Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Poland ,1986,37436798,1966,10590773590.0,8366841403.0,13993768075.0,58721989161.0,15886763397.0,18556611532.0,17207130624.0,42835225764.0,14100211140.0,23227529038.0,30717651048.0,14845156791.0,75764401951.0,4082002776.0,7161976344.0,73614911992.0,76339616038.0
 Poland ,1987,37654411,1691,7990481643.0,7238616619.0,14225472711.0,49833806192.0,13401737421.0,16023985853.0,15335581715.0,36432068771.0,13801298237.0,20584216423.0,27217216565.0,13079181915.0,65484055417.0,3572164100.0,6386394575.0,63661469920.0,66017767865.0
 Poland ,1988,37812076,1813,9339417731.0,8054920758.0,16296799288.0,50810853680.0,13323418242.0,19507373385.0,16464733186.0,37487435438.0,15669066003.0,22007005007.0,29208931283.0,13506498588.0,70336087602.0,3703636934.0,6522682308.0,68555439177.0,71092877274.0
 Poland ,1989,37939013,2159,10975552286.0,9608567812.0,16313792719.0,53636010879.0,13816812907.0,27516034714.0,14305113735.0,39819197972.0,13909407019.0,26466938229.0,34881963423.0,16266916745.0,83993747736.0,4515317282.0,7745430188.0,81899722822.0,84931072048.0
 Poland ,1990,38064255,1671,4693531609.0,7070515909.0,17109507368.0,44983203158.0,13907871579.0,16879572632.0,12960869474.0,31075331579.0,12822076842.0,21653822199.0,28616838895.0,16133730662.0,68993712562.0,4315875549.0,8163219937.0,63622878602.0,66049911579.0
 Poland ,1991,38167382,2124,4926516640.0,9813359646.0,18217069529.0,71014400292.0,21071701098.0,17012521521.0,15615148366.0,49942699194.0,19669687273.0,23867772578.0,32055253983.0,22453114358.0,85784028898.0,6045843173.0,10489941097.0,81086002268.0,85650633861.0
 Poland ,1992,38252276,2314,5446511041.0,8065080081.0,20244885309.0,79335778744.0,22020464392.0,14298266115.0,14825340943.0,57315314352.0,18901227027.0,22759146464.0,29377607459.0,25850037687.0,87536612597.0,7001695619.0,11795680710.0,88499717461.0,94471882591.0
 Poland ,1993,38319296,2371,5604951664.0,6894502825.0,19975092235.0,80863732567.0,21145220251.0,14944424960.0,14302680472.0,59718512317.0,19092821774.0,21752623023.0,28974503859.0,23133250274.0,85167950761.0,6832118655.0,13728623484.0,90851818294.0,96310106560.0
 Poland ,1994,38375459,2815,5917683409.0,7781985501.0,23717051181.0,89199706608.0,20985815988.0,19507341536.0,18606604389.0,68213890621.0,21527021651.0,19204201613.0,27113644289.0,26901032446.0,94379856398.0,8019333574.0,18646177180.0,108000000000.0,111000000000.0
 Poland ,1995,38401978,3587,7936549392.0,10434710891.0,32643935697.0,111000000000.0,26881834239.0,27970913889.0,24814603537.0,84366765407.0,29569687764.0,27569674018.0,37207678403.0,36222929367.0,126000000000.0,8896555990.0,24812541667.0,138000000000.0,142000000000.0
 Poland ,1996,38401408,4072,8274915619.0,12025518341.0,35353288083.0,128000000000.0,29652090056.0,34716071362.0,31080820444.0,98090204369.0,37618411780.0,29352027002.0,39481102333.0,41772560365.0,141000000000.0,10060828604.0,29308260079.0,156000000000.0,160000000000.0
 Poland ,1997,38396130,4083,7174415207.0,12495381370.0,37183639760.0,128000000000.0,28825737265.0,37714547095.0,35296646888.0,98999428230.0,43365157618.0,28119792130.0,37561465255.0,43706694789.0,141000000000.0,10401026644.0,29224298947.0,157000000000.0,159000000000.0
 Poland ,1998,38379990,4496,6771882373.0,14831961789.0,45328595270.0,139000000000.0,30921620533.0,43913794096.0,41820222133.0,108000000000.0,53786614490.0,30280543247.0,39632272544.0,49692121770.0,155000000000.0,11421706854.0,32607757380.0,173000000000.0,175000000000.0
 Poland ,1999,38354956,4372,5530728721.0,13773004266.0,40963590188.0,137000000000.0,30396195382.0,43216364564.0,41233560129.0,106000000000.0,51042720033.0,28562870101.0,37597914518.0,49149905578.0,150000000000.0,12217967327.0,31290549582.0,168000000000.0,170000000000.0
 Poland ,2000,38504431,4454,5384858752.0,12539820413.0,46823858309.0,141000000000.0,31121644242.0,42338891989.0,40828563704.0,110000000000.0,58004291228.0,27646094465.0,37047911046.0,52314099504.0,153000000000.0,13356189205.0,32212743683.0,172000000000.0,172000000000.0
 Poland ,2001,38662862,4922,6210947996.0,13664720682.0,51902098244.0,159000000000.0,35615672098.0,39167297687.0,39055668189.0,123000000000.0,59122352769.0,27763501795.0,38617943770.0,59488507291.0,170000000000.0,15416839688.0,36321600430.0,190000000000.0,191000000000.0
 Poland ,2002,38647476,5134,5426181159.0,13027589644.0,57159336934.0,170000000000.0,37100677282.0,36647249614.0,36690386516.0,132000000000.0,64248494702.0,28483590820.0,40004575126.0,62404882313.0,176000000000.0,17221182833.0,37543075628.0,198000000000.0,199000000000.0
 Poland ,2003,38621531,5586,5684899366.0,13108515521.0,72646837616.0,183000000000.0,41215713248.0,40961925394.0,39583191376.0,142000000000.0,78626922854.0,33800582401.0,46701593567.0,68427325264.0,192000000000.0,19291219634.0,38718204200.0,216000000000.0,218000000000.0
 Poland ,2004,38596042,6399,8399674654.0,16196228444.0,87337150304.0,211000000000.0,46734211707.0,51608117252.0,46836463386.0,164000000000.0,94925919935.0,41912252203.0,57186575138.0,76309552831.0,226000000000.0,23420555595.0,44129527906.0,247000000000.0,255000000000.0
 Poland ,2005,38575911,7796,8936222821.0,20388607575.0,106000000000.0,249000000000.0,56127935548.0,60886420885.0,57928593873.0,193000000000.0,110000000000.0,49011533568.0,67283301310.0,91783195710.0,269000000000.0,27353872940.0,53291265087.0,301000000000.0,306000000000.0
 Poland ,2006,38547179,8750,9277322298.0,23106136490.0,130000000000.0,278000000000.0,63880079167.0,74709368681.0,70380230894.0,214000000000.0,138000000000.0,56183726794.0,76018679893.0,103000000000.0,302000000000.0,31172112283.0,59773295487.0,337000000000.0,345000000000.0
 Poland ,2007,38521874,10760,13065987464.0,29235354685.0,165000000000.0,337000000000.0,78055239437.0,108000000000.0,96452248054.0,259000000000.0,182000000000.0,70022579888.0,93752054770.0,127000000000.0,374000000000.0,37999602594.0,73067071298.0,415000000000.0,429000000000.0
 Poland ,2008,38522882,13605,13834228613.0,38174252618.0,202000000000.0,430000000000.0,99655424079.0,132000000000.0,123000000000.0,331000000000.0,230000000000.0,85893832430.0,115000000000.0,162000000000.0,466000000000.0,47153011494.0,89946144880.0,524000000000.0,534000000000.0
 Poland ,2009,38555285,11060,11252373690.0,33333101862.0,163000000000.0,354000000000.0,82461640364.0,90409035915.0,94355331088.0,271000000000.0,168000000000.0,71806354946.0,96423826910.0,134000000000.0,390000000000.0,38203073044.0,77558016864.0,426000000000.0,440000000000.0
 Poland ,2010,38597353,11877,13712400093.0,35482704872.0,191000000000.0,387000000000.0,91622060823.0,99787749146.0,93887838689.0,296000000000.0,202000000000.0,73602958246.0,103000000000.0,144000000000.0,422000000000.0,39347991908.0,86289589759.0,458000000000.0,476000000000.0
 Poland ,2011,38620847,13081,16298171091.0,40390195169.0,223000000000.0,418000000000.0,95464573685.0,118000000000.0,108000000000.0,322000000000.0,234000000000.0,82945199495.0,116000000000.0,157000000000.0,464000000000.0,43886156074.0,91052602170.0,505000000000.0,524000000000.0
 Poland ,2012,38625874,12334,14528602684.0,35082615761.0,219000000000.0,395000000000.0,89754724465.0,104000000000.0,97039446243.0,305000000000.0,223000000000.0,80112593882.0,112000000000.0,148000000000.0,441000000000.0,43372084394.0,88671366608.0,476000000000.0,495000000000.0
 Poland ,2013,38607353,12896,16105401372.0,34047469639.0,237000000000.0,410000000000.0,95015635134.0,99546080143.0,97905577498.0,315000000000.0,231000000000.0,81470493627.0,114000000000.0,159000000000.0,462000000000.0,46062213598.0,93585218075.0,498000000000.0,516000000000.0
 Poland ,2014,38581872,13438,15450422011.0,37548719439.0,251000000000.0,424000000000.0,98901847865.0,113000000000.0,109000000000.0,325000000000.0,248000000000.0,89707802243.0,121000000000.0,167000000000.0,481000000000.0,49184958195.0,91099763568.0,518000000000.0,539000000000.0
 Poland ,2015,38553146,11915,11346332405.0,33917760976.0,226000000000.0,367000000000.0,85974532431.0,100000000000.0,97468895079.0,281000000000.0,216000000000.0,83505239422.0,110000000000.0,144000000000.0,424000000000.0,44469027723.0,79810584958.0,459000000000.0,477000000000.0
 Poland ,2016,38532113,11705,11991782455.0,29283120638.0,236000000000.0,361000000000.0,84373644676.0,95050112653.0,86845756171.0,277000000000.0,222000000000.0,84933147903.0,110000000000.0,144000000000.0,418000000000.0,44084086115.0,78163311028.0,451000000000.0,470000000000.0
 Poland ,2017,38532812,13038,15122772976.0,32611042512.0,273000000000.0,405000000000.0,92829864174.0,105000000000.0,92277650379.0,312000000000.0,258000000000.0,88545775269.0,117000000000.0,160000000000.0,462000000000.0,50786734874.0,87674722173.0,502000000000.0,525000000000.0
 Poland ,2018,38521457,14641,13736127326.0,39322575137.0,311000000000.0,450000000000.0,104000000000.0,126000000000.0,110000000000.0,347000000000.0,299000000000.0,98257707554.0,128000000000.0,177000000000.0,514000000000.0,58070446648.0,98145018758.0,564000000000.0,589000000000.0
 Poland ,2019,38493601,14838,13837408432.0,39054273156.0,317000000000.0,452000000000.0,107000000000.0,122000000000.0,113000000000.0,344000000000.0,295000000000.0,98646524499.0,128000000000.0,185000000000.0,525000000000.0,59393781540.0,99494318737.0,571000000000.0,596000000000.0
 Poland ,2020,38428366,15010,15398712308.0,39426457735.0,318000000000.0,453000000000.0,114000000000.0,112000000000.0,110000000000.0,339000000000.0,284000000000.0,98741925213.0,131000000000.0,193000000000.0,528000000000.0,55531641324.0,94238792187.0,577000000000.0,599000000000.0
 Poland ,2021,38307726,16908,15110631595.0,40852771724.0,393000000000.0,510000000000.0,128000000000.0,146000000000.0,116000000000.0,383000000000.0,371000000000.0,114000000000.0,148000000000.0,217000000000.0,591000000000.0,63242363896.0,107000000000.0,648000000000.0,679000000000.0
