Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Switzerland ,1991,6795393,40363,4960097352.0,21095931405.0,106000000000.0,180000000000.0,31388616856.0,77150615706.0,77702428536.0,149000000000.0,101000000000.0,52649472179.0,60242138696.0,110000000000.0,264000000000.0,23118993392.0,44017190128.0,274000000000.0,269000000000.0
 Switzerland ,1992,6873179,41424,4762578706.0,20394883257.0,113000000000.0,192000000000.0,33923763380.0,72324259035.0,72718384177.0,158000000000.0,104000000000.0,54213982568.0,62537117973.0,118000000000.0,276000000000.0,24548002338.0,45784134898.0,285000000000.0,280000000000.0
 Switzerland ,1993,6936121,40103,4252110711.0,18645869002.0,110000000000.0,187000000000.0,32476534735.0,67193964605.0,66844904520.0,154000000000.0,97939715533.0,52123171286.0,60529257362.0,117000000000.0,267000000000.0,23672321266.0,42983136670.0,278000000000.0,272000000000.0
 Switzerland ,1994,6991538,43682,4385620147.0,21048481945.0,119000000000.0,204000000000.0,35880514078.0,76547322589.0,73248222828.0,168000000000.0,106000000000.0,58857989449.0,69013697877.0,128000000000.0,295000000000.0,25398783233.0,46970217784.0,305000000000.0,302000000000.0
 Switzerland ,1995,7038297,51233,4935394076.0,23284593428.0,141000000000.0,240000000000.0,41447209265.0,98877424711.0,92686135156.0,199000000000.0,127000000000.0,67144890014.0,79607821148.0,150000000000.0,343000000000.0,29642863369.0,55566335152.0,361000000000.0,353000000000.0
 Switzerland ,1996,7069691,49285,4148305227.0,20397724675.0,140000000000.0,235000000000.0,40261408888.0,93768553652.0,87573036626.0,194000000000.0,128000000000.0,64024966597.0,75227478475.0,149000000000.0,331000000000.0,28958306782.0,52923622283.0,348000000000.0,340000000000.0
 Switzerland ,1997,7086998,43324,3670640100.0,15578092058.0,137000000000.0,204000000000.0,34125675897.0,76593071444.0,74943716119.0,170000000000.0,123000000000.0,55617051378.0,65119048446.0,131000000000.0,286000000000.0,23846734568.0,46603165318.0,307000000000.0,295000000000.0
 Switzerland ,1998,7108221,44637,3556308787.0,15637931317.0,140000000000.0,209000000000.0,34269046031.0,82719618664.0,81940845292.0,174000000000.0,127000000000.0,56241223254.0,65516817800.0,136000000000.0,294000000000.0,25490367670.0,47432930178.0,317000000000.0,304000000000.0
 Switzerland ,1999,7142198,43922,3253923004.0,14973132864.0,139000000000.0,206000000000.0,33711979789.0,80021949133.0,80847463810.0,172000000000.0,127000000000.0,54590720339.0,63702743664.0,133000000000.0,287000000000.0,23844583868.0,47282734683.0,314000000000.0,299000000000.0
 Switzerland ,2000,7182059,41337,2942554686.0,13786406549.0,144000000000.0,189000000000.0,31077682496.0,75250141443.0,73414397731.0,158000000000.0,128000000000.0,49621776412.0,57688365684.0,126000000000.0,268000000000.0,22424836753.0,44232859998.0,297000000000.0,280000000000.0
 Switzerland ,2001,7224403,41129,2639185512.0,14206042018.0,144000000000.0,195000000000.0,31908531270.0,78323807266.0,76180428000.0,163000000000.0,129000000000.0,53019591163.0,61389255789.0,128000000000.0,275000000000.0,23509322584.0,45829054020.0,297000000000.0,287000000000.0
 Switzerland ,2002,7276480,43529,2887804199.0,15916242942.0,150000000000.0,212000000000.0,35618367036.0,79615511282.0,81142708475.0,176000000000.0,131000000000.0,58521709721.0,66348160001.0,137000000000.0,299000000000.0,26139663547.0,50374726831.0,317000000000.0,310000000000.0
 Switzerland ,2003,7330729,52497,3030650015.0,18535669756.0,173000000000.0,249000000000.0,42402481465.0,91974909854.0,92658810221.0,207000000000.0,151000000000.0,67786729103.0,76195775788.0,163000000000.0,350000000000.0,29857365750.0,59087327377.0,385000000000.0,363000000000.0
 Switzerland ,2004,7381151,57971,3776596642.0,19990355148.0,207000000000.0,276000000000.0,46416535104.0,96221830257.0,99215398792.0,230000000000.0,174000000000.0,75447890337.0,84105734040.0,182000000000.0,390000000000.0,33341122295.0,67349431189.0,428000000000.0,406000000000.0
 Switzerland ,2005,7428435,60831,3424224691.0,20845382907.0,225000000000.0,282000000000.0,46956826742.0,111000000000.0,112000000000.0,235000000000.0,197000000000.0,79519541691.0,88410403034.0,187000000000.0,405000000000.0,34509292923.0,71032259579.0,452000000000.0,421000000000.0
 Switzerland ,2006,7475010,63276,3326710669.0,21018446490.0,250000000000.0,287000000000.0,47323574184.0,120000000000.0,120000000000.0,240000000000.0,214000000000.0,85435304796.0,95003624982.0,196000000000.0,427000000000.0,35182021771.0,76439429531.0,473000000000.0,444000000000.0
 Switzerland ,2007,7541904,65333,3794331922.0,22301303907.0,302000000000.0,311000000000.0,51015154963.0,128000000000.0,129000000000.0,260000000000.0,248000000000.0,96062607468.0,106000000000.0,219000000000.0,475000000000.0,37754018167.0,85822584423.0,493000000000.0,494000000000.0
 Switzerland ,2008,7638288,69364,4444776336.0,25515613013.0,359000000000.0,358000000000.0,59780258335.0,152000000000.0,155000000000.0,298000000000.0,298000000000.0,111000000000.0,123000000000.0,250000000000.0,549000000000.0,43642100286.0,103000000000.0,530000000000.0,570000000000.0
 Switzerland ,2009,7734405,72687,4004077144.0,25756965168.0,322000000000.0,362000000000.0,62874305095.0,154000000000.0,158000000000.0,299000000000.0,280000000000.0,101000000000.0,114000000000.0,252000000000.0,539000000000.0,43377287010.0,99778446345.0,562000000000.0,558000000000.0
 Switzerland ,2010,7822435,80534,3970026732.0,28258970319.0,389000000000.0,386000000000.0,66715202171.0,152000000000.0,153000000000.0,319000000000.0,323000000000.0,110000000000.0,122000000000.0,268000000000.0,582000000000.0,47270591620.0,113000000000.0,630000000000.0,603000000000.0
 Switzerland ,2011,7910982,91018,4844413890.0,34676071892.0,476000000000.0,459000000000.0,80481565882.0,200000000000.0,197000000000.0,379000000000.0,413000000000.0,134000000000.0,148000000000.0,324000000000.0,697000000000.0,56719186907.0,129000000000.0,720000000000.0,722000000000.0
 Switzerland ,2012,7995738,87296,4355933003.0,33267946445.0,467000000000.0,440000000000.0,77493463414.0,177000000000.0,178000000000.0,363000000000.0,392000000000.0,125000000000.0,139000000000.0,316000000000.0,670000000000.0,55067240646.0,122000000000.0,698000000000.0,692000000000.0
 Switzerland ,2013,8088367,88730,4679044327.0,34623896332.0,509000000000.0,455000000000.0,80517832929.0,173000000000.0,164000000000.0,374000000000.0,424000000000.0,129000000000.0,143000000000.0,327000000000.0,690000000000.0,56112932152.0,124000000000.0,718000000000.0,713000000000.0
 Switzerland ,2014,8187791,88636,5150264231.0,35919107222.0,469000000000.0,465000000000.0,83400788796.0,186000000000.0,178000000000.0,381000000000.0,385000000000.0,132000000000.0,145000000000.0,339000000000.0,711000000000.0,57924441777.0,128000000000.0,726000000000.0,734000000000.0
 Switzerland ,2015,8281732,84660,4348277313.0,35004837894.0,438000000000.0,447000000000.0,79984614996.0,173000000000.0,176000000000.0,367000000000.0,356000000000.0,123000000000.0,137000000000.0,327000000000.0,680000000000.0,56880859892.0,121000000000.0,701000000000.0,702000000000.0
 Switzerland ,2016,8372898,81680,4526424119.0,34258090647.0,457000000000.0,443000000000.0,79125215706.0,172000000000.0,178000000000.0,363000000000.0,376000000000.0,124000000000.0,136000000000.0,327000000000.0,675000000000.0,56470523589.0,117000000000.0,684000000000.0,696000000000.0
 Switzerland ,2017,8451687,81118,4389036130.0,34333787172.0,458000000000.0,451000000000.0,79828020954.0,177000000000.0,185000000000.0,371000000000.0,382000000000.0,126000000000.0,138000000000.0,329000000000.0,683000000000.0,57323575325.0,120000000000.0,686000000000.0,704000000000.0
 Switzerland ,2018,8514434,82137,4670853631.0,35120698678.0,487000000000.0,462000000000.0,81659482556.0,183000000000.0,185000000000.0,381000000000.0,396000000000.0,132000000000.0,146000000000.0,345000000000.0,715000000000.0,59455413653.0,125000000000.0,699000000000.0,736000000000.0
 Switzerland ,2019,8575588,81192,4613561942.0,35080836402.0,480000000000.0,460000000000.0,81733951840.0,185000000000.0,184000000000.0,378000000000.0,393000000000.0,133000000000.0,148000000000.0,344000000000.0,712000000000.0,60244099044.0,120000000000.0,696000000000.0,732000000000.0
 Switzerland ,2020,8638613,83699,5186171411.0,37163384810.0,469000000000.0,473000000000.0,89304311874.0,213000000000.0,209000000000.0,383000000000.0,403000000000.0,136000000000.0,153000000000.0,360000000000.0,732000000000.0,57463213006.0,119000000000.0,723000000000.0,752000000000.0
 Switzerland ,2021,8691406,90045,5069009269.0,39254346512.0,569000000000.0,501000000000.0,94712032208.0,191000000000.0,212000000000.0,407000000000.0,448000000000.0,153000000000.0,169000000000.0,381000000000.0,790000000000.0,64280177275.0,132000000000.0,783000000000.0,813000000000.0
