Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Georgia ,2002,4061128,888,798034479.0,127206694.0,984505115.0,3300556294.0,253430549.0,865311393.0,856236626.0,3047125745.0,1433682268.0,395630945.0,605870888.0,876418379.0,3512504573.0,518384224.0,586589908.0,3607327690.0,3572285321.0
 Georgia ,2003,4017825,1053,940939034.0,187752672.0,1260448538.0,3640289458.0,297120528.0,1250402997.0,1096048150.0,3343168930.0,1845007402.0,473284157.0,706453467.0,1005423393.0,4142691591.0,595738975.0,706384050.0,4231782276.0,4198839435.0
 Georgia ,2004,3988860,1377,1026412817.0,304557553.0,1604350256.0,4673343669.0,548552476.0,1635899415.0,1449260471.0,4124791193.0,2459217244.0,570032483.0,818005159.0,1323289790.0,5075419773.0,737504415.0,865650039.0,5491290756.0,5392192489.0
 Georgia ,2005,3961182,1728,1156502295.0,380777174.0,2146026180.0,5733966626.0,847039382.0,2147322108.0,1852893487.0,4886927244.0,3291926812.0,705519625.0,990813012.0,1716705534.0,6141390441.0,856881129.0,1039711297.0,6843300487.0,6744165039.0
 Georgia ,2006,3933867,2118,1059432888.0,391568632.0,2524869975.0,7792729685.0,906080442.0,2390571077.0,2038430376.0,6886649242.0,4397327015.0,783538126.0,1133743899.0,2342151047.0,7243124682.0,963997560.0,1352230656.0,8332515154.0,8147842046.0
 Georgia ,2007,3906470,2750,1142597424.0,502857301.0,3148776759.0,10143791183.0,1696780465.0,3261741952.0,2694284308.0,8447010718.0,5870217763.0,1013374574.0,1415531346.0,3360213987.0,9212700150.0,1137583956.0,1653916136.0,10743674373.0,10701691611.0
 Georgia ,2008,3879698,3423,1270765249.0,522447171.0,3632248161.0,13937763084.0,2524389732.0,3322199109.0,2831187170.0,11413373353.0,7441053615.0,1215803258.0,1681825705.0,4626363622.0,11673030276.0,1309109550.0,2262518979.0,13278927177.0,13460184476.0
 Georgia ,2009,3855200,2906,1065391710.0,442465003.0,3176039609.0,12048126985.0,2007847206.0,1402811577.0,1698614498.0,10040279779.0,5246298713.0,972648856.0,1431176317.0,4063191620.0,9893238161.0,1125308615.0,1765704896.0,11202785840.0,11326537103.0
 Georgia ,2010,3836831,3134,1034663196.0,454186142.0,4034702946.0,11810471551.0,1869665530.0,2512803192.0,2316373168.0,9940806021.0,6114775599.0,1118864280.0,1609092012.0,4354616532.0,10820795386.0,1254357605.0,2113879898.0,12025651151.0,12243202092.0
 Georgia ,2011,3821662,3842,1379581331.0,701992071.0,5240464718.0,14498229509.0,2073610831.0,3354436234.0,3068890179.0,12424618678.0,7985633590.0,1482103795.0,2010480371.0,5165098315.0,13413717498.0,1421395435.0,2735169974.0,14681764029.0,15107496872.0
 Georgia ,2012,3804356,4289,1348044333.0,1084029675.0,6021089125.0,15340159541.0,2245274423.0,4266657729.0,3646506974.0,13094885117.0,9139070267.0,1565042418.0,2077246780.0,5819424911.0,14686744071.0,1554056418.0,2803941955.0,16316477865.0,16488836127.0
 Georgia ,2013,3786023,4457,1481192190.0,1008588299.0,7171991815.0,15671679017.0,2409673963.0,3608377395.0,3229887099.0,13262005054.0,9262010749.0,1635054624.0,2173726754.0,6480101276.0,15353469219.0,1490843607.0,2719017093.0,16872968396.0,17190037477.0
 Georgia ,2014,3774235,4610,1502952647.0,1061447876.0,7039424834.0,16129017193.0,2515666463.0,4478383202.0,3852367384.0,13613350730.0,10019435113.0,1693215438.0,2234534135.0,6660252281.0,15666219900.0,1460482146.0,2746550815.0,17397551107.0,17627390115.0
 Georgia ,2015,3771132,3875,1168440186.0,1014514488.0,6110406469.0,13570413593.0,2136980989.0,3932021401.0,3641553901.0,11433432603.0,8659163267.0,1325600303.0,1849470735.0,5773349466.0,13306554471.0,1232284693.0,2268494901.0,14614782367.0,14953675993.0
 Georgia ,2016,3771110,3829,1104834740.0,1179123050.0,6177692803.0,12881597989.0,2317907657.0,4565507188.0,4015958762.0,10563690332.0,8483241610.0,1179566701.0,1736426497.0,5874054696.0,13333125353.0,1140616252.0,2298070118.0,14440202298.0,15141598623.0
 Georgia ,2017,3771900,4095,1013563566.0,1281098474.0,7557316243.0,13594259244.0,2250116057.0,4432642083.0,4140596723.0,11344143187.0,9341546431.0,1396394428.0,2002232147.0,5948377625.0,14085299706.0,1295236514.0,2544791380.0,15447243022.0,16242687078.0
 Georgia ,2018,3772325,4484,1190101854.0,1267991107.0,8898150666.0,14522367971.0,2324511589.0,4949507273.0,4425891659.0,12197856382.0,10770444466.0,1554805713.0,2237420686.0,6366786838.0,15302604365.0,1396588481.0,2843715399.0,16914927096.0,17599585390.0
 Georgia ,2019,3770811,4429,1136805538.0,1306113800.0,9580615154.0,14621842198.0,2291460894.0,4421487669.0,4200232492.0,12330381304.0,11146968552.0,1549875893.0,2243907288.0,6168371444.0,15307150632.0,1476922260.0,2975030303.0,16699067014.0,17476976470.0
 Georgia ,2020,3765912,4012,1154991853.0,1201321444.0,5909361170.0,15123197067.0,2331438497.0,3780424122.0,3546702379.0,12791758571.0,8966577701.0,1480894954.0,2154560366.0,5629823708.0,13874678077.0,1290034511.0,2443946194.0,15107651167.0,15846404658.0
 Georgia ,2021,3757980,4700,1143421615.0,1310175848.0,8055098497.0,17499211389.0,2611278788.0,4102998905.0,3824268711.0,14887932602.0,10960888842.0,1902382684.0,2768992447.0,6305112294.0,16328322094.0,1548252392.0,3252367498.0,17662033115.0,18696419950.0
