Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Bangladesh ,1984,93534239,202,6352351450.0,939724105.0,1028011608.0,16940061511.0,739678981.0,3234552985.0,3151666489.0,16200382530.0,2561620671.0,2894996666.0,3005203966.0,3363270475.0,17896492062.0,1701392909.0,2534549156.0,18865498643.0,18474003543.0
 Bangladesh ,1985,95959099,201,6595417425.0,1059114228.0,1114071200.0,17403255252.0,755971124.0,3542875116.0,3452087763.0,16647284128.0,2656065129.0,2787226463.0,2905726348.0,3512604931.0,18467320207.0,1683135430.0,2711321845.0,19328439347.0,19169047073.0
 Bangladesh ,1986,98271746,208,6729943336.0,1128381764.0,1113394661.0,18130770522.0,818528010.0,3619712256.0,3526955925.0,17312242512.0,2542457096.0,2786876424.0,2908748635.0,4047429418.0,19357375796.0,1853382755.0,2689489889.0,20475821428.0,20219807923.0
 Bangladesh ,1987,100490256,232,7713233131.0,1226899550.0,1214409018.0,20717412265.0,842796400.0,4228198788.0,4119849787.0,19874615866.0,2846717559.0,2993666808.0,3150323027.0,4818342860.0,21914728929.0,2064164014.0,2941766347.0,23339137770.0,22974397200.0
 Bangladesh ,1988,102688833,247,7928870020.0,1435733364.0,1418496782.0,22453119908.0,939077598.0,4409615775.0,4296617904.0,21514042310.0,3200914960.0,3091767232.0,3284487866.0,5710404763.0,23674748198.0,2144727847.0,3170524338.0,25341622967.0,24814782417.0
 Bangladesh ,1989,104893674,262,8260485723.0,1601992867.0,1586095659.0,24106550785.0,1193834046.0,4709987800.0,3752291310.0,22912716740.0,3686059356.0,3352049223.0,3628109567.0,6518818384.0,25718161379.0,2295477483.0,3413277355.0,27524083646.0,26954551854.0
 Bangladesh ,1990,107147651,267,8540695043.0,1642028683.0,1776745317.0,25084858574.0,1271690358.0,5144026341.0,5694449433.0,23813168216.0,3926686819.0,3629842497.0,4158419692.0,6989482933.0,27149873429.0,2240963533.0,3578283545.0,28620856299.0,28136571390.0
 Bangladesh ,1991,109242834,280,8922602643.0,1700412297.0,2012001189.0,26427337802.0,1335239332.0,4937683123.0,4373183213.0,25092098470.0,3692268367.0,3869667300.0,4501371182.0,7309530675.0,28934760442.0,2755181955.0,3745661690.0,30631342393.0,30066722399.0
 Bangladesh ,1992,111272102,283,8713488890.0,1811569351.0,2328401394.0,26435582876.0,1366109475.0,5311039088.0,5311039088.0,25069473401.0,3789476927.0,4123668110.0,4853795102.0,7584833072.0,29653055535.0,2879430460.0,3809938660.0,31435588225.0,30690544964.0
 Bangladesh ,1993,113418757,287,8010082579.0,1904276535.0,2857135095.0,27712206235.0,1569631153.0,5686469425.0,5686469425.0,26142575082.0,4468972862.0,4548053400.0,5362464154.0,8244063921.0,30512804685.0,3019592652.0,3972324845.0,32547618444.0,31685289282.0
 Bangladesh ,1994,115614891,300,8326498852.0,2068997803.0,3031254119.0,29262201148.0,1644395427.0,6197021197.0,6197021197.0,27617805721.0,4668785879.0,4968499352.0,5834490247.0,8837046280.0,32489218996.0,3153954607.0,4268231207.0,34727669803.0,33674743447.0
 Bangladesh ,1995,117793338,331,9592431263.0,2407275279.0,4113999960.0,32820982968.0,1753151644.0,7239900077.0,7239900077.0,31067831324.0,6567801511.0,5575207935.0,6521846265.0,9571973606.0,36356532760.0,3357935624.0,4905070722.0,39020745280.0,37866029743.0
 Bangladesh ,1996,119876868,342,9807157705.0,2631778652.0,4411117803.0,33866088415.0,1752517227.0,7956492814.0,7956492814.0,32113571188.0,7439147910.0,5894386940.0,6868207012.0,10258488615.0,38195759448.0,3465339921.0,5164787544.0,40981315535.0,39795982701.0
 Bangladesh ,1997,122039226,348,10181259015.0,2772593613.0,4937629364.0,34622026556.0,1796769158.0,8531486644.0,8531486644.0,32825257399.0,7417983704.0,6165230244.0,7157185158.0,10572969455.0,39490668588.0,3550546540.0,5256114808.0,42501254829.0,41169352757.0
 Bangladesh ,1998,124350471,354,10448655601.0,2954611973.0,5688205803.0,35245880640.0,2018328211.0,9231936550.0,9231936550.0,33227552430.0,7800190105.0,6666403491.0,7646029578.0,10897769924.0,41059359194.0,3569143462.0,5543148656.0,44061641328.0,42676520395.0
 Bangladesh ,1999,126754824,365,11301833132.0,3183207227.0,5905238625.0,36832846427.0,2054073105.0,9933198059.0,9933198059.0,34778773322.0,8351302016.0,6678727279.0,7677904224.0,11519433477.0,43173937668.0,3675492102.0,5816067507.0,46296862203.0,44758115448.0
 Bangladesh ,2000,129193327,365,11193754195.0,3379600447.0,6356643759.0,37338967556.0,2078683075.0,10468882851.0,10468882851.0,35260284481.0,8742566725.0,6681240211.0,7713696660.0,11917973470.0,43872897555.0,3786491929.0,5881380853.0,47140610516.0,45469586064.0
 Bangladesh ,2001,131670484,357,10578879465.0,3464532314.0,6988412376.0,37256857006.0,2047264365.0,10489123163.0,10489123163.0,35209592641.0,9768259467.0,6851188627.0,7923856170.0,11864084339.0,43901421574.0,3965225182.0,6104844105.0,47017321706.0,45432923187.0
 Bangladesh ,2002,134139826,368,10347636816.0,3655092593.0,6737510365.0,38625570066.0,2360437396.0,10924405749.0,10924405749.0,36265132670.0,8989203289.0,7221634881.0,8368228303.0,12342471669.0,45523320896.0,4409152156.0,6400739359.0,49361439331.0,47194755390.0
 Bangladesh ,2003,136503206,400,10843827451.0,3957968043.0,7347183252.0,42058388954.0,2763695433.0,12098306381.0,12098306381.0,39294693520.0,10356329935.0,7878360875.0,9133527681.0,13504754253.0,49849131660.0,5350331659.0,7058722574.0,54542215276.0,51690437358.0
 Bangladesh ,2004,138789725,424,11292135469.0,4267428260.0,8652579374.0,45020237291.0,3092905025.0,13440922022.0,13440922022.0,41927332266.0,11645102393.0,8658124413.0,10013802386.0,14538033155.0,53679873988.0,5787743476.0,7780731242.0,58899402214.0,55949962466.0
 Bangladesh ,2005,140912590,430,11134247069.0,4517634184.0,9555497087.0,46094145620.0,3191528970.0,14134566917.0,14134566917.0,42902616650.0,13280841507.0,9139982566.0,10531316518.0,14936821319.0,55278650375.0,5952200051.0,8206431233.0,60570541592.0,57628097481.0
 Bangladesh ,2006,142628831,518,12618688518.0,4326606857.0,11442782557.0,54972062339.0,3806509390.0,18293483985.0,18293483985.0,51165552948.0,15224746458.0,10710943971.0,12533272534.0,20612873230.0,66384815839.0,6745251565.0,9548123136.0,73918555008.0,69971619881.0
 Bangladesh ,2007,144135934,599,14412252037.0,4990746117.0,13568847086.0,64215117403.0,4354180896.0,21319771312.0,21319771312.0,59860936506.0,18284296232.0,13183879068.0,15182516383.0,23396524029.0,77283301794.0,7774609862.0,11526653366.0,86407172598.0,81280474314.0
 Bangladesh ,2008,145421318,702,16578364498.0,5909510053.0,16043500058.0,76302278614.0,4915713258.0,24994541348.0,24994541348.0,71386565355.0,22780500215.0,15876174336.0,18203590375.0,26737339858.0,90339853575.0,8827602416.0,14083446375.0,102000000000.0,95017385937.0
 Bangladesh ,2009,146706810,791,18208659899.0,6905422409.0,17308677656.0,85083780939.0,5484047135.0,28419898987.0,28419898987.0,79599733804.0,23495614173.0,18742104836.0,21451208832.0,30229038844.0,103000000000.0,9961399555.0,16149499113.0,116000000000.0,108000000000.0
 Bangladesh ,2010,148391139,893,20575422279.0,7861984005.0,18360615819.0,96251764858.0,6235422209.0,32560087976.0,32560087976.0,90016342649.0,24728484170.0,21307069393.0,24484592864.0,33826554908.0,117000000000.0,11916769416.0,18398894986.0,133000000000.0,123000000000.0
 Bangladesh ,2011,150211005,966,22248432623.0,8737470603.0,24624725235.0,106000000000.0,6874646099.0,37431976801.0,37431976801.0,98751003678.0,33605842212.0,23636530316.0,27350270105.0,35953287122.0,128000000000.0,13259934468.0,20304700394.0,145000000000.0,135000000000.0
 Bangladesh ,2012,152090649,1018,22657701788.0,9715651021.0,26013131854.0,111000000000.0,7218953072.0,41079349213.0,41079349213.0,104000000000.0,35572704725.0,25437354907.0,29510800751.0,37859669994.0,136000000000.0,14425693965.0,21526750888.0,155000000000.0,144000000000.0
 Bangladesh ,2013,154030139,1213,26201488055.0,12605340722.0,30025238974.0,133000000000.0,8882923616.0,50134990360.0,50134990360.0,124000000000.0,40472669943.0,32440397172.0,37467922897.0,46407158976.0,166000000000.0,16803717744.0,26204619736.0,187000000000.0,174000000000.0
 Bangladesh ,2014,155961299,1356,29677278390.0,14331727715.0,32905933024.0,152000000000.0,10633437917.0,58047537452.0,58047537452.0,141000000000.0,43432646160.0,38302079643.0,43944665058.0,53997831976.0,191000000000.0,18411506428.0,30402509765.0,212000000000.0,200000000000.0
 Bangladesh ,2015,157830000,1530,32559969107.0,17487591502.0,33762560449.0,173000000000.0,12312705607.0,67264947595.0,67264947595.0,161000000000.0,47222526512.0,45083124551.0,51394381506.0,62031368720.0,222000000000.0,23433087286.0,34889711693.0,241000000000.0,229000000000.0
 Bangladesh ,2016,159784568,1729,35536191703.0,20703765053.0,36740751697.0,192000000000.0,15479656901.0,79808574177.0,79808574177.0,176000000000.0,45956132130.0,53702171356.0,61293735804.0,72180179419.0,253000000000.0,23249191635.0,39717946709.0,276000000000.0,264000000000.0
 Bangladesh ,2017,161793964,1848,37441099487.0,23399409791.0,37043685551.0,211000000000.0,17402011188.0,89423468830.0,89423468830.0,193000000000.0,49642939320.0,58008498312.0,66895032947.0,79195789610.0,276000000000.0,25608205868.0,43673914573.0,299000000000.0,289000000000.0
 Bangladesh ,2018,163683958,2009,39462703757.0,25841945009.0,40078390093.0,233000000000.0,18843219937.0,101000000000.0,101000000000.0,214000000000.0,62734698354.0,65778026002.0,75289516663.0,85307433096.0,302000000000.0,27228650342.0,48381438001.0,329000000000.0,316000000000.0
 Bangladesh ,2019,165516222,2198,41850604870.0,29632274959.0,45762732987.0,256000000000.0,21800831339.0,113000000000.0,113000000000.0,234000000000.0,64594262483.0,74116198054.0,85178756161.0,94361975236.0,334000000000.0,29828888351.0,53514033754.0,364000000000.0,349000000000.0
 Bangladesh ,2020,167420951,2324,44826223835.0,33919568696.0,39010247564.0,272000000000.0,22306138297.0,117000000000.0,117000000000.0,250000000000.0,59129795111.0,76947459818.0,89025393028.0,104000000000.0,360000000000.0,31501680770.0,56765004169.0,389000000000.0,374000000000.0
 Bangladesh ,2021,169356251,2579,48265542603.0,37550041398.0,44240614851.0,310000000000.0,24407935435.0,129000000000.0,129000000000.0,285000000000.0,70788218221.0,88108290232.0,101000000000.0,115000000000.0,399000000000.0,34632158746.0,63174020514.0,437000000000.0,415000000000.0
