Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Greenland ,1985,53220,7896,77815449.0,22420016.0,295249426.0,559157537.0,198405519.0,93707092.0,93707092.0,360752018.0,496942132.0,32822687.0,46464508.0,191400291.0,445408019.0,56220828.0,51086927.0,420234420.0,451171923.0
 Greenland ,1986,53727,11259,113651672.0,32745095.0,441043816.0,708098346.0,284418954.0,121453829.0,121453829.0,423679392.0,611648097.0,47937885.0,67862073.0,279547287.0,650532035.0,82111968.0,74613940.0,604924701.0,658947894.0
 Greenland ,1987,54248,14683,148399841.0,42756520.0,588477113.0,944774427.0,408482894.0,178138466.0,178138466.0,536291533.0,850966727.0,62596488.0,88612735.0,364995841.0,849410309.0,107217633.0,97427739.0,796522552.0,860423278.0
 Greenland ,1988,54778,16593,169362550.0,48796459.0,663842149.0,984216929.0,424099131.0,204595844.0,204595844.0,560117798.0,870698689.0,71436917.0,101127653.0,416594703.0,969431308.0,122362458.0,111187484.0,908906092.0,981956234.0
 Greenland ,1989,55298,17157,175242419.0,50490615.0,710040326.0,783656771.0,396786461.0,191065537.0,191065537.0,386870311.0,668720995.0,73913964.0,104635215.0,431049106.0,1003076511.0,126609861.0,115049294.0,948773912.0,1016041638.0
 Greenland ,1990,55599,18598,192042500.0,55330138.0,767096077.0,881921843.0,508223669.0,211306191.0,211306191.0,373698174.0,746833684.0,81012938.0,114681744.0,472255378.0,1099145404.0,138751151.0,126084493.0,1034031072.0,1113490426.0
 Greenland ,1991,55657,18576,191587231.0,55200564.0,578595556.0,993705464.0,510532736.0,222502235.0,222502235.0,483172728.0,684019806.0,80804997.0,114390149.0,471398861.0,1096763292.0,138417643.0,125768844.0,1033906710.0,1110783449.0
 Greenland ,1992,55688,18904,195622784.0,56362773.0,565299434.0,1128689194.0,504199187.0,205334459.0,205334459.0,624490007.0,765137143.0,82499725.0,116792868.0,481149893.0,1119695027.0,141331894.0,128434814.0,1052720074.0,1134185944.0
 Greenland ,1993,55708,16978,174727917.0,50339121.0,531758627.0,890494734.0,466929574.0,171350223.0,171350223.0,423565160.0,580387559.0,73744330.0,104384049.0,429356265.0,999790464.0,126250878.0,114732234.0,945803116.0,1013216026.0
 Greenland ,1994,55700,18655,189621468.0,54638921.0,483594223.0,1048445540.0,520606719.0,175931056.0,175931056.0,527838821.0,608784128.0,79928747.0,113157912.0,467342961.0,1086173798.0,136983839.0,124428696.0,1039056127.0,1099186690.0
 Greenland ,1995,55788,22719,227856159.0,65648010.0,630896313.0,1201990738.0,609392067.0,215892371.0,215892371.0,592598671.0,727692004.0,96067843.0,136013534.0,559807014.0,1303595723.0,164614877.0,149656130.0,1267448109.0,1321087418.0
 Greenland ,1996,55960,22711,225547803.0,64967044.0,627112687.0,1219846603.0,602124708.0,247977660.0,247977660.0,617721896.0,786348137.0,95412197.0,135000324.0,552681115.0,1289388808.0,163028999.0,148163523.0,1270899043.0,1308588813.0
 Greenland ,1997,56072,20304,202331005.0,58329801.0,498138146.0,1085272965.0,552267539.0,254728848.0,254728848.0,533005426.0,666540007.0,84961780.0,120347075.0,503106927.0,1162691935.0,146074266.0,132502861.0,1138508581.0,1171599951.0
 Greenland ,1998,56123,21807,216588252.0,62378377.0,431408413.0,1185491598.0,576090210.0,325345971.0,325345971.0,609401388.0,685735056.0,91381348.0,129398167.0,527073369.0,1234590416.0,156503010.0,142649240.0,1223895456.0,1256510925.0
 Greenland ,1999,56106,21480,212691661.0,61218839.0,470373826.0,1160898450.0,580512398.0,291786060.0,291786060.0,580386051.0,686548090.0,90874652.0,128339921.0,517052194.0,1213056037.0,153968436.0,139784987.0,1205182395.0,1236510245.0
 Greenland ,2000,56184,20291,202730796.0,58594635.0,463324971.0,1023486837.0,522614703.0,291687752.0,291687752.0,500872134.0,611412037.0,83253150.0,118327123.0,466227949.0,1123269972.0,145845959.0,131543511.0,1140049702.0,1167087523.0
 Greenland ,2001,56386,20486,203439882.0,58416608.0,455696602.0,1001646466.0,534148957.0,272198609.0,272198609.0,467497509.0,542625445.0,87062498.0,123163527.0,481104296.0,1149799558.0,147387281.0,136287964.0,1155142588.0,1186916231.0
 Greenland ,2002,56565,21994,218363852.0,62735590.0,513969298.0,1159389149.0,602137048.0,253590652.0,253590652.0,557252101.0,649371466.0,96830889.0,135706570.0,523647174.0,1241988279.0,158947514.0,142587580.0,1244081016.0,1277577634.0
 Greenland ,2003,56728,26770,278671984.0,81439982.0,589145788.0,1439521895.0,742280279.0,301715021.0,301715021.0,697241616.0,771607781.0,101052370.0,146652688.0,645463092.0,1523314757.0,196928405.0,174158605.0,1518617161.0,1558759744.0
 Greenland ,2004,56866,31171,299796864.0,84292309.0,716000572.0,1699716856.0,843056623.0,297376590.0,297376590.0,856660233.0,890577455.0,144749090.0,202034477.0,747614361.0,1776497969.0,221897417.0,220862541.0,1772568367.0,1822499871.0
 Greenland ,2005,56887,32314,313461433.0,90263152.0,759541164.0,1728245713.0,848136790.0,446880143.0,443189076.0,880108923.0,1084858702.0,153779196.0,210224933.0,758790777.0,1792789953.0,231435856.0,188613803.0,1838273859.0,1849802648.0
 Greenland ,2006,56811,34053,327034218.0,132895487.0,761017100.0,1830899420.0,913099446.0,465815244.0,469476386.0,917799974.0,1044616034.0,140445793.0,203740569.0,826968776.0,1949997015.0,263083625.0,196274341.0,1934598666.0,2013106817.0
 Greenland ,2007,56708,38486,322427711.0,163987704.0,814482672.0,2071279511.0,1037253915.0,686150858.0,705460884.0,1034025596.0,1322096901.0,131142401.0,213623055.0,956867425.0,2171831326.0,285449191.0,229476240.0,2182467685.0,2249811365.0
 Greenland ,2008,56578,43037,368095693.0,212313108.0,924142623.0,2327072880.0,1199263063.0,1007094594.0,1014379617.0,1127809817.0,1759213385.0,152428415.0,242951788.0,1080552889.0,2412197804.0,332043264.0,176241064.0,2434958618.0,2499092396.0
 Greenland ,2009,56442,43675,293124246.0,232257222.0,777486227.0,2329669394.0,1229540000.0,814961511.0,799724609.0,1100129395.0,1392144305.0,119738102.0,222687874.0,1108197679.0,2450480644.0,322447863.0,271765759.0,2465083604.0,2529964061.0
 Greenland ,2010,56351,43297,335379596.0,256611087.0,852477963.0,2253012984.0,1171854927.0,1310491059.0,1306153279.0,1081158057.0,1912830110.0,108728991.0,196067798.0,1089939234.0,2430639705.0,324586710.0,228055280.0,2439851265.0,2503167187.0
 Greenland ,2011,56288,46303,391416076.0,246893503.0,1020039904.0,2430580208.0,1253373357.0,1718289377.0,1740476824.0,1177206851.0,2484469488.0,142529543.0,237934184.0,1155305134.0,2606640329.0,346768491.0,228322940.0,2606325789.0,2684461608.0
 Greenland ,2012,56199,45177,422582708.0,237687668.0,978942417.0,2303888884.0,1194636034.0,983120250.0,1000942855.0,1109252850.0,1656269403.0,135399795.0,255849160.0,1081903576.0,2524930819.0,324956055.0,201951651.0,2538882444.0,2609678695.0
 Greenland ,2013,56089,46598,403467636.0,244110384.0,1012247952.0,2427592121.0,1284828977.0,808039200.0,808318030.0,1142763144.0,1562929640.0,136103557.0,242757182.0,1166067762.0,2606123167.0,303134886.0,246585317.0,2613615073.0,2684947140.0
 Greenland ,2014,55953,49435,492688895.0,206183853.0,1093422975.0,2488082127.0,1302813974.0,642248803.0,664881454.0,1185268153.0,1381691948.0,124027463.0,239912338.0,1182813261.0,2745067528.0,332687945.0,290781237.0,2766045402.0,2842065877.0
 Greenland ,2015,55895,43505,425793649.0,229967513.0,939162827.0,2097047173.0,1104578316.0,600528530.0,600387624.0,992468857.0,1137634660.0,101458004.0,196049088.0,996104757.0,2424647132.0,287518845.0,289213280.0,2431714464.0,2499113085.0
 Greenland ,2016,55916,47092,498431436.0,257512263.0,1103566685.0,2160589087.0,1146304659.0,663159067.0,684103200.0,1014284428.0,1220178814.0,123831683.0,221310510.0,1017867911.0,2613225826.0,321047304.0,297056401.0,2633223828.0,2707139441.0
 Greenland ,2017,55928,49613,543428426.0,310015603.0,1160385222.0,2258694174.0,1209424329.0,673416893.0,659680188.0,1049269845.0,1240880236.0,72316781.0,175059617.0,1080920060.0,2755064896.0,325115044.0,320526147.0,2774781300.0,2851613478.0
 Greenland ,2018,55931,53165,563185225.0,323186572.0,1358435131.0,2417929018.0,1318337699.0,664363146.0,664363146.0,1099591319.0,1384945045.0,156684043.0,233363256.0,1162683014.0,2933668781.0,345658237.0,305592478.0,2973562093.0,3055782249.0
 Greenland ,2019,55931,52092,544333017.0,332306431.0,1230177026.0,2359686029.0,1312627644.0,937514064.0,937514064.0,1047058385.0,1533050730.0,106875434.0,187961621.0,1153828862.0,2878994482.0,323085276.0,337479274.0,2913542175.0,2994311395.0
 Greenland ,2020,56026,53419,532821599.0,370994120.0,1118515707.0,2467215604.0,1374303092.0,992440988.0,992440988.0,1092912512.0,1502196784.0,105760303.0,187262534.0,1222029043.0,2959729367.0,307467625.0,339154445.0,2992879365.0,3075990801.0
 Greenland ,2021,56243,56613,588299617.0,367995324.0,1329743575.0,2597729078.0,1436176618.0,930649400.0,930649400.0,1161552461.0,1585609516.0,132373077.0,218188702.0,1268759996.0,3145680973.0,350129469.0,352307865.0,3184058181.0,3272512495.0
