Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Honduras ,1980,3777990,753,664003292.0,202787042.0,1488169359.0,2542884670.0,414309713.0,698059868.0,739758672.0,2128574957.0,1622357284.0,494731340.0,534044927.0,767942824.0,3064335229.0,300280026.0,595277121.0,2845540236.0,3061202998.0
 Honduras ,1981,3895736,809,689659353.0,197529600.0,1389269564.0,2893588453.0,459565082.0,652474526.0,639791284.0,2434023371.0,1525489424.0,523536658.0,565686161.0,886549937.0,3372889340.0,344410636.0,689053653.0,3149869758.0,3363625040.0
 Honduras ,1982,4015647,793,691491928.0,240340198.0,1206266006.0,3059435881.0,483148865.0,449811984.0,593335851.0,2576287016.0,1168872188.0,553062109.0,600778552.0,933272104.0,3485532482.0,350166803.0,669482899.0,3184210443.0,3463835894.0
 Honduras ,1983,4137784,832,715315414.0,273386975.0,1253769057.0,3314225616.0,514381444.0,467936276.0,604508676.0,2799844173.0,1290853938.0,600590884.0,652568784.0,1015342927.0,3674153312.0,357841692.0,659697521.0,3443541825.0,3670819027.0
 Honduras ,1984,4261919,870,755021222.0,288408237.0,1328527957.0,3562635457.0,558362013.0,634899455.0,735642368.0,3004273444.0,1525489424.0,658921653.0,718726601.0,1120941507.0,3917473540.0,372232108.0,662143866.0,3709386096.0,3959521726.0
 Honduras ,1985,4387693,930,859478042.0,267378470.0,1422755321.0,3842445336.0,607441779.0,692567658.0,725645629.0,3235003557.0,1559931330.0,673324312.0,737760214.0,1269143639.0,4221572380.0,391419330.0,696392686.0,4082396989.0,4341873854.0
 Honduras ,1986,4515568,944,855202031.0,214804052.0,1576945553.0,4043819680.0,692853320.0,579428136.0,614505415.0,3350966360.0,1547015615.0,699969231.0,803187146.0,1384479805.0,4447032884.0,443224830.0,746135021.0,4261205385.0,4543488549.0
 Honduras ,1987,4645733,998,940111376.0,226821062.0,1485054405.0,4289036624.0,752768878.0,794173539.0,665665196.0,3536267746.0,1539122678.0,770542261.0,871287912.0,1517482164.0,4827662949.0,488314802.0,783645634.0,4635992519.0,4953875856.0
 Honduras ,1988,4778114,1076,1064115671.0,274138038.0,1893892141.0,4566644937.0,833718622.0,1066587146.0,840314103.0,3732926315.0,1920136264.0,895845395.0,1005455496.0,1656866212.0,5381998370.0,543957746.0,837465209.0,5139853264.0,5518158404.0
 Honduras ,1989,4913676,1156,1191785117.0,348493287.0,2495078297.0,5259479888.0,940164348.0,1086359102.0,1107873877.0,4319315540.0,2546548431.0,1000264673.0,1128029095.0,1870450852.0,6048447336.0,621665995.0,888022992.0,5680423018.0,6164160518.0
 Honduras ,1990,5053234,650,743669872.0,209684814.0,1766561913.0,2938602295.0,502543225.0,769607034.0,724474766.0,2436059070.0,1747788634.0,638525144.0,717125072.0,1031738514.0,3541493790.0,328031901.0,511243616.0,3283239470.0,3637288571.0
 Honduras ,1991,5196887,635,730272832.0,210486027.0,1649851593.0,2902315852.0,424160433.0,830959293.0,684858640.0,2478155419.0,1654615080.0,641211800.0,722938246.0,966012189.0,3438436478.0,328047364.0,480679820.0,3299690324.0,3660635636.0
 Honduras ,1992,5344774,683,730197077.0,289883611.0,1713307423.0,3225796242.0,503388656.0,975186702.0,898870887.0,2722407586.0,1780172789.0,753151555.0,842674348.0,1090651375.0,3841826572.0,365742334.0,522677828.0,3648815043.0,4079389505.0
 Honduras ,1993,5496841,705,757770168.0,338185852.0,1893784965.0,3192411898.0,473746797.0,1292347896.0,1187611689.0,2718665101.0,2198881911.0,769140830.0,855008239.0,1134244027.0,3934214832.0,330876367.0,518130179.0,3877500511.0,4182541753.0
 Honduras ,1994,5652934,673,876105018.0,261705125.0,2129669166.0,2996768356.0,421458407.0,1418780142.0,1134301341.0,2575309949.0,2456037998.0,732229079.0,832373177.0,1049089671.0,3813510095.0,298689476.0,495547629.0,3804945174.0,4094775274.0
 Honduras ,1995,5812832,752,906324258.0,284057848.0,2695244785.0,3477031615.0,470428591.0,1372735443.0,1116855732.0,3006603024.0,2732393547.0,884751225.0,1045158812.0,1217570611.0,4440474678.0,313203327.0,674159824.0,4372904382.0,4724464403.0
 Honduras ,1996,5976550,757,958978849.0,243824527.0,2977533164.0,3639999319.0,496184082.0,1395233921.0,1152244018.0,3143815237.0,3043015053.0,917292171.0,1098924819.0,1225040395.0,4508890451.0,298988369.0,683133492.0,4521428806.0,4867931219.0
 Honduras ,1997,6144112,867,1148107332.0,284603439.0,3392213040.0,4174663344.0,531547240.0,1666313624.0,1422865856.0,3643116104.0,3506683979.0,1056097413.0,1246610866.0,1427228003.0,5255755248.0,363574492.0,785631116.0,5328193961.0,5625875579.0
 Honduras ,1998,6308537,948,1049023526.0,341499067.0,3804892135.0,4869400204.0,677828550.0,1787705111.0,1746247682.0,4191571654.0,4084068592.0,1203645602.0,1401282160.0,1684747098.0,5801225897.0,427895358.0,896778687.0,5979934877.0,6278033544.0
 Honduras ,1999,6477365,962,902631411.0,408263204.0,3465690329.0,5254674258.0,782647248.0,2065939829.0,1906888204.0,4472027009.0,4357471685.0,1308819682.0,1506040537.0,1784716694.0,6023589061.0,462091629.0,959845586.0,6228630215.0,6471074864.0
 Honduras ,2000,6656725,1046,1032999226.0,420800135.0,3879158044.0,6048803959.0,963710528.0,2033189028.0,1852357087.0,5085093430.0,4773818006.0,1475963579.0,1690907677.0,2040915538.0,6791534640.0,547201369.0,1058710696.0,6964577253.0,7187324757.0
 Honduras ,2001,6837861,1081,1007555651.0,416397880.0,3932098266.0,6671590069.0,1124026304.0,1989767916.0,1831854764.0,5547563765.0,4940706624.0,1502886605.0,1703033227.0,2307764728.0,7184386814.0,586877224.0,1162758105.0,7394281292.0,7652728801.0
 Honduras ,2002,7019908,1077,957620106.0,391394759.0,4144629970.0,6938639360.0,1177079541.0,1906715860.0,1691289425.0,5761559819.0,5129981803.0,1563529259.0,1751435615.0,2501601705.0,7410917957.0,564126065.0,1244739707.0,7561514461.0,7860014778.0
 Honduras ,2003,7201881,1092,956282565.0,452729199.0,4453998323.0,7309937574.0,1228552417.0,2081579295.0,1887706486.0,6081385157.0,5611690012.0,1628153654.0,1801002116.0,2663178048.0,7793223060.0,621073442.0,1298957690.0,7867034041.0,8233819456.0
 Honduras ,2004,7383407,1140,1079663941.0,473913292.0,5182706586.0,7890778776.0,1331605300.0,2631633481.0,2402296786.0,6559173476.0,6834116312.0,1699441113.0,1880256234.0,2906566982.0,8403870985.0,636189146.0,1427281390.0,8415749891.0,8870978911.0
 Honduras ,2005,7564613,1229,1216789734.0,499534268.0,5757207570.0,8864728718.0,1514543465.0,2695177312.0,2430910516.0,7350185253.0,7560116661.0,1862025478.0,2060710276.0,3197871038.0,9279690391.0,697103963.0,1607681112.0,9300017125.0,9757012869.0
 Honduras ,2006,7745200,1341,1294439287.0,602798329.0,6119752583.0,10118406563.0,1638034334.0,3094223624.0,2983370117.0,8480372228.0,8414884726.0,2071059462.0,2321435108.0,3615456300.0,10436423696.0,740229997.0,1862064677.0,10385040299.0,10917476874.0
 Honduras ,2007,7924462,1509,1472355267.0,736990013.0,6614386799.0,11667463522.0,2052262227.0,4161454557.0,3979532214.0,9615201296.0,10082042434.0,2219025038.0,2496303274.0,4261046515.0,11917497129.0,836862467.0,2113939593.0,11961254505.0,12361257681.0
 Honduras ,2008,8101777,1663,1686654021.0,869255717.0,7124837169.0,13469781274.0,2375834435.0,5006581143.0,4663923971.0,11093946839.0,11719468483.0,2471672520.0,2733022666.0,4917186221.0,13567979207.0,952080517.0,2409780066.0,13474643270.0,13881731631.0
 Honduras ,2009,8277302,1727,1579102519.0,907515705.0,5766473848.0,14185593090.0,2727823616.0,3004943080.0,3210406001.0,11457769475.0,8369540251.0,2425994041.0,2888436685.0,5508301094.0,14282824648.0,1038322105.0,2361146541.0,14298648856.0,14587496229.0
 Honduras ,2010,8450933,1788,1835973348.0,947970638.0,7247910834.0,15212769448.0,2839429270.0,3465623363.0,3414315751.0,12373340178.0,10086959053.0,2619282248.0,3104863166.0,5941947912.0,15493064339.0,1063455605.0,2598853671.0,15110478378.0,15839344592.0
 Honduras ,2011,8622504,1945,2518340288.0,1083985116.0,9077877780.0,16594814668.0,2845043979.0,4604670279.0,4328530445.0,13749770689.0,12567072985.0,3045174637.0,3487783787.0,6249998128.0,17398611577.0,1091819280.0,2966684978.0,16768717261.0,17710291856.0
 Honduras ,2012,8792367,1962,2513638233.0,1112861364.0,9431553005.0,17568470744.0,3001956260.0,4551392902.0,4515596566.0,14566514485.0,13022872046.0,3276986071.0,3725606113.0,6569170388.0,18213237390.0,1172464745.0,3119496546.0,17246974499.0,18528544606.0
 Honduras ,2013,8960657,1919,2255325639.0,1123388429.0,8869045818.0,18252345029.0,3095710113.0,4025606219.0,4363238850.0,15156634916.0,12647258177.0,3199391104.0,3577266875.0,6838253420.0,18235935300.0,1215189562.0,3226511375.0,17196025226.0,18499738890.0
 Honduras ,2014,9127846,1990,2477143364.0,1025427057.0,9396708040.0,18900300541.0,3029133291.0,4382756281.0,4402830461.0,15871167249.0,12923231230.0,3408908384.0,3817053206.0,7139037006.0,19203957658.0,1304411944.0,3440885081.0,18168819901.0,19756533658.0
 Honduras ,2015,9294505,2103,2562886830.0,1073493376.0,9475891625.0,19262152159.0,3001210972.0,5269700515.0,4968645727.0,16260941186.0,13027957171.0,3680508358.0,4307817094.0,7284033962.0,20287252209.0,1506007585.0,3553013362.0,19549522845.0,20979791685.0
 Honduras ,2016,9460798,2135,2616945560.0,1189269898.0,9276497894.0,19765283403.0,3065208830.0,5076939200.0,4785369476.0,16700074573.0,12401084823.0,3723868251.0,4419904476.0,7455006039.0,20904953604.0,1578759403.0,3645059469.0,20197399981.0,21717608960.0
 Honduras ,2017,9626842,2256,2931308977.0,1351402331.0,9970288375.0,21008814938.0,3123027115.0,5742603055.0,5444439178.0,17885787823.0,13585424260.0,3962467211.0,4788708563.0,7693432715.0,22224257437.0,1592475255.0,3866925337.0,21721172421.0,23136248046.0
 Honduras ,2018,9792850,2264,2794304449.0,1449612763.0,9977229255.0,22640407127.0,3240061095.0,6395295053.0,5956140163.0,19400346033.0,14945197704.0,4065694878.0,4950593863.0,8013432511.0,22994697228.0,1626073791.0,4160700770.0,22173242883.0,24067754650.0
 Honduras ,2019,9958829,2320,2698084134.0,1526839284.0,10015529724.0,23950721911.0,3384379636.0,5703236757.0,5730737376.0,20566342276.0,14579530883.0,4102488539.0,5266711347.0,8412537390.0,23959649412.0,1762271515.0,4293238384.0,23102282921.0,25089949349.0
 Honduras ,2020,10121763,2190,2887264868.0,1296109139.0,8362289445.0,23016672773.0,3568030523.0,4487882850.0,4521948592.0,19448642249.0,12038985373.0,3819321306.0,4887258317.0,8431349708.0,22972238870.0,1649414087.0,3820842752.0,22170488528.0,23827859695.0
 Honduras ,2021,10278345,2546,3145396350.0,1652157616.0,10957712323.0,28334669870.0,4165055402.0,6835797815.0,6412474923.0,24169614468.0,17639458712.0,4663663549.0,5920274829.0,9605445344.0,26946398710.0,1809731597.0,4813392974.0,26171879119.0,28488721296.0
