Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Jamaica ,1980,2135546,1395,247510042.0,124602286.0,1408754132.0,2547370779.0,571105195.0,424026715.0,382847547.0,1976265584.0,1098324177.0,443260126.0,861996985.0,1081628408.0,3290064280.0,189404930.0,784921629.0,2978465563.0,3322969001.0
 Jamaica ,1981,2166657,1547,250980988.0,163353552.0,1457826490.0,2959557961.0,647236792.0,601691228.0,529196167.0,2312321169.0,1330047132.0,494502135.0,849797935.0,1315227148.0,3727745278.0,206306393.0,942079261.0,3352403427.0,3694593490.0
 Jamaica ,1982,2199606,1695,249908150.0,212417655.0,1300794946.0,3294575945.0,761315971.0,683905049.0,647917186.0,2533259974.0,1269713034.0,588445819.0,842363548.0,1539052785.0,4157301808.0,251583708.0,1061975962.0,3729283051.0,4084666929.0
 Jamaica ,1983,2232782,1862,262114075.0,246013955.0,1403376224.0,3588526747.0,766313513.0,801538447.0,734682255.0,2822213235.0,1389632341.0,719707871.0,961573256.0,1696411844.0,4585327634.0,298567547.0,1120646958.0,4157578435.0,4488547318.0
 Jamaica ,1984,2264095,1128,155168974.0,169738911.0,1300255827.0,2192807188.0,411674269.0,546028427.0,496445676.0,1781132919.0,1096605813.0,436683801.0,683017534.0,950623139.0,2957914381.0,242926780.0,756439043.0,2554442446.0,2943634177.0
 Jamaica ,1985,2292030,910,135811144.0,145108862.0,1264855556.0,1973881971.0,343789441.0,529250963.0,478250845.0,1630092530.0,1114196400.0,400876042.0,573079096.0,766977546.0,2529707112.0,231399050.0,677331415.0,2086205985.0,2604740615.0
 Jamaica ,1986,2315871,1111,215246165.0,157686131.0,1391872055.0,2197662580.0,411858172.0,465997382.0,438731891.0,1785804408.0,979463789.0,537228845.0,814569261.0,999482720.0,3233050933.0,330240480.0,715826176.0,2573544996.0,3146579421.0
 Jamaica ,1987,2336245,1311,261514486.0,203657423.0,1584710153.0,2597256500.0,479286209.0,670125620.0,638485551.0,2117970292.0,1178497902.0,629500409.0,958746167.0,1160503879.0,3863280754.0,391054076.0,887804722.0,3061687270.0,3761290057.0
 Jamaica ,1988,2354805,1546,285246283.0,292861542.0,1728039680.0,3091332056.0,578114990.0,904269647.0,876055932.0,2513217066.0,1417644613.0,689288197.0,1119309407.0,1352384980.0,4502447906.0,438353352.0,1014292343.0,3641569422.0,4396778188.0
 Jamaica ,1989,2373365,1727,317541203.0,369973839.0,1987445750.0,3643000556.0,598541423.0,1161487031.0,1124783092.0,3044459133.0,1788574614.0,792138891.0,1269555155.0,1548618004.0,5173480090.0,499256860.0,1168535029.0,4097776144.0,5048773730.0
 Jamaica ,1990,2392030,1757,308768380.0,397074340.0,2283392414.0,3594695995.0,629458983.0,1175972126.0,1150316367.0,2965237012.0,1846073829.0,819815940.0,1330882941.0,1597151255.0,5395553907.0,507789869.0,1253887122.0,4203608261.0,5277024581.0
 Jamaica ,1991,2411867,1546,285131501.0,365274596.0,2132822081.0,3167036315.0,500901823.0,988419875.0,964513179.0,2666134493.0,1635251163.0,695602756.0,1158966548.0,1265287677.0,4627950377.0,477885199.0,1075404855.0,3727701691.0,4716934272.0
 Jamaica ,1992,2434574,1344,324706794.0,324967987.0,2277729139.0,2650167114.0,353500402.0,1044669538.0,1031015516.0,2296666712.0,1732011110.0,639096134.0,1068531649.0,1085757546.0,4205442733.0,348094931.0,1053383825.0,3273207541.0,4222642881.0
 Jamaica ,1993,2459062,2157,416016161.0,393409637.0,2398215528.0,3776051113.0,571977129.0,1374268244.0,1338153921.0,3204073984.0,2108459209.0,729741809.0,1154255458.0,1386814063.0,5072879987.0,437941283.0,1284443384.0,5303804323.0,5440075676.0
 Jamaica ,1994,2484182,2077,463822491.0,354742902.0,3029414313.0,4146988952.0,507738435.0,1321256365.0,1303665808.0,3639250517.0,3045100738.0,734995134.0,1181136394.0,1413319659.0,5187824030.0,438343385.0,1336459200.0,5158527405.0,5452558892.0
 Jamaica ,1995,2509372,2499,565475329.0,481701207.0,3372676755.0,5251533416.0,657700850.0,1661453707.0,1638945102.0,4593832567.0,3708143173.0,804618580.0,1324592950.0,1720072828.0,6137621192.0,508762752.0,1537016125.0,6270138981.0,6577520705.0
 Jamaica ,1996,2532894,2851,591790447.0,492543576.0,3345729464.0,6038622496.0,881341305.0,1889435197.0,1874402690.0,5157281191.0,3879895302.0,896346872.0,1391773025.0,2094313712.0,6953557951.0,611268049.0,1771869143.0,7221649884.0,7393891854.0
 Jamaica ,1997,2554954,3235,641246773.0,557810973.0,3409513301.0,6897406542.0,1132173530.0,2158371731.0,2147779847.0,5765233012.0,4065249771.0,932311742.0,1484360730.0,2461045405.0,7870023933.0,733749226.0,1991810826.0,8266510062.0,8400041803.0
 Jamaica ,1998,2576567,3276,630150479.0,570642955.0,3377181943.0,7469849521.0,1289740082.0,1985964432.0,1974774282.0,6180109439.0,4045800274.0,911354309.0,1447715458.0,2668974008.0,8142489740.0,826019152.0,1998987688.0,8439734610.0,8787195622.0
 Jamaica ,1999,2596271,3276,593619683.0,596052866.0,3469205942.0,7544684115.0,1205372979.0,1889686337.0,1875497042.0,6339311136.0,4016518321.0,885601579.0,1443748023.0,2806458264.0,8264112138.0,850743038.0,1973490264.0,8505040743.0,8887058073.0
 Jamaica ,2000,2612205,3316,561163364.0,603782188.0,3493077032.0,7966739376.0,1256913278.0,2112890999.0,2089620939.0,6709826098.0,4567638020.0,841628728.0,1428126098.0,2916644372.0,8345310185.0,856750035.0,1978844127.0,8660928020.0,9005069387.0
 Jamaica ,2001,2625405,3336,562806751.0,621246297.0,3270024323.0,8074727063.0,1310896120.0,2379632976.0,2366494013.0,6763830943.0,4529658818.0,821784385.0,1430768813.0,3032377639.0,8488257195.0,891398755.0,1949658940.0,8758476996.0,9194725544.0
 Jamaica ,2002,2638244,3450,538872097.0,631031824.0,3184132077.0,8648461003.0,1431422538.0,2656962199.0,2640969113.0,7217038465.0,4770553314.0,818511396.0,1441322787.0,3273591188.0,9001022907.0,1060332573.0,2055872437.0,9101136489.0,9719001964.0
 Jamaica ,2003,2651027,3346,491679432.0,640828543.0,3452733521.0,8362371047.0,1340588566.0,2475206082.0,2459685787.0,7021782481.0,4860070535.0,781179727.0,1385967943.0,3264238792.0,8706328245.0,977799544.0,1945813991.0,8869996599.0,9430240115.0
 Jamaica ,2004,2664024,3601,506918617.0,749168263.0,3819976994.0,8929582687.0,1311079626.0,2692946760.0,2682686732.0,7618503061.0,5267844513.0,836100344.0,1515543195.0,3387524266.0,9308040237.0,1035880727.0,2113005170.0,9592248250.0,10174661928.0
 Jamaica ,2005,2676863,3948,583133961.0,839248555.0,3966075344.0,10456681304.0,1597898047.0,3029363941.0,3006075750.0,8858783257.0,6208261538.0,871553900.0,1623215149.0,3717747945.0,10294149651.0,1126448212.0,2404355829.0,10567135701.0,11243859050.0
 Jamaica ,2006,2689660,4207,615099289.0,856597135.0,4787764259.0,10982943071.0,1657081910.0,3390850897.0,3348274948.0,9325861161.0,7231371455.0,908480309.0,1675015798.0,3991947078.0,10860588756.0,1213877661.0,2508051796.0,11315247901.0,11930186772.0
 Jamaica ,2007,2701221,4495,591020701.0,922488882.0,5085116483.0,12187244022.0,1905543083.0,3401011367.0,3344187471.0,10281700939.0,7873774100.0,984215526.0,1805797025.0,4410716356.0,11607181775.0,1301809303.0,2575349508.0,12142334971.0,12799597772.0
 Jamaica ,2008,2711373,4848,671640324.0,959272155.0,5750173165.0,14441512506.0,2221743362.0,3338319580.0,3285853322.0,12219769144.0,9820600638.0,1102132825.0,1739851643.0,4952457428.0,12482866855.0,1319365161.0,2840280146.0,13145559807.0,13709404612.0
 Jamaica ,2009,2722401,4207,663265042.0,765645799.0,4179082937.0,11741050039.0,2004554346.0,2552119046.0,2528003666.0,9736495693.0,6351792707.0,995030633.0,1427046834.0,4623086537.0,11114715389.0,1127773030.0,2507898147.0,11452249432.0,12120459316.0
 Jamaica ,2010,2733896,4655,696587694.0,831826853.0,4142697302.0,12961858302.0,2131162267.0,2671417389.0,2630945025.0,10830696035.0,6555427248.0,1024677022.0,1546068646.0,4993450998.0,11871639894.0,1155655390.0,2648050312.0,12726013301.0,13220545746.0
 Jamaica ,2011,2746169,5071,815742265.0,907190129.0,4386690598.0,14682916975.0,2282983919.0,3096441955.0,3025102749.0,12399933056.0,7721219298.0,1139183049.0,1728850104.0,5431123222.0,12965955823.0,1208058708.0,2874991395.0,13926319074.0,14444830231.0
 Jamaica ,2012,2759817,5284,854570774.0,905110334.0,4469273702.0,15064458612.0,2410127856.0,2951487449.0,2908064440.0,12654330757.0,7678317294.0,1197213187.0,1759215542.0,5612381304.0,13209534077.0,1134258566.0,2943997556.0,14584059268.0,14806902469.0
 Jamaica ,2013,2773129,5020,852975780.0,877757492.0,4368231114.0,14407665249.0,2214463116.0,3037294430.0,2998315619.0,12193202132.0,7526667041.0,1167035969.0,1707966956.0,5274615055.0,12620918068.0,1040266719.0,2867336066.0,13921072974.0,14286523752.0
 Jamaica ,2014,2784543,4860,830133657.0,871985530.0,4344147974.0,13865581981.0,2017932766.0,3123679294.0,3060385550.0,11847649215.0,7434186423.0,1129825639.0,1680631024.0,4943648107.0,12227782227.0,1000524073.0,2900859836.0,13533263855.0,13899222826.0
 Jamaica ,2015,2794445,4896,895635783.0,941496752.0,4248187568.0,13476781867.0,1961556805.0,3031480239.0,3011998255.0,11515225062.0,6558746567.0,1129728453.0,1793828605.0,4902047963.0,12411362715.0,981375651.0,2896977961.0,13681029582.0,14197703107.0
 Jamaica ,2016,2802695,4781,928920230.0,936765341.0,4478409525.0,12886201913.0,1948262423.0,2996752725.0,2983226624.0,10937939490.0,6284261646.0,1080367773.0,1753650291.0,4842358286.0,12240936517.0,961590247.0,2817652122.0,13399398433.0,14077102516.0
 Jamaica ,2017,2808376,5094,982099326.0,976552182.0,5132358695.0,13576466768.0,1981855433.0,3336737619.0,3277746834.0,11594611335.0,7236577814.0,1141334454.0,1901876281.0,4988146807.0,12712871404.0,982093751.0,2882103057.0,14306810207.0,14808985267.0
 Jamaica ,2018,2811835,5331,1037006488.0,1061389006.0,6066399359.0,14085144280.0,2113899118.0,3667084801.0,3662267520.0,11971245162.0,8087836236.0,1207072701.0,2139605681.0,5253755546.0,13558376972.0,1028227600.0,3038392650.0,14990793474.0,15730792204.0
 Jamaica ,2019,2813773,5452,1111259044.0,1080923428.0,6021399698.0,14211175063.0,2150159001.0,3841981566.0,3814152094.0,12061016061.0,8243793375.0,1225055075.0,1967071124.0,5328360212.0,13627773897.0,1028795077.0,3111365012.0,15339462931.0,15830762952.0
 Jamaica ,2020,2820436,4735,1199361718.0,1063385196.0,3337809544.0,13687312037.0,2041042327.0,2689985393.0,2648341292.0,11646269710.0,5820553481.0,1098464935.0,1753132798.0,4875289573.0,12267375245.0,816223689.0,2559982271.0,13355443190.0,13812424962.0
 Jamaica ,2021,2827695,5023,1222560147.0,1198152311.0,4410860416.0,14839899394.0,2228457833.0,3295863515.0,3251508881.0,12611441561.0,7272035896.0,1201536599.0,1870383509.0,4813050428.0,12825255016.0,866934664.0,2854173958.0,14203940166.0,14657583648.0
