Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Italy ,1980,56329482,8525,27056354350.0,31991147227.0,96335559028.0,364000000000.0,78981374526.0,128000000000.0,123000000000.0,285000000000.0,109000000000.0,123000000000.0,133000000000.0,147000000000.0,449000000000.0,35939244802.0,74710015129.0,480000000000.0,477000000000.0
 Italy ,1981,56532910,7609,22898431933.0,30396114676.0,93314851486.0,334000000000.0,76957466887.0,106000000000.0,111000000000.0,257000000000.0,102000000000.0,108000000000.0,115000000000.0,137000000000.0,408000000000.0,33546488191.0,68424073407.0,430000000000.0,431000000000.0
 Italy ,1982,56585843,7533,21644392435.0,28582862714.0,90238167534.0,332000000000.0,76657021066.0,101000000000.0,104000000000.0,256000000000.0,95657358510.0,103000000000.0,112000000000.0,137000000000.0,402000000000.0,33796348723.0,69563870580.0,426000000000.0,427000000000.0
 Italy ,1983,56607516,7819,22640317424.0,28671912072.0,90081166960.0,343000000000.0,81246167027.0,98566704735.0,102000000000.0,262000000000.0,87971734982.0,101000000000.0,111000000000.0,146000000000.0,414000000000.0,33810126604.0,71675294892.0,443000000000.0,443000000000.0
 Italy ,1984,56620238,7725,20338332229.0,27298436844.0,91977180786.0,339000000000.0,79411414243.0,102000000000.0,100000000000.0,259000000000.0,93844499707.0,99372759059.0,111000000000.0,147000000000.0,410000000000.0,34458075789.0,70928380183.0,437000000000.0,438000000000.0
 Italy ,1985,56636465,7965,19775700256.0,27305619917.0,95470672143.0,350000000000.0,82676658898.0,105000000000.0,101000000000.0,267000000000.0,97333587503.0,101000000000.0,113000000000.0,156000000000.0,424000000000.0,34638849477.0,73353053913.0,451000000000.0,452000000000.0
 Italy ,1986,56639054,11248,26813073761.0,36405217581.0,120000000000.0,494000000000.0,115000000000.0,139000000000.0,139000000000.0,379000000000.0,112000000000.0,141000000000.0,156000000000.0,224000000000.0,600000000000.0,52543059497.0,104000000000.0,637000000000.0,640000000000.0
 Italy ,1987,56644530,14181,32143316443.0,43987965631.0,145000000000.0,625000000000.0,151000000000.0,178000000000.0,174000000000.0,475000000000.0,142000000000.0,174000000000.0,195000000000.0,284000000000.0,750000000000.0,62364814090.0,132000000000.0,803000000000.0,806000000000.0
 Italy ,1988,56670888,15690,31918757265.0,47614188226.0,157000000000.0,691000000000.0,170000000000.0,201000000000.0,197000000000.0,521000000000.0,156000000000.0,191000000000.0,212000000000.0,320000000000.0,824000000000.0,68649933696.0,144000000000.0,889000000000.0,892000000000.0
 Italy ,1989,56711524,16294,32292373439.0,50309548157.0,172000000000.0,723000000000.0,176000000000.0,207000000000.0,205000000000.0,547000000000.0,172000000000.0,199000000000.0,223000000000.0,334000000000.0,858000000000.0,71644281906.0,147000000000.0,924000000000.0,929000000000.0
 Italy ,1990,56756561,20558,37595383345.0,65563514808.0,216000000000.0,914000000000.0,232000000000.0,266000000000.0,264000000000.0,682000000000.0,213000000000.0,238000000000.0,269000000000.0,439000000000.0,1080000000000.0,86972000835.0,182000000000.0,1170000000000.0,1180000000000.0
 Italy ,1991,56794489,21629,40416741136.0,69530009104.0,212000000000.0,969000000000.0,245000000000.0,277000000000.0,274000000000.0,723000000000.0,210000000000.0,239000000000.0,271000000000.0,468000000000.0,1130000000000.0,92144379275.0,192000000000.0,1230000000000.0,1250000000000.0
 Italy ,1992,56833185,22853,41177348164.0,73394200873.0,231000000000.0,1040000000000.0,258000000000.0,285000000000.0,282000000000.0,779000000000.0,230000000000.0,246000000000.0,280000000000.0,502000000000.0,1200000000000.0,97841580122.0,203000000000.0,1300000000000.0,1320000000000.0
 Italy ,1993,56869454,18461,32034792563.0,57020656873.0,217000000000.0,829000000000.0,206000000000.0,203000000000.0,204000000000.0,623000000000.0,185000000000.0,196000000000.0,224000000000.0,412000000000.0,971000000000.0,84095634035.0,161000000000.0,1050000000000.0,1060000000000.0
 Italy ,1994,56883819,19025,32889542750.0,54817247885.0,240000000000.0,854000000000.0,205000000000.0,209000000000.0,208000000000.0,649000000000.0,204000000000.0,205000000000.0,235000000000.0,421000000000.0,1000000000000.0,86130405250.0,170000000000.0,1080000000000.0,1100000000000.0
 Italy ,1995,56885126,20400,34979100891.0,55435224283.0,290000000000.0,896000000000.0,205000000000.0,235000000000.0,228000000000.0,691000000000.0,247000000000.0,223000000000.0,254000000000.0,445000000000.0,1060000000000.0,89580589443.0,182000000000.0,1160000000000.0,1170000000000.0
 Italy ,1996,56898973,22844,39040962204.0,61404959180.0,311000000000.0,999000000000.0,231000000000.0,254000000000.0,253000000000.0,768000000000.0,252000000000.0,245000000000.0,279000000000.0,506000000000.0,1190000000000.0,103000000000.0,202000000000.0,1300000000000.0,1310000000000.0
 Italy ,1997,56925800,21716,35542459930.0,55752989783.0,300000000000.0,954000000000.0,220000000000.0,242000000000.0,239000000000.0,734000000000.0,254000000000.0,229000000000.0,261000000000.0,482000000000.0,1120000000000.0,96828228211.0,188000000000.0,1240000000000.0,1240000000000.0
 Italy ,1998,56938738,22184,35166871986.0,54644358302.0,306000000000.0,981000000000.0,223000000000.0,251000000000.0,248000000000.0,758000000000.0,267000000000.0,233000000000.0,266000000000.0,490000000000.0,1140000000000.0,103000000000.0,191000000000.0,1260000000000.0,1270000000000.0
 Italy ,1999,56945068,21943,34082005524.0,53567908471.0,290000000000.0,976000000000.0,220000000000.0,253000000000.0,250000000000.0,757000000000.0,268000000000.0,223000000000.0,255000000000.0,490000000000.0,1120000000000.0,102000000000.0,185000000000.0,1250000000000.0,1250000000000.0
 Italy ,2000,56966397,20002,29323360571.0,49774422813.0,293000000000.0,895000000000.0,203000000000.0,239000000000.0,238000000000.0,693000000000.0,283000000000.0,201000000000.0,228000000000.0,453000000000.0,1020000000000.0,94594270473.0,169000000000.0,1140000000000.0,1140000000000.0
 Italy ,2001,56994993,20413,29054057682.0,53515941692.0,299000000000.0,909000000000.0,215000000000.0,243000000000.0,243000000000.0,694000000000.0,285000000000.0,200000000000.0,228000000000.0,466000000000.0,1050000000000.0,102000000000.0,174000000000.0,1160000000000.0,1170000000000.0
 Italy ,2002,57107577,22153,30134816974.0,60572395695.0,310000000000.0,987000000000.0,236000000000.0,274000000000.0,273000000000.0,751000000000.0,301000000000.0,214000000000.0,245000000000.0,512000000000.0,1150000000000.0,115000000000.0,183000000000.0,1270000000000.0,1270000000000.0
 Italy ,2003,57425175,27279,37116288781.0,78448216350.0,367000000000.0,1230000000000.0,299000000000.0,333000000000.0,330000000000.0,935000000000.0,360000000000.0,254000000000.0,291000000000.0,655000000000.0,1420000000000.0,140000000000.0,222000000000.0,1570000000000.0,1570000000000.0
 Italy ,2004,57860661,31115,42324163578.0,93153663246.0,433000000000.0,1410000000000.0,346000000000.0,383000000000.0,380000000000.0,1060000000000.0,422000000000.0,287000000000.0,329000000000.0,751000000000.0,1630000000000.0,159000000000.0,252000000000.0,1800000000000.0,1800000000000.0
 Italy ,2005,58199876,31966,37773591006.0,98998781276.0,457000000000.0,1470000000000.0,364000000000.0,393000000000.0,397000000000.0,1100000000000.0,459000000000.0,289000000000.0,333000000000.0,784000000000.0,1670000000000.0,161000000000.0,258000000000.0,1860000000000.0,1860000000000.0
 Italy ,2006,58429903,33468,37901458232.0,104000000000.0,510000000000.0,1540000000000.0,380000000000.0,428000000000.0,422000000000.0,1160000000000.0,526000000000.0,304000000000.0,351000000000.0,821000000000.0,1750000000000.0,164000000000.0,266000000000.0,1960000000000.0,1950000000000.0
 Italy ,2007,58778482,37631,41911344545.0,119000000000.0,605000000000.0,1730000000000.0,421000000000.0,492000000000.0,481000000000.0,1310000000000.0,612000000000.0,353000000000.0,406000000000.0,930000000000.0,1980000000000.0,188000000000.0,299000000000.0,2210000000000.0,2210000000000.0
 Italy ,2008,59224228,40136,44971198573.0,131000000000.0,644000000000.0,1890000000000.0,469000000000.0,522000000000.0,512000000000.0,1430000000000.0,663000000000.0,371000000000.0,435000000000.0,1030000000000.0,2160000000000.0,204000000000.0,324000000000.0,2380000000000.0,2400000000000.0
 Italy ,2009,59562841,36763,39499982341.0,119000000000.0,491000000000.0,1780000000000.0,453000000000.0,427000000000.0,442000000000.0,1320000000000.0,504000000000.0,300000000000.0,361000000000.0,974000000000.0,1980000000000.0,191000000000.0,296000000000.0,2190000000000.0,2190000000000.0
 Italy ,2010,59822450,35597,37889797057.0,108000000000.0,535000000000.0,1730000000000.0,439000000000.0,439000000000.0,429000000000.0,1300000000000.0,575000000000.0,304000000000.0,359000000000.0,945000000000.0,1920000000000.0,185000000000.0,285000000000.0,2130000000000.0,2130000000000.0
 Italy ,2011,60025952,38087,43167961649.0,115000000000.0,616000000000.0,1850000000000.0,454000000000.0,469000000000.0,454000000000.0,1400000000000.0,648000000000.0,326000000000.0,384000000000.0,1010000000000.0,2060000000000.0,195000000000.0,309000000000.0,2290000000000.0,2290000000000.0
 Italy ,2012,60190145,34632,41131136042.0,98307116827.0,592000000000.0,1690000000000.0,413000000000.0,371000000000.0,385000000000.0,1280000000000.0,569000000000.0,289000000000.0,347000000000.0,933000000000.0,1870000000000.0,173000000000.0,281000000000.0,2080000000000.0,2090000000000.0
 Italy ,2013,60312599,35442,45922430256.0,94724995352.0,613000000000.0,1730000000000.0,424000000000.0,362000000000.0,370000000000.0,1300000000000.0,562000000000.0,297000000000.0,359000000000.0,967000000000.0,1930000000000.0,176000000000.0,285000000000.0,2140000000000.0,2140000000000.0
 Italy ,2014,60322791,35796,43136492140.0,87115858225.0,628000000000.0,1730000000000.0,422000000000.0,366000000000.0,363000000000.0,1310000000000.0,566000000000.0,302000000000.0,362000000000.0,981000000000.0,1940000000000.0,176000000000.0,291000000000.0,2160000000000.0,2160000000000.0
 Italy ,2015,60232906,30269,37915665961.0,71670889715.0,546000000000.0,1470000000000.0,351000000000.0,314000000000.0,313000000000.0,1120000000000.0,490000000000.0,264000000000.0,311000000000.0,828000000000.0,1650000000000.0,150000000000.0,251000000000.0,1820000000000.0,1840000000000.0
 Italy ,2016,60118626,31291,36172377587.0,72371302815.0,550000000000.0,1480000000000.0,357000000000.0,329000000000.0,324000000000.0,1130000000000.0,488000000000.0,277000000000.0,326000000000.0,832000000000.0,1680000000000.0,157000000000.0,261000000000.0,1880000000000.0,1880000000000.0
 Italy ,2017,60004032,32877,38700052903.0,74654980547.0,603000000000.0,1550000000000.0,369000000000.0,354000000000.0,345000000000.0,1180000000000.0,547000000000.0,293000000000.0,343000000000.0,860000000000.0,1760000000000.0,165000000000.0,278000000000.0,1970000000000.0,1960000000000.0
 Italy ,2018,59877425,35323,40696873362.0,79120763580.0,656000000000.0,1650000000000.0,395000000000.0,388000000000.0,376000000000.0,1260000000000.0,606000000000.0,314000000000.0,370000000000.0,917000000000.0,1880000000000.0,173000000000.0,297000000000.0,2120000000000.0,2090000000000.0
 Italy ,2019,59727932,33960,38361480817.0,77741011754.0,636000000000.0,1580000000000.0,374000000000.0,367000000000.0,364000000000.0,1200000000000.0,569000000000.0,299000000000.0,355000000000.0,874000000000.0,1800000000000.0,167000000000.0,292000000000.0,2030000000000.0,2010000000000.0
 Italy ,2020,59500579,32277,38104461732.0,75751702361.0,558000000000.0,1490000000000.0,392000000000.0,335000000000.0,343000000000.0,1100000000000.0,490000000000.0,277000000000.0,333000000000.0,871000000000.0,1720000000000.0,153000000000.0,246000000000.0,1920000000000.0,1900000000000.0
 Italy ,2021,59240329,36216,40667342822.0,94194975857.0,689000000000.0,1640000000000.0,417000000000.0,422000000000.0,423000000000.0,1220000000000.0,639000000000.0,314000000000.0,380000000000.0,925000000000.0,1890000000000.0,167000000000.0,283000000000.0,2150000000000.0,2110000000000.0
