Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Austria ,1980,7547561,10883,3550043812.0,6091052632.0,26005852394.0,60725107928.0,14387698635.0,23616203684.0,22480821527.0,46337409292.0,28827622172.0,17398376231.0,20935760100.0,22831656637.0,72977305638.0,6734249507.0,12834542949.0,82143608344.0,82055323544.0
 Austria ,1981,7566316,9377,2817764745.0,5185452297.0,23440790639.0,53579981736.0,12760559005.0,19126219710.0,19389152446.0,40819422730.0,25142150700.0,14741583006.0,17932571823.0,20478957666.0,63065118593.0,5729930095.0,10920441967.0,70950603965.0,71031275399.0
 Austria ,1982,7571289,9417,2598632121.0,4986456131.0,22623039075.0,54169683012.0,13076182983.0,17518936321.0,17550446857.0,41093500030.0,23074994461.0,14352311555.0,17654140600.0,21318630068.0,63369567726.0,5785444959.0,11026263848.0,71295953604.0,71272755267.0
 Austria ,1983,7559110,9565,2460832737.0,4943826552.0,21980406260.0,55696453028.0,13231083816.0,16617840399.0,17138536636.0,42465369212.0,23073568768.0,14467214514.0,17626980151.0,21973610806.0,64009125431.0,5851580014.0,11152295171.0,72299244934.0,72118456194.0
 Austria ,1984,7558563,9008,2435444397.0,4172789780.0,22265635136.0,51782507612.0,12501497860.0,16163322701.0,15813775125.0,39281009752.0,22995089609.0,13389346212.0,16300503634.0,21255111150.0,59785861223.0,5376045936.0,10245966326.0,68088950866.0,67984559664.0
 Austria ,1985,7562114,9192,2175440746.0,4293158863.0,24231349248.0,52923967396.0,12890870115.0,16964951128.0,16577750606.0,40033097281.0,24398241312.0,13889684930.0,16833838372.0,21961288823.0,61208238373.0,5486996780.0,10457514789.0,69511114339.0,69388407938.0
 Austria ,1986,7567248,13072,3195843360.0,5983096174.0,31689142543.0,74947653569.0,18604279571.0,23504882849.0,23455616773.0,56343373998.0,31708125769.0,19815585489.0,23984380817.0,31671273417.0,87714066845.0,7873580186.0,15005892891.0,98915478547.0,99035642853.0
 Austria ,1987,7572380,16381,3970423247.0,7684951825.0,38998025687.0,93796428363.0,23285022384.0,29872999066.0,30104822979.0,70511405979.0,39049324912.0,24103711745.0,29259770548.0,40368446317.0,110000000000.0,9876383355.0,18822808735.0,124000000000.0,124000000000.0
 Austria ,1988,7583761,17630,4064619404.0,8285222060.0,44094610735.0,99722921945.0,24684697749.0,34138961063.0,33329585514.0,75038224197.0,44655541974.0,26006646163.0,31072501629.0,43197823274.0,118000000000.0,10724586315.0,20440231835.0,134000000000.0,133000000000.0
 Austria ,1989,7619391,17535,4008512674.0,8040535763.0,46606780919.0,98688295076.0,24206350345.0,35233444716.0,33760907837.0,74481944731.0,47282889301.0,25827567522.0,30936722260.0,43265409377.0,118000000000.0,10814172260.0,20609634355.0,134000000000.0,133000000000.0
 Austria ,1990,7678729,21778,5155707566.0,10462575877.0,59424706051.0,123000000000.0,29923711669.0,44429109151.0,42619136022.0,93051708808.0,59580421195.0,32596254284.0,38746748336.0,53958128298.0,148000000000.0,13600127262.0,25919115186.0,167000000000.0,166000000000.0
 Austria ,1991,7755638,22391,4885717891.0,11584870885.0,60114699047.0,128000000000.0,31556374966.0,46745156958.0,46252792562.0,96289356396.0,61622201583.0,33318504148.0,39692222193.0,56776079957.0,154000000000.0,14247157202.0,27157502000.0,174000000000.0,174000000000.0
 Austria ,1992,7840816,24941,4785763680.0,13236157869.0,64676569593.0,146000000000.0,36068599116.0,51114143609.0,51218346327.0,109000000000.0,67250799587.0,36048552436.0,43365668843.0,65580518127.0,173000000000.0,15954532831.0,30400190467.0,196000000000.0,195000000000.0
 Austria ,1993,7905278,24148,4196591785.0,13150049142.0,59897786908.0,143000000000.0,36742179670.0,48061152464.0,48892632044.0,107000000000.0,60539818096.0,33238976055.0,40731802613.0,66699858782.0,169000000000.0,15314140530.0,29185720228.0,191000000000.0,190000000000.0
 Austria ,1994,7935365,25690,4827185427.0,14871467984.0,65457389138.0,153000000000.0,39578217182.0,53089098083.0,53568466720.0,113000000000.0,68856658200.0,35328491440.0,42962853624.0,71237370436.0,181000000000.0,16218286795.0,30932842047.0,204000000000.0,204000000000.0
 Austria ,1995,7947296,30215,5203392408.0,17327557279.0,80833125343.0,180000000000.0,47221741196.0,64513961045.0,61806682492.0,132000000000.0,83702445604.0,43162918499.0,52220356670.0,86204073683.0,217000000000.0,19227043171.0,36592886080.0,240000000000.0,241000000000.0
 Austria ,1996,7958041,29798,4703705510.0,17346748397.0,81261470736.0,178000000000.0,46422618443.0,62490022683.0,61852891693.0,132000000000.0,85022399673.0,41835023160.0,50871656127.0,85067060452.0,212000000000.0,18632045592.0,35529989551.0,237000000000.0,237000000000.0
 Austria ,1997,7967093,26585,4054607082.0,15104930689.0,78790674908.0,158000000000.0,41707791687.0,55779063097.0,54588692425.0,117000000000.0,80517488103.0,37883476726.0,45914476132.0,76204209695.0,190000000000.0,16573613758.0,31684272153.0,212000000000.0,213000000000.0
 Austria ,1998,7975862,27198,3914056155.0,15571266689.0,83702879586.0,161000000000.0,42675447227.0,56976813521.0,55900705687.0,119000000000.0,84194186078.0,38689494188.0,46654575175.0,78081516976.0,195000000000.0,17726961598.0,32662327690.0,217000000000.0,218000000000.0
 Austria ,1999,7991377,26746,3740302557.0,15217776393.0,85475408680.0,160000000000.0,43096371735.0,56721961284.0,54421442158.0,116000000000.0,84489554099.0,38855433822.0,46523291113.0,77636088228.0,193000000000.0,17665329388.0,32250735494.0,214000000000.0,217000000000.0
 Austria ,2000,8010428,24354,3241880688.0,13182963897.0,85305305797.0,144000000000.0,37824330643.0,51024182311.0,50609865326.0,106000000000.0,82683831856.0,35846987403.0,42481421226.0,70986595582.0,176000000000.0,15854373308.0,29878952553.0,195000000000.0,197000000000.0
 Austria ,2001,8039626,24210,3296901146.0,12528129502.0,88046549919.0,144000000000.0,37446832691.0,49651278288.0,49108240642.0,107000000000.0,84694902059.0,36193600057.0,43137913755.0,71060921155.0,176000000000.0,16319290208.0,30010156509.0,195000000000.0,197000000000.0
 Austria ,2002,8078992,26259,3334764898.0,13299466222.0,96705895086.0,154000000000.0,40199419322.0,50450469075.0,50315435642.0,114000000000.0,88830607453.0,37826734700.0,45143254210.0,77747776971.0,190000000000.0,18133188817.0,32782499988.0,212000000000.0,213000000000.0
 Austria ,2003,8120104,32146,3904172243.0,17025449545.0,117000000000.0,191000000000.0,49667001178.0,63874195973.0,63345536901.0,142000000000.0,109000000000.0,45672459960.0,54933874822.0,95992551077.0,234000000000.0,22107285178.0,39941495860.0,261000000000.0,262000000000.0
 Austria ,2004,8171217,36776,4442966854.0,19372930286.0,141000000000.0,219000000000.0,56847367343.0,72403792069.0,71142401271.0,162000000000.0,132000000000.0,52168408113.0,62999472289.0,111000000000.0,268000000000.0,24678760562.0,45690426080.0,301000000000.0,301000000000.0
 Austria ,2005,8227034,38325,3979281699.0,19690717803.0,154000000000.0,231000000000.0,61127754564.0,75279808984.0,73086927324.0,170000000000.0,143000000000.0,55002885142.0,65854835099.0,117000000000.0,281000000000.0,26057702830.0,48028316669.0,315000000000.0,316000000000.0
 Austria ,2006,8267763,40732,4378473482.0,20240877553.0,171000000000.0,243000000000.0,64704262839.0,79326296378.0,75842671046.0,179000000000.0,159000000000.0,59883420851.0,71345535973.0,125000000000.0,300000000000.0,27337879442.0,51529376344.0,337000000000.0,336000000000.0
 Austria ,2007,8294722,46810,5505110263.0,23863133223.0,204000000000.0,275000000000.0,72855663718.0,95552185591.0,90178946468.0,202000000000.0,187000000000.0,70558053754.0,83303840824.0,144000000000.0,347000000000.0,31153041009.0,59285911276.0,388000000000.0,389000000000.0
 Austria ,2008,8321131,52144,5775722954.0,26615648274.0,229000000000.0,306000000000.0,82929950484.0,105000000000.0,102000000000.0,223000000000.0,210000000000.0,74949136327.0,89396925058.0,162000000000.0,384000000000.0,34587116838.0,66269614584.0,434000000000.0,430000000000.0
 Austria ,2009,8342935,47942,4588970580.0,24251053736.0,181000000000.0,297000000000.0,82767506556.0,91135035294.0,92055777273.0,214000000000.0,167000000000.0,65472229978.0,78958566787.0,154000000000.0,357000000000.0,31905163377.0,62601938863.0,400000000000.0,400000000000.0
 Austria ,2010,8362829,47253,4966565223.0,22678848398.0,201000000000.0,290000000000.0,80308807893.0,88598513007.0,86715141698.0,210000000000.0,187000000000.0,64578049123.0,77390928641.0,151000000000.0,349000000000.0,30626375210.0,62402205161.0,395000000000.0,392000000000.0
 Austria ,2011,8391200,51551,6043940012.0,24295061324.0,233000000000.0,316000000000.0,85778146042.0,104000000000.0,100000000000.0,230000000000.0,221000000000.0,71547041245.0,85413986611.0,165000000000.0,384000000000.0,34073623397.0,68971123448.0,433000000000.0,431000000000.0
 Austria ,2012,8429637,48619,5521309686.0,23163841984.0,221000000000.0,300000000000.0,81314686238.0,98168326016.0,94987572641.0,219000000000.0,210000000000.0,68399084746.0,81788093702.0,157000000000.0,364000000000.0,32158879316.0,64827347814.0,410000000000.0,409000000000.0
 Austria ,2013,8479539,50855,5396163385.0,24623785313.0,230000000000.0,316000000000.0,85652238670.0,102000000000.0,101000000000.0,231000000000.0,218000000000.0,70942971005.0,85151003328.0,167000000000.0,383000000000.0,34408795145.0,66244840669.0,431000000000.0,430000000000.0
 Austria ,2014,8546066,51787,5307226845.0,25153107173.0,236000000000.0,324000000000.0,87527795785.0,104000000000.0,102000000000.0,236000000000.0,222000000000.0,73194626824.0,86957618692.0,172000000000.0,394000000000.0,36007938482.0,68663061593.0,443000000000.0,442000000000.0
 Austria ,2015,8642421,43744,4313737417.0,21265423864.0,203000000000.0,277000000000.0,75453605958.0,90893678748.0,89085034827.0,201000000000.0,188000000000.0,63725490950.0,74856828215.0,150000000000.0,341000000000.0,31176454952.0,59030922183.0,378000000000.0,382000000000.0
 Austria ,2016,8736487,45274,4392063845.0,22072737423.0,207000000000.0,284000000000.0,77733594445.0,95950419755.0,93073319165.0,207000000000.0,192000000000.0,67434226962.0,78705514642.0,155000000000.0,353000000000.0,32485308471.0,60435074159.0,396000000000.0,396000000000.0
 Austria ,2017,8797496,46985,5051098257.0,23890870315.0,226000000000.0,300000000000.0,81321127498.0,104000000000.0,101000000000.0,219000000000.0,212000000000.0,70278076016.0,82142981851.0,165000000000.0,372000000000.0,34234400619.0,62237220041.0,413000000000.0,417000000000.0
 Austria ,2018,8840513,50963,5144143368.0,26366911530.0,252000000000.0,324000000000.0,87992483572.0,117000000000.0,112000000000.0,236000000000.0,239000000000.0,76569334980.0,89048103380.0,179000000000.0,407000000000.0,37437226343.0,69822518247.0,451000000000.0,455000000000.0
 Austria ,2019,8879940,49927,4678966856.0,26037768066.0,248000000000.0,316000000000.0,86520557765.0,113000000000.0,112000000000.0,229000000000.0,232000000000.0,73767157113.0,85934994233.0,177000000000.0,397000000000.0,36839891064.0,67226123525.0,443000000000.0,445000000000.0
 Austria ,2020,8907777,49292,4724454343.0,27616028944.0,225000000000.0,310000000000.0,91699981035.0,112000000000.0,111000000000.0,218000000000.0,212000000000.0,71428570043.0,84590004430.0,179000000000.0,391000000000.0,35407965158.0,59338367120.0,439000000000.0,435000000000.0
 Austria ,2021,8922082,54082,5822973541.0,31141351298.0,269000000000.0,344000000000.0,104000000000.0,133000000000.0,132000000000.0,240000000000.0,266000000000.0,79481035892.0,92956871473.0,195000000000.0,430000000000.0,37959506191.0,66613258933.0,483000000000.0,480000000000.0
