Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Cayman Islands ,1988,23956,22200,2092294.0,57695853.0,596295345.0,557848543.0,78192193.0,139082847.0,139082847.0,479656350.0,484366166.0,9267100.0,30573723.0,550486391.0,785211843.0,58826935.0,85536649.0,531814371.0,860144704.0
 Cayman Islands ,1989,24888,24465,2395517.0,75004698.0,651127883.0,638562232.0,87314721.0,145706014.0,145706014.0,551247511.0,535266303.0,10425499.0,36739640.0,624775231.0,910495028.0,63729256.0,107850686.0,608889625.0,984804539.0
 Cayman Islands ,1990,26027,29120,2981797.0,80774484.0,863603265.0,769894205.0,109469465.0,166900017.0,166900017.0,660424739.0,566464165.0,10425524.0,42158066.0,802960019.0,1138109430.0,77210630.0,132024432.0,757902424.0,1225814500.0
 Cayman Islands ,1991,27340,28943,3113183.0,79332083.0,829333294.0,810259379.0,121198337.0,177496843.0,177496843.0,689061042.0,533625663.0,10425524.0,43871229.0,868711860.0,1202995550.0,79661761.0,128305434.0,791301566.0,1279833443.0
 Cayman Islands ,1992,28677,29251,3300114.0,84097848.0,879147098.0,858927561.0,128478098.0,188158170.0,188158170.0,730449464.0,565677824.0,11051688.0,46507326.0,920887905.0,1275252120.0,84447919.0,136011005.0,838830875.0,1356706556.0
 Cayman Islands ,1993,30038,30000,3545406.0,90341615.0,944443614.0,922722350.0,138020514.0,202133165.0,202133165.0,784701837.0,607692174.0,11872691.0,49960870.0,989297683.0,1369973923.0,90715132.0,146113218.0,901133197.0,1457472663.0
 Cayman Islands ,1994,31418,31139,3848973.0,98084299.0,1025357652.0,1001775203.0,149845221.0,219450663.0,219450663.0,851929982.0,659755441.0,12889662.0,54239249.0,1074036763.0,1487336937.0,98493297.0,158634356.0,978336678.0,1582339529.0
 Cayman Islands ,1995,32802,32210,4156494.0,105929833.0,1107348196.0,1081880445.0,161827276.0,236998582.0,236998582.0,920053169.0,712511390.0,13920219.0,58582976.0,1159912270.0,1606266016.0,106373000.0,171311443.0,1056566583.0,1708868518.0
 Cayman Islands ,1996,34194,33525,4510920.0,114917226.0,1201456089.0,1173823905.0,175580254.0,257139892.0,257139892.0,998243651.0,773064114.0,15104255.0,63554205.0,1258566193.0,1742807598.0,115382647.0,185876408.0,1146360300.0,1854096371.0
 Cayman Islands ,1997,35579,35090,4911097.0,125178799.0,1308488011.0,1278392856.0,191221629.0,280047187.0,280047187.0,1087171226.0,841932627.0,16448069.0,69208744.0,1370540766.0,1898003013.0,125714051.0,202449556.0,1248483255.0,2019267258.0
 Cayman Islands ,1998,36947,44336,6443012.0,164244244.0,1716825530.0,1677342438.0,250895975.0,367441139.0,367441139.0,1426446462.0,1104673122.0,21581179.0,90857376.0,1798285382.0,2490332163.0,164938137.0,265564011.0,1638090760.0,2649421439.0
 Cayman Islands ,1999,38295,46377,6994078.0,177966033.0,1861360574.0,1818551029.0,272018864.0,398375015.0,398375015.0,1546532165.0,1197672635.0,23405102.0,98427025.0,1950205221.0,2700205831.0,178615479.0,287997995.0,1776010147.0,2872465194.0
 Cayman Islands ,2000,39658,46804,7294019.0,186215772.0,1945378521.0,1900628884.0,284295426.0,416356470.0,416356470.0,1616333460.0,1251732860.0,24446157.0,102863147.0,2036987915.0,2821552189.0,187138085.0,301053255.0,1856163841.0,3002113692.0
 Cayman Islands ,2001,41054,46382,7487209.0,190927255.0,1995698982.0,1949815700.0,291650931.0,427127071.0,427127071.0,1658164769.0,1284111562.0,25087393.0,105792937.0,2090538683.0,2894929853.0,191704584.0,308479186.0,1904159419.0,3079799210.0
 Cayman Islands ,2002,42456,46778,7849930.0,198651429.0,2081412523.0,2033533687.0,304179270.0,445471214.0,445471214.0,1729354417.0,1339262639.0,26195763.0,109796828.0,2182528045.0,3020162017.0,199032579.0,322303204.0,1986014881.0,3212037225.0
 Cayman Islands ,2003,43862,46954,8040671.0,207338076.0,2158504974.0,2108826957.0,315435476.0,461969297.0,461969297.0,1793391480.0,1388866024.0,27073087.0,114110140.0,2256004798.0,3128886200.0,209172127.0,334220389.0,2059477372.0,3330982385.0
 Cayman Islands ,2004,45286,47902,8545315.0,217155788.0,2273619022.0,2221427670.0,332272007.0,486611468.0,486611468.0,1889155662.0,1462938148.0,28611452.0,121445243.0,2384607777.0,3299421308.0,217464283.0,350202902.0,2169272933.0,3508795906.0
 Cayman Islands ,2005,46727,53066,9953997.0,246214552.0,2598442725.0,2538577342.0,379746654.0,556125605.0,556125605.0,2158830688.0,1671938693.0,32818565.0,135049090.0,2732924298.0,3773741838.0,245081653.0,404518248.0,2479623140.0,4009781180.0
 Cayman Islands ,2006,48177,54249,9824559.0,268216673.0,2739609698.0,2676459239.0,400317219.0,586333195.0,586333195.0,2276142022.0,1762767863.0,34007776.0,145769383.0,2835331261.0,3959284677.0,276022704.0,424120096.0,2613554570.0,4227645900.0
 Cayman Islands ,2007,49647,55607,11165325.0,271642687.0,2893664920.0,2827759725.0,422941249.0,619336465.0,619336465.0,2404818476.0,1861913166.0,36775227.0,159336877.0,3066577346.0,4213233053.0,265835863.0,438674955.0,2760719907.0,4466342797.0
 Cayman Islands ,2008,51123,55515,12031488.0,274917500.0,2972527508.0,2903296911.0,434431117.0,636166679.0,636166679.0,2468865793.0,1912625191.0,37953272.0,141637407.0,3152568610.0,4327129589.0,268525074.0,477449510.0,2838092300.0,4586007446.0
 Cayman Islands ,2009,52602,50274,13454574.0,190075960.0,2774565604.0,2710509910.0,405242339.0,593798258.0,593798258.0,2305267571.0,1785250297.0,35174181.0,148276913.0,3038511994.0,4072627771.0,258479834.0,423828495.0,2644532519.0,4281658858.0
 Cayman Islands ,2010,54074,47495,13004692.0,145457382.0,2691361411.0,2632287837.0,393688407.0,576127168.0,576127168.0,2238599430.0,1731798985.0,31461366.0,148180793.0,2978898036.0,3948448754.0,249970600.0,412937252.0,2568265632.0,4156786008.0
 Cayman Islands ,2011,55492,46852,13773175.0,141164965.0,2716953683.0,2649489648.0,396978674.0,581336123.0,581336123.0,2252510974.0,1748093581.0,31590006.0,144046056.0,2968542354.0,3953989296.0,253431414.0,433031332.0,2599937870.0,4186073149.0
 Cayman Islands ,2012,56860,46337,14187537.0,144781779.0,2778543655.0,2716093263.0,405050787.0,594645034.0,594645034.0,2311042477.0,1787811479.0,33570734.0,149492998.0,3030195481.0,4049797439.0,260541442.0,450598202.0,2634699822.0,4291005010.0
 Cayman Islands ,2013,58212,46809,15022620.0,151093804.0,2845319982.0,2792609139.0,418114080.0,609516672.0,609516672.0,2374495060.0,1831136906.0,34975940.0,153960856.0,3101728727.0,4161853767.0,266137065.0,473910696.0,2724852061.0,4405796039.0
 Cayman Islands ,2014,59559,48336,16333865.0,158247033.0,2983181593.0,2883569255.0,434398886.0,637420880.0,637420880.0,2449170367.0,1918820327.0,37709791.0,156416066.0,3198577514.0,4315074820.0,281099924.0,504400418.0,2878818868.0,4562853560.0
 Cayman Islands ,2015,60911,45854,17829551.0,170558122.0,3027220789.0,2980768843.0,438244273.0,648296593.0,645738183.0,2542524570.0,1948118512.0,39129397.0,159297877.0,3290213961.0,4464383018.0,296522026.0,529961480.0,2793005772.0,4708167953.0
 Cayman Islands ,2016,62255,49843,19610598.0,183620654.0,3145251941.0,3124659499.0,473345613.0,675713343.0,672276049.0,2651313885.0,2025365341.0,42204649.0,173970096.0,3403253333.0,4641555566.0,308257473.0,552843411.0,3102982372.0,4909325477.0
 Cayman Islands ,2017,63581,54426,21611366.0,195471302.0,3492384530.0,3226104424.0,493999376.0,741105564.0,727335269.0,2732105048.0,2242869571.0,43868335.0,176181705.0,3592617690.0,4893315493.0,321244285.0,586189145.0,3460458762.0,5166281305.0
 Cayman Islands ,2018,64884,59499,22595730.0,216632907.0,3692913252.0,3449627039.0,520889564.0,882359089.0,875431342.0,2928737475.0,2517794511.0,49280357.0,193396134.0,3791203845.0,5195056460.0,328229273.0,642998572.0,3860560402.0,5530178561.0
 Cayman Islands ,2019,66134,66612,24617858.0,249269797.0,3822933412.0,3794477818.0,585333781.0,971152605.0,957149029.0,3209144037.0,2703032772.0,53094452.0,208323593.0,4056751947.0,5604049536.0,355268981.0,709817359.0,4405338821.0,5943375494.0
 Cayman Islands ,2020,67311,61817,24791379.0,248708915.0,3062057048.0,3693203173.0,633153493.0,1078057792.0,1063003012.0,3060049680.0,2481770847.0,51006084.0,197603350.0,4102529250.0,5346368905.0,264101736.0,508634275.0,4160966364.0,5608787275.0
 Cayman Islands ,2021,68136,61982,24489222.0,242909116.0,3595414477.0,3718843297.0,591629275.0,997460708.0,985276130.0,3127214021.0,2618830765.0,52158456.0,203792193.0,4065180256.0,5490147308.0,321826431.0,631950091.0,4223197056.0,5808612073.0
