Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Israel ,1980,3744608,6085,1199262532.0,1690247465.0,8946407424.0,20744097513.0,8855911209.0,5779693064.0,5829872097.0,11888186304.0,11447706693.0,3882473383.0,4945658181.0,10280616022.0,22887741692.0,2105291171.0,2666666515.0,22787293273.0,23963910334.0
 Israel ,1981,3816745,6388,1290301669.0,1840208126.0,9189888873.0,22752236962.0,9738939468.0,5778187362.0,6323356087.0,13013297582.0,12268322460.0,4873402607.0,6064958675.0,11079325494.0,25351233688.0,2359488827.0,2716950810.0,24380018417.0,25419527103.0
 Israel ,1982,3892839,6796,1012959328.0,1937553097.0,8658959822.0,24179115137.0,9545786377.0,6879961429.0,6927915194.0,14633328760.0,11811618247.0,5356252730.0,6478778918.0,11832504842.0,26653050193.0,2370984011.0,3020269996.0,26453864096.0,27775627314.0
 Israel ,1983,3979093,7398,983880426.0,1892937477.0,8865050136.0,26554716066.0,9792713439.0,7809901486.0,7928873121.0,16762002627.0,12082308420.0,6134457126.0,7345903765.0,12818975866.0,29008893395.0,2718725607.0,3248470271.0,29438951415.0,30972994746.0
 Israel ,1984,4077001,6588,1047948205.0,1464324389.0,9645923871.0,24699139856.0,10005160063.0,6846417387.0,6620241972.0,14693979793.0,12083225343.0,6346444144.0,7396259031.0,12522362884.0,28048172492.0,2465145223.0,3152132757.0,26858474894.0,29055163934.0
 Israel ,1985,4182681,6027,1092650011.0,964591242.0,10217045386.0,23484055199.0,8887053290.0,5480272328.0,5595765849.0,14597001909.0,11855538884.0,5491633945.0,6328127957.0,11310376065.0,25481025629.0,2594422796.0,3190857558.0,25210201704.0,27407671361.0
 Israel ,1986,4295405,7383,1254813409.0,1338921960.0,11197335979.0,28807152103.0,9310935022.0,6668638409.0,6628786738.0,19496217081.0,12779915415.0,6310536324.0,7253430775.0,13093369662.0,29803684811.0,3135995173.0,3727153832.0,31712197533.0,33974606100.0
 Israel ,1987,4412030,8710,1370398085.0,1741188742.0,13278622937.0,36048917983.0,12235830202.0,8162125881.0,8671205868.0,23813087781.0,16706548334.0,8009663203.0,9157601998.0,16722771457.0,37352131863.0,3885499931.0,4474671650.0,38428606138.0,40815642056.0
 Israel ,1988,4535396,10469,1459730567.0,2311484426.0,14646764074.0,43020054216.0,14098244044.0,9481713607.0,9805597937.0,28921810172.0,17363428790.0,9395840147.0,10803060989.0,21038409502.0,45973225194.0,5379668993.0,4980870716.0,47480222814.0,49919080636.0
 Israel ,1989,4666782,10183,1358998920.0,2357908431.0,15686574247.0,42321606334.0,13296245691.0,9120626856.0,9351046958.0,29025360643.0,17601995666.0,9816572057.0,11095850666.0,22031543448.0,46825757314.0,5138632294.0,4842823555.0,47523109353.0,49722980176.0
 Israel ,1990,4803254,11796,1553887969.0,3058079472.0,17554258684.0,49674571849.0,16049617505.0,12067008123.0,12376452692.0,33624954343.0,20556098855.0,11171505062.0,12471253830.0,25390694129.0,53558714952.0,5710182868.0,5374616685.0,56659955678.0,58800859737.0
 Israel ,1991,4942812,13251,1428009530.0,4275350247.0,17243557893.0,55345798807.0,17915797731.0,17890498636.0,17671309349.0,37430001076.0,22667206193.0,11941625928.0,13280271548.0,28407537616.0,59291202973.0,6148008331.0,5752025701.0,65498872086.0,67316042381.0
 Israel ,1992,5079389,14393,1686858387.0,4792170330.0,19703657973.0,60597078344.0,19052228123.0,19842117602.0,19648347438.0,41544850221.0,24317314276.0,13430575338.0,14972554684.0,31377157122.0,66062565158.0,6582770951.0,6651053684.0,73105728555.0,75336993581.0
 Israel ,1993,5212998,14089,1434022413.0,4566187544.0,21113766156.0,62008838367.0,19191161824.0,20437078044.0,19280912299.0,42817676544.0,27238964501.0,13558613999.0,15115984203.0,32572208200.0,66959037694.0,6569254015.0,6701381319.0,73445807233.0,75714467466.0
 Israel ,1994,5346292,15587,1688670421.0,5227845910.0,23996664124.0,70734206541.0,21610783637.0,22675336837.0,22403214880.0,49123422904.0,30740421225.0,14704752507.0,16342219009.0,38611415757.0,76368247960.0,7059983910.0,7438112952.0,83333041675.0,86034999960.0
 Israel ,1995,5478734,17877,1819338200.0,6923109558.0,27571557056.0,82163460531.0,26517457503.0,26254819477.0,25319906651.0,55646003027.0,35384483403.0,15590884223.0,17613594538.0,45115969964.0,88582962066.0,7716079508.0,9394870298.0,97944701393.0,101000000000.0
 Israel ,1996,5612494,19039,1852319839.0,7753546467.0,29755768960.0,89264478875.0,29551639779.0,28795597575.0,28174485548.0,59712839096.0,37634139082.0,17316403929.0,19436318836.0,49172592228.0,97126021282.0,8645543663.0,10265700249.0,107000000000.0,110000000000.0
 Israel ,1997,5743283,19303,1827510922.0,7749238172.0,31991244727.0,91402216273.0,30373219273.0,28733083016.0,28033670605.0,61028996999.0,37371388812.0,18417869522.0,20632657432.0,51151830620.0,101000000000.0,9047092627.0,10976056569.0,111000000000.0,115000000000.0
 Israel ,1998,5869504,19099,2038942932.0,6944460749.0,33140661697.0,91980555910.0,30116286389.0,27040555042.0,26214782919.0,61864269521.0,36161917857.0,18836150890.0,21031930563.0,51876185163.0,103000000000.0,10281949018.0,10954117147.0,112000000000.0,116000000000.0
 Israel ,1999,5994088,18706,1785024160.0,6345997488.0,38227978565.0,92350185407.0,29873950745.0,27793231920.0,26246842296.0,62476234662.0,41205718588.0,19045929596.0,21121592818.0,52362883187.0,104000000000.0,10841309119.0,11694815033.0,112000000000.0,117000000000.0
 Israel ,2000,6116958,20304,1762270428.0,6471731183.0,47072187704.0,102000000000.0,32121535178.0,30427482170.0,28301265500.0,70031073537.0,47197759974.0,22467228225.0,24567942515.0,56968750098.0,119000000000.0,15060734334.0,13702023292.0,124000000000.0,132000000000.0
 Israel ,2001,6237982,20099,2011249252.0,6026099506.0,40928512834.0,104000000000.0,33305023575.0,29565634373.0,27077827018.0,71074048768.0,44055496772.0,20443971163.0,22745517243.0,59104172619.0,117000000000.0,14457631257.0,12996941774.0,125000000000.0,131000000000.0
 Israel ,2002,6356693,18364,1924744911.0,5649751302.0,39831990418.0,99385145526.0,32481047464.0,25292448434.0,24321442518.0,66904098062.0,43361880188.0,18139903928.0,20544158934.0,56094152447.0,108000000000.0,12426069962.0,11262061485.0,117000000000.0,121000000000.0
 Israel ,2003,6475913,18909,1896775552.0,5990578794.0,43969507554.0,103000000000.0,33030120879.0,24961933782.0,24134048579.0,70014407739.0,44930392903.0,18462344651.0,21216503151.0,58504590623.0,113000000000.0,12849669284.0,12806765147.0,122000000000.0,127000000000.0
 Israel ,2004,6595986,19954,1919875335.0,6067319723.0,52997519699.0,109000000000.0,33382137342.0,26937154965.0,25742995861.0,75149557919.0,52894663449.0,19621425848.0,22528134313.0,62063786946.0,121000000000.0,13752262735.0,14564121182.0,132000000000.0,136000000000.0
 Israel ,2005,6714124,21063,2357033059.0,6054054796.0,58113510261.0,113000000000.0,34494057446.0,29507347305.0,27317558816.0,78817486329.0,58275508612.0,21508291197.0,24475773975.0,65092467683.0,127000000000.0,15015464683.0,14317313232.0,141000000000.0,143000000000.0
 Israel ,2006,6832077,22472,2450922149.0,6900403271.0,62831921630.0,122000000000.0,36825584075.0,31856270733.0,30006809270.0,85234663699.0,62603231363.0,23558762725.0,26778919451.0,70881915775.0,138000000000.0,15163518526.0,15923872507.0,154000000000.0,154000000000.0
 Israel ,2007,6952003,25737,2730212979.0,8075485418.0,72419667200.0,142000000000.0,41081833155.0,38532001121.0,36387155141.0,101000000000.0,74068611509.0,28009303752.0,31297631686.0,82332081875.0,160000000000.0,17498511028.0,18303713401.0,179000000000.0,179000000000.0
 Israel ,2008,7074522,30037,3397271123.0,10083925019.0,83147780869.0,174000000000.0,49525167714.0,44196542473.0,43258666269.0,124000000000.0,84524584331.0,32356930610.0,36330266433.0,101000000000.0,194000000000.0,21907942848.0,21615221753.0,212000000000.0,217000000000.0
 Israel ,2009,7199703,28196,3852090739.0,9540707851.0,68877897504.0,164000000000.0,47314628888.0,38501276697.0,39044342163.0,117000000000.0,63707433256.0,29418499628.0,33601028013.0,98006921246.0,186000000000.0,20836886035.0,20659462550.0,203000000000.0,208000000000.0
 Israel ,2010,7328445,31427,3691587403.0,11190554429.0,81346358293.0,186000000000.0,52980880803.0,44393808811.0,44295369827.0,133000000000.0,76946756798.0,33146945254.0,37693728571.0,111000000000.0,209000000000.0,22431362101.0,23115711388.0,230000000000.0,235000000000.0
 Israel ,2011,7459749,34689,4197649843.0,13657522811.0,92517058963.0,208000000000.0,58733613018.0,55300641778.0,53563673752.0,149000000000.0,93101442539.0,35788659871.0,39671260910.0,124000000000.0,234000000000.0,25064187086.0,27274543807.0,259000000000.0,262000000000.0
 Israel ,2012,7592106,33165,3370457942.0,13829573706.0,92744100164.0,203000000000.0,58555085690.0,55236675987.0,54188610211.0,145000000000.0,92903904234.0,35958285321.0,39337747186.0,124000000000.0,232000000000.0,24880025338.0,26782495144.0,252000000000.0,258000000000.0
 Israel ,2013,7726676,37302,3827710191.0,16123736553.0,98887814425.0,230000000000.0,66522486006.0,59226858615.0,60137064144.0,163000000000.0,93508766644.0,37458525729.0,43561324358.0,140000000000.0,264000000000.0,28899750162.0,30907293125.0,288000000000.0,294000000000.0
 Israel ,2014,7863846,39302,3749648870.0,16980036981.0,100000000000.0,242000000000.0,70133576584.0,63871515697.0,62090364527.0,172000000000.0,95210277298.0,38949522536.0,45616253018.0,148000000000.0,278000000000.0,31528092812.0,32241782008.0,309000000000.0,311000000000.0
 Israel ,2015,8007778,37152,3735047265.0,15908417005.0,94471763646.0,231000000000.0,67209314935.0,59502087964.0,56946851078.0,164000000000.0,85078697114.0,38112250883.0,43513522312.0,142000000000.0,269000000000.0,31550549791.0,31674848894.0,298000000000.0,300000000000.0
 Israel ,2016,8159009,38747,3959504381.0,17306904873.0,96299070450.0,246000000000.0,71153856115.0,66910082575.0,65193389109.0,175000000000.0,90474440404.0,37684788492.0,43319781141.0,152000000000.0,286000000000.0,34612156558.0,34434805602.0,316000000000.0,319000000000.0
 Israel ,2017,8309257,42542,4289269943.0,19741668087.0,105000000000.0,273000000000.0,79567360406.0,75045515172.0,72042169494.0,194000000000.0,97864381447.0,40283030341.0,46307879215.0,172000000000.0,321000000000.0,39419755259.0,39096558225.0,353000000000.0,355000000000.0
 Israel ,2018,8456483,44152,4450252994.0,21581088445.0,112000000000.0,289000000000.0,85020301555.0,81852557935.0,79673549679.0,204000000000.0,109000000000.0,42916091167.0,48871839202.0,180000000000.0,338000000000.0,42811319125.0,39733209543.0,373000000000.0,374000000000.0
 Israel ,2019,8607919,45968,4505935400.0,23080643490.0,117000000000.0,304000000000.0,89503769077.0,84813523534.0,82831191092.0,215000000000.0,109000000000.0,44912484810.0,51261213407.0,190000000000.0,361000000000.0,50030061096.0,41999504593.0,396000000000.0,398000000000.0
 Israel ,2020,8757489,46012,4696636779.0,23076808534.0,114000000000.0,298000000000.0,96601715282.0,90038965313.0,83360992207.0,202000000000.0,95192322227.0,46099137392.0,52592539252.0,196000000000.0,371000000000.0,55057672714.0,39462033934.0,403000000000.0,407000000000.0
 Israel ,2021,8900059,53302,5137600696.0,27810713649.0,143000000000.0,350000000000.0,107000000000.0,110000000000.0,102000000000.0,243000000000.0,122000000000.0,53130406415.0,60085309574.0,229000000000.0,437000000000.0,67973553853.0,47347577109.0,474000000000.0,482000000000.0
