Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Slovakia ,2000,5376690,3838,354365158.0,1044930940.0,11023856967.0,15605748121.0,4297760844.0,5606257173.0,5427786383.0,11307987277.0,11516456348.0,4139614804.0,5050066542.0,7094740568.0,18301985583.0,1977236792.0,2780645582.0,20636931583.0,20719405913.0
 Slovakia ,2001,5376456,3985,453946899.0,1068762394.0,12229226924.0,16441931572.0,4473671906.0,6562018034.0,6221119254.0,11968259667.0,13822785362.0,4567663730.0,5321480464.0,7275464979.0,19148920404.0,2289195750.0,2740069917.0,21424607225.0,21410391168.0
 Slovakia ,2002,5375206,4604,506857608.0,1395288730.0,14134780167.0,18942406374.0,5056172561.0,7464343048.0,6889744602.0,13886233813.0,15730826924.0,4816025271.0,5859443278.0,8973214875.0,22189146642.0,2437347547.0,3016994604.0,24749877412.0,24810702665.0
 Slovakia ,2003,5374376,6018,615201628.0,1798876011.0,21182358471.0,25450813460.0,7038046941.0,8693792792.0,8300242607.0,18412766519.0,21345125096.0,6699283715.0,8593503370.0,11588072077.0,30214943981.0,3277257123.0,4342033772.0,32344675873.0,33981839626.0
 Slovakia ,2004,5374931,7716,719098653.0,2353900442.0,29776113987.0,32261051707.0,8120692220.0,11535551366.0,10306873053.0,24140359487.0,30447881534.0,8797412447.0,11464439365.0,14090014325.0,38208358996.0,3816538939.0,5764367272.0,41473750507.0,43124835526.0
 Slovakia ,2005,5376242,8888,793746395.0,2795686390.0,35452096539.0,36018040812.0,9062591736.0,14547244279.0,12867512359.0,26955449076.0,36983954094.0,10104568233.0,12859208303.0,15370302537.0,43337746094.0,4493533778.0,7025268691.0,47785189931.0,49033427536.0
 Slovakia ,2006,5377235,10338,1056765777.0,3738309216.0,46448996130.0,42123840986.0,10731301735.0,16278604351.0,14650755987.0,31392539251.0,47676306073.0,11809575613.0,15864896505.0,17859340214.0,51194710629.0,4548728009.0,8126670909.0,55588966203.0,57175135393.0
 Slovakia ,2007,5378382,13931,1769215563.0,5199334116.0,64250381782.0,54989285917.0,13209416347.0,21734208991.0,19638735717.0,41779869570.0,63917366734.0,15672916187.0,20649055694.0,24007106566.0,69009732669.0,6521634660.0,10863386070.0,74924535598.0,77056509956.0
 Slovakia ,2008,5381636,17668,2450446539.0,7953072199.0,77529729513.0,70964261083.0,16960406905.0,27485834771.0,23986455249.0,54003854179.0,79246614293.0,18380668985.0,24023594082.0,30535623435.0,87175544981.0,7888329570.0,14324479157.0,95082029339.0,96733211075.0
 Slovakia ,2009,5388926,16435,1856621975.0,7696499418.0,60579989253.0,70934926753.0,17802256318.0,18255992531.0,18557934610.0,53132670435.0,60729982997.0,13513339906.0,18514212598.0,32151323875.0,80564103581.0,7770144607.0,12575301108.0,88569459082.0,89040925541.0
 Slovakia ,2010,5396424,16526,1428387803.0,7272164373.0,69727578287.0,69072181547.0,17482385605.0,22303347576.0,19174499428.0,51589795942.0,70029129869.0,16423709565.0,20613852141.0,32236679334.0,82553094138.0,7679063326.0,13322947162.0,89179351272.0,91073977541.0
 Slovakia ,2011,5402680,17834,1877522953.0,7437804858.0,84162795359.0,73445784590.0,18278003718.0,25665172955.0,23184494610.0,55167780872.0,83481827232.0,18142246038.0,22982972484.0,34043500589.0,89885682596.0,8593556479.0,14950325234.0,96350894294.0,99791925672.0
 Slovakia ,2012,5409283,17202,1799717995.0,7407221374.0,85952983397.0,69814377121.0,16865013378.0,19613629063.0,19318961344.0,52949363743.0,80751845943.0,17161786986.0,21758170656.0,32997163221.0,86009313039.0,8798739945.0,13248299846.0,93051420272.0,94629143637.0
 Slovakia ,2013,5414739,18132,2198018745.0,6616206932.0,92420781261.0,72669367007.0,17878342752.0,20764881285.0,20280927815.0,54791024254.0,86947926253.0,17303699290.0,21719336887.0,37065370340.0,89493247410.0,9150549002.0,12743765503.0,98180239692.0,98907103300.0
 Slovakia ,2014,5419569,18481,2784543469.0,6966660299.0,92590221680.0,74325230843.0,18597064332.0,22148161388.0,20784046924.0,55728166511.0,87761490646.0,19559877662.0,23954141871.0,34927220979.0,91467458658.0,10369610286.0,12465281754.0,100000000000.0,101000000000.0
 Slovakia ,2015,5424444,15983,1951371943.0,6305317467.0,81400887833.0,64302812334.0,16483924224.0,21884893113.0,21077350538.0,47818888110.0,78723455341.0,17406221939.0,20862418941.0,31298891488.0,80013243443.0,9224796019.0,10370447584.0,86698389664.0,88865137939.0
 Slovakia ,2016,5431203,16115,2015712602.0,6273272824.0,84018157759.0,66368532754.0,16971766390.0,20917463731.0,18944334651.0,49396766364.0,81412517860.0,16719081519.0,20102406907.0,33388590849.0,81009827755.0,9250763318.0,9979081256.0,87523964007.0,89891636384.0
 Slovakia ,2017,5439417,17268,1999441919.0,7043305698.0,90938562004.0,71595404014.0,18075025348.0,22055916753.0,20227648645.0,53520378666.0,88939916510.0,17168920503.0,20431225101.0,35462399078.0,85699773997.0,9948414145.0,10814988057.0,93926182365.0,95649966261.0
 Slovakia ,2018,5446745,19180,2276713780.0,7677495097.0,102000000000.0,79370178810.0,19793575833.0,24785436299.0,22232313030.0,59576602977.0,99735873961.0,20039960735.0,23425234151.0,39475044836.0,95087325238.0,10693737944.0,11539099430.0,104000000000.0,106000000000.0
 Slovakia ,2019,5453924,18919,1766592348.0,6395422418.0,97158190776.0,80288333461.0,20705176986.0,25089621293.0,22768763682.0,59583156475.0,96815790542.0,20884192155.0,25103412100.0,38559430778.0,94521241701.0,10684769605.0,12011614453.0,103000000000.0,106000000000.0
 Slovakia ,2020,5456681,19316,1845576464.0,6377679271.0,90771329911.0,83705140536.0,22355015414.0,21247608314.0,20870696163.0,61350125122.0,89027250136.0,19323255727.0,23674610570.0,40969830858.0,95656761947.0,10812829047.0,11976235737.0,105000000000.0,107000000000.0
 Slovakia ,2021,5447622,21124,2031898178.0,6256266906.0,109000000000.0,91728310621.0,25047125729.0,25060740253.0,22127153980.0,66681184891.0,110000000000.0,22999378831.0,26592139396.0,43259800769.0,104000000000.0,11939867511.0,13710759740.0,115000000000.0,117000000000.0
