Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Panama ,1983,2098499,2236,420613692.0,201353089.0,3150316355.0,4334187267.0,902759293.0,876723688.0,862027973.0,3431427974.0,3193382918.0,746522608.0,882198832.0,2617651766.0,5710583732.0,808223331.0,780543022.0,4692336570.0,5160443726.0
 Panama ,1984,2147577,2251,410088229.0,164048834.0,3180789384.0,5000579179.0,999109012.0,758591433.0,704308780.0,4001470167.0,3402412532.0,810137984.0,994781189.0,2697804653.0,5859334105.0,783065011.0,809546188.0,4835096549.0,5455502197.0
 Panama ,1985,2197065,2462,440753760.0,162700487.0,3515684920.0,5235195437.0,1045404360.0,823819675.0,760865113.0,4189791077.0,3684019032.0,991939998.0,1206556254.0,2842308745.0,6255839462.0,819963879.0,783556337.0,5409503458.0,5817497921.0
 Panama ,1986,2246960,2400,489535233.0,182476237.0,3896033497.0,5282426685.0,1139874569.0,969405906.0,871788500.0,4142552116.0,3982106320.0,942274018.0,1172470455.0,2888656936.0,6385540077.0,818089337.0,834311879.0,5393790881.0,6146489863.0
 Panama ,1987,2297231,2959,497226917.0,176363732.0,4064609897.0,5217025944.0,1228508398.0,1038541831.0,991560218.0,3988517546.0,4019264866.0,904411372.0,1142569172.0,2854338389.0,6417001452.0,849759221.0,896744021.0,6798607471.0,6338585829.0
 Panama ,1988,2347821,2282,461197448.0,84406496.0,3761213419.0,4411517643.0,1008407651.0,367021585.0,390786014.0,3403109992.0,2924469691.0,694403986.0,933880953.0,2452604230.0,5366908529.0,775468185.0,659351217.0,5357764188.0,5664681106.0
 Panama ,1989,2398535,2152,493988313.0,50967501.0,3956774355.0,5020582970.0,933523935.0,301392554.0,290261694.0,4087059035.0,3513069248.0,683673681.0,936686821.0,2485975224.0,5384048467.0,735609515.0,680821093.0,5161356979.0,5679788471.0
 Panama ,1990,2449968,2302,509877714.0,52495627.0,4732143709.0,4797962114.0,951923369.0,895861313.0,414138306.0,3846038745.0,4282957468.0,769822697.0,978375614.0,2649043121.0,5861082100.0,835848151.0,835441873.0,5640702801.0,6174496595.0
 Panama ,1991,2502044,2411,531637084.0,132857083.0,5824145303.0,5394895748.0,1014244030.0,1123308487.0,796805750.0,4380651718.0,5558631845.0,859497384.0,1094735708.0,2800075346.0,6350728187.0,874621560.0,916801406.0,6031833728.0,6789366381.0
 Panama ,1992,2554382,2722,546210802.0,195330474.0,6826985064.0,5800410755.0,1044514065.0,1576299091.0,1120089044.0,4755896690.0,6537754412.0,951931292.0,1186684395.0,3214786662.0,7251179573.0,927700680.0,1180466560.0,6952029559.0,7718004533.0
 Panama ,1993,2607499,2976,568071379.0,278298734.0,7197175964.0,6246424448.0,1086456860.0,1796732476.0,1533680031.0,5159967588.0,6875764105.0,983202465.0,1270524240.0,3365187262.0,7832554674.0,957002722.0,1393470337.0,7759880466.0,8428399355.0
 Panama ,1994,2661385,3147,593879005.0,296096909.0,7912317476.0,6403282206.0,1132455443.0,2077684844.0,1668229371.0,5270826763.0,7520562123.0,1019685500.0,1316930266.0,3571124097.0,8421138243.0,1026558075.0,1616549891.0,8374354448.0,8987604309.0
 Panama ,1995,2716067,3093,609464786.0,320097478.0,8187087772.0,6374969818.0,1181223833.0,2398916403.0,1877214141.0,5193745985.0,7934936211.0,1064139618.0,1361446886.0,3619119395.0,8558535233.0,1101539731.0,1546866957.0,8400167967.0,9187718800.0
 Panama ,1996,2771606,3155,623431266.0,312816406.0,7777600000.0,6712900000.0,1256800000.0,2492300000.0,1878400000.0,5456100000.0,7660700000.0,1090045639.0,1416791931.0,3849638692.0,8896431011.0,1129559192.0,1564193524.0,8743600000.0,9472434539.0
 Panama ,1997,2827992,3308,661849461.0,334475876.0,9086200000.0,7051200000.0,1260800000.0,2589200000.0,2021300000.0,5790400000.0,8642500000.0,1062737812.0,1435856508.0,4088080020.0,9650439860.0,1277872120.0,1852305875.0,9354400000.0,10246723070.0
 Panama ,1998,2885177,3505,730233849.0,383065924.0,8656100000.0,8168100000.0,1386900000.0,2975100000.0,2441400000.0,6781200000.0,8866900000.0,1118733645.0,1505458403.0,4505829587.0,10461392578.0,1444538152.0,1892266663.0,10113300000.0,11108703334.0
 Panama ,1999,2943120,3556,716883526.0,530944513.0,7623000000.0,8638450000.0,1492400000.0,2955100000.0,2556500000.0,7146050000.0,7760200000.0,1150773514.0,1580820859.0,4816936553.0,10991162716.0,1497514141.0,1848063124.0,10465300000.0,11641052103.0
 Panama ,2000,3001731,3592,760007951.0,551262245.0,8433600000.0,8495149000.0,1532900000.0,2805100000.0,2461900000.0,6962249000.0,8113300000.0,1084032002.0,1503032098.0,5068599781.0,11258846040.0,1529656876.0,1846287089.0,10781900000.0,11808001717.0
 Panama ,2001,3061024,3560,826087247.0,440281425.0,8586500000.0,8922353000.0,1646100000.0,2082500000.0,1794200000.0,7276253000.0,7783900000.0,1019163590.0,1421361279.0,5270256545.0,11459914980.0,1599696291.0,1902232193.0,10897400000.0,11998017406.0
 Panama ,2002,3120990,3751,852307665.0,408654766.0,8278900000.0,9704500000.0,1819300000.0,1932900000.0,1664800000.0,7885200000.0,7643900000.0,959815894.0,1399859289.0,5574175232.0,11802055808.0,1692453875.0,1874604981.0,11706700000.0,12470313088.0
 Panama ,2003,3181608,3760,923093190.0,568800665.0,8225200000.0,9822700000.0,1807000000.0,2456700000.0,2207300000.0,8015700000.0,7571400000.0,955675357.0,1445999305.0,5731297414.0,12414261073.0,1840667596.0,1904402903.0,11963500000.0,13141769599.0
 Panama ,2004,3243311,3981,948737335.0,648921534.0,9586500000.0,11002600000.0,1929700000.0,2651900000.0,2351000000.0,9072900000.0,9061700000.0,1008910832.0,1573810957.0,6066836411.0,13592052392.0,2148305314.0,2205440841.0,12910400000.0,14407965057.0
 Panama ,2005,3305868,4243,966793887.0,663393126.0,11674200000.0,11631000000.0,2033800000.0,2839000000.0,2601300000.0,9597200000.0,10679500000.0,1057217096.0,1712459335.0,6487410214.0,14752855222.0,2390764709.0,2532033951.0,14028200000.0,15714094294.0
 Panama ,2006,3368573,4628,1008285538.0,810600847.0,13146600000.0,12561900000.0,2116300000.0,3335000000.0,3134900000.0,10445600000.0,11906400000.0,1121395418.0,1805292606.0,7015540460.0,16447266712.0,2916655564.0,2890891697.0,15591000000.0,17413362943.0
 Panama ,2007,3431614,5675,1032153307.0,1498650111.0,15217800000.0,15036900000.0,2654900000.0,7676000000.0,5934600000.0,12382000000.0,16634700000.0,1524125576.0,2279127080.0,7779755939.0,20451454229.0,3525272016.0,4336495776.0,19474600000.0,21295984230.0
 Panama ,2008,3495276,6568,1130672825.0,2223583180.0,19644100000.0,17154300000.0,3037000000.0,10648000000.0,7936600000.0,14117300000.0,22290400000.0,1779352170.0,2765251146.0,8623293224.0,24177679367.0,4006046939.0,5428832053.0,22955300000.0,25155888616.0
 Panama ,2009,3559343,6992,1028596197.0,2364297239.0,18931100000.0,18417900000.0,3240000000.0,8523200000.0,7856100000.0,15177900000.0,18755600000.0,1975712347.0,2855581187.0,9641282823.0,26036369950.0,4189042141.0,5957570363.0,24886800000.0,27116635565.0
 Panama ,2010,3623617,7273,1063696955.0,2568667004.0,20620600000.0,20601400000.0,3713100000.0,11250000000.0,8718300000.0,16888300000.0,23031700000.0,2089319287.0,3086529617.0,10462051187.0,28180150585.0,4359030069.0,6640175753.0,26353488883.0,29440287581.0
 Panama ,2011,3688674,8638,1120155198.0,3293022960.0,27135200000.0,23374900000.0,4115200000.0,13401900000.0,10800700000.0,19259700000.0,29225600000.0,2198486843.0,3587749329.0,11519167722.0,33183912665.0,4974501498.0,8689315958.0,31864122324.0,34686224301.0
 Panama ,2012,3754862,9896,1232126584.0,4585172667.0,30399600000.0,25869900000.0,4388900000.0,17663300000.0,14340700000.0,21481000000.0,33503000000.0,2519442607.0,4121516238.0,12672511728.0,38781650784.0,5400242407.0,10770081160.0,37158531602.0,40429734384.0
 Panama ,2013,3821556,11020,1342687590.0,6648539472.0,29713700000.0,28866000000.0,4885000000.0,20067600000.0,17915600000.0,23981000000.0,33047400000.0,3023895515.0,4814148455.0,14065133321.0,43844232450.0,5649091229.0,11324632383.0,42114194463.0,45599994005.0
 Panama ,2014,3888793,11567,1422687195.0,8210752358.0,27635300000.0,31983100000.0,5012900000.0,22119500000.0,20284300000.0,26970200000.0,31816500000.0,3297667707.0,5085608610.0,15277143385.0,47950281251.0,5887385557.0,12066704146.0,44982167891.0,49921464365.0
 Panama ,2015,3957099,12318,1507041173.0,9511241321.0,25793653662.0,33434525230.0,5563473437.0,23127347480.0,21330000000.0,27871051793.0,28263810810.0,3456878801.0,5395962451.0,16499413471.0,52021695511.0,6389886648.0,12718150447.0,48743113776.0,54091713776.0
 Panama ,2016,4026336,13168,1505809167.0,10750424578.0,24305508590.0,36460508763.0,6353251055.0,23452309473.0,22208043166.0,30107257708.0,26310631417.0,3575785040.0,5718850201.0,17740555604.0,55605190904.0,6517669820.0,13371881534.0,53020660609.0,57907695409.0
 Panama ,2017,4096063,14074,1483351008.0,12196495579.0,26003029599.0,38621340792.0,7103294565.0,25957847202.0,24467835227.0,31518046227.0,28379492388.0,3768099371.0,6061400374.0,19186522741.0,59923452237.0,7061933612.0,13933748922.0,57649315504.0,62202725204.0
 Panama ,2018,4165255,14320,1459913375.0,12980991199.0,27783920111.0,40858489601.0,7495982678.0,26933383316.0,25087379291.0,33362506923.0,30646383816.0,3816054533.0,6160656175.0,20176144819.0,62728625620.0,7394306909.0,14556613141.0,59646688512.0,64929409212.0
 Panama ,2019,4232532,14596,1464896800.0,13145315497.0,27602938292.0,43046821812.0,7975099598.0,25656662440.0,24882858345.0,35071722214.0,29321995393.0,3833726685.0,6707937477.0,20587104946.0,64542402146.0,7905031783.0,14732115642.0,61779946556.0,66984427150.0
 Panama ,2020,4294396,12048,1495006450.0,6594817095.0,21379165170.0,38216968073.0,9114312004.0,12986408317.0,12824186090.0,29102656000.0,18605504564.0,3118098538.0,6318219031.0,19780287706.0,52220408108.0,7068784803.0,10963293023.0,51739655251.0,53977036995.0
 Panama ,2021,4351267,14012,1653008354.0,9191713711.0,32479296000.0,41379053000.0,9866117000.0,16228135781.0,17309797000.0,31512936000.0,26481419000.0,3440629156.0,8415531864.0,21272046264.0,61243116679.0,8004669382.0,12706147103.0,60968596257.0,63605065781.0
