Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Japan ,1980,117624196,9404,36845086342.0,90128283612.0,145000000000.0,741000000000.0,162000000000.0,375000000000.0,371000000000.0,579000000000.0,156000000000.0,314000000000.0,352000000000.0,351000000000.0,1100000000000.0,86054314233.0,188000000000.0,1110000000000.0,1110000000000.0
 Japan ,1981,118385723,10290,38968449008.0,101000000000.0,172000000000.0,812000000000.0,179000000000.0,399000000000.0,396000000000.0,633000000000.0,165000000000.0,344000000000.0,387000000000.0,387000000000.0,1210000000000.0,96145943195.0,202000000000.0,1220000000000.0,1220000000000.0
 Japan ,1982,119098142,9540,35164632559.0,89506617863.0,158000000000.0,770000000000.0,168000000000.0,358000000000.0,355000000000.0,602000000000.0,152000000000.0,318000000000.0,358000000000.0,368000000000.0,1130000000000.0,89661443055.0,188000000000.0,1140000000000.0,1130000000000.0
 Japan ,1983,119793752,10404,38040578870.0,86921712263.0,165000000000.0,850000000000.0,185000000000.0,375000000000.0,374000000000.0,665000000000.0,146000000000.0,347000000000.0,393000000000.0,412000000000.0,1230000000000.0,99792962248.0,202000000000.0,1250000000000.0,1240000000000.0
 Japan ,1984,120470727,10978,39838406136.0,88059604526.0,190000000000.0,890000000000.0,193000000000.0,396000000000.0,392000000000.0,697000000000.0,158000000000.0,378000000000.0,428000000000.0,441000000000.0,1310000000000.0,109000000000.0,204000000000.0,1320000000000.0,1320000000000.0
 Japan ,1985,121119031,11606,40703379959.0,96388043180.0,194000000000.0,934000000000.0,200000000000.0,420000000000.0,413000000000.0,735000000000.0,150000000000.0,400000000000.0,453000000000.0,478000000000.0,1390000000000.0,114000000000.0,208000000000.0,1410000000000.0,1400000000000.0
 Japan ,1986,121710305,17159,56741524059.0,146000000000.0,227000000000.0,1380000000000.0,295000000000.0,623000000000.0,615000000000.0,1080000000000.0,150000000000.0,574000000000.0,656000000000.0,720000000000.0,2050000000000.0,169000000000.0,304000000000.0,2090000000000.0,2080000000000.0
 Japan ,1987,122268885,20852,65193303858.0,189000000000.0,252000000000.0,1680000000000.0,358000000000.0,784000000000.0,781000000000.0,1320000000000.0,182000000000.0,686000000000.0,780000000000.0,892000000000.0,2510000000000.0,208000000000.0,376000000000.0,2550000000000.0,2530000000000.0
 Japan ,1988,122798302,25189,74041182483.0,244000000000.0,294000000000.0,2000000000000.0,421000000000.0,1020000000000.0,1000000000000.0,1580000000000.0,234000000000.0,828000000000.0,935000000000.0,1080000000000.0,3030000000000.0,252000000000.0,454000000000.0,3090000000000.0,3070000000000.0
 Japan ,1989,123270648,24976,71802096191.0,257000000000.0,309000000000.0,1980000000000.0,415000000000.0,1030000000000.0,1020000000000.0,1560000000000.0,268000000000.0,823000000000.0,921000000000.0,1070000000000.0,3030000000000.0,255000000000.0,448000000000.0,3080000000000.0,3050000000000.0
 Japan ,1990,123686321,25523,71754645327.0,276000000000.0,320000000000.0,2030000000000.0,424000000000.0,1080000000000.0,1070000000000.0,1600000000000.0,296000000000.0,846000000000.0,942000000000.0,1080000000000.0,3090000000000.0,253000000000.0,466000000000.0,3160000000000.0,3130000000000.0
 Japan ,1991,124073993,29095,76582353725.0,307000000000.0,351000000000.0,2300000000000.0,487000000000.0,1230000000000.0,1210000000000.0,1820000000000.0,297000000000.0,965000000000.0,1070000000000.0,1230000000000.0,3550000000000.0,292000000000.0,566000000000.0,3610000000000.0,3580000000000.0
 Japan ,1992,124444693,31682,79757082193.0,327000000000.0,379000000000.0,2560000000000.0,547000000000.0,1270000000000.0,1270000000000.0,2010000000000.0,299000000000.0,1020000000000.0,1130000000000.0,1390000000000.0,3880000000000.0,320000000000.0,633000000000.0,3940000000000.0,3910000000000.0
 Japan ,1993,124779576,36014,83697708198.0,378000000000.0,404000000000.0,2990000000000.0,651000000000.0,1370000000000.0,1370000000000.0,2340000000000.0,309000000000.0,1100000000000.0,1240000000000.0,1660000000000.0,4450000000000.0,371000000000.0,730000000000.0,4490000000000.0,4450000000000.0
 Japan ,1994,125119269,39552,94582795523.0,395000000000.0,442000000000.0,3370000000000.0,737000000000.0,1530000000000.0,1530000000000.0,2640000000000.0,348000000000.0,1170000000000.0,1330000000000.0,1890000000000.0,4970000000000.0,426000000000.0,830000000000.0,4950000000000.0,5000000000000.0
 Japan ,1995,125433969,44587,91226221465.0,421000000000.0,489000000000.0,3760000000000.0,836000000000.0,1720000000000.0,1700000000000.0,2920000000000.0,420000000000.0,1300000000000.0,1480000000000.0,2080000000000.0,5500000000000.0,489000000000.0,932000000000.0,5590000000000.0,5550000000000.0
 Japan ,1996,125726223,39632,81409972391.0,379000000000.0,459000000000.0,3330000000000.0,746000000000.0,1580000000000.0,1550000000000.0,2580000000000.0,440000000000.0,1150000000000.0,1310000000000.0,1870000000000.0,4880000000000.0,433000000000.0,812000000000.0,4980000000000.0,4920000000000.0
 Japan ,1997,126027985,36114,68640720699.0,325000000000.0,466000000000.0,3050000000000.0,687000000000.0,1400000000000.0,1370000000000.0,2360000000000.0,422000000000.0,1050000000000.0,1200000000000.0,1720000000000.0,4480000000000.0,404000000000.0,758000000000.0,4550000000000.0,4490000000000.0
 Japan ,1998,126308390,32848,65708569143.0,290000000000.0,425000000000.0,2810000000000.0,642000000000.0,1210000000000.0,1200000000000.0,2170000000000.0,354000000000.0,936000000000.0,1080000000000.0,1600000000000.0,4090000000000.0,382000000000.0,683000000000.0,4150000000000.0,4100000000000.0
 Japan ,1999,126555063,37082,73065871701.0,323000000000.0,455000000000.0,3260000000000.0,752000000000.0,1310000000000.0,1340000000000.0,2510000000000.0,386000000000.0,1040000000000.0,1200000000000.0,1830000000000.0,4650000000000.0,440000000000.0,779000000000.0,4690000000000.0,4640000000000.0
 Japan ,2000,126803861,39748,75413746753.0,331000000000.0,520000000000.0,3490000000000.0,822000000000.0,1410000000000.0,1420000000000.0,2670000000000.0,452000000000.0,1120000000000.0,1280000000000.0,2000000000000.0,4970000000000.0,476000000000.0,802000000000.0,5040000000000.0,4970000000000.0
 Japan ,2001,127065731,34964,59824429896.0,280000000000.0,441000000000.0,3130000000000.0,754000000000.0,1210000000000.0,1210000000000.0,2380000000000.0,415000000000.0,924000000000.0,1080000000000.0,1790000000000.0,4350000000000.0,429000000000.0,712000000000.0,4440000000000.0,4370000000000.0
 Japan ,2002,127301750,33337,57576473797.0,255000000000.0,454000000000.0,3050000000000.0,743000000000.0,1080000000000.0,1100000000000.0,2300000000000.0,401000000000.0,866000000000.0,1010000000000.0,1750000000000.0,4180000000000.0,421000000000.0,683000000000.0,4240000000000.0,4180000000000.0
 Japan ,2003,127502352,36020,58710399529.0,265000000000.0,518000000000.0,3290000000000.0,806000000000.0,1160000000000.0,1160000000000.0,2480000000000.0,446000000000.0,945000000000.0,1090000000000.0,1910000000000.0,4520000000000.0,459000000000.0,733000000000.0,4590000000000.0,4520000000000.0
 Japan ,2004,127671288,39066,60232417533.0,276000000000.0,626000000000.0,3550000000000.0,867000000000.0,1250000000000.0,1240000000000.0,2680000000000.0,532000000000.0,1030000000000.0,1190000000000.0,2060000000000.0,4900000000000.0,497000000000.0,817000000000.0,4990000000000.0,4890000000000.0
 Japan ,2005,127798373,38644,53708002611.0,261000000000.0,668000000000.0,3510000000000.0,857000000000.0,1260000000000.0,1250000000000.0,2650000000000.0,600000000000.0,1040000000000.0,1180000000000.0,2050000000000.0,4850000000000.0,489000000000.0,813000000000.0,4940000000000.0,4830000000000.0
 Japan ,2006,127902167,36939,49812848563.0,247000000000.0,721000000000.0,3340000000000.0,810000000000.0,1200000000000.0,1200000000000.0,2530000000000.0,661000000000.0,985000000000.0,1120000000000.0,1980000000000.0,4610000000000.0,473000000000.0,748000000000.0,4720000000000.0,4600000000000.0
 Japan ,2007,128006426,36874,48241441596.0,230000000000.0,792000000000.0,3320000000000.0,808000000000.0,1180000000000.0,1160000000000.0,2510000000000.0,711000000000.0,1000000000000.0,1130000000000.0,1980000000000.0,4590000000000.0,476000000000.0,727000000000.0,4720000000000.0,4580000000000.0
 Japan ,2008,128077633,40943,53829597905.0,251000000000.0,880000000000.0,3770000000000.0,920000000000.0,1320000000000.0,1290000000000.0,2850000000000.0,863000000000.0,1090000000000.0,1220000000000.0,2230000000000.0,5110000000000.0,531000000000.0,828000000000.0,5240000000000.0,5110000000000.0
 Japan ,2009,128117042,42324,57249063801.0,266000000000.0,657000000000.0,4070000000000.0,1020000000000.0,1200000000000.0,1250000000000.0,3050000000000.0,633000000000.0,1010000000000.0,1170000000000.0,2410000000000.0,5300000000000.0,546000000000.0,846000000000.0,5420000000000.0,5290000000000.0
 Japan ,2010,128105431,46153,63826702875.0,267000000000.0,859000000000.0,4380000000000.0,1110000000000.0,1300000000000.0,1300000000000.0,3280000000000.0,782000000000.0,1200000000000.0,1360000000000.0,2560000000000.0,5760000000000.0,583000000000.0,917000000000.0,5910000000000.0,5760000000000.0
 Japan ,2011,128007257,50110,67334928823.0,296000000000.0,921000000000.0,4810000000000.0,1240000000000.0,1470000000000.0,1460000000000.0,3570000000000.0,961000000000.0,1220000000000.0,1370000000000.0,2820000000000.0,6200000000000.0,626000000000.0,1020000000000.0,6410000000000.0,6230000000000.0
 Japan ,2012,127853688,50413,70429476441.0,294000000000.0,904000000000.0,4870000000000.0,1250000000000.0,1510000000000.0,1490000000000.0,3620000000000.0,1010000000000.0,1230000000000.0,1370000000000.0,2830000000000.0,6240000000000.0,640000000000.0,1030000000000.0,6450000000000.0,6270000000000.0
 Japan ,2013,127678924,42228,55600834051.0,260000000000.0,823000000000.0,4070000000000.0,1030000000000.0,1270000000000.0,1280000000000.0,3030000000000.0,948000000000.0,1010000000000.0,1130000000000.0,2350000000000.0,5180000000000.0,529000000000.0,857000000000.0,5390000000000.0,5210000000000.0
 Japan ,2014,127476735,39843,48803725389.0,249000000000.0,853000000000.0,3800000000000.0,976000000000.0,1230000000000.0,1230000000000.0,2820000000000.0,980000000000.0,959000000000.0,1090000000000.0,2190000000000.0,4860000000000.0,504000000000.0,778000000000.0,5080000000000.0,4900000000000.0
 Japan ,2015,127250933,36304,45965919991.0,230000000000.0,775000000000.0,3350000000000.0,872000000000.0,1120000000000.0,1110000000000.0,2480000000000.0,800000000000.0,910000000000.0,1040000000000.0,1960000000000.0,4420000000000.0,455000000000.0,685000000000.0,4620000000000.0,4440000000000.0
 Japan ,2016,126993857,40772,56290438047.0,269000000000.0,803000000000.0,3720000000000.0,984000000000.0,1240000000000.0,1240000000000.0,2740000000000.0,763000000000.0,1020000000000.0,1160000000000.0,2210000000000.0,4990000000000.0,511000000000.0,774000000000.0,5180000000000.0,5000000000000.0
 Japan ,2017,126662472,40369,55641568300.0,269000000000.0,867000000000.0,3650000000000.0,957000000000.0,1240000000000.0,1230000000000.0,2690000000000.0,830000000000.0,1010000000000.0,1160000000000.0,2160000000000.0,4910000000000.0,501000000000.0,769000000000.0,5110000000000.0,4930000000000.0
 Japan ,2018,126255866,41429,52615764504.0,270000000000.0,923000000000.0,3750000000000.0,986000000000.0,1290000000000.0,1270000000000.0,2760000000000.0,922000000000.0,1040000000000.0,1190000000000.0,2220000000000.0,5010000000000.0,514000000000.0,769000000000.0,5230000000000.0,5040000000000.0
 Japan ,2019,125791677,42320,52919160446.0,279000000000.0,894000000000.0,3820000000000.0,1020000000000.0,1320000000000.0,1310000000000.0,2790000000000.0,909000000000.0,1030000000000.0,1190000000000.0,2270000000000.0,5080000000000.0,522000000000.0,761000000000.0,5320000000000.0,5120000000000.0
 Japan ,2020,125244761,41701,52632376366.0,298000000000.0,784000000000.0,3770000000000.0,1060000000000.0,1280000000000.0,1280000000000.0,2710000000000.0,796000000000.0,995000000000.0,1160000000000.0,2300000000000.0,5020000000000.0,476000000000.0,725000000000.0,5220000000000.0,5040000000000.0
 Japan ,2021,124612530,41162,51411331187.0,276000000000.0,910000000000.0,3720000000000.0,1060000000000.0,1250000000000.0,1250000000000.0,2660000000000.0,936000000000.0,995000000000.0,1150000000000.0,2210000000000.0,4910000000000.0,491000000000.0,733000000000.0,5130000000000.0,4940000000000.0
