Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Yemen Arab Republic (Former) ,1980,7120442,209,504077230.0,124180300.0,70870680.0,1912546510.0,149564038.0,472458119.0,469258368.0,1762982472.0,868113002.0,101752628.0,114520074.0,287869727.0,1432543609.0,160540147.0,241356130.0,1487519758.0,1587762306.0
 Yemen Arab Republic (Former) ,1981,7387494,220,537962862.0,127205721.0,104138752.0,2057520635.0,210017922.0,546446404.0,528432824.0,1847502712.0,968009624.0,118361703.0,134802193.0,341342296.0,1576872579.0,179254456.0,256305051.0,1623245561.0,1740096166.0
 Yemen Arab Republic (Former) ,1982,7669347,206,531586963.0,133463962.0,83463921.0,2371751383.0,349312390.0,500897199.0,486222441.0,2022438993.0,987393537.0,142746377.0,160422971.0,465388185.0,1794030075.0,222338691.0,280829303.0,1578821665.0,1968718966.0
 Yemen Arab Republic (Former) ,1983,7967664,204,486978296.0,132798259.0,94328536.0,2474012527.0,397128023.0,357590029.0,377503946.0,2076884505.0,874364364.0,165325270.0,185791335.0,517340076.0,1842097822.0,234828093.0,284361764.0,1628851770.0,2051566729.0
 Yemen Arab Republic (Former) ,1984,8284224,201,495084230.0,142198952.0,97696786.0,2487050762.0,370689065.0,333913091.0,345692744.0,2116361696.0,809560925.0,188591627.0,213306203.0,520212443.0,1904463078.0,242860272.0,290800979.0,1661908714.0,2109099714.0
 Yemen Arab Republic (Former) ,1985,8619835,178,579279133.0,111125251.0,83938866.0,2520113017.0,399719188.0,322486777.0,327895210.0,2120393830.0,695452255.0,242658320.0,278570309.0,542357570.0,2063569236.0,251600261.0,300636712.0,1530144959.0,2231086406.0
 Yemen Arab Republic (Former) ,1986,8969850,155,665177847.0,80033102.0,71936368.0,2547170261.0,429625167.0,310665459.0,307551330.0,2117545094.0,595919629.0,287745473.0,339190876.0,555062263.0,2200131782.0,255732232.0,304935462.0,1394241591.0,2333852459.0
 Yemen Arab Republic (Former) ,1987,9336245,192,635166319.0,123483000.0,93529721.0,2770960505.0,439259845.0,355299536.0,360739309.0,2331700660.0,774930310.0,261985053.0,302616485.0,592938381.0,2257905183.0,275041982.0,328659016.0,1793112860.0,2444859452.0
 Yemen Arab Republic (Former) ,1988,9721269,190,687965587.0,115116115.0,91250838.0,2868624182.0,464296779.0,361733033.0,364567834.0,2404327403.0,756006357.0,290094270.0,336923722.0,618692014.0,2386995066.0,286358363.0,341939266.0,1846502596.0,2565601696.0
 Yemen Arab Republic (Former) ,1989,10069518,190,733912130.0,117060354.0,94470608.0,3017851284.0,491755476.0,378648399.0,380449942.0,2526095808.0,782671773.0,310118440.0,361499438.0,651349707.0,2524693655.0,301241994.0,359630032.0,1908990946.0,2708298518.0
 Yemen Arab Republic (Former) ,1990,10462806,222,898587913.0,155887270.0,122263886.0,3785622292.0,609842915.0,479282299.0,483775733.0,3175779377.0,1012962974.0,376488125.0,437047951.0,814504940.0,3133649811.0,377170742.0,450450996.0,2322285377.0,3374205503.0
