Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 China ,1988,1115889802,365,104000000000.0,21810268397.0,50563737349.0,253000000000.0,50802075749.0,163000000000.0,130000000000.0,202000000000.0,54625960287.0,2548444444444.4443,156000000000.0,61215442895.0,408000000000.0,18427769270.0,46339432041.0,408000000000.0,408000000000.0
 China ,1989,1134414723,402,113000000000.0,21144145919.0,46373100875.0,293000000000.0,59901274864.0,173000000000.0,120000000000.0,233000000000.0,51299917943.0,2548444444444.4443,173000000000.0,78767985870.0,456000000000.0,21590348219.0,48168600726.0,457000000000.0,456000000000.0
 China ,1990,1153704252,343,106000000000.0,18015104924.0,55303186891.0,251000000000.0,53654365176.0,137000000000.0,96923601288.0,197000000000.0,44634615413.0,2548444444444.4443,144000000000.0,69129332648.0,395000000000.0,24402031412.0,32839882575.0,396000000000.0,395000000000.0
 China ,1991,1170626171,354,100000000000.0,19117511236.0,62509222449.0,256000000000.0,57663984218.0,148000000000.0,109000000000.0,198000000000.0,50907596293.0,2548444444444.4443,153000000000.0,71580305163.0,413000000000.0,26684115860.0,42771603943.0,414000000000.0,413000000000.0
 China ,1992,1183813389,417,106000000000.0,25711785853.0,75243791600.0,294000000000.0,70954474561.0,196000000000.0,153000000000.0,223000000000.0,70246141426.0,2548444444444.4443,188000000000.0,88693783613.0,493000000000.0,30631461078.0,54212536135.0,493000000000.0,493000000000.0
 China ,1993,1195855558,517,121000000000.0,39394592406.0,81791328232.0,361000000000.0,88520635201.0,274000000000.0,236000000000.0,272000000000.0,93584193795.0,2548444444444.4443,247000000000.0,113000000000.0,619000000000.0,37735434278.0,61241331434.0,618000000000.0,619000000000.0
 China ,1994,1207286675,467,111000000000.0,34445859620.0,114000000000.0,328000000000.0,79201523401.0,231000000000.0,199000000000.0,249000000000.0,106000000000.0,2548444444444.4443,227000000000.0,104000000000.0,564000000000.0,32350426365.0,55482570776.0,563000000000.0,564000000000.0
 China ,1995,1218144426,593,145000000000.0,44707384975.0,141000000000.0,433000000000.0,97289688724.0,291000000000.0,244000000000.0,336000000000.0,129000000000.0,2548444444444.4443,300000000000.0,134000000000.0,734000000000.0,38852090963.0,71589051758.0,723000000000.0,734000000000.0
 China ,1996,1228298836,693,169000000000.0,52837473351.0,164000000000.0,518000000000.0,113000000000.0,331000000000.0,280000000000.0,405000000000.0,147000000000.0,2548444444444.4443,355000000000.0,158000000000.0,864000000000.0,45495794832.0,83429805122.0,851000000000.0,864000000000.0
 China ,1997,1237801448,768,174000000000.0,55831150267.0,207000000000.0,573000000000.0,131000000000.0,349000000000.0,306000000000.0,442000000000.0,164000000000.0,2548444444444.4443,398000000000.0,188000000000.0,962000000000.0,50050564045.0,95161332478.0,951000000000.0,962000000000.0
 China ,1998,1246836105,812,179000000000.0,60309519615.0,207000000000.0,622000000000.0,153000000000.0,367000000000.0,347000000000.0,469000000000.0,164000000000.0,2548444444444.4443,412000000000.0,216000000000.0,1030000000000.0,56305392687.0,105000000000.0,1010000000000.0,1030000000000.0
 China ,1999,1255433236,860,178000000000.0,62584483436.0,221000000000.0,684000000000.0,178000000000.0,383000000000.0,365000000000.0,506000000000.0,190000000000.0,2548444444444.4443,435000000000.0,241000000000.0,1090000000000.0,62524084197.0,114000000000.0,1080000000000.0,1090000000000.0
 China ,2000,1264099069,947,181000000000.0,66847825266.0,279000000000.0,769000000000.0,201000000000.0,417000000000.0,405000000000.0,568000000000.0,251000000000.0,2548444444444.4443,486000000000.0,279000000000.0,1210000000000.0,74432528823.0,124000000000.0,1200000000000.0,1210000000000.0
 China ,2001,1272739582,1037,191000000000.0,71830988468.0,299000000000.0,828000000000.0,216000000000.0,488000000000.0,460000000000.0,613000000000.0,271000000000.0,2548444444444.4443,530000000000.0,325000000000.0,1340000000000.0,83016108159.0,139000000000.0,1320000000000.0,1340000000000.0
 China ,2002,1280926120,1136,200000000000.0,78315008866.0,365000000000.0,895000000000.0,229000000000.0,545000000000.0,529000000000.0,665000000000.0,328000000000.0,2548444444444.4443,577000000000.0,371000000000.0,1470000000000.0,90544140163.0,154000000000.0,1460000000000.0,1470000000000.0
 China ,2003,1288873367,1280,210000000000.0,90742620849.0,485000000000.0,961000000000.0,244000000000.0,675000000000.0,652000000000.0,717000000000.0,449000000000.0,2548444444444.4443,669000000000.0,422000000000.0,1660000000000.0,95623594757.0,173000000000.0,1650000000000.0,1660000000000.0
 China ,2004,1296816711,1504,259000000000.0,105000000000.0,607000000000.0,1080000000000.0,272000000000.0,839000000000.0,793000000000.0,805000000000.0,556000000000.0,625000000000.0,788000000000.0,422000000000.0,1930000000000.0,164000000000.0,195000000000.0,1950000000000.0,1960000000000.0
 China ,2005,1304887562,1740,274000000000.0,127000000000.0,773000000000.0,1240000000000.0,338000000000.0,922000000000.0,901000000000.0,905000000000.0,649000000000.0,734000000000.0,942000000000.0,503000000000.0,2260000000000.0,190000000000.0,222000000000.0,2270000000000.0,2290000000000.0
 China ,2006,1313086567,2092,302000000000.0,156000000000.0,992000000000.0,1450000000000.0,408000000000.0,1100000000000.0,1070000000000.0,1040000000000.0,783000000000.0,893000000000.0,1150000000000.0,619000000000.0,2710000000000.0,224000000000.0,267000000000.0,2750000000000.0,2750000000000.0
 China ,2007,1321513224,2693,376000000000.0,201000000000.0,1260000000000.0,1810000000000.0,519000000000.0,1440000000000.0,1350000000000.0,1290000000000.0,949000000000.0,1150000000000.0,1450000000000.0,835000000000.0,3490000000000.0,280000000000.0,348000000000.0,3560000000000.0,3550000000000.0
 China ,2008,1330167148,3475,485000000000.0,270000000000.0,1580000000000.0,2290000000000.0,666000000000.0,1940000000000.0,1790000000000.0,1620000000000.0,1230000000000.0,1480000000000.0,1870000000000.0,1000000000000.0,4450000000000.0,349000000000.0,472000000000.0,4620000000000.0,4590000000000.0
 China ,2009,1339125595,3803,516000000000.0,328000000000.0,1330000000000.0,2550000000000.0,753000000000.0,2310000000000.0,2240000000000.0,1800000000000.0,1110000000000.0,1610000000000.0,1980000000000.0,1270000000000.0,4990000000000.0,364000000000.0,528000000000.0,5090000000000.0,5100000000000.0
 China ,2010,1348191368,4496,599000000000.0,401000000000.0,1650000000000.0,2980000000000.0,888000000000.0,2830000000000.0,2670000000000.0,2090000000000.0,1430000000000.0,1920000000000.0,2400000000000.0,1590000000000.0,6040000000000.0,410000000000.0,644000000000.0,6060000000000.0,6090000000000.0
 China ,2011,1357095481,5513,735000000000.0,510000000000.0,2010000000000.0,3790000000000.0,1150000000000.0,3520000000000.0,3310000000000.0,2640000000000.0,1830000000000.0,2420000000000.0,3020000000000.0,2000000000000.0,7570000000000.0,498000000000.0,809000000000.0,7480000000000.0,7550000000000.0
 China ,2012,1366560818,6229,830000000000.0,585000000000.0,2180000000000.0,4360000000000.0,1340000000000.0,3940000000000.0,3780000000000.0,3020000000000.0,1940000000000.0,2690000000000.0,3310000000000.0,2330000000000.0,8560000000000.0,565000000000.0,941000000000.0,8510000000000.0,8530000000000.0
 China ,2013,1376100308,6898,920000000000.0,660000000000.0,2350000000000.0,4950000000000.0,1520000000000.0,4440000000000.0,4260000000000.0,3430000000000.0,2120000000000.0,2940000000000.0,3590000000000.0,2720000000000.0,9610000000000.0,642000000000.0,1070000000000.0,9490000000000.0,9570000000000.0
 China ,2014,1385189668,7572,936000000000.0,739000000000.0,2460000000000.0,5500000000000.0,1660000000000.0,4800000000000.0,4590000000000.0,3850000000000.0,2240000000000.0,3180000000000.0,3810000000000.0,3040000000000.0,10500000000000.0,723000000000.0,1210000000000.0,10500000000000.0,10500000000000.0
 China ,2015,1393715448,7899,961000000000.0,767000000000.0,2360000000000.0,5970000000000.0,1790000000000.0,4780000000000.0,4660000000000.0,4180000000000.0,2000000000000.0,3200000000000.0,3770000000000.0,3500000000000.0,11100000000000.0,771000000000.0,1290000000000.0,11000000000000.0,11100000000000.0
 China ,2016,1401889681,7973,940000000000.0,775000000000.0,2200000000000.0,6180000000000.0,1840000000000.0,4790000000000.0,4670000000000.0,4340000000000.0,1940000000000.0,3150000000000.0,3690000000000.0,3710000000000.0,11200000000000.0,800000000000.0,1310000000000.0,11200000000000.0,11200000000000.0
 China ,2017,1410275957,8718,957000000000.0,857000000000.0,2420000000000.0,6750000000000.0,2010000000000.0,5300000000000.0,5150000000000.0,4740000000000.0,2210000000000.0,3460000000000.0,4070000000000.0,4100000000000.0,12300000000000.0,902000000000.0,1420000000000.0,12300000000000.0,12300000000000.0
 China ,2018,1417069468,9762,1020000000000.0,990000000000.0,2660000000000.0,7650000000000.0,2300000000000.0,6090000000000.0,5950000000000.0,5350000000000.0,2550000000000.0,3870000000000.0,4550000000000.0,4700000000000.0,13900000000000.0,1040000000000.0,1590000000000.0,13800000000000.0,13900000000000.0
 China ,2019,1421864031,10015,1070000000000.0,1020000000000.0,2640000000000.0,8000000000000.0,2390000000000.0,6180000000000.0,6120000000000.0,5600000000000.0,2480000000000.0,3820000000000.0,4510000000000.0,4940000000000.0,14300000000000.0,1100000000000.0,1640000000000.0,14200000000000.0,14300000000000.0
 China ,2020,1424929781,10225,1180000000000.0,1050000000000.0,2720000000000.0,8130000000000.0,2520000000000.0,6370000000000.0,6240000000000.0,5610000000000.0,2360000000000.0,3860000000000.0,4530000000000.0,5170000000000.0,14700000000000.0,1140000000000.0,1610000000000.0,14600000000000.0,14700000000000.0
 China ,2021,1425893465,12324,1350000000000.0,1240000000000.0,3530000000000.0,9630000000000.0,2820000000000.0,7600000000000.0,7430000000000.0,6800000000000.0,3060000000000.0,4870000000000.0,5780000000000.0,5970000000000.0,17700000000000.0,1410000000000.0,1990000000000.0,17600000000000.0,17700000000000.0
