Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Uganda ,1980,13284026,243,1409018265.0,67879842.0,184929692.0,3029033002.0,476799399.0,298534920.0,298534920.0,2552233603.0,579417547.0,235180682.0,308540329.0,699965231.0,3042575888.0,100098145.0,457074072.0,3226658785.0,3245958077.0
 Uganda ,1981,13563558,270,1613836418.0,84277244.0,138669859.0,3435984831.0,613594817.0,455937641.0,402210048.0,2822390014.0,543651783.0,278933491.0,370712675.0,911025235.0,3608048328.0,120000901.0,508195853.0,3656005274.0,3690222548.0
 Uganda ,1982,13880052,301,1778187224.0,91004163.0,330799773.0,3615978020.0,523206377.0,527568109.0,465399598.0,3092771644.0,570497708.0,321283441.0,421344063.0,907711739.0,3931136855.0,135262544.0,597627121.0,4172549443.0,4223561925.0
 Uganda ,1983,14228932,321,2073063639.0,85714260.0,379268788.0,3862012632.0,575275317.0,513495320.0,452985142.0,3286737315.0,500443675.0,306869913.0,396731504.0,864149402.0,4219165460.0,130629842.0,668876814.0,4572259918.0,4667470483.0
 Uganda ,1984,14617944,311,1885960261.0,82721666.0,556312034.0,3733581467.0,853240353.0,520891497.0,459509756.0,2880341115.0,489892995.0,256818167.0,344004497.0,1003062275.0,4083451044.0,124433340.0,643269006.0,4552511054.0,4612468790.0
 Uganda ,1985,15038915,311,2155606221.0,76938768.0,434956716.0,3915774759.0,683947679.0,484683267.0,427568297.0,3231827080.0,456665284.0,247371357.0,332667750.0,916423989.0,4293082068.0,120647763.0,690797576.0,4671823099.0,4743247501.0
 Uganda ,1986,15486807,345,2527106266.0,99544719.0,534657193.0,4503529385.0,590907254.0,647468488.0,571170942.0,3912622131.0,750259277.0,336335609.0,438222348.0,917896719.0,5033890602.0,148761002.0,902359547.0,5342429457.0,5403025508.0
 Uganda ,1987,15974216,376,2985073187.0,125698868.0,436163833.0,5071734439.0,568988400.0,951469181.0,839348259.0,4502746040.0,930457658.0,346435337.0,453951224.0,900710255.0,5637430409.0,178101090.0,993895785.0,5999187386.0,6044500490.0
 Uganda ,1988,16489323,415,3260138887.0,148043171.0,443698252.0,5764797959.0,601082492.0,997382060.0,879850775.0,5163715467.0,899849606.0,464741959.0,619528428.0,1180348052.0,6524125272.0,205059393.0,1111007341.0,6850725491.0,6911248661.0
 Uganda ,1989,17028543,354,2942783398.0,131544894.0,382328110.0,5238314151.0,510354513.0,882215470.0,778255391.0,4727959638.0,861408421.0,372647658.0,506350547.0,969243812.0,5676962241.0,206712890.0,920326700.0,6027801111.0,6104153923.0
 Uganda ,1990,17586630,241,1870161236.0,117421180.0,252556692.0,3627930180.0,430493837.0,815748097.0,719620519.0,3197436343.0,660095894.0,284021187.0,410972498.0,868859590.0,4028821552.0,161966589.0,599440458.0,4240663290.0,4317904883.0
 Uganda ,1991,18171935,189,1453205700.0,110509975.0,246792404.0,2947101355.0,404208463.0,760412722.0,668780368.0,2542892891.0,614178172.0,232335382.0,354325130.0,767797805.0,3287871920.0,142058806.0,459974504.0,3438972316.0,3500301072.0
 Uganda ,1992,18801966,194,1642397750.0,114835721.0,217056041.0,3163106479.0,408297431.0,732574251.0,652762287.0,2754809048.0,586204890.0,237989799.0,370047881.0,781984551.0,3532431932.0,139060221.0,484105809.0,3644739988.0,3759194856.0
 Uganda ,1993,19462958,197,1496989804.0,129779423.0,252064302.0,3268628988.0,511818326.0,824320868.0,723665849.0,2756810662.0,592513980.0,276808626.0,426815841.0,929611722.0,3637359647.0,156297914.0,497864943.0,3826272299.0,3885267224.0
 Uganda ,1994,20125021,299,2518056747.0,193157164.0,549695220.0,4919367285.0,700441321.0,1151157112.0,1052955933.0,4218925964.0,1015428266.0,430853985.0,700256664.0,1304709829.0,5691767880.0,215592622.0,759994855.0,6016313668.0,6109850127.0
 Uganda ,1995,20680831,342,2667507424.0,243116906.0,660931434.0,5882823817.0,857497878.0,1545343563.0,1535440281.0,5025325939.0,1202711217.0,568177545.0,885365544.0,1614321024.0,6637209908.0,261267240.0,965631770.0,7076305299.0,7148425194.0
 Uganda ,1996,21249572,338,2420053507.0,275335908.0,837104752.0,6281462362.0,1021484854.0,1530202773.0,1513103441.0,5259977509.0,1675277527.0,636362438.0,997611277.0,1758563344.0,6757220184.0,284556460.0,1021099689.0,7189164220.0,7244064694.0
 Uganda ,1997,21876935,356,2564337301.0,286946907.0,747483798.0,6726525221.0,1053017160.0,1680026688.0,1661495930.0,5673508061.0,1302488204.0,724687722.0,1170328844.0,1871798339.0,7250589375.0,354712415.0,1002465568.0,7780827808.0,7801397315.0
 Uganda ,1998,22537658,332,2375556539.0,300115012.0,710798891.0,6354933267.0,1015990997.0,1792678757.0,1766962299.0,5338942270.0,1471044697.0,698779636.0,1115572090.0,1843569140.0,6963267305.0,328587857.0,999866668.0,7483726993.0,7493399837.0
 Uganda ,1999,23279247,305,2186798542.0,307199828.0,695617438.0,6091394553.0,976122867.0,1820075819.0,1816005680.0,5115271686.0,1409292951.0,681492973.0,1069580044.0,1766099219.0,6607054644.0,326143486.0,951233524.0,7097569699.0,7114173413.0
 Uganda ,2000,24020697,277,2010815660.0,305875051.0,618285114.0,5919060505.0,956160498.0,1648578952.0,1621873872.0,4962900007.0,1383723156.0,638314407.0,1020259808.0,1730105146.0,6325479584.0,336237680.0,922186239.0,6660919979.0,6778753495.0
 Uganda ,2001,24763325,276,1941975062.0,318307220.0,642904173.0,6242345220.0,1044070787.0,1700766245.0,1673952228.0,5198274434.0,1515397138.0,694074902.0,1104977376.0,1874774274.0,6619082963.0,410495989.0,968553043.0,6828747715.0,7046787987.0
 Uganda ,2002,25545090,284,1850869242.0,362759802.0,654237419.0,6590219053.0,1115093907.0,1865527754.0,1837764985.0,5475125146.0,1647473350.0,718766694.0,1189112833.0,2043089179.0,6894069940.0,439542955.0,1008695929.0,7252017466.0,7412789671.0
 Uganda ,2003,26354736,291,2095859952.0,381638540.0,778780135.0,6803029116.0,1117999122.0,2077886420.0,2033988955.0,5685029994.0,1756755679.0,730066716.0,1190824313.0,2125700210.0,7327920094.0,477403855.0,1056493224.0,7671998949.0,7834565335.0
 Uganda ,2004,27146084,336,2408820209.0,484794853.0,1048809721.0,7908239132.0,1310149219.0,2609751585.0,2596416669.0,6598089912.0,2093189802.0,879822822.0,1434322108.0,2554456870.0,8722686187.0,593717141.0,1246575006.0,9121681146.0,9375215636.0
 Uganda ,2005,27946588,388,2980715397.0,585189051.0,1415955797.0,9349166234.0,1467400654.0,3081986335.0,3049566413.0,7881765580.0,2598642401.0,1028511673.0,1725192177.0,2924917188.0,10401980454.0,701038367.0,1484928274.0,10829471941.0,11158132910.0
 Uganda ,2006,28773227,415,3080393430.0,595291278.0,1521848762.0,10813314052.0,1573786702.0,3249168986.0,3209027295.0,9239527351.0,3269695019.0,1137485717.0,1931152400.0,3245170605.0,11475498424.0,906789137.0,1716701574.0,11932224701.0,12237265413.0
 Uganda ,2007,29629804,498,3470309048.0,796357704.0,2372302454.0,12551056305.0,1620687530.0,4433021806.0,4383367651.0,10930368775.0,4156934753.0,1400906187.0,2523995864.0,3832371760.0,13963793681.0,1165750762.0,2175008542.0,14768376950.0,15057535087.0
 Uganda ,2008,30509862,586,4380536787.0,971525528.0,3034626772.0,15710824620.0,1751129056.0,4757614262.0,4695578973.0,13959695564.0,5301819556.0,1772819880.0,3034427383.0,4323636997.0,16831683782.0,1403989062.0,2717568024.0,17870870039.0,18201246098.0
 Uganda ,2009,31412520,784,9187189648.0,726069355.0,3237570135.0,21396698433.0,1975173368.0,5819732628.0,5700445235.0,19421525064.0,7800874230.0,3603602701.0,4255387660.0,6830728098.0,25710493071.0,891862165.0,3819256146.0,24623644699.0,24918911509.0
 Uganda ,2010,32341728,938,8620793833.0,1366817568.0,3358945779.0,24918737479.0,2129174903.0,7401195623.0,7277198124.0,22789562576.0,8804199537.0,5904087534.0,7048279890.0,8720797837.0,31606174723.0,1202135613.0,4647349983.0,30321899201.0,30700906718.0
 Uganda ,2011,33295738,844,7959978734.0,1368257257.0,4023725250.0,23217722231.0,1868150697.0,6985480037.0,6878517716.0,21349571534.0,8440871464.0,5517055102.0,6631279220.0,7379668407.0,28375985512.0,1133330602.0,3903471291.0,28093359078.0,28412315853.0
 Uganda ,2012,34273295,884,8053349228.0,1432881696.0,4719147168.0,26395611352.0,3166158236.0,8014536828.0,7876134869.0,23229453116.0,8937200739.0,5343093730.0,6561559439.0,8190444859.0,30079847645.0,1460988475.0,4380623950.0,30311484780.0,30832656076.0
 Uganda ,2013,35273570,653,7546934313.0,1542228240.0,4290614379.0,17594623382.0,929735767.0,6288720556.0,6155488969.0,16664887616.0,5698775577.0,4856093958.0,6115137031.0,3888768110.0,21820434289.0,759227291.0,1968139303.0,23046218316.0,23468314505.0
 Uganda ,2014,36336539,1053,8137574799.0,1807109843.0,4910514462.0,30758776780.0,2142289726.0,9643219238.0,9405131836.0,28616487054.0,8519819222.0,5728293312.0,7200171945.0,12169887764.0,37215470641.0,2347226577.0,5553499712.0,38258189897.0,38986722571.0
 Uganda ,2015,37477356,767,6591625651.0,1637187602.0,4010949176.0,24059888140.0,2241735235.0,7102657291.0,6935480865.0,21818152905.0,5959653752.0,5283836076.0,6690853590.0,8214549423.0,28323200544.0,1620961504.0,3568022773.0,28728776764.0,29296831595.0
 Uganda ,2016,38748299,773,7380204653.0,1610877514.0,4349112724.0,24137089306.0,2399144116.0,7619656158.0,7451537586.0,21737945191.0,5626601221.0,4650145418.0,6039102123.0,8122130548.0,28445209994.0,1666956563.0,3625938593.0,29944922211.0,30479363533.0
 Uganda ,2017,40127085,769,7242082074.0,1764763868.0,4774803698.0,25263146354.0,2631622929.0,7728953638.0,7549403873.0,22631523425.0,6393953979.0,4967479063.0,6527820381.0,8324844564.0,29341162653.0,1642757411.0,3838894354.0,30849946621.0,31593349370.0
 Uganda ,2018,41515395,798,7819871149.0,1951760481.0,4708729067.0,27215875867.0,2779274534.0,8504121174.0,8299177945.0,24436601334.0,7285296204.0,5357285263.0,7118047169.0,8894946702.0,31541423528.0,1746225006.0,4010573020.0,33116960109.0,34075615745.0
 Uganda ,2019,42949080,857,8903589497.0,2113583975.0,4529390191.0,30088640443.0,3187518493.0,9388666234.0,9138758285.0,26901121951.0,6878051114.0,5846577719.0,7815695166.0,9978332148.0,35059363851.0,1984325406.0,4263837659.0,36795977716.0,37774752756.0
 Uganda ,2020,44404611,843,9426348702.0,2009393000.0,4245456035.0,31242303331.0,3954234809.0,9191384330.0,8917245508.0,27288068522.0,8651503045.0,6087878600.0,8120614364.0,9980335109.0,35484642225.0,1937738424.0,4010212627.0,37416949098.0,38060791827.0
 Uganda ,2021,45853778,915,10000772280.0,2292619460.0,5665596451.0,34718342580.0,4204396505.0,10314321913.0,9994758334.0,30513946075.0,10540836310.0,7119220317.0,9377611000.0,11350093567.0,39644274757.0,2143202700.0,4479975749.0,41950293762.0,42661087760.0
