Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Yemen ,1999,18114552,445,1216759386.0,420765552.0,2662030803.0,7178951285.0,1220269655.0,1688910605.0,1367569889.0,5958681630.0,2839704167.0,471993082.0,2671218362.0,2044147757.0,8546624408.0,990768859.0,1202964491.0,8063777005.0,8693539127.0
 Yemen ,2000,18628700,545,1307687234.0,423897517.0,3989838299.0,7964199070.0,1410545084.0,2205396177.0,1706128948.0,6553653987.0,3294870711.0,561377292.0,4067009057.0,2047832136.0,10676594042.0,1169842009.0,1660326088.0,10157178597.0,10864562835.0
 Yemen ,2001,19143457,554,1373342687.0,437826942.0,3533521734.0,8766528660.0,1478950229.0,2392605531.0,1783313736.0,7287578431.0,3452209915.0,580512435.0,3736004869.0,2193237355.0,11035396752.0,1337442171.0,1957542729.0,10613351951.0,11240446010.0
 Yemen ,2002,19660653,585,1411467616.0,512751601.0,3958041281.0,9722664769.0,1639635587.0,2603632008.0,2222061125.0,8083029181.0,4037249822.0,686844128.0,4000405345.0,2410260498.0,12030404962.0,1458471174.0,2237048727.0,11495891083.0,12247088236.0
 Yemen ,2003,20188799,624,1508353851.0,621046798.0,4291099220.0,10417837902.0,1667063388.0,3315059518.0,2779048224.0,8750774514.0,4468506119.0,773351261.0,4467186298.0,2596594863.0,13319843790.0,1579294806.0,2547367173.0,12597678602.0,13555490520.0
 Yemen ,2004,20733406,692,1644425001.0,811854003.0,5046017021.0,11751688307.0,1808840442.0,3736852426.0,3126625298.0,9942847865.0,4917905029.0,932183592.0,5375494716.0,2850805706.0,15329677967.0,1770193613.0,2876904927.0,14341967633.0,15616652725.0
 Yemen ,2005,21320671,821,1807683705.0,852606707.0,6845802855.0,13104380556.0,2171530519.0,5088259074.0,3476083947.0,10932850038.0,5997279504.0,1082287619.0,7370175953.0,3363551788.0,18763432151.0,2064094408.0,3305319589.0,17497868710.0,19041162982.0
 Yemen ,2006,21966298,985,2109118283.0,990757806.0,7861641976.0,17045106573.0,2969162519.0,5690683310.0,3813890146.0,14075944055.0,7784955531.0,1265415146.0,8577161115.0,4208787147.0,22621544285.0,2862011596.0,3873708338.0,21647320423.0,22812476328.0
 Yemen ,2007,22641538,1076,2530678886.0,1076569045.0,7762199678.0,20288933362.0,3807892973.0,6927029548.0,4976655208.0,16481040389.0,9344487820.0,1557360185.0,9277215817.0,5037930168.0,25402047587.0,2971737091.0,4507916580.0,24356656708.0,25633674769.0
 Yemen ,2008,23329004,1226,3033216668.0,1379506668.0,10181615321.0,24218480827.0,4103388579.0,7679510088.0,5343025317.0,20115092248.0,11682404502.0,1708900078.0,11624432352.0,5663798562.0,30142896867.0,3392844532.0,5049098085.0,28590155927.0,30397201735.0
 Yemen ,2009,24029589,1139,3586478297.0,1635413006.0,7021957636.0,25182471427.0,4075221021.0,6109346272.0,5631465475.0,21107250406.0,9854272357.0,2329404805.0,8177492374.0,5548264699.0,28163363037.0,3419469550.0,5796245111.0,27377938743.0,28459502979.0
 Yemen ,2010,24743946,1180,3715356234.0,1662440772.0,9262924541.0,26350893957.0,4037583679.0,5919516042.0,6123689603.0,22313310279.0,10626582722.0,2610615237.0,10163989702.0,5658202507.0,30590612650.0,3406484813.0,5984138622.0,29193672898.0,30906751818.0
 Yemen ,2011,25475610,1132,4332847303.0,1158924228.0,10384043031.0,25938578110.0,4548629560.0,5464043428.0,4809806891.0,21389948550.0,10707805893.0,2407319726.0,11118002548.0,6197497661.0,30806080379.0,3253069630.0,4745739008.0,28848125748.0,31078858676.0
 Yemen ,2012,26223391,1177,4733455345.0,1235847773.0,9385904080.0,30195947720.0,5298024656.0,6190063066.0,5827311144.0,24897923064.0,13697146465.0,2722709266.0,10171591503.0,6872598067.0,31656496175.0,3532741106.0,5110262381.0,30865967637.0,32074763735.0
 Yemen ,2013,26984002,1232,5126544666.0,1393764752.0,9567265398.0,32905342482.0,6043813114.0,5310850921.0,6116043668.0,26861529368.0,13028171545.0,2801843047.0,11089541299.0,7692340726.0,34257843020.0,3658187085.0,5297464492.0,33242306621.0,34755287255.0
 Yemen ,2014,27753304,1144,4572851408.0,1157706369.0,9549769650.0,32553776897.0,4716831867.0,5542137838.0,5417795151.0,27836945030.0,14421564521.0,2735560150.0,10625030843.0,7555772429.0,32695209164.0,3719353973.0,5064494142.0,31741912226.0,33224132578.0
 Yemen ,2015,28516545,858,4450951987.0,1060038593.0,1743997634.0,27060418367.0,4514989170.0,3118379784.0,4152383255.0,22545429197.0,7103875990.0,2547444785.0,3879436366.0,7083714417.0,24518965670.0,3388818844.0,4656005463.0,24479540125.0,24818907166.0
 Yemen ,2016,29274002,637,3444865635.0,839691788.0,789909956.0,21604255249.0,2639052470.0,3296085059.0,2885243156.0,18965202779.0,6961767878.0,2032537756.0,2973551215.0,4707544998.0,18412965591.0,2751872019.0,3695439936.0,18651421510.0,18728482386.0
 Yemen ,2017,30034389,609,3468934602.0,833250058.0,1653568233.0,20799353900.0,2236835773.0,2813539620.0,2850705722.0,18562518126.0,6874811937.0,2048431049.0,2822631514.0,4519217102.0,18119846099.0,2793500948.0,3682311877.0,18290418925.0,18391649816.0
 Yemen ,2018,30790513,863,5063707013.0,1237977570.0,2479723650.0,29715999046.0,3170073061.0,4310791568.0,4005615637.0,26545925986.0,9834934407.0,2867606682.0,4165701987.0,6382257015.0,26282986226.0,4022760482.0,5410582158.0,26581828458.0,26671579499.0
 Yemen ,2019,31546691,412,2515558922.0,658514720.0,1276064394.0,14765666916.0,1510422161.0,2463608427.0,2250298054.0,13255244756.0,5525126663.0,1286761590.0,2033910400.0,3018457473.0,12791525611.0,1978946869.0,2586137227.0,13008287672.0,12980213074.0
 Yemen ,2020,32284046,292,1815116596.0,482257038.0,856826904.0,10830530489.0,1069642305.0,1501556660.0,1536412653.0,9760888185.0,3772333402.0,911298372.0,1459795631.0,2154866314.0,9280230832.0,1482340069.0,1885855183.0,9435582174.0,9416580652.0
 Yemen ,2021,32981641,301,1911150983.0,491907737.0,1183138429.0,11427150690.0,1172172798.0,1575780705.0,1612359679.0,10254977891.0,4140871555.0,1006033658.0,1551378414.0,2323147749.0,9802299506.0,1527507375.0,1997207248.0,9929301347.0,9946815477.0
