Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Papua New Guinea ,1992,4136644,1379,1047915472.0,211583549.0,3166131419.0,4932753468.0,1573899644.0,1541546785.0,1431851089.0,3358853824.0,3024018230.0,247695241.0,1711493471.0,2077452572.0,7037308746.0,646733823.0,1342129859.0,5703926499.0,6616763424.0
 Papua New Guinea ,1993,4291588,1559,1341620432.0,188151190.0,3959119362.0,5014029512.0,1853162068.0,1325584360.0,1404036665.0,3160867444.0,2778584199.0,257228689.0,1996588647.0,2252300776.0,7918361311.0,712850579.0,1426849687.0,6691658800.0,7520613457.0
 Papua New Guinea ,1994,4451694,1872,1731007151.0,254510550.0,4529333524.0,4843932846.0,1496625946.0,1723983444.0,1512205307.0,3347306901.0,3054677222.0,275004901.0,1683191068.0,2226065057.0,8225891611.0,752298695.0,1578819090.0,8332065921.0,8042635507.0
 Papua New Guinea ,1995,4616439,1616,1600814304.0,172443193.0,4339551773.0,4376752993.0,1249488577.0,1604724911.0,1428751025.0,3127264416.0,3005386135.0,237592538.0,1522648837.0,2067044359.0,7346020387.0,621796630.0,1361273064.0,7459339279.0,7316196524.0
 Papua New Guinea ,1996,4785895,1639,1594436915.0,305368258.0,4625120653.0,5158064917.0,1549984955.0,1770617357.0,1341219053.0,3608079962.0,3768240870.0,281717668.0,1608692419.0,2272771801.0,7988997801.0,664826799.0,1542901609.0,7843280605.0,7785782980.0
 Papua New Guinea ,1997,4960439,1513,1687078936.0,276651444.0,3658063551.0,5941106582.0,1434072839.0,1566651744.0,1136896746.0,4507033743.0,3724510973.0,277284525.0,1218813447.0,2254107903.0,7664912648.0,661281265.0,1566979653.0,7507494025.0,7441503107.0
 Papua New Guinea ,1998,5138829,1117,1240219846.0,191690249.0,3073986427.0,4372591612.0,1027280571.0,1018413939.0,794897482.0,3345311041.0,2776949572.0,213250108.0,1035921170.0,1894370047.0,5974797105.0,497071880.0,1115523913.0,5737836196.0,5688162313.0
 Papua New Guinea ,1999,5321388,987,1150693076.0,143050709.0,3276175198.0,3809967079.0,879760824.0,849474694.0,628065258.0,2930206255.0,2745188242.0,173253028.0,1188628890.0,1832724492.0,5292541155.0,359461518.0,617982469.0,5253470279.0,5190526106.0
 Papua New Guinea ,2000,5508297,972,1162601742.0,183957027.0,3500329489.0,3235601449.0,876325488.0,1157745837.0,1079683158.0,2359275961.0,2604603717.0,153527700.0,1383369063.0,1647992101.0,5011373749.0,247625652.0,385828164.0,5356195067.0,5289216337.0
 Papua New Guinea ,2001,5698489,825,1032606105.0,200863361.0,3029417021.0,2966265842.0,752924111.0,1064141871.0,981031527.0,2213341731.0,2422904169.0,132072531.0,1122944647.0,1350837106.0,4461534854.0,203547373.0,550736263.0,4700361639.0,4637053588.0
 Papua New Guinea ,2002,5892596,796,1111905486.0,247731809.0,2755064201.0,3322548821.0,771258165.0,1152289889.0,955913129.0,2551290656.0,2623338898.0,114622531.0,969375559.0,1217531976.0,4370375746.0,183700065.0,640130851.0,4690456217.0,4606800660.0
 Papua New Guinea ,2003,6090980,942,1323023509.0,307023255.0,3700388579.0,3611528092.0,779440252.0,1198925428.0,967345677.0,2832087841.0,2894599174.0,141013911.0,1294240674.0,1382297920.0,5324400284.0,220144496.0,797670431.0,5736057699.0,5616509038.0
 Papua New Guinea ,2004,6293166,948,1381034757.0,353978949.0,4288567560.0,4355029710.0,1049510988.0,1347801129.0,1075777638.0,3305518721.0,3678963773.0,161098837.0,1558927158.0,1508103312.0,5979463252.0,252664450.0,924754625.0,5963106517.0,6312881925.0
 Papua New Guinea ,2005,6498818,1062,1582894038.0,389235878.0,5479672409.0,4715197273.0,1187765054.0,1285706998.0,1212599992.0,3527432219.0,4125758632.0,183150494.0,2018561222.0,1753680415.0,7033958996.0,272814299.0,1016773143.0,6901604544.0,7355124322.0
 Papua New Guinea ,2006,6708217,1123,1704672431.0,455678725.0,6915838487.0,5338658235.0,1403124744.0,1311646707.0,1138580150.0,3935533491.0,5211231802.0,195212709.0,2499087585.0,2017327461.0,8098330649.0,284709837.0,1136854609.0,7530559442.0,8354911627.0
 Papua New Guinea ,2007,6921066,1275,1871645759.0,536612086.0,7811696023.0,5993051063.0,1663732396.0,1481692580.0,1299735753.0,4329318667.0,5741410195.0,229844562.0,2760221793.0,2480755327.0,9221795672.0,306949965.0,1265610742.0,8824838230.0,9545029472.0
 Papua New Guinea ,2008,7137988,1545,2354587413.0,660284705.0,8863487354.0,7128898361.0,1915213820.0,1793460486.0,1587653070.0,5213684541.0,6114954849.0,293293372.0,3352866465.0,2895853758.0,11303236713.0,448029812.0,1591614561.0,11026838349.0,11670891352.0
 Papua New Guinea ,2009,7358890,1463,2514853001.0,812952926.0,6771197657.0,8770118227.0,2033688461.0,2531569741.0,2345070445.0,6736429767.0,6453430565.0,301192771.0,2646349614.0,3063619759.0,11233558622.0,505628908.0,1690154414.0,10763852205.0,11619455061.0
 Papua New Guinea ,2010,7583269,1738,2794349258.0,1336680009.0,9067964555.0,10962035467.0,2149493251.0,3470169054.0,3276843724.0,8812542215.0,9249383285.0,347767540.0,3390136051.0,3789936761.0,13812032230.0,644960124.0,1855970027.0,13182458638.0,14250785792.0
 Papua New Guinea ,2011,7806637,2085,3453094683.0,1650550981.0,10269504939.0,15085321781.0,3040611450.0,4663206826.0,4504106984.0,12044710331.0,12032895103.0,451222460.0,3985311651.0,5264097447.0,17546161981.0,830693319.0,2362413900.0,16273190766.0,17985138443.0
 Papua New Guinea ,2012,8026545,2516,4104419641.0,2119855546.0,9352789520.0,21289600355.0,4006680698.0,5587167403.0,5407882929.0,17282919658.0,14934392072.0,525195273.0,3751898750.0,6698099171.0,20539039535.0,981059698.0,2883706728.0,20197597129.0,21295165207.0
 Papua New Guinea ,2013,8245627,2370,4094937818.0,1993041206.0,8081424414.0,19436097767.0,5554918332.0,5171492362.0,5005556693.0,13881179434.0,11427637218.0,518886471.0,3649834270.0,6865421985.0,20474568623.0,979158996.0,2892174346.0,19541565727.0,21261377325.0
 Papua New Guinea ,2014,8464153,2695,4106446039.0,2009677605.0,10924584634.0,17090193268.0,5837781430.0,4683564700.0,4533294562.0,11252411838.0,9487518556.0,493979512.0,5599952413.0,6599811226.0,22039207253.0,922398584.0,2800921386.0,22809099000.0,23210824046.0
 Papua New Guinea ,2015,8682174,2456,3792245691.0,1704772981.0,12579206549.0,16392425412.0,4533909492.0,1767639812.0,1636287030.0,11858515920.0,9015937466.0,386049309.0,5856055018.0,6053275423.0,20755197945.0,860750157.0,2488098675.0,21327689865.0,21723334308.0
 Papua New Guinea ,2016,8899169,2307,3708851270.0,1642298177.0,12157985625.0,16139261081.0,3973630628.0,1683757694.0,1563558135.0,12165630452.0,9222093246.0,400937443.0,5567253200.0,5827889635.0,19934118356.0,801330438.0,2386495637.0,20529045044.0,20758911153.0
 Papua New Guinea ,2017,9114796,2446,4013987877.0,1520815226.0,13306633813.0,16989356193.0,4893807430.0,1833783763.0,1712494781.0,12095548763.0,9387077365.0,442422022.0,6748397282.0,6068967344.0,21721901164.0,843245380.0,2526488054.0,22294311993.0,22742696403.0
 Papua New Guinea ,2018,9329227,2529,4110359133.0,1535540850.0,13380933192.0,18716586137.0,5355393913.0,1945935254.0,1823582291.0,13361192224.0,9827601097.0,417545399.0,7405931792.0,6502360698.0,23137091521.0,896550773.0,2686348276.0,23595946840.0,24215853486.0
 Papua New Guinea ,2019,9542486,2484,4201777009.0,1405013639.0,12897765029.0,19567005985.0,5536414664.0,1980471797.0,1864045792.0,14030591321.0,9694614443.0,418546233.0,7681209557.0,6660368716.0,23642714493.0,988322790.0,2706022781.0,23706581088.0,24750628368.0
 Papua New Guinea ,2020,9749640,2419,4472853507.0,1427239563.0,11688432516.0,19221943376.0,5402132679.0,1900491534.0,1796304369.0,13819810697.0,8962422240.0,401899998.0,6453976088.0,6878683789.0,22854796212.0,888283691.0,2733759573.0,23588908448.0,23848445186.0
 Papua New Guinea ,2021,9949437,2607,5145732000.0,1516827000.0,12198558491.0,21789086141.0,6093385716.0,2111131253.0,2003355653.0,15695700425.0,9504257385.0,452437500.0,7578663000.0,7293891000.0,25422370500.0,1000293000.0,2886964500.0,25938447797.0,26594518500.0
