Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Mongolia ,1990,2161433,723,162368131.0,183312182.0,234638355.0,1528571125.0,369264787.0,591337683.0,679459370.0,1159306338.0,527497333.0,342905222.0,566376228.0,255014693.0,1713928402.0,159468119.0,387389049.0,1562630434.0,1749191976.0
 Mongolia ,1991,2200077,715,147726769.0,145452774.0,640165933.0,1450933399.0,294063141.0,580754195.0,423758411.0,1156870258.0,995060703.0,274446905.0,453974146.0,320829583.0,1543488990.0,88562837.0,386942882.0,1574091972.0,1651136154.0
 Mongolia ,1992,2236494,666,317383392.0,69700656.0,315688653.0,1139662429.0,204205516.0,443457999.0,207399321.0,935456913.0,403998374.0,298607994.0,493590022.0,276934546.0,1471965747.0,71793721.0,242563410.0,1489166348.0,1532444200.0
 Mongolia ,1993,2270311,626,311348733.0,49832161.0,740677398.0,1272893500.0,285877231.0,416615260.0,469348703.0,987016270.0,895018463.0,255054178.0,421365950.0,204835826.0,1430545776.0,91823758.0,351339349.0,1421380150.0,1519057333.0
 Mongolia ,1994,2301510,666,353247134.0,69157551.0,572365423.0,1305140649.0,381140763.0,387372167.0,418602033.0,923999886.0,712044832.0,278890862.0,460829171.0,236016587.0,1511831977.0,123018663.0,269562870.0,1531680668.0,1584610498.0
 Mongolia ,1995,2330334,733,459673658.0,69568098.0,582528810.0,1345629590.0,184440085.0,448273739.0,441274703.0,1161189506.0,636053322.0,315707714.0,533544678.0,239469503.0,1644448675.0,98447754.0,243744985.0,1707476585.0,1720998478.0
 Mongolia ,1996,2357033,691,520699829.0,112344525.0,473025783.0,1364098768.0,188413152.0,406359949.0,438260744.0,1175685616.0,602018831.0,134360720.0,327954836.0,243631722.0,1560451707.0,111067116.0,244753681.0,1628137990.0,1642310022.0
 Mongolia ,1997,2381771,611,388804925.0,81405860.0,615406664.0,1113635869.0,159892342.0,340725670.0,366942706.0,953743526.0,588974625.0,131922280.0,369179076.0,197905078.0,1383953857.0,105264527.0,241394392.0,1455298649.0,1468179932.0
 Mongolia ,1998,2405148,564,356486579.0,80067677.0,532309481.0,1180494161.0,193822442.0,394806001.0,426806973.0,986671719.0,705164121.0,100632594.0,255564659.0,216713049.0,1269337302.0,112891295.0,247614043.0,1357629334.0,1354162067.0
 Mongolia ,1999,2428488,519,326018838.0,75040291.0,524797542.0,1094746640.0,173342590.0,386169376.0,453949159.0,921404050.0,691824154.0,93470678.0,235896308.0,219057962.0,1168609719.0,102152302.0,210444018.0,1259292416.0,1261411054.0
 Mongolia ,2000,2450979,536,296701150.0,59055774.0,607426915.0,1203139165.0,188813482.0,394542977.0,368657624.0,1014325683.0,813407693.0,93788278.0,256817760.0,257812565.0,1191752648.0,123557483.0,197807916.0,1314462140.0,1318230619.0
 Mongolia ,2001,2472601,587,275789724.0,65002451.0,631319332.0,1368876565.0,216219124.0,381841915.0,354550434.0,1152657440.0,875267807.0,128113721.0,283582913.0,314341141.0,1308366514.0,155034053.0,214616232.0,1452522641.0,1470240370.0
 Mongolia ,2002,2494617,648,246268783.0,88197248.0,700968431.0,1522835235.0,230929991.0,411663829.0,388673007.0,1291905244.0,997722828.0,107636363.0,302688551.0,365511988.0,1452565301.0,190522515.0,259376217.0,1615871008.0,1619300885.0
 Mongolia ,2003,2516454,728,271067986.0,137289991.0,826377922.0,1574979786.0,241955766.0,615681563.0,596419417.0,1333024020.0,1142341051.0,126348043.0,371770271.0,408811536.0,1672218874.0,202359060.0,280920031.0,1832199433.0,1849734484.0
 Mongolia ,2004,2537949,932,376749504.0,135581968.0,1198164696.0,1846889872.0,297540001.0,743071727.0,703591973.0,1549349871.0,1480895953.0,134532277.0,559579340.0,465403417.0,2083818144.0,240166351.0,306337564.0,2365627007.0,2309762218.0
 Mongolia ,2005,2559255,1132,476074345.0,157782240.0,1467421582.0,1986331334.0,322214029.0,1132857441.0,901596043.0,1664117305.0,1691682650.0,179108127.0,839779794.0,543367422.0,2668659395.0,306891344.0,344764251.0,2897344454.0,2925959124.0
 Mongolia ,2006,2581242,1531,577594336.0,172934797.0,2008061716.0,2351804056.0,407364533.0,1465548052.0,1453630541.0,1944439523.0,1924411606.0,230101673.0,1396522625.0,700103079.0,3616860272.0,346795229.0,422910206.0,3950695984.0,3958584962.0
 Mongolia ,2007,2605643,1861,749789044.0,214146316.0,2498097901.0,3049146770.0,576532386.0,1960812136.0,1891465956.0,2472614384.0,2600457643.0,328583298.0,1697155148.0,894388030.0,4492412278.0,440940656.0,495993084.0,4848388253.0,4910467662.0
 Mongolia ,2008,2633887,2425,1031127762.0,244911639.0,3005517557.0,4653842539.0,928191583.0,2930538646.0,2601469336.0,3725650956.0,3981188776.0,455427208.0,1832451475.0,1521542872.0,5945993392.0,576677880.0,739281764.0,6386414119.0,6520097350.0
 Mongolia ,2009,2666713,1928,785804189.0,141094037.0,2280408144.0,3885766736.0,729337348.0,1884666104.0,1691640283.0,3156429388.0,2779387669.0,366857757.0,1486678538.0,1370883737.0,4905531989.0,559422728.0,561648759.0,5142005703.0,5314958099.0
 Mongolia ,2010,2702520,2446,843510490.0,184391207.0,3355979851.0,4882026851.0,912211840.0,3025833340.0,2577774939.0,3969815011.0,4074354136.0,489892281.0,2202103241.0,1613532222.0,6453806839.0,687953756.0,922313212.0,6609613768.0,7189483180.0
 Mongolia ,2011,2743938,3481,1072974959.0,318311537.0,5470717803.0,6635355780.0,1275748558.0,6053373493.0,5255973750.0,5359607222.0,7749646225.0,735966699.0,2943468183.0,2268653978.0,9100952905.0,863803456.0,1633772510.0,9551994279.0,10409826296.0
 Mongolia ,2012,2792349,4062,1383923135.0,616897325.0,5356222101.0,8180305396.0,1662819134.0,6871491919.0,5754824762.0,6517486262.0,8115249193.0,919773641.0,3165784035.0,3041112796.0,10926796211.0,938426096.0,1780654024.0,11343419909.0,12292756228.0
 Mongolia ,2013,2845153,4173,1687773795.0,642871134.0,4893218345.0,8713840980.0,1693190785.0,6703206025.0,4990521924.0,7020650195.0,7728189169.0,1097370446.0,3195543423.0,3178515579.0,11152564673.0,825212354.0,1622628111.0,11871496511.0,12582094621.0
 Mongolia ,2014,2902823,3870,1631166379.0,544001124.0,6388224172.0,8515652881.0,1591527804.0,4300711550.0,3545951836.0,6924125078.0,6978068040.0,1073157027.0,3307060393.0,3213952249.0,11084917169.0,880821170.0,1507930981.0,11232556910.0,12226539816.0
 Mongolia ,2015,2964749,3593,1635988287.0,466077423.0,5134139181.0,8920790765.0,1728084160.0,2848482868.0,2124487601.0,7192706605.0,5283520221.0,815194243.0,3196033702.0,3048027296.0,10662842957.0,852296991.0,1464419258.0,10652455623.0,11619892593.0
 Mongolia ,2016,3029555,3387,1411963482.0,421850896.0,5688198400.0,8574020597.0,1784017520.0,2530273676.0,2087739761.0,6790003077.0,5611142023.0,745517181.0,3287905620.0,2950358753.0,10251227675.0,831662448.0,1347486476.0,10260106001.0,11181350649.0
 Mongolia ,2017,3096030,3189,1278648775.0,371176159.0,6792836260.0,8058784519.0,1599151914.0,3146470281.0,2566470142.0,6459632606.0,6517243489.0,791976215.0,3924774642.0,2828332033.0,10439757314.0,747628656.0,1289197049.0,9872124665.0,11480847571.0
 Mongolia ,2018,3163991,3775,1505993260.0,398674464.0,7665010102.0,9310110589.0,1672693562.0,5189260586.0,3538877957.0,7637417028.0,8986286558.0,929479631.0,4605795343.0,3001818275.0,11755042911.0,853573614.0,1389187956.0,11943636997.0,13178094720.0
 Mongolia ,2019,3232430,3909,1642025366.0,498931983.0,8412612745.0,9997043694.0,1862164548.0,5056305303.0,3976643702.0,8134879145.0,9259602726.0,1004326442.0,4912653421.0,3244115559.0,12699305812.0,883389802.0,1518189682.0,12634360587.0,14206359016.0
 Mongolia ,2020,3294335,3659,1726115416.0,486093821.0,7676311651.0,10155385065.0,2104814769.0,2979924200.0,3140463131.0,8050570296.0,7345876551.0,1032576764.0,4446321978.0,3298060390.0,12049018075.0,756536152.0,1335890319.0,12053017478.0,13312981427.0
 Mongolia ,2021,3347782,3889,1991635340.0,415859697.0,9031863589.0,10094606940.0,2201253993.0,5454544267.0,4005314458.0,7893352947.0,9106679262.0,1147118015.0,5171469441.0,3624201370.0,13551593441.0,759634980.0,1588792612.0,13021197490.0,15098022752.0
