Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Eswatini ,1980,598564,1050,162371728.0,53925517.0,566050496.0,774807935.0,161773414.0,268475028.0,268475028.0,613034522.0,803078274.0,159309326.0,188113050.0,225908518.0,801611053.0,35649680.0,135642561.0,628515736.0,806255186.0
 Eswatini ,1981,616210,1127,186515893.0,63142532.0,649810022.0,809863252.0,194202772.0,269242259.0,269242259.0,615660481.0,837481311.0,158380108.0,192349878.0,271294565.0,893255959.0,37689146.0,142263945.0,694299776.0,891434222.0
 Eswatini ,1982,634439,1012,160567852.0,59290561.0,557496907.0,825856746.0,171631143.0,214478068.0,214478068.0,654225603.0,770270836.0,144707227.0,174782890.0,250742447.0,836437466.0,40682539.0,150371177.0,642106204.0,827560885.0
 Eswatini ,1983,655505,1081,178265441.0,58741204.0,580975548.0,858026714.0,162266569.0,227050731.0,227050731.0,695760146.0,787084707.0,125414531.0,157149688.0,278842195.0,889322859.0,43445704.0,172878628.0,708341448.0,878968286.0
 Eswatini ,1984,677303,908,118789073.0,43141271.0,474848405.0,663718897.0,137591084.0,215759797.0,215759797.0,526127814.0,635607139.0,117527598.0,150044857.0,234667736.0,731980356.0,37333113.0,148004306.0,614972858.0,718719960.0
 Eswatini ,1985,702400,670,78136383.0,28907725.0,346619581.0,525334113.0,101548489.0,116816851.0,116816851.0,423785624.0,450055795.0,74656218.0,104827169.0,191280007.0,539379091.0,25412877.0,110814931.0,470314197.0,538714750.0
 Eswatini ,1986,730150,727,93484329.0,32884483.0,465631545.0,611491067.0,120853789.0,109371878.0,109371878.0,490637278.0,506913021.0,129705289.0,160438469.0,223033596.0,675934020.0,30463482.0,135629660.0,530496948.0,679581469.0
 Eswatini ,1987,758669,899,98954734.0,39451367.0,706661250.0,811010301.0,126126796.0,106992822.0,106992822.0,684883506.0,726295190.0,228683644.0,271945327.0,274922498.0,899865403.0,47028282.0,167563196.0,681729815.0,898369184.0
 Eswatini ,1988,794434,966,122952941.0,45132738.0,791664088.0,848180248.0,140250576.0,197652485.0,197652485.0,707929673.0,788541765.0,316796654.0,357400704.0,286986938.0,1045962875.0,53001095.0,180488458.0,767245489.0,1048955056.0
 Eswatini ,1989,825952,980,130857164.0,47718578.0,899770343.0,932850561.0,138913892.0,204927273.0,204927273.0,793936670.0,953352593.0,331950384.0,378299281.0,305591270.0,1085586026.0,51227288.0,171892447.0,809107447.0,1084195583.0
 Eswatini ,1990,854011,1155,103418998.0,52676961.0,760721367.0,1186674193.0,184257229.0,194804090.0,194804090.0,1002416965.0,887797004.0,389847466.0,440833484.0,390958604.0,1245789549.0,52784323.0,205117179.0,986261127.0,1254402646.0
 Eswatini ,1991,889712,1220,140679748.0,56121462.0,809263517.0,1272276844.0,203062015.0,213713467.0,213713467.0,1069214828.0,964635988.0,405913507.0,449359534.0,399672275.0,1321382245.0,59771253.0,215777973.0,1085194425.0,1330617840.0
 Eswatini ,1992,925165,1272,125183627.0,79449343.0,869235970.0,1459881094.0,202731700.0,298864830.0,298864830.0,1257149394.0,1153332576.0,429994052.0,488611346.0,456462883.0,1464275757.0,68469586.0,246098973.0,1176529687.0,1474649319.0
 Eswatini ,1993,953451,1266,91506867.0,76717172.0,883991360.0,1508463112.0,271747461.0,278636833.0,278636833.0,1236715651.0,1178594836.0,475144174.0,527520209.0,460895016.0,1482070150.0,68975556.0,256455331.0,1206633504.0,1492496470.0
 Eswatini ,1994,953737,1330,129383998.0,75985255.0,1011175887.0,1460874682.0,275388427.0,275577480.0,275577480.0,1185486255.0,1157050334.0,485847797.0,542902292.0,478675636.0,1572099718.0,67617673.0,277534863.0,1268249521.0,1590577715.0
 Eswatini ,1995,953573,1578,146802938.0,93549386.0,1144156906.0,1839281170.0,294206791.0,324155056.0,324155056.0,1545074379.0,1405940902.0,619765774.0,675625074.0,534786645.0,1868565492.0,75242522.0,342558927.0,1504362921.0,1901652230.0
 Eswatini ,1996,973587,1620,159662424.0,82623829.0,1063953507.0,1867270939.0,308469155.0,307819359.0,307819359.0,1558801784.0,1445360235.0,568632843.0,621867253.0,505650504.0,1762868659.0,67361136.0,325703515.0,1576849151.0,1793683570.0
 Eswatini ,1997,990734,1744,164646810.0,95499248.0,1182490784.0,1874380908.0,399395220.0,337996059.0,337996059.0,1474985688.0,1467769736.0,631018623.0,682310157.0,530955180.0,1890206270.0,67512617.0,349282258.0,1728267325.0,1927098015.0
 Eswatini ,1998,1005158,1552,151072522.0,92273758.0,1191780423.0,1762019785.0,366512805.0,324455889.0,324455889.0,1395506979.0,1504087452.0,577636431.0,623792613.0,475960366.0,1736390965.0,59724508.0,333567199.0,1559577252.0,1774168644.0
 Eswatini ,1999,1018370,1459,154346257.0,83697968.0,1070252687.0,1567520198.0,252608110.0,444882381.0,444882381.0,1314912088.0,1352127364.0,553598164.0,599853807.0,464314420.0,1689543690.0,61702970.0,325628268.0,1485940174.0,1730527901.0
 Eswatini ,2000,1030496,1422,214063203.0,65054062.0,1195057500.0,1572446043.0,251222925.0,409242473.0,409242473.0,1321223118.0,1433606064.0,588591628.0,619652478.0,462942470.0,1690602440.0,80054878.0,248835350.0,1464883327.0,1738093759.0
 Eswatini ,2001,1041396,1283,186625984.0,60869368.0,1152870148.0,1385944279.0,225939065.0,365531440.0,365531440.0,1160005214.0,1328649931.0,528530863.0,547960100.0,404522503.0,1491474224.0,71174163.0,220322107.0,1335676189.0,1542462830.0
 Eswatini ,2002,1050809,1132,179064157.0,53091353.0,1105306632.0,1256718811.0,188722888.0,306732697.0,306732697.0,1067995924.0,1236796056.0,482644703.0,509517332.0,352694497.0,1378253745.0,64195875.0,219690530.0,1189146483.0,1432221789.0
 Eswatini ,2003,1058797,1663,272178355.0,78243944.0,1855748539.0,1920492005.0,337625374.0,424001416.0,424001416.0,1582866630.0,1889117005.0,725534800.0,764011571.0,575277953.0,2123878191.0,99352667.0,334813701.0,1761221731.0,2197598421.0
 Eswatini ,2004,1065764,2132,267571553.0,107866264.0,1900996908.0,2564068973.0,497131051.0,536728350.0,536728350.0,2066937922.0,2092924196.0,940129013.0,995299192.0,750058824.0,2686844511.0,126569266.0,439479411.0,2272636116.0,2770043119.0
 Eswatini ,2005,1071886,2439,348694753.0,122259094.0,1919086319.0,2952138813.0,542690960.0,551588126.0,551588126.0,2409447853.0,2297475336.0,1088074017.0,1142048793.0,833606616.0,3093140605.0,140622951.0,505908398.0,2614053306.0,3178112337.0
 Eswatini ,2006,1077735,2579,368109444.0,125748878.0,1946157323.0,3033052333.0,565126222.0,542333801.0,542333801.0,2467926111.0,2288235619.0,1135187076.0,1185020818.0,890919096.0,3223623674.0,144003115.0,509822323.0,2779927178.0,3291329940.0
 Eswatini ,2007,1084008,2745,373103338.0,137878526.0,1986554281.0,3189553699.0,616325769.0,556592881.0,556592881.0,2573227931.0,2352156347.0,1221758610.0,1264342767.0,933059084.0,3407826861.0,170057370.0,529385776.0,2975311212.0,3469381233.0
 Eswatini ,2008,1089870,2603,329390425.0,128803705.0,1793233206.0,3151550920.0,663087025.0,517221219.0,517221219.0,2488463896.0,2251688309.0,1139660066.0,1175371603.0,941895102.0,3230813138.0,160859336.0,494492967.0,2836916431.0,3294084181.0
 Eswatini ,2009,1094886,2802,331203396.0,133665275.0,1860090405.0,3476167888.0,767505320.0,550824815.0,550824815.0,2708662567.0,2383900965.0,1245693703.0,1295275094.0,1029481463.0,3499009484.0,177371059.0,532013197.0,3067740710.0,3580427986.0
 Eswatini ,2010,1099920,3830,450810427.0,152164843.0,2062743089.0,4535418155.0,927648422.0,642959608.0,642959608.0,3607769733.0,2644531214.0,1443863173.0,1521496576.0,1308242075.0,4323999452.0,221357112.0,669928417.0,4212614336.0,4438765108.0
 Eswatini ,2011,1105371,4096,468544927.0,152256466.0,1678863971.0,4719729718.0,953418640.0,621643548.0,621643548.0,3766311078.0,2214217196.0,1527570146.0,1620594382.0,1439359823.0,4659125511.0,242084183.0,736285730.0,4528145976.0,4820478599.0
 Eswatini ,2012,1111444,4113,498591268.0,147689971.0,1793023419.0,4463402083.0,894580079.0,577812650.0,577812650.0,3568822004.0,2099939273.0,1515759970.0,1650868393.0,1420904506.0,4661433607.0,230537595.0,712841874.0,4571341270.0,4886677642.0
 Eswatini ,2013,1118319,3935,465079739.0,136190648.0,1863616548.0,4109633589.0,853250240.0,561881467.0,561881467.0,3256383348.0,2127118991.0,1362818787.0,1502673598.0,1374309509.0,4376609659.0,199533741.0,698822423.0,4400342594.0,4597723865.0
 Eswatini ,2014,1125865,3762,408429579.0,121975340.0,1939675029.0,3933924543.0,852562761.0,557076176.0,557076176.0,3081361782.0,1967636395.0,1355274212.0,1453057966.0,1326838842.0,4205858601.0,196958619.0,698598255.0,4235219749.0,4422322926.0
 Eswatini ,2015,1133936,3439,379712375.0,120058501.0,1749803895.0,3607530693.0,891321772.0,507998487.0,507998487.0,2716208920.0,1663585183.0,1287341068.0,1331201255.0,1260778458.0,3862422524.0,178079364.0,592592571.0,3899299768.0,4058639148.0
 Eswatini ,2016,1142524,3160,341910091.0,121490203.0,1681301246.0,3340467956.0,935088950.0,489975246.0,489975246.0,2405379006.0,1625341871.0,1191798394.0,1227135276.0,1210081744.0,3650065897.0,172063429.0,577385155.0,3610862097.0,3816015732.0
 Eswatini ,2017,1151390,3567,370949834.0,127104505.0,1915239194.0,3993499135.0,1107176664.0,564746510.0,564746510.0,2886322471.0,1949225650.0,1312112248.0,1364086210.0,1470359469.0,4197946445.0,202091786.0,663354641.0,4106520115.0,4401526105.0
 Eswatini ,2018,1160428,3743,397516741.0,134705010.0,1886675656.0,4134946498.0,1073714056.0,618093536.0,618093536.0,3061232442.0,2067906693.0,1354729250.0,1416060732.0,1549206256.0,4436466831.0,216615726.0,722362367.0,4343610639.0,4665138448.0
 Eswatini ,2019,1169613,3479,384002579.0,121386252.0,2051994918.0,3845752368.0,974813674.0,609988741.0,609988741.0,2870938694.0,1931360255.0,1328789430.0,1434338994.0,1446860576.0,4266439733.0,212537041.0,667314290.0,4068578775.0,4495123011.0
 Eswatini ,2020,1180655,3018,333277238.0,103689323.0,1788682391.0,3521887385.0,909297726.0,509136973.0,509136973.0,2612589658.0,1680462803.0,1055476426.0,1144351240.0,1308483783.0,3705231341.0,221805412.0,593624344.0,3563425442.0,3972739446.0
 Eswatini ,2021,1192271,3586,401475827.0,129308540.0,2171065349.0,4038213850.0,1038266485.0,695918806.0,695918806.0,2999947365.0,2121942052.0,1343387904.0,1436448963.0,1551028032.0,4468238600.0,235885112.0,714092126.0,4275073609.0,4732011477.0
