Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Namibia ,1986,1127989,1171,140163206.0,33741310.0,1022542697.0,1493915018.0,416913473.0,147181667.0,217015504.0,1077001545.0,835615804.0,169578817.0,612449329.0,654204062.0,1694954338.0,118354001.0,136042431.0,1320977312.0,1806198030.0
 Namibia ,1987,1165430,1633,210111090.0,39396711.0,1068825182.0,2180476677.0,566650489.0,294986181.0,289284536.0,1613826189.0,1181713762.0,232219682.0,662846725.0,910752623.0,2159499555.0,154715943.0,181676464.0,1903363709.0,2296341239.0
 Namibia ,1988,1207949,1795,228676476.0,51749082.0,1154170882.0,2111289018.0,583577888.0,374759718.0,336367375.0,1527711129.0,1116659325.0,240407977.0,780734834.0,914057206.0,2319895101.0,151425440.0,193252062.0,2167904961.0,2491447951.0
 Namibia ,1989,1288070,1811,214421493.0,53549135.0,1264270256.0,2126818134.0,557212732.0,375835983.0,373652233.0,1569605402.0,1179097138.0,243595691.0,805560883.0,915850553.0,2339328695.0,149196042.0,200750589.0,2332442867.0,2531541670.0
 Namibia ,1990,1369011,1986,252637894.0,56601770.0,1215303217.0,2141097481.0,654816947.0,754884173.0,514263469.0,1486280533.0,1400506633.0,289991793.0,756943629.0,1106584805.0,2566523505.0,173537303.0,220218103.0,2718809311.0,2785742087.0
 Namibia ,1991,1415617,2084,298887558.0,55357152.0,1318535819.0,2684825610.0,759729030.0,462161802.0,413762659.0,1925096580.0,1494467320.0,284498947.0,726455142.0,1275804391.0,2766215521.0,175826251.0,233885027.0,2950470426.0,2992634215.0
 Namibia ,1992,1461687,2222,242921699.0,79784176.0,1475204963.0,2926568794.0,915072596.0,632779657.0,611000765.0,2011496198.0,1679044600.0,341817701.0,792627422.0,1538648151.0,3135057729.0,199485771.0,281590510.0,3247202712.0,3424716523.0
 Namibia ,1993,1509834,2199,241248788.0,83593457.0,1515171619.0,2789662092.0,838033533.0,497066735.0,606994695.0,1951628559.0,1609077495.0,360084637.0,654294971.0,1509358055.0,2951228353.0,194008820.0,268724264.0,3319502023.0,3218434947.0
 Namibia ,1994,1558449,2424,371385975.0,88371795.0,1617132449.0,2936317165.0,858358018.0,699115812.0,640572606.0,2077959146.0,1664156217.0,383157404.0,799206522.0,1551770780.0,3325181729.0,212121472.0,302325185.0,3777942223.0,3636647710.0
 Namibia ,1995,1605370,2607,375864816.0,99369020.0,1777948897.0,3289191933.0,987960443.0,769763128.0,783289310.0,2301231489.0,1944382687.0,402874423.0,766175629.0,1738711056.0,3577302398.0,240571816.0,356610062.0,4185622950.0,3942494499.0
 Namibia ,1996,1650066,2470,372183309.0,105078329.0,1811265568.0,3324550981.0,988018152.0,816820144.0,829361433.0,2336532829.0,2040040944.0,310702289.0,740542045.0,1810754515.0,3615720959.0,232411760.0,354751002.0,4075376177.0,3945295662.0
 Namibia ,1997,1693242,2500,353598979.0,93877805.0,1771936533.0,3584940867.0,1025002375.0,736248993.0,719781496.0,2559938492.0,2085601725.0,359142777.0,811856099.0,1869448889.0,3764235186.0,242325925.0,393127490.0,4233032831.0,4102682851.0
 Namibia ,1998,1735953,2297,332644536.0,95539245.0,1602303504.0,3286900653.0,937928373.0,865628517.0,788410555.0,2348972281.0,1966011910.0,369250655.0,782795124.0,1707783824.0,3504589196.0,208528953.0,377297514.0,3986963592.0,3826538597.0
 Namibia ,1999,1778277,2166,339126284.0,78977745.0,1602755424.0,3283766245.0,957692351.0,793467732.0,785770894.0,2326073893.0,1921503034.0,339419774.0,747059083.0,1733869948.0,3467042604.0,207846272.0,360163272.0,3851961399.0,3818964346.0
 Namibia ,2000,1819141,2167,420895684.0,78520079.0,1597766323.0,3293618794.0,918682284.0,668405833.0,648161583.0,2374936511.0,1741317782.0,382009314.0,842112710.0,1577960277.0,3573368154.0,203634329.0,450245076.0,3941810615.0,3833978054.0
 Namibia ,2001,1856402,1910,344189348.0,106273665.0,1460500007.0,3103692724.0,809611386.0,791598883.0,742373154.0,2294081338.0,1690738814.0,342315142.0,835485103.0,1410948791.0,3284008674.0,172584025.0,414527743.0,3545693680.0,3476460183.0
 Namibia ,2002,1888525,1798,336227965.0,67899471.0,1546274924.0,2790112093.0,722265160.0,622558736.0,670338087.0,2067846932.0,1615851342.0,315540771.0,839550044.0,1251459356.0,3060901804.0,165875660.0,399889309.0,3394988972.0,3275655390.0
 Namibia ,2003,1915425,2694,503252685.0,129998285.0,2139525184.0,4338142613.0,1094964092.0,955151957.0,941298506.0,3243178522.0,2587515191.0,561337610.0,1054617452.0,1974181559.0,4595179890.0,300730860.0,632399048.0,5160212358.0,4811962751.0
 Namibia ,2004,1939406,3450,590848448.0,176209398.0,2630328050.0,5357750829.0,1345766124.0,1259745262.0,1226351259.0,4011984705.0,2780117798.0,700044567.0,1481419890.0,2553176123.0,6067026790.0,428235350.0,837137581.0,6690279780.0,6480449279.0
 Namibia ,2005,1962865,3642,753649205.0,198041215.0,2937158144.0,5604336441.0,1400380976.0,1429729976.0,1351459424.0,4203955465.0,2927216635.0,762338129.0,1603384430.0,2673086431.0,6661082580.0,484610342.0,948310957.0,7148969411.0,7121360217.0
 Namibia ,2006,1986558,3990,771382183.0,269596512.0,3627768862.0,6035097476.0,1554513313.0,1776189203.0,1725725010.0,4480584163.0,3315928668.0,1007006979.0,2139176914.0,2758104575.0,7386103799.0,440778818.0,1007064796.0,7925858914.0,7834986736.0
 Namibia ,2007,2011492,4265,747075943.0,303224383.0,4412615184.0,7077588691.0,2085746601.0,2129635511.0,1923819360.0,4991842090.0,4878958419.0,1192449392.0,2512479978.0,3149996146.0,8209036700.0,386276537.0,1109983713.0,8578538512.0,8740909018.0
 Namibia ,2008,2038552,4095,647540735.0,342043530.0,4612882471.0,7185296037.0,1849791412.0,2362085082.0,2148655424.0,5335504626.0,5673616456.0,969163350.0,2597508079.0,2923990109.0,7975684580.0,414859540.0,1049742587.0,8348170831.0,8486697952.0
 Namibia ,2009,2067919,4211,732574502.0,286686703.0,4635885695.0,8383579526.0,2117734587.0,2348002123.0,2481207160.0,6265844940.0,6491249149.0,1156636440.0,2298311825.0,3360120282.0,8292048482.0,479933184.0,1134421987.0,8708847927.0,8876218195.0
 Namibia ,2010,2099271,5168,967760066.0,357545405.0,5526115386.0,9877631059.0,2883053765.0,2721741890.0,2852561148.0,6994577295.0,6843329579.0,1407727403.0,2781851048.0,4414784487.0,10588135250.0,604032419.0,1462161824.0,10849350006.0,11282158756.0
 Namibia ,2011,2132340,5663,1021541231.0,430567806.0,5733658205.0,11031623815.0,2877650505.0,2776696411.0,2816802379.0,8153973310.0,7132403518.0,1694328330.0,3262068172.0,4878913259.0,11894932710.0,663685385.0,1638156857.0,12075081357.0,12409574913.0
 Namibia ,2012,2167470,5765,1048396477.0,428149678.0,5214122524.0,12153748535.0,3250251205.0,3478308804.0,3351322073.0,8903497330.0,7829978100.0,1586690500.0,3474242077.0,5053445160.0,12254077098.0,638926725.0,1610916982.0,12495126469.0,13016201763.0
 Namibia ,2013,2204510,5502,951233256.0,477370563.0,4560927551.0,11350061126.0,3398018848.0,3575020860.0,3782539288.0,7952042278.0,7324208634.0,1254889073.0,2751393801.0,4942211368.0,11202075679.0,494524797.0,1585341894.0,12130214047.0,12161829781.0
 Namibia ,2014,2243001,5507,1011200724.0,627570155.0,4847575603.0,11215265544.0,3444854587.0,4320721517.0,4365682639.0,7770410958.0,7959345670.0,1231063704.0,2681017145.0,4870015132.0,11488864711.0,565055408.0,1734006147.0,12352408130.0,12424237358.0
 Namibia ,2015,2282704,4958,753836600.0,625740626.0,4009342617.0,10875035600.0,3086403737.0,3463621751.0,3512509639.0,7788631863.0,7012858187.0,1294156305.0,2498643950.0,4564633234.0,10446146013.0,516078690.0,1487212912.0,11317050781.0,11335161746.0
 Namibia ,2016,2323352,4524,720532288.0,336357521.0,3753721739.0,10927574566.0,2893588705.0,2362054733.0,2340157064.0,8033985861.0,6321350833.0,1252201921.0,2613634796.0,4340077252.0,9862179466.0,497965907.0,1353611702.0,10511261836.0,10722018742.0
 Namibia ,2017,2364534,5352,989264714.0,300045562.0,4332881474.0,12399223979.0,3299704551.0,2289657316.0,2310853688.0,9099519428.0,6134303909.0,1574858226.0,3060630476.0,5327653128.0,11904378523.0,590251794.0,1636532849.0,12653982428.0,12887501268.0
 Namibia ,2018,2405680,5477,1062859979.0,282553212.0,4909459673.0,13002309442.0,3470789559.0,2040857593.0,2307975511.0,9531519883.0,6270647026.0,1682728940.0,3393792353.0,5680483076.0,12653629465.0,617424773.0,1616516072.0,13176748854.0,13682019419.0
 Namibia ,2019,2446644,5001,888449425.0,260600009.0,4560823768.0,12040567593.0,3204929029.0,1883870223.0,1975425164.0,8835638564.0,5942355765.0,1570553866.0,3133271569.0,5240282124.0,11610479175.0,573387487.0,1514488560.0,12235202637.0,12542951197.0
 Namibia ,2020,2489098,4226,970286869.0,196646831.0,3536031344.0,10143943404.0,2859069585.0,1393401750.0,1419348170.0,7284873819.0,4510743004.0,1167421639.0,2533606857.0,4566249232.0,9915303635.0,460151702.0,1188362144.0,10519533884.0,10562659193.0
 Namibia ,2021,2530151,4760,1149835034.0,221860498.0,3908420106.0,12415155938.0,3177372231.0,1948248804.0,1762128857.0,9237783707.0,6035644872.0,1344644231.0,2842261513.0,5210972478.0,11387850542.0,548550575.0,1414370444.0,12044062492.0,12236251093.0
