Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 United Kingdom ,1980,56326328,10662,9497214717.0,38147901122.0,150000000000.0,492000000000.0,120000000000.0,121000000000.0,129000000000.0,372000000000.0,138000000000.0,123000000000.0,176000000000.0,233000000000.0,577000000000.0,47734290712.0,73159652392.0,601000000000.0,565000000000.0
 United Kingdom ,1981,56395846,10129,8695313490.0,35746451028.0,140000000000.0,476000000000.0,118000000000.0,104000000000.0,112000000000.0,358000000000.0,125000000000.0,115000000000.0,165000000000.0,226000000000.0,551000000000.0,45059414651.0,70048161825.0,571000000000.0,541000000000.0
 United Kingdom ,1982,56450133,9615,7896426647.0,33260465753.0,132000000000.0,452000000000.0,111000000000.0,103000000000.0,106000000000.0,341000000000.0,122000000000.0,107000000000.0,154000000000.0,217000000000.0,521000000000.0,42245126241.0,66605135571.0,543000000000.0,515000000000.0
 United Kingdom ,1983,56501612,9170,7177796567.0,31023327674.0,126000000000.0,430000000000.0,105000000000.0,103000000000.0,100000000000.0,325000000000.0,121000000000.0,99082300080.0,144000000000.0,209000000000.0,495000000000.0,39703465524.0,63485728717.0,518000000000.0,490000000000.0
 United Kingdom ,1984,56568253,8642,6434107262.0,28573025629.0,127000000000.0,404000000000.0,97376976404.0,102000000000.0,100000000000.0,307000000000.0,127000000000.0,90868369437.0,133000000000.0,199000000000.0,464000000000.0,36856844838.0,59766635118.0,489000000000.0,461000000000.0
 United Kingdom ,1985,56643045,9042,6472295267.0,29575119179.0,136000000000.0,423000000000.0,99386363260.0,107000000000.0,106000000000.0,324000000000.0,131000000000.0,93633252008.0,139000000000.0,213000000000.0,489000000000.0,38451627968.0,63232159664.0,512000000000.0,489000000000.0
 United Kingdom ,1986,56721909,11148,8131697380.0,38298080181.0,149000000000.0,532000000000.0,122000000000.0,130000000000.0,129000000000.0,410000000000.0,153000000000.0,115000000000.0,164000000000.0,261000000000.0,599000000000.0,49607581362.0,78550652607.0,632000000000.0,601000000000.0
 United Kingdom ,1987,56826322,13669,10140051246.0,49122597247.0,181000000000.0,649000000000.0,146000000000.0,168000000000.0,165000000000.0,503000000000.0,188000000000.0,140000000000.0,192000000000.0,317000000000.0,729000000000.0,63410301850.0,96889429021.0,777000000000.0,745000000000.0
 United Kingdom ,1988,56952648,16610,12624127735.0,62776267606.0,200000000000.0,790000000000.0,171000000000.0,230000000000.0,222000000000.0,619000000000.0,229000000000.0,170000000000.0,225000000000.0,385000000000.0,886000000000.0,80782359700.0,119000000000.0,946000000000.0,910000000000.0
 United Kingdom ,1989,57076099,16678,13187694415.0,67191225620.0,208000000000.0,795000000000.0,170000000000.0,240000000000.0,236000000000.0,625000000000.0,241000000000.0,174000000000.0,220000000000.0,393000000000.0,903000000000.0,86214225129.0,123000000000.0,952000000000.0,927000000000.0
 United Kingdom ,1990,57210442,19512,14276443499.0,68201671292.0,252000000000.0,936000000000.0,203000000000.0,252000000000.0,258000000000.0,733000000000.0,272000000000.0,182000000000.0,235000000000.0,492000000000.0,1050000000000.0,96279117326.0,148000000000.0,1120000000000.0,1090000000000.0
 United Kingdom ,1991,57359454,20396,14639671120.0,66719687769.0,255000000000.0,996000000000.0,222000000000.0,225000000000.0,237000000000.0,774000000000.0,259000000000.0,186000000000.0,242000000000.0,519000000000.0,1100000000000.0,100000000000.0,154000000000.0,1170000000000.0,1140000000000.0
 United Kingdom ,1992,57509240,21245,14988589339.0,64993332739.0,268000000000.0,1050000000000.0,235000000000.0,223000000000.0,228000000000.0,812000000000.0,276000000000.0,189000000000.0,249000000000.0,548000000000.0,1140000000000.0,104000000000.0,160000000000.0,1220000000000.0,1180000000000.0
 United Kingdom ,1993,57647463,19055,13605984005.0,56526639013.0,261000000000.0,944000000000.0,204000000000.0,196000000000.0,196000000000.0,740000000000.0,264000000000.0,166000000000.0,220000000000.0,508000000000.0,1030000000000.0,92875321134.0,143000000000.0,1100000000000.0,1060000000000.0
 United Kingdom ,1994,57785900,20762,15112124203.0,59966526845.0,294000000000.0,1010000000000.0,215000000000.0,222000000000.0,215000000000.0,794000000000.0,294000000000.0,187000000000.0,243000000000.0,543000000000.0,1120000000000.0,101000000000.0,156000000000.0,1200000000000.0,1140000000000.0
 United Kingdom ,1995,57930364,22564,16401330084.0,61244993673.0,347000000000.0,1090000000000.0,230000000000.0,251000000000.0,243000000000.0,857000000000.0,339000000000.0,206000000000.0,265000000000.0,601000000000.0,1220000000000.0,110000000000.0,167000000000.0,1310000000000.0,1350000000000.0
 United Kingdom ,1996,58078586,23705,15077424972.0,65029196012.0,375000000000.0,1150000000000.0,236000000000.0,268000000000.0,264000000000.0,910000000000.0,367000000000.0,215000000000.0,282000000000.0,632000000000.0,1290000000000.0,117000000000.0,180000000000.0,1380000000000.0,1420000000000.0
 United Kingdom ,1997,58250198,26427,14629128489.0,67831614797.0,403000000000.0,1280000000000.0,251000000000.0,276000000000.0,268000000000.0,1030000000000.0,393000000000.0,233000000000.0,300000000000.0,691000000000.0,1410000000000.0,134000000000.0,204000000000.0,1540000000000.0,1560000000000.0
 United Kingdom ,1998,58438321,28472,15497903842.0,77345437395.0,404000000000.0,1360000000000.0,266000000000.0,301000000000.0,290000000000.0,1100000000000.0,412000000000.0,238000000000.0,302000000000.0,727000000000.0,1490000000000.0,150000000000.0,219000000000.0,1660000000000.0,1660000000000.0
 United Kingdom ,1999,58635202,28712,14267296077.0,84256003993.0,410000000000.0,1400000000000.0,279000000000.0,304000000000.0,296000000000.0,1120000000000.0,427000000000.0,232000000000.0,296000000000.0,743000000000.0,1520000000000.0,156000000000.0,223000000000.0,1680000000000.0,1690000000000.0
 United Kingdom ,2000,58850043,28386,13658010104.0,86095241938.0,427000000000.0,1380000000000.0,278000000000.0,305000000000.0,295000000000.0,1100000000000.0,447000000000.0,221000000000.0,290000000000.0,732000000000.0,1490000000000.0,159000000000.0,214000000000.0,1670000000000.0,1670000000000.0
 United Kingdom ,2001,59092016,28050,12564510440.0,86480339161.0,421000000000.0,1380000000000.0,286000000000.0,299000000000.0,293000000000.0,1090000000000.0,450000000000.0,205000000000.0,269000000000.0,739000000000.0,1480000000000.0,157000000000.0,218000000000.0,1660000000000.0,1650000000000.0
 United Kingdom ,2002,59355690,30432,15937692027.0,97739387611.0,437000000000.0,1500000000000.0,325000000000.0,326000000000.0,318000000000.0,1180000000000.0,480000000000.0,216000000000.0,281000000000.0,811000000000.0,1610000000000.0,168000000000.0,233000000000.0,1810000000000.0,1790000000000.0
 United Kingdom ,2003,59649799,34871,17473437583.0,115000000000.0,493000000000.0,1730000000000.0,388000000000.0,369000000000.0,361000000000.0,1340000000000.0,538000000000.0,237000000000.0,313000000000.0,943000000000.0,1850000000000.0,197000000000.0,267000000000.0,2080000000000.0,2060000000000.0
 United Kingdom ,2004,59995851,40716,17679153393.0,136000000000.0,581000000000.0,2050000000000.0,471000000000.0,429000000000.0,420000000000.0,1580000000000.0,639000000000.0,265000000000.0,354000000000.0,1130000000000.0,2180000000000.0,232000000000.0,310000000000.0,2440000000000.0,2420000000000.0
 United Kingdom ,2005,60383741,42579,13887314810.0,148000000000.0,641000000000.0,2150000000000.0,500000000000.0,455000000000.0,444000000000.0,1640000000000.0,696000000000.0,267000000000.0,367000000000.0,1200000000000.0,2290000000000.0,239000000000.0,319000000000.0,2570000000000.0,2540000000000.0
 United Kingdom ,2006,60803700,44392,15492560382.0,157000000000.0,743000000000.0,2270000000000.0,538000000000.0,495000000000.0,481000000000.0,1730000000000.0,796000000000.0,272000000000.0,387000000000.0,1300000000000.0,2440000000000.0,245000000000.0,337000000000.0,2700000000000.0,2710000000000.0
 United Kingdom ,2007,61260676,50026,17389941407.0,183000000000.0,786000000000.0,2580000000000.0,610000000000.0,573000000000.0,559000000000.0,1970000000000.0,848000000000.0,299000000000.0,426000000000.0,1490000000000.0,2780000000000.0,286000000000.0,381000000000.0,3060000000000.0,3090000000000.0
 United Kingdom ,2008,61742151,46855,19718135087.0,169000000000.0,801000000000.0,2470000000000.0,598000000000.0,513000000000.0,514000000000.0,1870000000000.0,853000000000.0,281000000000.0,414000000000.0,1420000000000.0,2650000000000.0,274000000000.0,357000000000.0,2890000000000.0,2930000000000.0
 United Kingdom ,2009,62243378,38514,16319809353.0,122000000000.0,644000000000.0,2090000000000.0,532000000000.0,362000000000.0,391000000000.0,1560000000000.0,676000000000.0,218000000000.0,327000000000.0,1220000000000.0,2200000000000.0,223000000000.0,293000000000.0,2400000000000.0,2420000000000.0
 United Kingdom ,2010,62760039,39714,14736255206.0,125000000000.0,712000000000.0,2130000000000.0,537000000000.0,404000000000.0,395000000000.0,1590000000000.0,754000000000.0,237000000000.0,344000000000.0,1230000000000.0,2240000000000.0,229000000000.0,303000000000.0,2490000000000.0,2490000000000.0
 United Kingdom ,2011,63286362,42309,18180191633.0,131000000000.0,829000000000.0,2270000000000.0,558000000000.0,423000000000.0,418000000000.0,1710000000000.0,855000000000.0,249000000000.0,358000000000.0,1310000000000.0,2380000000000.0,250000000000.0,315000000000.0,2680000000000.0,2670000000000.0
 United Kingdom ,2012,63808727,42019,17050866981.0,131000000000.0,822000000000.0,2310000000000.0,563000000000.0,430000000000.0,427000000000.0,1740000000000.0,853000000000.0,251000000000.0,363000000000.0,1340000000000.0,2420000000000.0,250000000000.0,318000000000.0,2680000000000.0,2710000000000.0
 United Kingdom ,2013,64302297,42563,17640605651.0,140000000000.0,837000000000.0,2370000000000.0,561000000000.0,459000000000.0,456000000000.0,1810000000000.0,881000000000.0,266000000000.0,377000000000.0,1370000000000.0,2490000000000.0,254000000000.0,324000000000.0,2740000000000.0,2790000000000.0
 United Kingdom ,2014,64773504,46476,22840749218.0,158000000000.0,870000000000.0,2590000000000.0,609000000000.0,540000000000.0,519000000000.0,1980000000000.0,934000000000.0,287000000000.0,399000000000.0,1520000000000.0,2730000000000.0,279000000000.0,359000000000.0,3010000000000.0,3070000000000.0
 United Kingdom ,2015,65224364,44018,18473888201.0,160000000000.0,811000000000.0,2460000000000.0,572000000000.0,521000000000.0,510000000000.0,1890000000000.0,859000000000.0,271000000000.0,368000000000.0,1460000000000.0,2620000000000.0,267000000000.0,344000000000.0,2870000000000.0,2930000000000.0
 United Kingdom ,2016,65655203,40157,15477270586.0,147000000000.0,773000000000.0,2270000000000.0,517000000000.0,484000000000.0,482000000000.0,1750000000000.0,826000000000.0,243000000000.0,325000000000.0,1360000000000.0,2410000000000.0,251000000000.0,312000000000.0,2640000000000.0,2700000000000.0
 United Kingdom ,2017,66064804,40180,15896986741.0,149000000000.0,823000000000.0,2230000000000.0,499000000000.0,492000000000.0,487000000000.0,1730000000000.0,862000000000.0,241000000000.0,327000000000.0,1340000000000.0,2390000000000.0,244000000000.0,315000000000.0,2650000000000.0,2680000000000.0
 United Kingdom ,2018,66432993,42734,16317101948.0,161000000000.0,899000000000.0,2400000000000.0,531000000000.0,521000000000.0,519000000000.0,1870000000000.0,943000000000.0,254000000000.0,350000000000.0,1440000000000.0,2570000000000.0,262000000000.0,340000000000.0,2840000000000.0,2880000000000.0
 United Kingdom ,2019,66778659,42766,17271152538.0,159000000000.0,893000000000.0,2380000000000.0,543000000000.0,522000000000.0,506000000000.0,1840000000000.0,939000000000.0,249000000000.0,345000000000.0,1430000000000.0,2550000000000.0,263000000000.0,343000000000.0,2860000000000.0,2860000000000.0
 United Kingdom ,2020,67059474,39425,17411547911.0,137000000000.0,791000000000.0,2230000000000.0,609000000000.0,467000000000.0,472000000000.0,1620000000000.0,781000000000.0,236000000000.0,323000000000.0,1420000000000.0,2440000000000.0,237000000000.0,308000000000.0,2640000000000.0,2700000000000.0
 United Kingdom ,2021,67281039,46338,21131537302.0,166000000000.0,875000000000.0,2590000000000.0,701000000000.0,567000000000.0,555000000000.0,1890000000000.0,899000000000.0,275000000000.0,381000000000.0,1600000000000.0,2810000000000.0,276000000000.0,358000000000.0,3120000000000.0,3130000000000.0
