Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Saudi Arabia ,2003,23150847,9354,9721066667.0,12569866667.0,98956800000.0,127000000000.0,52839466667.0,42066145150.0,39492657097.0,73689337691.0,51744266667.0,23004533333.0,105000000000.0,66902933333.0,218000000000.0,8859733333.0,14361600000.0,217000000000.0,216000000000.0
 Saudi Arabia ,2004,23661808,11008,10093866667.0,14274400000.0,132000000000.0,138000000000.0,59146133333.0,51398064000.0,49565866667.0,78627733333.0,62350400000.0,26734400000.0,134000000000.0,74445066667.0,261000000000.0,10393866667.0,17773866667.0,260000000000.0,259000000000.0
 Saudi Arabia ,2005,24397644,13574,10579161570.0,15580117869.0,187000000000.0,157000000000.0,70094517958.0,66266553986.0,63433603914.0,86508350940.0,81797753809.0,31348648949.0,188000000000.0,83415812298.0,330000000000.0,11629311687.0,20581874792.0,331000000000.0,328000000000.0
 Saudi Arabia ,2006,25382870,15000,11113217623.0,17259279039.0,226000000000.0,181000000000.0,83065954606.0,83728891856.0,77084112150.0,98093457944.0,113000000000.0,36173831776.0,220000000000.0,92897997330.0,379000000000.0,13301201602.0,24353271028.0,381000000000.0,377000000000.0
 Saudi Arabia ,2007,26400068,15999,11522881921.0,19833222148.0,249000000000.0,202000000000.0,85946897932.0,110000000000.0,98382121414.0,116000000000.0,145000000000.0,41349966644.0,242000000000.0,98229219480.0,418000000000.0,16288458973.0,29450567045.0,422000000000.0,416000000000.0
 Saudi Arabia ,2008,27437353,19279,12042933333.0,21248266667.0,323000000000.0,232000000000.0,92026133333.0,142000000000.0,119000000000.0,140000000000.0,177000000000.0,46693333333.0,326000000000.0,105000000000.0,521000000000.0,20739733333.0,35556800000.0,529000000000.0,520000000000.0
 Saudi Arabia ,2009,28483797,15368,12246933333.0,21434400000.0,202000000000.0,253000000000.0,95204000000.0,136000000000.0,111000000000.0,158000000000.0,162000000000.0,46560000000.0,215000000000.0,119000000000.0,431000000000.0,23698666667.0,39422933333.0,438000000000.0,429000000000.0
 Saudi Arabia ,2010,29411929,18198,13946133333.0,24208127458.0,262000000000.0,277000000000.0,107000000000.0,163000000000.0,129000000000.0,171000000000.0,174000000000.0,58178933333.0,284000000000.0,134000000000.0,530000000000.0,26987953675.0,46534874668.0,535000000000.0,528000000000.0
 Saudi Arabia ,2011,30150945,22584,14575466667.0,28538961461.0,376000000000.0,312000000000.0,130000000000.0,181000000000.0,152000000000.0,182000000000.0,198000000000.0,67200865798.0,399000000000.0,146000000000.0,672000000000.0,30739279237.0,52780320197.0,681000000000.0,671000000000.0
 Saudi Arabia ,2012,30821543,24235,15303466667.0,31603475142.0,399000000000.0,356000000000.0,147000000000.0,195000000000.0,164000000000.0,209000000000.0,215000000000.0,72047874945.0,430000000000.0,167000000000.0,736000000000.0,33140939123.0,58438370522.0,747000000000.0,736000000000.0
 Saudi Arabia ,2013,31482498,24058,16107466667.0,35890202114.0,388000000000.0,391000000000.0,168000000000.0,198000000000.0,177000000000.0,224000000000.0,230000000000.0,74152352995.0,411000000000.0,183000000000.0,747000000000.0,35802156535.0,64423044047.0,757000000000.0,747000000000.0
 Saudi Arabia ,2014,32125564,24057,16843733333.0,40790650311.0,355000000000.0,440000000000.0,197000000000.0,217000000000.0,190000000000.0,243000000000.0,255000000000.0,81650339307.0,392000000000.0,197000000000.0,756000000000.0,38590070464.0,71106370586.0,773000000000.0,756000000000.0
 Saudi Arabia ,2015,32749848,20424,17137866667.0,43459876253.0,218000000000.0,460000000000.0,196000000000.0,224000000000.0,195000000000.0,264000000000.0,247000000000.0,82990698795.0,253000000000.0,224000000000.0,653000000000.0,41410528853.0,74141279677.0,669000000000.0,654000000000.0
 Saudi Arabia ,2016,33416270,19771,17320595987.0,42553328393.0,201000000000.0,443000000000.0,167000000000.0,199000000000.0,168000000000.0,276000000000.0,198000000000.0,83242736859.0,236000000000.0,232000000000.0,644000000000.0,42823313360.0,73623041918.0,661000000000.0,645000000000.0
 Saudi Arabia ,2017,34193122,20451,17410713878.0,41224558923.0,240000000000.0,452000000000.0,168000000000.0,199000000000.0,169000000000.0,284000000000.0,202000000000.0,88773671033.0,274000000000.0,238000000000.0,688000000000.0,44046108146.0,73325296886.0,699000000000.0,689000000000.0
 Saudi Arabia ,2018,35018133,23539,17464867479.0,38895275375.0,315000000000.0,496000000000.0,196000000000.0,215000000000.0,172000000000.0,300000000000.0,210000000000.0,99128074072.0,371000000000.0,256000000000.0,799000000000.0,44271797822.0,72368695512.0,824000000000.0,817000000000.0
 Saudi Arabia ,2019,35827362,22651,17654288819.0,41513001193.0,286000000000.0,503000000000.0,192000000000.0,234000000000.0,177000000000.0,310000000000.0,219000000000.0,96924339788.0,337000000000.0,265000000000.0,785000000000.0,46752919438.0,76876896064.0,812000000000.0,804000000000.0
 Saudi Arabia ,2020,35997107,19924,17878943018.0,42958914980.0,184000000000.0,507000000000.0,203000000000.0,194000000000.0,165000000000.0,304000000000.0,182000000000.0,85214761573.0,239000000000.0,264000000000.0,679000000000.0,43346609632.0,71178799582.0,717000000000.0,703000000000.0
 Saudi Arabia ,2021,35950396,23642,19267089709.0,45513407534.0,290000000000.0,550000000000.0,204000000000.0,197000000000.0,197000000000.0,346000000000.0,203000000000.0,109000000000.0,334000000000.0,267000000000.0,788000000000.0,45671772961.0,76680354158.0,850000000000.0,834000000000.0
