Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Burundi ,2012,9795479,283,826471647.0,95664792.0,226006051.0,2511506324.0,437501933.0,380153804.0,345743539.0,2074004391.0,790263816.0,245251730.0,271855439.0,742047020.0,2173501403.0,74290178.0,163172327.0,2773022116.0,2327401670.0
 Burundi ,2013,10149577,280,940620296.0,91008832.0,222118215.0,2790080751.0,513377086.0,359302484.0,329461784.0,2276703665.0,919875527.0,263483001.0,291069171.0,734826529.0,2273593879.0,69396589.0,146672461.0,2844656984.0,2451625280.0
 Burundi ,2014,10494913,288,945899406.0,92899230.0,234328651.0,3014243350.0,565237303.0,386009017.0,391092141.0,2449006047.0,928753076.0,296420089.0,325192562.0,859563238.0,2510456761.0,105910915.0,180991410.0,3021491101.0,2705829235.0
 Burundi ,2015,10727148,290,990649310.0,97952264.0,177124687.0,3062767418.0,518176642.0,381559664.0,345959397.0,2544590776.0,810917585.0,307103831.0,335376652.0,900605955.0,2644602333.0,128782502.0,191235650.0,3109870337.0,2810531640.0
 Burundi ,2016,10903327,286,1041806611.0,108621482.0,196669742.0,3047005165.0,533571118.0,426562084.0,392930329.0,2513434048.0,740148835.0,359760308.0,386751896.0,903016390.0,2716578966.0,116849924.0,159532664.0,3120220473.0,2930086948.0
 Burundi ,2017,11155593,296,1233499224.0,116778240.0,271092013.0,3425022339.0,599576069.0,487116373.0,452164333.0,2825446270.0,885403877.0,407129328.0,443162305.0,980219831.0,3098642900.0,127656437.0,197326864.0,3299611777.0,3297826848.0
 Burundi ,2018,11493472,289,1172795513.0,117821933.0,302825174.0,3428341623.0,624552943.0,491431580.0,471523307.0,2803788680.0,905279003.0,439879507.0,476609469.0,1044336839.0,3125032961.0,131090937.0,182378270.0,3324353214.0,3317319375.0
 Burundi ,2019,11874838,284,1149830644.0,121140950.0,299140200.0,3621781586.0,684519577.0,463312416.0,440339142.0,2937262009.0,1015700450.0,428914584.0,467002219.0,1111455095.0,3159799337.0,136495520.0,173874909.0,3378210444.0,3368533752.0
 Burundi ,2020,12220227,297,1224618049.0,126644046.0,282386142.0,3898612462.0,845171181.0,402816737.0,382843000.0,3053441281.0,1015563898.0,453957839.0,493414352.0,1113335482.0,3295683009.0,140434283.0,197236796.0,3634044450.0,3615133759.0
 Burundi ,2021,12551213,312,1322658220.0,133840983.0,334814542.0,4191047964.0,895077681.0,497801411.0,473117951.0,3295970283.0,1174110406.0,484259285.0,526095459.0,1191547645.0,3524631734.0,148719389.0,201770037.0,3910535099.0,3899747783.0
