Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Singapore ,1980,2400729,4774,182373660.0,726365565.0,24405939023.0,7266924831.0,1165790345.0,5440199266.0,4774920705.0,6101134486.0,25242522728.0,3204825937.0,3487797001.0,3115810778.0,11633477986.0,1677043726.0,2444087257.0,11462079437.0,12081776260.0
 Singapore ,1981,2451722,5523,210205780.0,992903997.0,28471925633.0,8233714498.0,1348800701.0,6433783130.0,6054030603.0,6884913797.0,28962248010.0,3700539992.0,3953487456.0,4117922241.0,13849205007.0,1958922860.0,2615762673.0,13540120624.0,14366507185.0
 Singapore ,1982,2507219,6014,213315265.0,1439048610.0,29431899172.0,8966063484.0,1702363291.0,7347203891.0,7275662670.0,7263700193.0,29722830352.0,3539865190.0,3854254041.0,4907606221.0,15322811655.0,2091237253.0,2817350266.0,15078749086.0,15878879926.0
 Singapore ,1983,2564773,6827,212252431.0,1966493932.0,30054045115.0,9803364809.0,1929391165.0,8366200520.0,8303920877.0,7873973644.0,29948841736.0,3865928399.0,4235205037.0,5577009539.0,17345353881.0,2386550248.0,2967842693.0,17510139380.0,18010932074.0
 Singapore ,1984,2624370,7407,209321405.0,2289877720.0,30609727707.0,10593257024.0,2075962027.0,9180653984.0,9042309647.0,8517294997.0,30647935310.0,4187037544.0,4588287691.0,6208102513.0,18831847485.0,2536750401.0,2999507755.0,19439324924.0,19563417591.0
 Singapore ,1985,2685994,6972,171079245.0,1837511079.0,28271845106.0,10799354591.0,2487648570.0,7633252279.0,7575801651.0,8311706021.0,28216167084.0,3735972548.0,4137945141.0,6418880532.0,17873508627.0,2548189897.0,2759902734.0,18726314118.0,18572733680.0
 Singapore ,1986,2749727,6832,134654981.0,1440422519.0,27932228560.0,11127911517.0,2379838494.0,6865750699.0,6597267405.0,8748073023.0,27437284246.0,4246959318.0,4781262199.0,6388028628.0,18116100885.0,2602992843.0,2768739715.0,18786482454.0,18780374298.0
 Singapore ,1987,2814742,7483,119089262.0,1347399077.0,35471648240.0,12683718611.0,2490143164.0,7898638008.0,6999628044.0,10193575448.0,34829667851.0,5210345128.0,5707310124.0,7417722521.0,20768730363.0,2989197445.0,3188011934.0,21062369914.0,21628613712.0
 Singapore ,1988,2880504,9092,110712200.0,1371678448.0,49043815297.0,14953302608.0,2617041629.0,8870293303.0,8043827720.0,12336260979.0,46505236220.0,6924133819.0,7544778066.0,8721815720.0,25367007466.0,3693404723.0,3924618309.0,26189298980.0,26551200666.0
 Singapore ,1989,2945693,10607,111882614.0,1519132081.0,56363558674.0,17465839996.0,3059697220.0,10707350736.0,9959193440.0,14406142776.0,52899709867.0,7953715533.0,8577940529.0,10657357359.0,29804615628.0,4393007764.0,4545295281.0,31244937636.0,31436091800.0
 Singapore ,1990,3022209,12739,125790790.0,1780325879.0,68912994704.0,21038344122.0,3700511255.0,13866062233.0,12337262763.0,17337832867.0,65003273503.0,9491190967.0,10221053406.0,13672686479.0,37088807562.0,5205421509.0,6083529498.0,38500588495.0,38891588201.0
 Singapore ,1991,3120620,14349,113687013.0,2465225319.0,76629272669.0,23864663830.0,4204856589.0,15448930566.0,15069202049.0,19659807241.0,70625915314.0,11575294492.0,12364446760.0,15172527568.0,43503111343.0,6299499291.0,7087725391.0,44778038262.0,45464849064.0
 Singapore ,1992,3228231,16158,102887311.0,3263050195.0,84309889705.0,27189199697.0,4601199124.0,18514804887.0,18349423970.0,22588000573.0,77981337862.0,12693814074.0,13568663161.0,17996316683.0,49496715709.0,6881172113.0,7684626246.0,52162454726.0,52131330700.0
 Singapore ,1993,3334131,17793,104716524.0,3622498580.0,97966393134.0,31898992702.0,5461907456.0,22545863764.0,20995663114.0,26437085246.0,91975766253.0,14830880028.0,15854341708.0,20551051111.0,57160492617.0,7820628598.0,9207256096.0,59324262784.0,60603821967.0
 Singapore ,1994,3438613,21458,127598772.0,4461963421.0,122000000000.0,37683668743.0,6020776537.0,24252474040.0,24579621841.0,31662892206.0,111000000000.0,17408754166.0,18605720995.0,25366819191.0,68759109035.0,9266001540.0,10931005116.0,73784431837.0,73688716391.0
 Singapore ,1995,3543875,24958,127206985.0,5170120822.0,159000000000.0,43133468560.0,7245577211.0,29752041626.0,29141617427.0,35887891348.0,144000000000.0,21061892583.0,22484028574.0,29893994179.0,81889972661.0,11079142782.0,13135479319.0,88447587971.0,87812540788.0
 Singapore ,1996,3651903,26179,144463901.0,6440239024.0,169000000000.0,47545218844.0,8621948892.0,33741221442.0,36472348023.0,38923269953.0,153000000000.0,22308431966.0,23944909397.0,33617040641.0,90306959196.0,11685619033.0,14474687199.0,95601344878.0,96293097895.0
 Singapore ,1997,3760649,27146,133081374.0,7102814229.0,170000000000.0,48600091931.0,8770709077.0,38217050827.0,38480789015.0,39829382854.0,155000000000.0,22178926874.0,24006034459.0,36484770455.0,93949455793.0,11904452153.0,14318303123.0,102000000000.0,100000000000.0
 Singapore ,1998,3866293,22500,95482696.0,6386525667.0,143000000000.0,41960582018.0,8138734725.0,26995850267.0,32590968978.0,33821847293.0,125000000000.0,19449550421.0,21121871891.0,31530680837.0,81374560454.0,10474356204.0,11765643159.0,86992802947.0,85728224856.0
 Singapore ,1999,3966481,22000,95990655.0,5335829628.0,153000000000.0,44253461740.0,8099558101.0,28208449774.0,29832444094.0,36153903640.0,138000000000.0,19717141245.0,21279895061.0,30062420475.0,81132221669.0,11372031143.0,12986054707.0,87264236844.0,86286866724.0
 Singapore ,2000,4053602,23557,88516964.0,4751551174.0,181000000000.0,50305072227.0,10092035987.0,33793990205.0,31058027143.0,40213036240.0,169000000000.0,24846816154.0,26433450827.0,31761580389.0,89557879228.0,12289472514.0,14233307360.0,95489211874.0,96076521349.0
 Singapore ,2001,4121337,21642,73951184.0,4344757628.0,164000000000.0,51950120624.0,10424996058.0,24791562309.0,27734651990.0,41525124566.0,149000000000.0,21006991875.0,22934299257.0,32042685181.0,84456158808.0,11704435257.0,13356030300.0,89193387927.0,89793815728.0
 Singapore ,2002,4176794,21714,65732585.0,3733689020.0,170000000000.0,53693357770.0,10956845655.0,23202708979.0,24755327160.0,42736512115.0,153000000000.0,22891805580.0,24717853443.0,33188197920.0,87720497825.0,11527719474.0,14487305383.0,90696838004.0,92538355643.0
 Singapore ,2003,4226413,22490,59695210.0,3458648631.0,198000000000.0,55609072907.0,11145440109.0,16819125427.0,24183390573.0,44463632798.0,171000000000.0,24182529585.0,26054778008.0,34528914867.0,92407324143.0,13205154452.0,15100132975.0,95051075757.0,97646382413.0
 Singapore ,2004,4270401,25308,64015020.0,3457876007.0,246000000000.0,60182223901.0,11869934733.0,26334016016.0,27931788309.0,48312289168.0,216000000000.0,31196376821.0,33221606154.0,38107336583.0,109000000000.0,15780944784.0,18666353757.0,108000000000.0,115000000000.0
 Singapore ,2005,4344637,27753,70355789.0,3611336835.0,288000000000.0,63578021476.0,12649322052.0,27487544292.0,29636069509.0,50928699424.0,250000000000.0,34606216364.0,36530095725.0,41446529450.0,122000000000.0,17230679570.0,23213324942.0,121000000000.0,128000000000.0
 Singapore ,2006,4486583,32229,72627339.0,4081543174.0,339000000000.0,71360451456.0,14724406310.0,33261684988.0,34313145087.0,56636045146.0,293000000000.0,39502160779.0,41835801796.0,48823760175.0,142000000000.0,18424624486.0,29176302761.0,145000000000.0,149000000000.0
 Singapore ,2007,4663256,37781,77566101.0,5371767664.0,385000000000.0,83056042448.0,16531067911.0,41735936859.0,44105783618.0,66524974537.0,328000000000.0,43105121198.0,45700433835.0,61267731330.0,171000000000.0,22417731164.0,35808732213.0,176000000000.0,181000000000.0
 Singapore ,2008,4838402,38545,80219904.0,8461044166.0,443000000000.0,96932854998.0,19580936405.0,58394365052.0,54172041655.0,77351918593.0,403000000000.0,39857418250.0,42683632607.0,72096419377.0,184000000000.0,24586163657.0,35650926799.0,186000000000.0,194000000000.0
 Singapore ,2009,5010704,36737,78995420.0,10305774057.0,371000000000.0,95197524453.0,19279076204.0,53139166820.0,55988020779.0,75918448249.0,325000000000.0,39360825622.0,42146496996.0,71956783271.0,185000000000.0,22011877710.0,38065341992.0,184000000000.0,194000000000.0
 Singapore ,2010,5163590,45940,86688139.0,10562971746.0,475000000000.0,110000000000.0,23241148752.0,66326620666.0,61318217099.0,87141014906.0,412000000000.0,49817297291.0,53311958734.0,87834666699.0,227000000000.0,27009809254.0,47849652551.0,237000000000.0,240000000000.0
 Singapore ,2011,5281344,51077,96678591.0,11796298744.0,568000000000.0,128000000000.0,25803722737.0,74565828222.0,70579187922.0,102000000000.0,491000000000.0,54705135667.0,58768021665.0,105000000000.0,263000000000.0,27788416548.0,59817890742.0,270000000000.0,279000000000.0
 Singapore ,2012,5381005,52401,98185434.0,13141564152.0,581000000000.0,136000000000.0,26138930951.0,86352848586.0,77993003076.0,110000000000.0,509000000000.0,56412372894.0,60697162813.0,114000000000.0,278000000000.0,30179417587.0,60403966865.0,282000000000.0,295000000000.0
 Singapore ,2013,5478055,53123,105730041.0,13681531208.0,600000000000.0,145000000000.0,29970910253.0,92209861744.0,84731798929.0,115000000000.0,529000000000.0,54251578359.0,58422760329.0,124000000000.0,290000000000.0,31882042676.0,61299128906.0,291000000000.0,308000000000.0
 Singapore ,2014,5570502,54557,108756561.0,15137445247.0,604000000000.0,149000000000.0,30324612288.0,92664377886.0,88565486761.0,118000000000.0,531000000000.0,56674716862.0,60960419873.0,129000000000.0,298000000000.0,34164792234.0,57922812833.0,304000000000.0,315000000000.0
 Singapore ,2015,5650018,50793,100449148.0,14860654992.0,549000000000.0,146000000000.0,31387849363.0,78087538414.0,83844198353.0,114000000000.0,465000000000.0,55714872802.0,59946102231.0,128000000000.0,290000000000.0,33635117197.0,54077864455.0,287000000000.0,308000000000.0
 Singapore ,2016,5711933,52396,100756662.0,14307807917.0,525000000000.0,149000000000.0,32724489883.0,84419099547.0,83025226673.0,116000000000.0,442000000000.0,55820131723.0,59881016068.0,132000000000.0,300000000000.0,32765024173.0,60339270685.0,299000000000.0,319000000000.0
 Singapore ,2017,5764487,55035,105581404.0,12994261093.0,588000000000.0,156000000000.0,34981986712.0,93768017814.0,86763075475.0,121000000000.0,498000000000.0,63775657621.0,67756033094.0,139000000000.0,322000000000.0,36478302587.0,66252910187.0,317000000000.0,343000000000.0
 Singapore ,2018,5814537,56955,113578935.0,13226682153.0,666000000000.0,167000000000.0,37598705062.0,93463675623.0,84635582382.0,130000000000.0,557000000000.0,78173074428.0,82481511915.0,150000000000.0,357000000000.0,37614496389.0,73468222734.0,331000000000.0,377000000000.0
 Singapore ,2019,5866405,56004,121246923.0,13246556179.0,658000000000.0,172000000000.0,38587163025.0,92673699900.0,86082529521.0,133000000000.0,550000000000.0,72967263087.0,77277393264.0,153000000000.0,356000000000.0,39616882205.0,73260117655.0,329000000000.0,375000000000.0
 Singapore ,2020,5909869,50603,114514190.0,8371494664.0,627000000000.0,155000000000.0,42559923657.0,77531035399.0,72583080166.0,113000000000.0,518000000000.0,68901666375.0,73283428661.0,142000000000.0,329000000000.0,37264657031.0,67997729043.0,299000000000.0,345000000000.0
 Singapore ,2021,5941060,58770,133310176.0,10845017306.0,734000000000.0,169000000000.0,45851034004.0,96672579985.0,92010594351.0,123000000000.0,609000000000.0,83662667940.0,88017764766.0,154000000000.0,375000000000.0,43963924624.0,77260355543.0,349000000000.0,397000000000.0
