Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Mali ,1980,7372581,218,956904984.0,80607179.0,322370411.0,1567095189.0,76207639.0,306040203.0,287895527.0,1490887550.0,544340282.0,117824553.0,145546978.0,309020653.0,1741553007.0,64969624.0,184503589.0,1610518067.0,1651165522.0
 Mali ,1981,7532864,205,857459973.0,83058930.0,161072979.0,1371742148.0,188676934.0,356958960.0,288001566.0,1183065214.0,391291376.0,83119626.0,111244026.0,266878011.0,1531669740.0,58296398.0,154732402.0,1540990558.0,1522964934.0
 Mali ,1982,7696349,174,732739465.0,46897204.0,149963759.0,1285982876.0,168809544.0,225350110.0,247652502.0,1117173332.0,348787095.0,82566507.0,98783407.0,235663357.0,1308251720.0,47835704.0,146332583.0,1337875596.0,1336881878.0
 Mali ,1983,7863944,149,598911163.0,46152023.0,162371616.0,1198197115.0,165053118.0,163946379.0,224326898.0,1033143997.0,366940644.0,82010376.0,98123448.0,229274181.0,1155877295.0,47965536.0,135450945.0,1175404364.0,1174833086.0
 Mali ,1984,8030099,143,554370235.0,46406777.0,193127547.0,1148559853.0,160611631.0,168277479.0,220674588.0,987948222.0,379527548.0,110206623.0,126253349.0,223739628.0,1145410217.0,58562446.0,136077783.0,1147120305.0,1154593402.0
 Mali ,1985,8187651,141,459254250.0,52445477.0,168738226.0,1316533150.0,327078883.0,203134030.0,253192161.0,989454267.0,402100136.0,115724906.0,134729024.0,395743382.0,1273751983.0,72689630.0,158890219.0,1151555567.0,1260339167.0
 Mali ,1986,8334588,204,739344209.0,75309831.0,201401006.0,1749193384.0,429982721.0,388512561.0,391658356.0,1319210663.0,476837893.0,155052321.0,182086674.0,545812764.0,1852896092.0,96059657.0,214282956.0,1699472636.0,1839026150.0
 Mali ,1987,8474329,254,931367444.0,79105503.0,245955244.0,1977570983.0,441864038.0,417834620.0,436514164.0,1535706945.0,473770582.0,205134535.0,234191353.0,584097985.0,2184396102.0,110283330.0,245350488.0,2154645972.0,2175594835.0
 Mali ,1988,8617474,257,959635598.0,96619685.0,260861480.0,2214598394.0,470778591.0,433161592.0,446576823.0,1743819804.0,640849089.0,191724411.0,223692711.0,517087647.0,2236167940.0,117824542.0,321307757.0,2216792790.0,2250413782.0
 Mali ,1989,8774122,254,1014730733.0,76488981.0,254662808.0,2154999276.0,482145361.0,454452050.0,451969235.0,1672853915.0,592813647.0,216856950.0,242485256.0,499665053.0,2242218827.0,115738787.0,293110017.0,2231482411.0,2256731600.0
 Mali ,1990,8945026,277,1193899298.0,96003275.0,341754158.0,2556400745.0,536109960.0,579975498.0,571009355.0,2020290785.0,746401202.0,278609645.0,314659355.0,597929370.0,2701113478.0,143665284.0,354956895.0,2479204179.0,2731729199.0
 Mali ,1991,9123969,265,1382859924.0,137850514.0,386930527.0,2895665071.0,389249110.0,564685047.0,601616806.0,2506415961.0,839415407.0,304002084.0,346495471.0,621222214.0,2937725041.0,150096012.0,299200906.0,2420004540.0,3007865238.0
 Mali ,1992,9310572,296,1293196815.0,155731152.0,427585906.0,2947280728.0,468462753.0,697872244.0,681603525.0,2478817974.0,977472598.0,291917833.0,346388120.0,687374222.0,3023141540.0,163772251.0,376678978.0,2753390917.0,3095266279.0
 Mali ,1993,9506510,322,1318571668.0,153453738.0,411749491.0,2968578607.0,319604388.0,518812771.0,635923313.0,2648974219.0,844160776.0,280883072.0,330373835.0,657868638.0,2954335791.0,171538124.0,322529788.0,3057376511.0,3054980094.0
 Mali ,1994,9711797,227,872474153.0,114283333.0,398791626.0,2001350865.0,146670214.0,493964271.0,520075185.0,1854680651.0,660701960.0,189948057.0,218605865.0,548616858.0,2171768410.0,147613364.0,270174838.0,2208486292.0,2233404802.0
 Mali ,1995,9921094,281,1059380683.0,172227634.0,562061693.0,2571136390.0,142230606.0,744520227.0,802228709.0,2428905785.0,1040812282.0,275058041.0,320371198.0,664684013.0,2730615328.0,190355997.0,323595803.0,2787282924.0,2836906028.0
 Mali ,1996,10131906,305,1146091899.0,192962648.0,559549930.0,2792825467.0,196663956.0,739009114.0,851803026.0,2596161511.0,943675271.0,288458338.0,339495999.0,699247350.0,2933335290.0,206624277.0,348913117.0,3091276010.0,3147709238.0
 Mali ,1997,10359301,272,1018015197.0,171532911.0,641117229.0,2436076627.0,187468661.0,683066663.0,756224520.0,2248607967.0,888414494.0,310402089.0,368746268.0,614517146.0,2667286944.0,187257027.0,307218394.0,2815256196.0,2871846026.0
 Mali ,1998,10620475,303,1141041319.0,188177504.0,615955146.0,2927005163.0,620011771.0,653716873.0,586938593.0,2306993392.0,921606356.0,376931803.0,451598925.0,665632229.0,3049265345.0,224687560.0,378127808.0,3218122522.0,3275070827.0
 Mali ,1999,10916993,311,1203081783.0,183421218.0,696525263.0,3151622114.0,505072988.0,615430460.0,561347226.0,2646549127.0,1024115460.0,395274013.0,463311119.0,664789534.0,3174473145.0,235075669.0,424793822.0,3394863298.0,3439462962.0
 Mali ,2000,11239101,260,957056933.0,207044224.0,664046711.0,2755899801.0,484992356.0,507391196.0,521925787.0,2270907444.0,973208035.0,398761703.0,443619385.0,607936462.0,2740999506.0,188617429.0,336725074.0,2924051304.0,2954129672.0
 Mali ,2001,11583824,285,1120363407.0,247468418.0,911806450.0,3017810640.0,519738929.0,710024435.0,595446710.0,2498071712.0,1174335565.0,503496830.0,554856611.0,659551414.0,3206871712.0,208923943.0,415707919.0,3299284668.0,3465305960.0
 Mali ,2002,11952660,305,1251646702.0,274270377.0,1092533983.0,3341637351.0,597494229.0,612472177.0,668781236.0,2744143122.0,1156885507.0,555677729.0,625714134.0,746389317.0,3571083815.0,215343492.0,457719793.0,3649581772.0,3889758004.0
 Mali ,2003,12342165,368,1376671656.0,358038294.0,1212062047.0,4058071846.0,732173520.0,978885611.0,892136352.0,3325898326.0,1545515150.0,656467937.0,741018972.0,934158101.0,4283429944.0,279671622.0,593871298.0,4543662734.0,4703504354.0
 Mali ,2004,12751995,413,1601024646.0,436014809.0,1289098206.0,4700118111.0,841765639.0,1177586387.0,1099088957.0,3858352472.0,1722328532.0,733988548.0,828165021.0,1121114955.0,4922657162.0,305732811.0,630604920.0,5262754013.0,5444474173.0
 Mali ,2005,13180551,458,1959555310.0,540938830.0,1435662059.0,5449769885.0,864713834.0,1304080653.0,1264061174.0,4585056051.0,1944481414.0,808166343.0,934919022.0,1154782537.0,5688480036.0,353384375.0,744899963.0,6038384415.0,6245031183.0
 Mali ,2006,13623541,488,1995799846.0,557765379.0,1961540257.0,5721750986.0,915067987.0,1462236493.0,1394250889.0,4806682999.0,2245728076.0,1157071034.0,1285444088.0,1250844084.0,6299939393.0,428837715.0,781248282.0,6642384195.0,6899799659.0
 Mali ,2007,14080912,557,2467131132.0,647643466.0,1967357293.0,6880781477.0,1135978999.0,1944714372.0,1669719307.0,5744802478.0,2647158214.0,1210165238.0,1374391099.0,1573676765.0,7537678661.0,538933657.0,935902542.0,7846872285.0,8145694928.0
 Mali ,2008,14551117,649,3126656024.0,675713374.0,2463814317.0,8679790940.0,1517938862.0,2363254979.0,2256931975.0,7161852078.0,3756036757.0,1403889285.0,1555419440.0,1982100453.0,9112923418.0,481057329.0,1291976798.0,9439792784.0,9750823479.0
 Mali ,2009,15032635,646,3182864538.0,770460742.0,2212791901.0,8661858847.0,1483365811.0,2241962591.0,2059720960.0,7178493036.0,2935591370.0,1663318092.0,1764081288.0,1951183289.0,9352946255.0,542006418.0,1142349980.0,9715939834.0,10181021970.0
 Mali ,2010,15529181,661,3451920694.0,786202434.0,2438724082.0,9427756178.0,1675244285.0,2565649010.0,2218451396.0,7752511893.0,3753380268.0,1588250546.0,1715373343.0,2097945099.0,9878837069.0,557395130.0,1270000369.0,10259418630.0,10678749002.0
 Mali ,2011,16039734,780,4419982571.0,793951905.0,2949427726.0,11516480709.0,2438996922.0,2559730322.0,2421275794.0,9077483786.0,4047531584.0,1827914686.0,1950981375.0,2761671078.0,12078508776.0,600170242.0,1551751605.0,12516390844.0,12978107173.0
 Mali ,2012,16514687,726,4670249302.0,470541100.0,3466093917.0,10728740188.0,1926688967.0,2138045019.0,1843858894.0,8802051221.0,3890132101.0,1973397552.0,2073676256.0,2440814430.0,11640918929.0,557891990.0,1427745851.0,11982475639.0,12442747022.0
 Mali ,2013,17004033,754,4794111449.0,550186178.0,3357090265.0,11852525213.0,2209276409.0,2357738061.0,2238780091.0,9643248804.0,4321576873.0,1677789121.0,1796431327.0,2770016388.0,12362987890.0,706624916.0,1745617631.0,12813017332.0,13245776666.0
 Mali ,2014,17551814,798,5301346541.0,611737162.0,3235771877.0,13685240964.0,2340475330.0,2930726804.0,2425503098.0,11344765634.0,5463354181.0,1980296094.0,2097877489.0,2942249201.0,13536180411.0,758872679.0,1824097339.0,14002827397.0,14388385464.0
 Mali ,2015,18112907,707,4875452394.0,565105579.0,3148487379.0,12412781080.0,2143829887.0,2718608261.0,2403644931.0,10268951193.0,5185027489.0,1697082955.0,1803673005.0,2668363133.0,12259187632.0,716508577.0,1630084944.0,12799304067.0,13094849232.0
 Mali ,2016,18700106,730,5171864596.0,610974636.0,3288114305.0,13032277798.0,2277914629.0,3361012703.0,2606780902.0,10754363168.0,5655356471.0,1847328092.0,1971314430.0,2803528954.0,12901242927.0,725983671.0,1617576641.0,13651410704.0,14026048334.0
 Mali ,2017,19311355,770,5668476260.0,694100259.0,3413353933.0,14144299547.0,2486825480.0,3317336794.0,2804221257.0,11657474067.0,5509277215.0,2147633694.0,2285174504.0,3048770209.0,14169450378.0,767434462.0,1705494685.0,14864816789.0,15365713059.0
 Mali ,2018,19934298,831,6332584290.0,729819332.0,4186182061.0,15473329937.0,2710379173.0,3492409746.0,3191892231.0,12762950764.0,6081054166.0,2663553126.0,2811623578.0,3322641129.0,15844820327.0,826796043.0,1821355955.0,16560622880.0,17070867578.0
 Mali ,2019,20567424,806,6356466934.0,743038056.0,4441938778.0,15503225476.0,2720448848.0,3893531271.0,3463403663.0,12782776628.0,6558444719.0,2809567339.0,2962976216.0,3342971669.0,16029767688.0,824276243.0,1800038571.0,16584807144.0,17280250805.0
 Mali ,2020,21224040,788,6230716052.0,739235069.0,5354300851.0,15581146928.0,2760479426.0,2875811072.0,3469239738.0,12820667502.0,6345866072.0,2886382304.0,3045652390.0,3549887059.0,16215354984.0,882671929.0,1767192485.0,16726618040.0,17465392779.0
 Mali ,2021,21904983,849,6792621701.0,820292255.0,5662920941.0,17110262160.0,3088325625.0,4081682658.0,3860144025.0,14021936535.0,7697809993.0,3039744046.0,3219210978.0,3953310250.0,17765327623.0,1011303261.0,1968589178.0,18589076620.0,19157055766.0
