Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Australia ,1985,15785682,11335,7630257428.0,11962102146.0,27277838119.0,137000000000.0,35390164794.0,51882994232.0,51265630529.0,102000000000.0,32859951335.0,28557041301.0,48201911126.0,67077385458.0,171000000000.0,15315224975.0,20453404189.0,179000000000.0,182000000000.0
 Australia ,1986,16012299,11738,7884486524.0,12742354857.0,29588746246.0,145000000000.0,37072164243.0,52361198314.0,53468837762.0,108000000000.0,32643611833.0,28666721880.0,46757380483.0,73031266504.0,179000000000.0,16242905331.0,22324197741.0,188000000000.0,191000000000.0
 Australia ,1987,16259249,13718,9919943192.0,14632104435.0,36255934126.0,167000000000.0,41950594463.0,63562716184.0,63094287835.0,125000000000.0,37754344690.0,33388176572.0,53408722419.0,89763859822.0,214000000000.0,19739878824.0,26513803497.0,223000000000.0,227000000000.0
 Australia ,1988,16525903,16937,13061977235.0,19402466207.0,43499208928.0,207000000000.0,51170070773.0,85199070246.0,82577007468.0,155000000000.0,48764429744.0,40731162448.0,63077208214.0,115000000000.0,270000000000.0,24763386801.0,34600805900.0,280000000000.0,288000000000.0
 Australia ,1989,16796588,18390,13422461444.0,21983293751.0,48371153912.0,231000000000.0,56457526642.0,92621626395.0,88519923348.0,175000000000.0,54525685396.0,44127112993.0,70102984087.0,127000000000.0,296000000000.0,26021735520.0,37862665039.0,309000000000.0,320000000000.0
 Australia ,1990,17048003,18254,10282917487.0,21634484033.0,51965694986.0,244000000000.0,60406383272.0,78522677894.0,79652214188.0,184000000000.0,52395028063.0,40742147758.0,68004798122.0,132000000000.0,299000000000.0,27179906171.0,39127074785.0,311000000000.0,324000000000.0
 Australia ,1991,17271086,18355,10034618473.0,19293388475.0,54925553730.0,257000000000.0,64282473238.0,73678340962.0,75303260550.0,193000000000.0,54028965789.0,41472839786.0,69286540081.0,136000000000.0,303000000000.0,28907366211.0,39039355225.0,317000000000.0,330000000000.0
 Australia ,1992,17462504,18185,10613606793.0,18467323305.0,57221823060.0,252000000000.0,63213090996.0,77000057528.0,76620370654.0,188000000000.0,58266879970.0,41996159067.0,69037649222.0,137000000000.0,302000000000.0,27986668119.0,39512404696.0,318000000000.0,326000000000.0
 Australia ,1993,17631511,17601,10593243390.0,18394353172.0,57026574910.0,241000000000.0,59694266130.0,77014198673.0,76041780002.0,181000000000.0,58659286258.0,41899684474.0,66579398324.0,132000000000.0,294000000000.0,27356925253.0,39117751061.0,310000000000.0,317000000000.0
 Australia ,1994,17805504,19658,10912075238.0,21710825741.0,64785922875.0,275000000000.0,67554702032.0,94235000161.0,90977096827.0,208000000000.0,71901253944.0,47543747308.0,74038339098.0,151000000000.0,333000000000.0,30920105453.0,44712822328.0,350000000000.0,363000000000.0
 Australia ,1995,18002999,21009,13250236744.0,23175127360.0,74070120623.0,297000000000.0,72841832943.0,97198547848.0,94689342177.0,224000000000.0,75845467029.0,49932080954.0,78614859168.0,163000000000.0,360000000000.0,33263097813.0,49136696114.0,378000000000.0,392000000000.0
 Australia ,1996,18211845,23115,14069579689.0,26063820075.0,83323464429.0,326000000000.0,79560933746.0,108000000000.0,105000000000.0,247000000000.0,82129283518.0,53557370506.0,83697526340.0,185000000000.0,400000000000.0,37158120717.0,54580171589.0,421000000000.0,436000000000.0
 Australia ,1997,18410250,23005,13246448663.0,25772981638.0,85529694667.0,329000000000.0,79849782541.0,112000000000.0,110000000000.0,249000000000.0,89367513248.0,54499844142.0,85139307397.0,187000000000.0,402000000000.0,37762175481.0,53857115290.0,424000000000.0,437000000000.0
 Australia ,1998,18601667,20330,11905806426.0,23388828569.0,71463736144.0,298000000000.0,72899192438.0,102000000000.0,99120612880.0,225000000000.0,80996171070.0,46623746070.0,72694396485.0,169000000000.0,359000000000.0,34185218884.0,48384614338.0,378000000000.0,390000000000.0
 Australia ,1999,18800892,22068,13298493500.0,26928610600.0,82902029098.0,324000000000.0,78905125972.0,112000000000.0,111000000000.0,245000000000.0,92114584341.0,49395786961.0,78054130778.0,187000000000.0,393000000000.0,36074066905.0,52452659763.0,415000000000.0,427000000000.0
 Australia ,2000,19017963,20947,14342890493.0,21112846122.0,90853187180.0,314000000000.0,75721231892.0,95940654906.0,95161446174.0,238000000000.0,90500687992.0,45020175940.0,75826749741.0,180000000000.0,374000000000.0,34089222492.0,49086671511.0,398000000000.0,410000000000.0
 Australia ,2001,19248143,19764,15433094080.0,22291327516.0,81091628016.0,296000000000.0,71520616724.0,95491849383.0,95053253459.0,224000000000.0,81075077226.0,41249739778.0,70080180817.0,171000000000.0,358000000000.0,32141633382.0,47171301965.0,380000000000.0,391000000000.0
 Australia ,2002,19475844,21763,12596149275.0,26576657951.0,83153927128.0,332000000000.0,80048898095.0,113000000000.0,114000000000.0,252000000000.0,92260925668.0,47359978268.0,78320078780.0,191000000000.0,398000000000.0,36009643791.0,53186457944.0,424000000000.0,436000000000.0
 Australia ,2003,19698999,27624,17154002844.0,36862622595.0,96178505397.0,423000000000.0,102000000000.0,152000000000.0,149000000000.0,321000000000.0,111000000000.0,60934001406.0,97258980585.0,245000000000.0,511000000000.0,46421520437.0,68261257517.0,544000000000.0,560000000000.0
 Australia ,2004,19925056,32874,19637397247.0,46057646520.0,124000000000.0,512000000000.0,125000000000.0,187000000000.0,184000000000.0,387000000000.0,142000000000.0,70272347357.0,121000000000.0,300000000000.0,625000000000.0,57097155549.0,81249345009.0,655000000000.0,680000000000.0
 Australia ,2005,20171731,36347,20842730665.0,51270230780.0,152000000000.0,567000000000.0,139000000000.0,210000000000.0,212000000000.0,428000000000.0,166000000000.0,75422689020.0,144000000000.0,337000000000.0,702000000000.0,61245233453.0,88272893428.0,733000000000.0,763000000000.0
 Australia ,2006,20467030,38257,18086205091.0,57536542275.0,166000000000.0,607000000000.0,148000000000.0,226000000000.0,225000000000.0,459000000000.0,179000000000.0,76094895363.0,153000000000.0,366000000000.0,756000000000.0,67623340393.0,94044802547.0,783000000000.0,820000000000.0
 Australia ,2007,20830828,45433,23114078853.0,69690332595.0,199000000000.0,730000000000.0,178000000000.0,282000000000.0,278000000000.0,552000000000.0,224000000000.0,90751816312.0,183000000000.0,442000000000.0,912000000000.0,80179235988.0,114000000000.0,946000000000.0,987000000000.0
 Australia ,2008,21247873,48046,24339479412.0,76745229671.0,243000000000.0,765000000000.0,194000000000.0,290000000000.0,292000000000.0,571000000000.0,241000000000.0,89376729153.0,209000000000.0,478000000000.0,989000000000.0,82274603772.0,118000000000.0,1020000000000.0,1060000000000.0
 Australia ,2009,21660892,45132,22417915188.0,76263339089.0,201000000000.0,754000000000.0,191000000000.0,272000000000.0,275000000000.0,563000000000.0,211000000000.0,81257923311.0,180000000000.0,474000000000.0,947000000000.0,80073230395.0,114000000000.0,978000000000.0,1020000000000.0
 Australia ,2010,22019168,56720,29816738198.0,96709702861.0,279000000000.0,943000000000.0,242000000000.0,344000000000.0,339000000000.0,702000000000.0,265000000000.0,95836436140.0,248000000000.0,599000000000.0,1220000000000.0,98507604934.0,143000000000.0,1250000000000.0,1300000000000.0
 Australia ,2011,22357034,67110,35088490154.0,121000000000.0,333000000000.0,1120000000000.0,291000000000.0,429000000000.0,424000000000.0,830000000000.0,335000000000.0,109000000000.0,288000000000.0,719000000000.0,1450000000000.0,118000000000.0,171000000000.0,1500000000000.0,1550000000000.0
 Australia ,2012,22729269,68253,36362562148.0,128000000000.0,318000000000.0,1170000000000.0,299000000000.0,444000000000.0,443000000000.0,869000000000.0,339000000000.0,105000000000.0,273000000000.0,755000000000.0,1490000000000.0,122000000000.0,177000000000.0,1550000000000.0,1590000000000.0
 Australia ,2013,23111782,65032,34274495934.0,125000000000.0,326000000000.0,1140000000000.0,288000000000.0,413000000000.0,415000000000.0,847000000000.0,330000000000.0,98281294090.0,269000000000.0,734000000000.0,1440000000000.0,115000000000.0,165000000000.0,1500000000000.0,1540000000000.0
 Australia ,2014,23469579,61081,34766789428.0,120000000000.0,294000000000.0,1100000000000.0,279000000000.0,385000000000.0,384000000000.0,821000000000.0,315000000000.0,92178099512.0,227000000000.0,717000000000.0,1370000000000.0,110000000000.0,157000000000.0,1430000000000.0,1460000000000.0
 Australia ,2015,23820236,51047,29942372147.0,98735603217.0,240000000000.0,957000000000.0,247000000000.0,316000000000.0,316000000000.0,710000000000.0,268000000000.0,75786746283.0,179000000000.0,621000000000.0,1160000000000.0,93263397308.0,136000000000.0,1220000000000.0,1250000000000.0
 Australia ,2016,24195701,52571,35343819532.0,99193884675.0,278000000000.0,986000000000.0,259000000000.0,315000000000.0,314000000000.0,726000000000.0,271000000000.0,75837005724.0,208000000000.0,644000000000.0,1220000000000.0,94079456693.0,138000000000.0,1270000000000.0,1310000000000.0
 Australia ,2017,24590334,55633,34714481411.0,109000000000.0,309000000000.0,1060000000000.0,281000000000.0,347000000000.0,344000000000.0,779000000000.0,304000000000.0,81601334301.0,232000000000.0,697000000000.0,1320000000000.0,99759489765.0,145000000000.0,1370000000000.0,1410000000000.0
 Australia ,2018,24979230,56280,30778262218.0,108000000000.0,351000000000.0,1080000000000.0,295000000000.0,339000000000.0,339000000000.0,785000000000.0,315000000000.0,81521226693.0,261000000000.0,717000000000.0,1360000000000.0,98979974405.0,145000000000.0,1410000000000.0,1450000000000.0
 Australia ,2019,25357170,53047,27687743348.0,98516757237.0,330000000000.0,1020000000000.0,299000000000.0,306000000000.0,311000000000.0,719000000000.0,278000000000.0,77428914347.0,251000000000.0,685000000000.0,1290000000000.0,91951615050.0,136000000000.0,1350000000000.0,1380000000000.0
 Australia ,2020,25670051,55156,33024218189.0,99980378405.0,316000000000.0,1040000000000.0,319000000000.0,326000000000.0,321000000000.0,725000000000.0,255000000000.0,79444072844.0,265000000000.0,703000000000.0,1340000000000.0,89614846608.0,147000000000.0,1420000000000.0,1430000000000.0
 Australia ,2021,25921089,64490,55031298801.0,119000000000.0,448000000000.0,1230000000000.0,382000000000.0,403000000000.0,398000000000.0,846000000000.0,346000000000.0,94035996640.0,365000000000.0,820000000000.0,1620000000000.0,104000000000.0,159000000000.0,1670000000000.0,1730000000000.0
