Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Dominican Republic ,1980,5755800,1316,1248530370.0,449250811.0,2560664745.0,6746065860.0,527083713.0,2320183554.0,1876935076.0,6218982147.0,3617164529.0,2304033298.0,2617392299.0,1668471687.0,7858503784.0,513892477.0,1360966140.0,7575949838.0,8298364330.0
 Dominican Republic ,1981,5885244,1402,1260863380.0,503322093.0,3046693536.0,7010187259.0,724740105.0,2391239437.0,1961803123.0,6285447153.0,3428077332.0,2571105112.0,2964904091.0,1916341398.0,8780392620.0,579423342.0,1555538318.0,8249962947.0,9094572783.0
 Dominican Republic ,1982,6014979,1513,1319164880.0,501447872.0,2299824593.0,8101658411.0,815097313.0,2215968260.0,1767412625.0,7286561097.0,2890225120.0,3301298055.0,3711452272.0,2089457932.0,9970851656.0,595451454.0,1753877247.0,9098999948.0,9967498586.0
 Dominican Republic ,1983,6147213,1599,1387370161.0,626926978.0,2501245560.0,8559400059.0,822313340.0,2531261324.0,2079504198.0,7737086719.0,2974117246.0,3466033939.0,3872654058.0,2301416299.0,10729107602.0,656585227.0,1884154879.0,9826594208.0,10791991086.0
 Dominican Republic ,1984,6282104,1820,1789874751.0,826156686.0,7613913941.0,10460219839.0,910683525.0,3068638849.0,2571051387.0,9549536314.0,8187305894.0,3874696925.0,4347837814.0,2749662545.0,12769412078.0,741406562.0,2314473720.0,11434972884.0,12959725534.0
 Dominican Republic ,1985,6417798,784,728368176.0,267530113.0,2645074840.0,4609932242.0,373652958.0,1252876561.0,1046081125.0,4236279283.0,2942954926.0,1776279713.0,2016964468.0,960071664.0,5447085885.0,527473261.0,946678203.0,5030194695.0,5617973067.0
 Dominican Republic ,1986,6554325,912,832812400.0,355054452.0,2802509321.0,5331508676.0,467027632.0,1715940966.0,1425144687.0,4864481044.0,3077405200.0,2139761906.0,2411069819.0,1294443371.0,6637762505.0,633037566.0,1111344897.0,5976075807.0,6799933519.0
 Dominican Republic ,1987,6692720,824,888132634.0,431658557.0,3062996059.0,4931982392.0,327768384.0,1970244608.0,1639804696.0,4604214008.0,3675201546.0,1691448311.0,1967537562.0,1231679373.0,5943180761.0,387368389.0,1036804247.0,5514328064.0,6359192054.0
 Dominican Republic ,1988,6834207,747,790710606.0,427121956.0,3624710746.0,4108025307.0,305056544.0,1851510838.0,1557912111.0,3802968763.0,3592803825.0,1477084955.0,1691365999.0,1303242978.0,5403664971.0,352717865.0,838505567.0,5107666713.0,5805070320.0
 Dominican Republic ,1989,6980033,1096,1113784781.0,597711003.0,4177324695.0,6298515003.0,300873983.0,2550267572.0,2150941245.0,5997641020.0,4585654853.0,2099516052.0,2365097542.0,1783347818.0,7615361497.0,516178499.0,1239241854.0,7648041158.0,8368314852.0
 Dominican Republic ,1990,7129004,1234,1222736579.0,570413701.0,3993546960.0,7647683210.0,283123027.0,2189576709.0,1846095553.0,7364560183.0,4271827218.0,2330731853.0,2622052245.0,2315660298.0,8786268965.0,701480267.0,1353925873.0,8798788629.0,9522418428.0
 Dominican Republic ,1991,7278402,1244,1311293156.0,524356798.0,3898948952.0,8251848066.0,335680009.0,1868182477.0,1577493757.0,7916168057.0,4178320524.0,2414268095.0,2721382744.0,2411742693.0,9123565970.0,747929525.0,1406861054.0,9053475642.0,9867165499.0
 Dominican Republic ,1992,7427340,1435,1409223752.0,641401305.0,4178432355.0,9867288870.0,460018351.0,2341723624.0,1973173466.0,9407270519.0,4951473744.0,2670953062.0,3013419657.0,2952839029.0,10470199355.0,830388253.0,1622927358.0,10660179702.0,11443289344.0
 Dominican Republic ,1993,7576074,1593,1432199405.0,852035848.0,4698677239.0,10953004991.0,599628186.0,2711683497.0,2312622987.0,10353376805.0,5369278866.0,2943086949.0,3286269777.0,3413947868.0,11852312376.0,927742298.0,1940117181.0,12065770929.0,12984337452.0
 Dominican Republic ,1994,7723934,1687,1429473301.0,995049503.0,5096925404.0,11734931985.0,701688799.0,3060755981.0,2600820341.0,11033243186.0,5762151265.0,3188168147.0,3564478844.0,3870431789.0,12966345893.0,928411958.0,2178500498.0,13030959404.0,14097479998.0
 Dominican Republic ,1995,7869753,1874,1545572671.0,1145195593.0,5547294142.0,13132544209.0,761795497.0,3157281577.0,2816857697.0,12370748712.0,6089716011.0,3419119584.0,3921880218.0,4369311003.0,14454328428.0,956436792.0,2515932152.0,14745978844.0,15747403917.0
 Dominican Republic ,1996,8012314,2047,1570102645.0,1347600316.0,5958154814.0,14143592970.0,885115702.0,3424984228.0,3277413110.0,13258477268.0,6448151487.0,3877663647.0,4381216064.0,4785957889.0,15813337172.0,1065477082.0,2662983176.0,16399994613.0,17078580525.0
 Dominican Republic ,1997,8150076,2316,1797151165.0,1372692254.0,6922321199.0,16054193779.0,1389690845.0,4343642531.0,3958185760.0,14664502935.0,7666916103.0,4272444662.0,4938340760.0,5693099635.0,18079413685.0,1222916608.0,3055213264.0,18872314524.0,19653241406.0
 Dominican Republic ,1998,8282126,2417,1876798196.0,1624371535.0,7161264439.0,16535491714.0,1528232399.0,5858726866.0,5276993173.0,15007259315.0,8683175845.0,4518443129.0,5246019401.0,5894654728.0,19062957673.0,1175605261.0,3245508552.0,20015060868.0,20872307173.0
 Dominican Republic ,1999,8411374,2485,1709857390.0,1855345665.0,7647674340.0,17321016440.0,1723636023.0,5927476013.0,5061141286.0,15597380417.0,9033864353.0,4738246792.0,5393860158.0,6262445582.0,20032984935.0,1386360805.0,3425115335.0,20899554902.0,21862302440.0
 Dominican Republic ,2000,8540791,2685,1609711353.0,1872849681.0,8505260935.0,19266693810.0,2089391726.0,6683067744.0,6000615290.0,17177302084.0,10495073109.0,5025565940.0,5715367998.0,7335734956.0,21689753695.0,1784790288.0,3371299419.0,22933492274.0,23959949380.0
 Dominican Republic ,2001,8669040,2784,1763945693.0,1828198064.0,8039038558.0,20156112937.0,2402390332.0,6748386811.0,5943645493.0,17753722605.0,9735378238.0,4957007513.0,5666886856.0,8116859831.0,22861310161.0,1787854741.0,3697564977.0,24133263717.0,25208160068.0
 Dominican Republic ,2002,8795101,2794,1745835526.0,2088334448.0,7882164394.0,20605502738.0,2558191708.0,6915685116.0,6350124195.0,18047311031.0,9748613971.0,5225153341.0,5887238486.0,8505765755.0,23517254449.0,1696157106.0,3593923127.0,24574790294.0,25654738278.0
 Dominican Republic ,2003,8919852,2139,1364817138.0,1357383852.0,8594625759.0,16461023033.0,1760984516.0,3957357658.0,4088777288.0,14700038517.0,8623885547.0,4435696240.0,5143137433.0,6184470302.0,19112435996.0,1642167062.0,3420460208.0,19076167134.0,20389120903.0
 Dominican Republic ,2004,9043127,2262,1560864167.0,1516458203.0,9148332590.0,17437173363.0,1687063506.0,4586085499.0,4544290168.0,15750109858.0,8938557164.0,4797133567.0,5556524656.0,6178066608.0,20893493502.0,2064439593.0,4017140274.0,20455423619.0,22233034287.0
 Dominican Republic ,2005,9164768,3670,2560987175.0,3147392853.0,10060500901.0,28485808887.0,2872575143.0,8797017021.0,8029832115.0,25613233745.0,11832925332.0,6527407947.0,7601377586.0,10407407821.0,33113188405.0,3196812836.0,6199210135.0,33638362971.0,35510401478.0
 Dominican Republic ,2006,9284168,3887,2601691911.0,3822498978.0,10706450130.0,30493948939.0,3333148646.0,10214067746.0,9817015069.0,27160800294.0,13481847181.0,6654803017.0,7978286364.0,10933255605.0,35492947706.0,3493899228.0,6663315619.0,36089181304.0,37932619634.0
 Dominican Republic ,2007,9402206,4425,2850812413.0,4540866920.0,11716599641.0,35055989864.0,4017784224.0,12412436446.0,11837175174.0,31038205641.0,15404329427.0,7105286558.0,8832799180.0,12530003339.0,40274604544.0,4040965612.0,7479157081.0,41606671308.0,43780696524.0
 Dominican Republic ,2008,9522948,4823,3019515242.0,5080569289.0,11393431399.0,39820430443.0,4792766805.0,14308654104.0,13397346964.0,35027663638.0,17864687774.0,7722328064.0,9022425207.0,14159635616.0,44403554912.0,4763273398.0,8358136161.0,45925720207.0,47657828171.0
 Dominican Republic ,2009,9648061,4805,2950290908.0,4837983889.0,10109791771.0,40849324164.0,5146280103.0,11332025235.0,11134084800.0,35703044061.0,14220073070.0,7389917839.0,8519535120.0,15527592828.0,44744391902.0,4891464572.0,8017524585.0,46356146703.0,48071068100.0
 Dominican Republic ,2010,9775755,5243,3220118509.0,5351829805.0,12054332277.0,44796753687.0,5277209675.0,14023476350.0,13394563319.0,39519544011.0,17714992714.0,8116997010.0,9492126058.0,16752181859.0,49583936653.0,5528680425.0,9238999997.0,51256650558.0,53159569599.0
 Dominican Republic ,2011,9903737,5610,3258738980.0,5905321207.0,13982791079.0,49480330657.0,5389247350.0,14467989342.0,14303120444.0,44091083306.0,20119868041.0,8713528615.0,10510495101.0,18381263601.0,54152476902.0,6129204301.0,9967453712.0,55564565987.0,57811243036.0
 Dominican Republic ,2012,10030882,5808,3276187274.0,5989419433.0,14911626551.0,51514631549.0,5996723620.0,14737275686.0,14606437063.0,45517907929.0,20505686239.0,9094458330.0,11249697651.0,19574962205.0,56855149928.0,6240870913.0,10524012453.0,58259173623.0,60657847548.0
 Dominican Republic ,2013,10157051,5877,3324119598.0,6324326777.0,15770171455.0,52400083739.0,6547104827.0,14239037500.0,13982130706.0,45852978912.0,19747584923.0,9143386426.0,12003554501.0,20247404986.0,58581195538.0,6170683355.0,10511106320.0,59689492709.0,62661707772.0
 Dominican Republic ,2014,10282115,6217,3488457812.0,7167050643.0,16894253063.0,55133816774.0,7033592108.0,15525020423.0,15301630680.0,48100224666.0,20382835704.0,9770939337.0,12828901851.0,21460354803.0,62926495780.0,6365557709.0,11616172962.0,63922725028.0,67170254556.0
 Dominican Republic ,2015,10405832,6556,3902637322.0,7285095258.0,16907562257.0,57781992795.0,7320960815.0,16680266651.0,16547650412.0,50461031980.0,20214786473.0,10461531981.0,12991505557.0,22450736707.0,66204471589.0,6636024904.0,12938471840.0,68219039185.0,71155035229.0
 Dominican Republic ,2016,10527592,6880,4168037064.0,7155500777.0,18095194473.0,61147619136.0,7797324316.0,17385907138.0,17365440647.0,53350294820.0,20946311439.0,10912493631.0,13716260180.0,24269252724.0,70334581199.0,6991196007.0,14034334447.0,72430268028.0,75682409308.0
 Dominican Republic ,2017,10647244,7157,4274028917.0,8389004394.0,18945253519.0,64309557520.0,8750701050.0,17977068349.0,18983743629.0,55558856470.0,21233833411.0,11276416920.0,14065466336.0,25565167826.0,74268140512.0,7397184034.0,14577289004.0,76204242640.0,79998045976.0
 Dominican Republic ,2018,10765531,7604,4404205686.0,9738611375.0,20149518994.0,67723450703.0,9291193039.0,22069586957.0,22056998557.0,58432257664.0,24387166266.0,12093711568.0,14910995791.0,26939071207.0,79212425267.0,7846322479.0,15373218729.0,81863689854.0,85555390387.0
 Dominican Republic ,2019,10881882,7799,4649222488.0,10628783523.0,20518135953.0,70147254109.0,9844740154.0,23127858120.0,23813035412.0,60302513955.0,24851876202.0,12237268072.0,15232998625.0,28215195766.0,82359217954.0,8119049467.0,15513968084.0,84872468676.0,88941371981.0
 Dominican Republic ,2020,10999664,6820,4763382163.0,9649744653.0,14425179457.0,64905393483.0,9955411426.0,20012084500.0,21560599280.0,54949982057.0,20498001608.0,11389157386.0,14226365946.0,26226912986.0,73741982979.0,7264921727.0,11610655503.0,75019658088.0,78844655832.0
 Dominican Republic ,2021,11117873,8053,5339627232.0,13469953952.0,20500491794.0,73394302233.0,10805114695.0,29547286344.0,29209306604.0,62589187539.0,29198653884.0,14287199773.0,17311947973.0,27499624006.0,87606406525.0,8739375330.0,15245878031.0,89537227858.0,94243426487.0
