Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Bahamas ,1991,276058,16537,88217840.0,247443492.0,2068198927.0,3388270139.0,484012619.0,1123376387.0,962485065.0,2904257520.0,2011771707.0,136410691.0,317167788.0,2221655217.0,4381082958.0,286349806.0,1220248815.0,4565108248.0,4685397547.0
 Bahamas ,1992,281973,16584,82816748.0,236573012.0,2038190994.0,3313056969.0,469402161.0,1065442490.0,989024623.0,2843654809.0,1866315596.0,123719201.0,329789744.0,2370723722.0,4446434815.0,281478728.0,1145052862.0,4676182934.0,4682384800.0
 Bahamas ,1993,288164,15894,76115392.0,161600324.0,2096380291.0,3356623410.0,437215212.0,887704739.0,803004236.0,2919408198.0,1862564915.0,120340891.0,320566091.0,2480495239.0,4578552373.0,284262201.0,1255513124.0,4579989801.0,4656325033.0
 Bahamas ,1994,293997,16391,87217638.0,195332430.0,2169443084.0,3547794377.0,530260761.0,1036660045.0,959198056.0,3017533617.0,2039081356.0,122349616.0,380223684.0,2613135721.0,4815385848.0,300731085.0,1238745291.0,4818861744.0,4907552998.0
 Bahamas ,1995,299554,16967,97219660.0,186591220.0,2216672961.0,3827808833.0,523120311.0,1166427053.0,1061947536.0,3304688522.0,2207158763.0,110571183.0,387634266.0,2748988073.0,5077879756.0,303746514.0,1353700024.0,5082433998.0,5164608418.0
 Bahamas ,1996,304933,18982,93668942.0,242568586.0,2319835016.0,4007742372.0,567830510.0,1367744269.0,1316800336.0,3439911862.0,2278023199.0,161556276.0,416573398.0,2830174107.0,5388686984.0,330305487.0,1475396464.0,5788233853.0,5862513960.0
 Bahamas ,1997,310171,20222,98900000.0,401300000.0,2335400000.0,4394100000.0,635500000.0,1841400000.0,1781900000.0,3758600000.0,2713700000.0,148600000.0,403500000.0,3084300000.0,5769800000.0,359300000.0,1422500000.0,6272129804.0,6332400000.0
 Bahamas ,1998,315398,22130,94200000.0,467900000.0,2368200000.0,4787200000.0,650800000.0,2194300000.0,2130800000.0,4136400000.0,2943000000.0,136400000.0,398400000.0,3252500000.0,6216100000.0,422500000.0,1580600000.0,6979816702.0,6833200000.0
 Bahamas ,1999,320272,24245,97400000.0,408000000.0,2801300000.0,5163200000.0,705500000.0,2209300000.0,2128500000.0,4457700000.0,3015600000.0,210100000.0,483800000.0,3893900000.0,7145000000.0,430300000.0,1831600000.0,7765087120.0,7683900000.0
 Bahamas ,2000,325014,25042,108600000.0,458000000.0,3072900000.0,5374500000.0,747400000.0,2437900000.0,2265100000.0,4627100000.0,3359600000.0,233200000.0,523200000.0,3811400000.0,7362900000.0,488300000.0,1973400000.0,8139093189.0,8076500000.0
 Bahamas ,2001,329626,25374,99700000.0,337900000.0,2834100000.0,5838100000.0,802400000.0,2235300000.0,2115700000.0,5035700000.0,3196400000.0,184000000.0,455300000.0,4136200000.0,7742900000.0,530800000.0,2183000000.0,8364007756.0,8317800000.0
 Bahamas ,2002,334002,26746,134400000.0,397900000.0,3212800000.0,5886400000.0,846300000.0,2150000000.0,2036200000.0,5040100000.0,3028700000.0,224300000.0,545000000.0,4444400000.0,8266100000.0,624800000.0,2119600000.0,8933166016.0,8881200000.0
 Bahamas ,2003,338490,26506,119500000.0,452400000.0,3176400000.0,5998700000.0,862300000.0,2153100000.0,2046400000.0,5136400000.0,3127000000.0,214000000.0,511800000.0,4427800000.0,8310000000.0,678100000.0,2120400000.0,8971945991.0,8870100000.0
 Bahamas ,2004,343089,26774,105200000.0,388500000.0,3460500000.0,6203600000.0,907700000.0,2100000000.0,1996000000.0,5295900000.0,3421700000.0,243300000.0,548100000.0,4566700000.0,8493500000.0,673100000.0,2211900000.0,9185729003.0,9055300000.0
 Bahamas ,2005,347804,28518,104700000.0,530800000.0,3812500000.0,6804800000.0,959200000.0,2688900000.0,2574300000.0,5845600000.0,4193800000.0,235200000.0,532400000.0,4822500000.0,9250200000.0,749400000.0,2510400000.0,9918618160.0,9836200000.0
 Bahamas ,2006,352664,29106,119000000.0,653300000.0,3895000000.0,7297100000.0,1041000000.0,3407700000.0,3291200000.0,6256100000.0,5006500000.0,256400000.0,539700000.0,4761900000.0,9336900000.0,706500000.0,2556500000.0,10264589270.0,10167300000.0
 Bahamas ,2007,357666,29913,116100000.0,445200000.0,4257100000.0,7487300000.0,1072200000.0,3239700000.0,3122400000.0,6415100000.0,5088400000.0,243700000.0,538000000.0,5341800000.0,9831400000.0,714700000.0,2675600000.0,10699009711.0,10618300000.0
 Bahamas ,2008,362795,29545,109800000.0,579100000.0,4157100000.0,7625000000.0,1177300000.0,3100500000.0,2980200000.0,6447700000.0,5045700000.0,220900000.0,514500000.0,5257800000.0,9747200000.0,730500000.0,2555500000.0,10718636055.0,10526000000.0
 Bahamas ,2009,368057,27318,90800000.0,507800000.0,3412900000.0,7313200000.0,1265000000.0,2800300000.0,2675500000.0,6048200000.0,4225400000.0,208900000.0,491400000.0,5025300000.0,9304100000.0,740100000.0,2448700000.0,10054613597.0,9982000000.0
 Bahamas ,2010,373272,27014,110800000.0,648400000.0,3528800000.0,7491000000.0,1263700000.0,2825400000.0,2697900000.0,6227300000.0,4414100000.0,214800000.0,512600000.0,5120100000.0,9456900000.0,674800000.0,2390200000.0,10083390530.0,10095800000.0
 Bahamas ,2011,377950,26678,110000000.0,698200000.0,3769900000.0,7726900000.0,1385600000.0,3039600000.0,2860700000.0,6341300000.0,5125700000.0,220700000.0,514800000.0,5077500000.0,9359600000.0,727500000.0,2231600000.0,10082788520.0,10070400000.0
 Bahamas ,2012,382061,27472,114986432.0,795372446.0,4087428282.0,8217705463.0,1403085572.0,3360029015.0,3251833393.0,6814619891.0,4944665934.0,315786949.0,601894921.0,5155207434.0,9760664827.0,813420500.0,2279783095.0,10495800000.0,10720496826.0
 Bahamas ,2013,385650,26816,97157198.0,773021304.0,4202780000.0,8065305716.0,1344240000.0,3062530000.0,2971134070.0,6721065716.0,4824720000.0,272920086.0,582531708.0,5109878591.0,9728882221.0,949184050.0,2217109369.0,10341600000.0,10562800000.0
 Bahamas ,2014,389131,27749,93357609.0,844542211.0,4214450000.0,8538542680.0,1339160000.0,3505390000.0,3381020079.0,7199382680.0,5133810000.0,295175485.0,624032490.0,5356326575.0,10287452534.0,1082938634.0,2286255016.0,10798000000.0,11176100000.0
 Bahamas ,2015,392697,29282,96536091.0,690717000.0,4389450000.0,8956795726.0,1454400000.0,2916000000.0,2792888498.0,7502395726.0,4323650000.0,287753000.0,617295000.0,5603160715.0,10487871806.0,1089043000.0,2391120000.0,11499000000.0,11861900000.0
 Bahamas ,2016,395976,28776,104221403.0,820075000.0,3936500000.0,9064911760.0,1382430000.0,3091240000.0,2975497335.0,7682481760.0,4393580000.0,357498000.0,603981000.0,5732345577.0,10687558980.0,1038044000.0,2388892000.0,11394600000.0,11834600000.0
 Bahamas ,2017,399020,30066,95939965.0,948746000.0,3962970000.0,9837720720.0,1577690000.0,3427980000.0,3295302249.0,8260030720.0,4904470000.0,337349000.0,673573000.0,6037136678.0,11085306643.0,1008541000.0,2321370000.0,11996900000.0,12357600000.0
 Bahamas ,2018,401906,30041,86866000.0,873178000.0,4573730000.0,9999893438.0,1578470000.0,3366740000.0,3226661575.0,8421423438.0,5077600000.0,260936000.0,685221000.0,6044410000.0,11209281000.0,950676000.0,2568930000.0,12073500000.0,12755800000.0
 Bahamas ,2019,404557,31257,71239000.0,1002200000.0,4708330000.0,9851831000.0,1813930000.0,3479600000.0,3344164000.0,8037901000.0,4779970000.0,150369000.0,591128000.0,6086766000.0,11368881000.0,883088000.0,2734460000.0,12645400000.0,13192800000.0
 Bahamas ,2020,406471,22661,80710000.0,667729000.0,2452820000.0,7957658000.0,1622170000.0,2378240000.0,2268049000.0,6335488000.0,3314230000.0,135043000.0,499114000.0,5477521000.0,8917421000.0,651210000.0,1541137000.0,9210950000.0,9699510000.0
 Bahamas ,2021,407906,25962,54885000.0,762441000.0,3081770000.0,9506420000.0,1826100000.0,2889560000.0,2759818000.0,7680320000.0,4722510000.0,188989000.0,503297000.0,5749951000.0,10127816000.0,830946000.0,2226296000.0,10590100000.0,11208600000.0
