Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Pakistan ,1983,91080372,443,10934216439.0,967327670.0,3383863374.0,33664181509.0,3103096029.0,6423664528.0,5883487274.0,30561085480.0,6216874040.0,3475559559.0,4515677069.0,7418932473.0,33683530327.0,3408892799.0,6438483877.0,40349789987.0,36399712132.0
 Pakistan ,1984,94003867,456,10741957542.0,972730859.0,3404828630.0,36453021325.0,3534019920.0,6720553094.0,6157049124.0,32919001404.0,6527819693.0,3904939379.0,5036657697.0,8457415309.0,35819692461.0,3603841903.0,7007089151.0,42869971911.0,39160686647.0
 Pakistan ,1985,97121552,433,10989708587.0,997691419.0,3131448855.0,36727474914.0,3508607853.0,6685542325.0,6113065861.0,33218867062.0,6662037889.0,3853929626.0,5035370482.0,8387817651.0,36039240432.0,3450688600.0,7177963693.0,42007284770.0,38840362265.0
 Pakistan ,1986,100618523,435,11165864638.0,1062569185.0,3799682558.0,36235306827.0,3858671500.0,7137522769.0,6571073062.0,32376635326.0,6179918935.0,4139410657.0,5764506510.0,8902028520.0,37840584146.0,3558804936.0,7386810358.0,43769180612.0,40497845025.0
 Pakistan ,1987,104251093,440,11223454327.0,1201111972.0,4542845751.0,37161623469.0,4356668023.0,7748549315.0,7184698981.0,32804955445.0,6244391943.0,4481007929.0,6218069269.0,9507632764.0,39697889387.0,3688481221.0,7859139834.0,45869501692.0,43113077983.0
 Pakistan ,1988,107967838,475,12535387684.0,1294921329.0,5198056807.0,42802682242.0,5692350580.0,8317336518.0,7722621468.0,37110331662.0,7245503509.0,5090578313.0,7298424492.0,10233400049.0,44884853185.0,4077713248.0,9445006382.0,51291716264.0,49155354318.0
 Pakistan ,1989,111670386,456,12932510416.0,1252298145.0,5272069237.0,42470386874.0,6153282285.0,8721814890.0,8100813094.0,36317104589.0,7581760362.0,5018612180.0,7045464782.0,9956390588.0,44520307099.0,3802718501.0,9530924666.0,50905282250.0,49100245566.0
 Pakistan ,1990,115414069,467,13126604426.0,1370925044.0,5830160699.0,44489149306.0,5839064548.0,9189213919.0,8523766720.0,38650084758.0,7937254312.0,5536080933.0,7748378615.0,10360137340.0,46670106009.0,4007311585.0,10056748998.0,53913286127.0,51666173856.0
 Pakistan ,1991,119203569,481,14136099120.0,1489086250.0,7259310955.0,46031162076.0,5983685976.0,9972669369.0,9295576827.0,40047476099.0,7881952381.0,5912818937.0,8501524880.0,11154229624.0,50773880327.0,4695466531.0,10797473922.0,57310506203.0,55973297636.0
 Pakistan ,1992,122375179,520,16246925898.0,1621746962.0,8339296168.0,52267470565.0,6067566535.0,11967190549.0,11218508829.0,46199904030.0,9807079995.0,6540624364.0,9352604005.0,12168277528.0,57177389144.0,5788348084.0,11999486667.0,63636615261.0,62958367556.0
 Pakistan ,1993,125546615,499,15291502077.0,1645276682.0,7732122485.0,53096698634.0,6079933070.0,12151717412.0,11399399775.0,47016765564.0,10581870876.0,6413056616.0,9042096339.0,12480170752.0,56729603373.0,6524068060.0,11746489464.0,62621338205.0,62134067176.0
 Pakistan ,1994,129245139,519,16899200928.0,1678107231.0,8314167513.0,55914819610.0,6052322317.0,12286242623.0,11468377163.0,49862497293.0,9670563521.0,6984278169.0,9690504674.0,13743986923.0,61722856858.0,7023866689.0,12687190413.0,67115197233.0,66919638536.0
 Pakistan ,1995,133117476,585,19932615297.0,1789433684.0,9851634517.0,65416507816.0,6774723357.0,13459416553.0,12551518452.0,58641784458.0,11387496203.0,7828117015.0,10895258023.0,15814604475.0,70904678287.0,7765293000.0,14707473808.0,77876150095.0,77266091761.0
 Pakistan ,1996,137234810,559,19672169673.0,1821202610.0,9931148509.0,66079228291.0,7269689066.0,13739305160.0,12760022009.0,58809539225.0,12519272176.0,7795900156.0,11298170691.0,16327368929.0,71591122814.0,7417764915.0,15054445996.0,76768744217.0,76999762382.0
 Pakistan ,1997,141330267,543,20871327995.0,1836943453.0,9497124777.0,67600411147.0,6872679515.0,13026459479.0,12062208656.0,60727731632.0,12197772298.0,7810300772.0,10965461048.0,16678778498.0,72666445985.0,7626672684.0,14687262307.0,76805863654.0,77394422577.0
 Pakistan ,1998,145476106,531,21706453676.0,1841033385.0,9796885280.0,65371392952.0,6550308856.0,12957077656.0,11174536226.0,58821084096.0,10358447229.0,7925911601.0,11388475718.0,16411432613.0,73522147394.0,8069196967.0,14105555035.0,77205826218.0,77886383085.0
 Pakistan ,1999,149694462,515,21562037499.0,1657991572.0,9112055777.0,67708433347.0,6016354664.0,11371323757.0,10333445293.0,61692078682.0,10013466651.0,7770008035.0,11536685862.0,16860653880.0,73706165488.0,8063530097.0,14025266578.0,77131519459.0,77779555708.0
 Pakistan ,2000,154369924,491,20974441097.0,1687684149.0,9586257205.0,66365690060.0,6412042700.0,11561793732.0,10534320506.0,59953647360.0,10475547514.0,7573398149.0,11191482200.0,15630809515.0,71827112556.0,8353771455.0,13988924140.0,75796850787.0,76865936391.0
 Pakistan ,2001,159217727,454,18597142925.0,1583928447.0,9965810813.0,63331032563.0,5502263886.0,10873415886.0,9905992710.0,57828768677.0,10681255838.0,7631784643.0,11163738032.0,13955110482.0,68041707960.0,9258600066.0,13483188008.0,72219945490.0,73268805041.0
 Pakistan ,2002,163262807,494,19752218576.0,1651506625.0,11349951155.0,68945723046.0,6765695235.0,11634584295.0,10599354252.0,62180027811.0,11417311296.0,8365112278.0,12247646319.0,16107246424.0,74482837646.0,10158430571.0,14565789131.0,80667791309.0,80353156003.0
 Pakistan ,2003,166876680,561,22346824327.0,1809849352.0,14114947891.0,77259820244.0,7721548654.0,13314055751.0,11864402546.0,69538271589.0,13613897677.0,9762034274.0,14008409973.0,17705084121.0,84094702437.0,11803857391.0,16420677272.0,93693196720.0,90990621089.0
 Pakistan ,2004,170648620,624,24357674711.0,2054094918.0,15168993185.0,88366992983.0,8257537923.0,15105114059.0,13492833142.0,80109455059.0,14168131368.0,12039136722.0,18529294770.0,19403664892.0,95875299473.0,12961687539.0,18568882642.0,107000000000.0,104000000000.0
 Pakistan ,2005,174372098,688,26903412980.0,2669422906.0,17135218584.0,103000000000.0,8911705336.0,19611259631.0,17743148891.0,93723784338.0,21366454756.0,14842513801.0,20643607709.0,23211540773.0,110000000000.0,14267158382.0,22166756932.0,120000000000.0,118000000000.0
 Pakistan ,2006,178069984,780,29455893087.0,3092348958.0,19267351553.0,120000000000.0,14226680063.0,26353290499.0,24172170734.0,106000000000.0,29373814268.0,17675450527.0,23722338322.0,29631218145.0,128000000000.0,16845437387.0,25270171965.0,139000000000.0,136000000000.0
 Pakistan ,2007,181924521,859,33427749768.0,3801377577.0,20248847546.0,135000000000.0,15102667873.0,28965268842.0,26483744797.0,120000000000.0,30404528430.0,20273108757.0,26899204984.0,33603312161.0,145000000000.0,18948731021.0,28691338836.0,156000000000.0,154000000000.0
 Pakistan ,2008,185931955,846,34538471772.0,4142129738.0,18981319067.0,142000000000.0,14891739436.0,29805983820.0,27292625050.0,127000000000.0,35822118061.0,22534848505.0,29365721832.0,33722378226.0,150000000000.0,16390782924.0,32085447787.0,157000000000.0,155000000000.0
 Pakistan ,2009,190123222,899,37580408678.0,4057958287.0,20464019334.0,150000000000.0,17271560817.0,29512115520.0,26776890988.0,133000000000.0,32811876095.0,20818438606.0,27889830254.0,34892011352.0,158000000000.0,22301867557.0,31541819952.0,171000000000.0,167000000000.0
 Pakistan ,2010,194454498,971,41937427004.0,4170997084.0,24280877844.0,165000000000.0,18398743576.0,29099173954.0,26095320796.0,146000000000.0,35235493014.0,23217285243.0,31626360012.0,38211750811.0,174000000000.0,23431382690.0,34900773967.0,189000000000.0,183000000000.0
 Pakistan ,2011,198602738,1173,55342453258.0,4509411627.0,30654621495.0,204000000000.0,21177018976.0,31961009038.0,28261054744.0,183000000000.0,42348169560.0,29918310903.0,41087834960.0,45574341599.0,215000000000.0,24631014018.0,44072142357.0,233000000000.0,225000000000.0
 Pakistan ,2012,202205861,1188,53371710784.0,5153421525.0,27791210678.0,214000000000.0,23260342845.0,35069023968.0,31243044282.0,191000000000.0,46684119093.0,30879606919.0,43395004501.0,49677322793.0,221000000000.0,22889022469.0,46346076178.0,240000000000.0,230000000000.0
 Pakistan ,2013,205337562,1213,55490641927.0,5519867305.0,30767653039.0,220000000000.0,25177325587.0,36186974545.0,32190808200.0,195000000000.0,47582753170.0,30810636819.0,42198541852.0,51908807704.0,228000000000.0,25636002999.0,47047488202.0,249000000000.0,239000000000.0
 Pakistan ,2014,208251628,1372,62982909234.0,6609269768.0,32297508891.0,251000000000.0,27986542422.0,40558152346.0,35964223708.0,223000000000.0,50563911243.0,34908092948.0,47404616794.0,59400051343.0,258000000000.0,27918934377.0,53991055772.0,286000000000.0,274000000000.0
 Pakistan ,2015,210969298,1474,68304340986.0,7557395812.0,30226525445.0,269000000000.0,30771092791.0,47320560115.0,42288647849.0,239000000000.0,50090453613.0,35523716497.0,48512474306.0,65099751422.0,279000000000.0,34592440560.0,55121944512.0,311000000000.0,297000000000.0
 Pakistan ,2016,213524840,1530,69743424464.0,8576659090.0,27289479963.0,285000000000.0,33137491701.0,49775936952.0,44778273530.0,252000000000.0,49866878217.0,35017742861.0,48115953849.0,70593875461.0,291000000000.0,38747668349.0,55417055755.0,327000000000.0,312000000000.0
 Pakistan ,2017,216379655,1622,74046048059.0,9732439642.0,27718079818.0,313000000000.0,36254816794.0,55064191168.0,49670001896.0,276000000000.0,58157531396.0,38094256559.0,51287057863.0,78410348401.0,315000000000.0,40564301598.0,60548197675.0,351000000000.0,337000000000.0
 Pakistan ,2018,219731479,1522,69650259413.0,10578615637.0,27606949850.0,300000000000.0,35365601192.0,54907300443.0,49760230855.0,265000000000.0,61263824045.0,37325079042.0,49220848190.0,77638196518.0,300000000000.0,33658906962.0,58981842146.0,334000000000.0,322000000000.0
 Pakistan ,2019,223293280,1371,60362590829.0,7832806871.0,27413694789.0,276000000000.0,31380547057.0,45246375348.0,40575674781.0,245000000000.0,56967114489.0,36744619110.0,49277876585.0,71646423614.0,274000000000.0,29512920289.0,55368917761.0,306000000000.0,292000000000.0
 Pakistan ,2020,227196741,1367,64196994561.0,7682857639.0,27314721496.0,274000000000.0,34629860654.0,43520972353.0,38820934380.0,239000000000.0,51164939365.0,33534966533.0,46924099972.0,75169607523.0,276000000000.0,30313526237.0,52203870281.0,311000000000.0,294000000000.0
 Pakistan ,2021,231402117,1584,77657773775.0,8497230574.0,31024419774.0,323000000000.0,37461164686.0,50158866293.0,44678855677.0,285000000000.0,61622526877.0,40798986209.0,55879855994.0,80503772558.0,321000000000.0,34737229970.0,63235460659.0,366000000000.0,343000000000.0
