Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Suriname ,1982,377288,3948,98854342.0,75493557.0,623062185.0,1099110364.0,356299720.0,347531092.0,353559664.0,742810644.0,815769748.0,154686835.0,292863305.0,410145658.0,1148777591.0,55969188.0,215451541.0,1489414006.0,1253933894.0
 Suriname ,1983,379409,3721,86933894.0,68300280.0,531263866.0,1199677311.0,299508123.0,188802801.0,244977591.0,900169188.0,709105882.0,133792157.0,262994398.0,416859384.0,1107125490.0,59257703.0,212779832.0,1411921008.0,1210638095.0
 Suriname ,1984,382617,3655,92140616.0,72959104.0,513383754.0,1108495798.0,341708123.0,139683473.0,215108683.0,766787675.0,577574230.0,135230812.0,259021289.0,413570868.0,1088492437.0,65012325.0,185788235.0,1398588235.0,1183989356.0
 Suriname ,1985,387171,3643,97723810.0,66587675.0,439602801.0,1061480112.0,403150140.0,172771989.0,213875630.0,658329972.0,477418487.0,141512605.0,256191597.0,450283473.0,1132219048.0,77987115.0,183445378.0,1410523249.0,1196436975.0
 Suriname ,1986,392372,3659,113452661.0,73472829.0,398020168.0,954103641.0,449239776.0,267995518.0,233400000.0,504863866.0,399321569.0,153419048.0,243757423.0,491818487.0,1197538936.0,79131092.0,195906443.0,1435621849.0,1220797759.0
 Suriname ,1987,396867,3973,139889076.0,80775350.0,417064426.0,920871148.0,504554062.0,348558543.0,214629132.0,416317087.0,343968627.0,142999440.0,231796639.0,578697479.0,1339072269.0,94545098.0,213368627.0,1576942857.0,1342526050.0
 Suriname ,1988,402139,4635,160215126.0,88297479.0,466252101.0,1246857143.0,581126611.0,265323810.0,225727171.0,665730532.0,387881232.0,188254342.0,324074510.0,646546218.0,1588291877.0,109774230.0,259384314.0,1863763585.0,1590551821.0
 Suriname ,1989,408360,2170,67738659.0,49456865.0,284334739.0,522563325.0,226525654.0,157182129.0,124956094.0,296037670.0,209844862.0,89245875.0,140407201.0,303089261.0,749941664.0,46281467.0,142968211.0,886013359.0,754235103.0
 Suriname ,1990,412756,1742,131837634.0,51766194.0,168122326.0,619980280.0,193700487.0,127800902.0,112873871.0,426279793.0,163438367.0,94912682.0,126227711.0,204125271.0,760050772.0,37896029.0,208197934.0,719168229.0,751783566.0
 Suriname ,1991,415981,1885,152543933.0,57571797.0,117138733.0,677102095.0,239529099.0,147685936.0,119116821.0,437572996.0,141482349.0,85880479.0,104839259.0,229068535.0,842115868.0,47438995.0,250653349.0,784079025.0,798529577.0
 Suriname ,1992,419521,1824,198313614.0,68402583.0,87686300.0,664327844.0,207941166.0,157173501.0,125084385.0,456386678.0,90185516.0,83113519.0,96191233.0,208095054.0,906030567.0,49610026.0,285418057.0,765279661.0,819797751.0
 Suriname ,1993,422375,1591,320507656.0,47145333.0,798123625.0,467892925.0,159732123.0,141502715.0,99609569.0,308160802.0,624052217.0,83107699.0,98076473.0,129767518.0,954189452.0,93219892.0,265472580.0,672155839.0,782984302.0
 Suriname ,1994,426548,1874,292634900.0,39084783.0,771034480.0,393876622.0,108088899.0,282455066.0,228752439.0,285787723.0,651179570.0,104229790.0,179660734.0,96180501.0,893784265.0,86596869.0,199626478.0,799155232.0,826814143.0
 Suriname ,1995,434490,1869,256050981.0,32579934.0,633742221.0,380133507.0,209112580.0,327324392.0,278054504.0,171020927.0,555170006.0,135944853.0,203500389.0,94569356.0,857681439.0,56343722.0,214637058.0,812151969.0,844223262.0
 Suriname ,1996,443834,2322,337670904.0,47081129.0,589509263.0,852609253.0,170100908.0,327161250.0,269559647.0,682508345.0,689407947.0,129929315.0,210082903.0,162436757.0,1057029515.0,78474206.0,221283615.0,1030499216.0,1053312266.0
 Suriname ,1997,452887,2384,286337308.0,42781297.0,594868481.0,987635548.0,224110876.0,309479360.0,248576209.0,763524673.0,674816046.0,140764090.0,232355017.0,224377320.0,1129617617.0,80494576.0,263272099.0,1079530901.0,1128440588.0
 Suriname ,1998,461749,2847,246070473.0,71823193.0,508618197.0,1351545447.0,308206209.0,287647185.0,287647185.0,1043339238.0,691884804.0,140388170.0,210311812.0,351600216.0,1271139940.0,71243243.0,320091004.0,1314654075.0,1352949124.0
 Suriname ,1999,470458,2274,204676612.0,49971236.0,533943970.0,458352464.0,96292956.0,729960002.0,729960002.0,362059509.0,604798030.0,116575195.0,192186743.0,256710013.0,1064428656.0,71672703.0,289211349.0,1069875303.0,1117458404.0
 Suriname ,2000,478998,2306,239262632.0,44093138.0,569380265.0,831769517.0,165390058.0,498686441.0,498686441.0,666379459.0,694144865.0,217138740.0,268989453.0,273705775.0,1161257375.0,90344523.0,244861853.0,1104333938.0,1156661460.0
 Suriname ,2001,487394,1838,201369577.0,40062022.0,461852996.0,765132639.0,160780216.0,493396289.0,493396289.0,604352423.0,640901374.0,172100191.0,224574440.0,224557698.0,951492405.0,84718713.0,176209955.0,895864386.0,1021035589.0
 Suriname ,2002,495666,2609,194695750.0,44668156.0,487056568.0,972557016.0,215207280.0,579321782.0,579321782.0,757349736.0,640886332.0,238971598.0,335334408.0,329062792.0,1221609759.0,113288040.0,204560612.0,1293355996.0,1339110030.0
 Suriname ,2003,503780,2990,218906190.0,56056660.0,600076884.0,1298826467.0,259805683.0,557175337.0,557175337.0,1039020784.0,792286007.0,264400932.0,366414496.0,338386836.0,1420492289.0,126162503.0,314565604.0,1506138404.0,1557921751.0
 Suriname ,2004,510572,3423,206396826.0,73478822.0,824924550.0,1314674443.0,253979167.0,787225234.0,787225234.0,1060695276.0,1028686401.0,362602356.0,505412482.0,373997240.0,1636772906.0,143707293.0,333780243.0,1747461591.0,1805680925.0
 Suriname ,2005,516220,4174,233362713.0,94770781.0,1126052471.0,1447878895.0,270351468.0,999087342.0,999087342.0,1177527426.0,1299938987.0,483635272.0,675239344.0,446878415.0,2060573985.0,170671134.0,439651598.0,2154669708.0,2193049196.0
 Suriname ,2006,522023,4930,267517084.0,127554260.0,1385330296.0,1378769932.0,332756264.0,1055125285.0,998997722.0,1046013667.0,1192892938.0,609354351.0,845955353.0,502315080.0,2423948246.0,183325740.0,497280729.0,2573830706.0,2626451025.0
 Suriname ,2007,527946,5578,304189435.0,138382514.0,1589435337.0,1378506375.0,297267760.0,1356284153.0,1242258652.0,1081238616.0,1387613843.0,689611293.0,952287432.0,579841166.0,2697901639.0,179963570.0,543237523.0,2944746084.0,2936441530.0
 Suriname ,2008,533938,6656,330206639.0,195007883.0,1975582910.0,1879321017.0,394670116.0,1591115710.0,1591115710.0,1484650901.0,1901520938.0,919040678.0,1260054594.0,622983734.0,3341484561.0,221330186.0,711901524.0,3553953005.0,3563312490.0
 Suriname ,2009,539987,7187,407590649.0,196262876.0,1651030770.0,2096336615.0,536548364.0,2009440216.0,2009440216.0,1559788251.0,1800379548.0,829315161.0,1204304160.0,755538189.0,3662006039.0,235811112.0,862499053.0,3880931876.0,3942377240.0
 Suriname ,2010,546080,7805,453491560.0,225082769.0,2177718693.0,2426892912.0,626719668.0,1660801888.0,1660801888.0,1800173244.0,1833287215.0,994586613.0,1439169392.0,893476298.0,4243837221.0,270865638.0,961751564.0,4261931583.0,4481826042.0
 Suriname ,2011,552146,7528,432605498.0,274419110.0,2110380499.0,2605156441.0,608448961.0,2056392089.0,2056392089.0,1996707480.0,2230288250.0,1026426961.0,1451705033.0,900724228.0,4270698106.0,268747304.0,942496934.0,4156306610.0,4576029269.0
 Suriname ,2012,558111,8573,478314458.0,277145141.0,2248255677.0,3032414350.0,731716686.0,2340406466.0,2340406466.0,2300697664.0,2443658049.0,1214912081.0,1729462122.0,991250125.0,4911109389.0,355169343.0,1079768202.0,4784718182.0,5197312552.0
 Suriname ,2013,563947,8888,512179963.0,332946985.0,2362399073.0,3260322599.0,771185418.0,2328157668.0,2328157668.0,2489137181.0,2570863150.0,1138229457.0,1598654328.0,1174933794.0,5136281954.0,396719387.0,1120847497.0,5012582727.0,5416395893.0
 Suriname ,2014,569682,9074,576950587.0,425786710.0,2340426656.0,3470745139.0,796786523.0,2504624256.0,2504624256.0,2673958616.0,2770723890.0,1036874845.0,1437169379.0,1143956342.0,5286206943.0,547542566.0,1154801358.0,5169368485.0,5563824213.0
 Suriname ,2015,575475,8885,533546927.0,493214634.0,2091151024.0,3296550439.0,752398244.0,2308731220.0,2308731220.0,2544152195.0,2570194537.0,589243902.0,904193561.0,1179151317.0,4724588488.0,540939220.0,1073542829.0,5112835610.0,5126238146.0
 Suriname ,2016,581453,5415,357157818.0,191867224.0,1444414036.0,2261840625.0,374579465.0,1081007332.0,1081007332.0,1887261159.0,1646578548.0,444507681.0,695720697.0,734081138.0,3138441539.0,371502866.0,788111797.0,3148313373.0,3140683445.0
 Suriname ,2017,587559,5437,392130860.0,216311338.0,1733982185.0,2168457777.0,388212013.0,1164002063.0,1164002063.0,1780245764.0,1673491734.0,848000583.0,1158357043.0,700160693.0,3497484670.0,252839968.0,777684767.0,3194399106.0,3392950425.0
 Suriname ,2018,593715,6073,400917321.0,277298344.0,2209710453.0,2150323875.0,411870873.0,1471861912.0,1471861912.0,1738453003.0,2060465250.0,852119994.0,1191793990.0,852860362.0,3901309790.0,277844273.0,900595499.0,3605453886.0,3771430990.0
 Suriname ,2019,600301,6396,365746447.0,328062349.0,2208054894.0,2736468186.0,486313285.0,1528221300.0,1528221300.0,2250154901.0,2217938455.0,741441271.0,1113498525.0,1076174578.0,4163481228.0,261254626.0,1018744704.0,3839380933.0,4254805980.0
 Suriname ,2020,607065,6077,338386768.0,257239305.0,2240262261.0,2568136535.0,468486524.0,1514619799.0,1514619799.0,2099650010.0,2163903791.0,961118031.0,1263361037.0,1054019667.0,4017056491.0,234903628.0,869146087.0,3689289361.0,4159114877.0
 Suriname ,2021,612985,4588,296223189.0,229747222.0,1766134663.0,1967387082.0,361228491.0,1196703899.0,1196703899.0,1606158590.0,1706376363.0,728948406.0,954778127.0,706044046.0,3148882210.0,198866785.0,763222842.0,2812394345.0,3223849313.0
