Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Mauritania ,1981,1551687,1261,926464049.0,41983535.0,306402682.0,2037919820.0,444750530.0,366802552.0,819300540.0,1593169290.0,628784725.0,103641452.0,390363674.0,518666117.0,2019321437.0,64375187.0,77468876.0,1956513349.0,2005587367.0
 Mauritania ,1982,1598332,1132,739681172.0,41494337.0,363764539.0,1855280401.0,444643905.0,401993248.0,846418031.0,1410636496.0,712536881.0,99626670.0,390007296.0,448831083.0,1776035014.0,66637873.0,89383253.0,1808888859.0,1846362193.0
 Mauritania ,1983,1646343,1095,642531310.0,43085738.0,437980497.0,1981678948.0,430243826.0,399446658.0,857129904.0,1551435123.0,682589989.0,143991445.0,417933070.0,495955801.0,1769711495.0,66539019.0,103666556.0,1802276804.0,1876782465.0
 Mauritania ,1984,1695675,948,394522047.0,40860857.0,401710359.0,1551084743.0,371654349.0,283840004.0,952410515.0,1179430394.0,588105543.0,127833410.0,400999297.0,447186925.0,1465512113.0,57323648.0,124619340.0,1606989918.0,1632620301.0
 Mauritania ,1985,1746265,788,375505369.0,35374100.0,489959226.0,1446866619.0,354654165.0,246349484.0,805471672.0,1092212454.0,634221851.0,167637568.0,446523219.0,377798704.0,1391096864.0,48176106.0,107719365.0,1375616219.0,1530480568.0
 Mauritania ,1986,1798009,905,562678081.0,36553016.0,542886542.0,1896200334.0,267291499.0,216662662.0,754562236.0,1628908834.0,732333968.0,201581656.0,520084518.0,450917861.0,1731045023.0,45905511.0,114906035.0,1626335785.0,1798589551.0
 Mauritania ,1987,1851092,1044,775213468.0,38419711.0,536544266.0,2074493912.0,288000592.0,227198752.0,781960728.0,1786493320.0,700787275.0,211173691.0,510500777.0,496476123.0,1996757126.0,47611727.0,128535321.0,1933455014.0,2038126721.0
 Mauritania ,1988,1905847,1061,823342956.0,40451584.0,577886614.0,2088588771.0,439891718.0,213669084.0,657963432.0,1648697054.0,679559831.0,241456911.0,558518971.0,494257563.0,2105059445.0,50944382.0,137543988.0,2022326647.0,2143768042.0
 Mauritania ,1989,1955040,1077,832007571.0,34677941.0,587457069.0,2108724053.0,425210904.0,173482049.0,560956604.0,1683513149.0,634612599.0,219734986.0,611440478.0,485793285.0,2155403258.0,51263111.0,140220872.0,2106005118.0,2187302018.0
 Mauritania ,1990,2006027,1089,777613621.0,42159984.0,581035094.0,2295361781.0,394326498.0,221462376.0,553488828.0,1901035282.0,679006245.0,201798974.0,617020431.0,516799359.0,2172450198.0,59789927.0,159066876.0,2184506275.0,2288608460.0
 Mauritania ,1991,2066302,1152,833077747.0,42325428.0,581859985.0,2472423203.0,439698004.0,199672770.0,693929749.0,2032725199.0,695688857.0,228000829.0,674804105.0,541592308.0,2337756541.0,70868647.0,175088307.0,2380111619.0,2453893822.0
 Mauritania ,1992,2147527,1128,820882219.0,54478120.0,533069468.0,2550045362.0,469469575.0,309971347.0,858807595.0,2080575787.0,784895244.0,246643792.0,646186464.0,545137728.0,2336498942.0,79070152.0,190744260.0,2421879126.0,2486334208.0
 Mauritania ,1993,2237064,852,678454506.0,37041003.0,516791173.0,2207010667.0,478316890.0,195922837.0,592460940.0,1728693777.0,671766309.0,242641362.0,635551316.0,440900785.0,2009656102.0,62526021.0,155182470.0,1906940319.0,2124027071.0
 Mauritania ,1994,2315191,927,710774050.0,46010068.0,518164876.0,2177237112.0,487742767.0,213677003.0,673953577.0,1689494345.0,612055136.0,222069990.0,624764553.0,472974001.0,2093357089.0,66648781.0,172185635.0,2146639138.0,2250783322.0
 Mauritania ,1995,2380341,951,729105271.0,50950329.0,614041036.0,2004224258.0,539635398.0,239953879.0,754460559.0,1464588860.0,584748576.0,223550127.0,646611905.0,483518790.0,2170185644.0,73077814.0,186921535.0,2263285735.0,2370831900.0
 Mauritania ,1996,2428816,946,705953585.0,48811690.0,623013810.0,2233799109.0,527956481.0,213536510.0,521946315.0,1705842628.0,662705288.0,245477104.0,649338686.0,496929994.0,2182356108.0,78923835.0,202398318.0,2297889237.0,2398385874.0
 Mauritania ,1997,2484278,946,631789669.0,47052790.0,540463391.0,2183672769.0,519476362.0,207523195.0,498108001.0,1664196408.0,597416113.0,248877444.0,685209455.0,476636208.0,2154544494.0,87553948.0,226302425.0,2349812352.0,2330794638.0
 Mauritania ,1998,2550501,808,527218210.0,40067931.0,497095331.0,1884196988.0,422346045.0,198404005.0,540991734.0,1461850943.0,547348694.0,210628671.0,641556294.0,440292741.0,1940134567.0,82917453.0,208081937.0,2060954106.0,2032347630.0
 Mauritania ,1999,2620611,771,521834099.0,30212875.0,448206615.0,1841701513.0,407325484.0,221246616.0,572330498.0,1434376029.0,525231937.0,211255229.0,613412694.0,442777977.0,1893240408.0,78444867.0,206557896.0,2021130579.0,1985922807.0
 Mauritania ,2000,2695003,666,441832703.0,25221320.0,454082395.0,1719201198.0,367387262.0,201011134.0,567849853.0,1351813937.0,594773867.0,175720583.0,507778104.0,420839483.0,1693182942.0,62304096.0,235207235.0,1795636367.0,1779520861.0
 Mauritania ,2001,2761823,614,434227847.0,24768316.0,445892173.0,1695753818.0,356667899.0,218407181.0,562975457.0,1339085919.0,613989593.0,177075417.0,482221242.0,422433586.0,1661874273.0,70879308.0,227343974.0,1697003707.0,1746063579.0
 Mauritania ,2002,2821703,698,430581334.0,31635066.0,440241269.0,1736087668.0,361000091.0,169598814.0,746009279.0,1375087577.0,568870246.0,208693729.0,473409989.0,431856397.0,1683020858.0,101589732.0,213948341.0,1968474760.0,1777057504.0
 Mauritania ,2003,2883326,744,495943901.0,38541707.0,392277305.0,1960756616.0,395564638.0,440490709.0,975504727.0,1565191978.0,742377025.0,219862007.0,509823394.0,501524811.0,1933675584.0,123640534.0,264201237.0,2144971474.0,2051147606.0
 Mauritania ,2004,2946575,893,558578222.0,83103373.0,567141884.0,2277084343.0,475818254.0,859241840.0,1091335332.0,1801266089.0,1266166913.0,262185974.0,587937245.0,548493223.0,2273915351.0,154638973.0,341164315.0,2630922140.0,2437301154.0
 Mauritania ,2005,3012360,996,589423939.0,98587858.0,785692559.0,2520467927.0,502786742.0,1436257877.0,1196072410.0,2017681185.0,1805606400.0,283116558.0,876149602.0,606553034.0,2758966569.0,153718782.0,434533354.0,3001411963.0,2936811964.0
 Mauritania ,2006,3081229,1248,650929840.0,126402087.0,1660493771.0,2824433194.0,548205742.0,1019115840.0,1426593151.0,2276227452.0,1584465518.0,332437649.0,1593103351.0,704701248.0,3706243928.0,178777901.0,452329500.0,3845277286.0,3919577286.0
 Mauritania ,2007,3153508,1359,801116441.0,135984928.0,1761222686.0,3341101727.0,640438594.0,1223191979.0,1834429154.0,2700663134.0,1979303982.0,317894909.0,1472341741.0,899609465.0,4074253680.0,208145787.0,557055317.0,4285412412.0,4346212411.0
 Mauritania ,2008,3233336,1603,966284693.0,147111329.0,2166026250.0,4055532458.0,778017886.0,1719161771.0,1936834627.0,3277514572.0,2734283355.0,287735798.0,1752670116.0,1119114965.0,4908982779.0,203411418.0,720390258.0,5183436874.0,5206437123.0
 Mauritania ,2009,3322616,1435,904173709.0,134164839.0,1755986370.0,3822787498.0,743162807.0,1246209837.0,1715840678.0,3079624690.0,2110388215.0,397682432.0,1410073262.0,1164455049.0,4463675156.0,176650622.0,674157675.0,4766478838.0,4714595490.0
 Mauritania ,2010,3419461,1626,941883043.0,174727112.0,2574612500.0,3922820043.0,761029572.0,1815374403.0,1873227111.0,3161790471.0,2683928081.0,377455002.0,1975105289.0,1300992697.0,5340411619.0,278283487.0,669419990.0,5559972167.0,5628878865.0
 Mauritania ,2011,3524249,1875,981946232.0,223497224.0,3394680229.0,4022663252.0,707285194.0,2614769808.0,1990568358.0,3315378057.0,3267485624.0,388480976.0,2760238236.0,1385273536.0,6414198469.0,310844298.0,752398943.0,6609314006.0,6764627665.0
 Mauritania ,2012,3636113,1798,1082297033.0,257701350.0,3247124767.0,4379969067.0,812058447.0,3308046498.0,2236103909.0,3567910619.0,4206931497.0,438755389.0,2263639616.0,1446297310.0,6218795678.0,368399579.0,800460791.0,6537356580.0,6728208835.0
 Mauritania ,2013,3742959,1878,1176103867.0,311825089.0,3290007742.0,4604287731.0,844161887.0,3435107917.0,2363444792.0,3760125844.0,4106332213.0,462781026.0,2476986090.0,1547867401.0,6702583902.0,357552925.0,832248530.0,7029822637.0,7223071177.0
 Mauritania ,2014,3843174,1647,1238169198.0,354107929.0,2460589273.0,4938081812.0,897228405.0,2750648794.0,2498438608.0,4040853407.0,3568303903.0,487922705.0,1517359978.0,1601866416.0,6029203146.0,388570675.0,929128951.0,6329523972.0,6581015977.0
 Mauritania ,2015,3946220,1517,1272196013.0,364968712.0,1862093500.0,4840681098.0,901458396.0,2371866963.0,2115386313.0,3939222702.0,2907777601.0,458712648.0,1037777652.0,1612305765.0,5542115881.0,374082535.0,880785204.0,5986769224.0,6166863960.0
 Mauritania ,2016,4051890,1550,1391037378.0,305896487.0,2170784093.0,4736694533.0,860022940.0,2001377337.0,1855735317.0,3876671594.0,2510108432.0,391036905.0,1307852286.0,1573958306.0,5812842058.0,422716598.0,811381002.0,6282357728.0,6398747532.0
 Mauritania ,2017,4160015,1611,1544911334.0,288922155.0,2346432987.0,4889625710.0,909943590.0,2577170089.0,2059779342.0,3979682120.0,3013092824.0,436137852.0,1325812918.0,1737586635.0,6146145698.0,468469710.0,780442946.0,6703472744.0,6800135962.0
 Mauritania ,2018,4270712,1741,1767940579.0,376492187.0,2734291921.0,5195949828.0,970395908.0,3471442786.0,2462078341.0,4225553921.0,3928133978.0,473637447.0,1389884381.0,1809672763.0,6780107911.0,538953122.0,897164880.0,7434457514.0,7473550557.0
 Mauritania ,2019,4383849,1818,1746493303.0,363807794.0,3353877720.0,5330191286.0,981792661.0,3786527155.0,2993353791.0,4348398625.0,4404477176.0,475659857.0,1881816692.0,1906998478.0,7390550488.0,548182789.0,943251432.0,7967739661.0,8066118985.0
 Mauritania ,2020,4498604,1844,1648978293.0,338573765.0,3417831537.0,5588878857.0,1082058811.0,3937259507.0,3087927277.0,4506820046.0,4538471164.0,504767256.0,2385994629.0,1975270962.0,7792840272.0,505558305.0,938464319.0,8293229704.0,8405498735.0
 Mauritania ,2021,4614974,2144,1857172661.0,388296978.0,3943762109.0,6430289693.0,1462988247.0,5713954295.0,4869941461.0,4967301445.0,6091765678.0,528296257.0,2900193770.0,2343097382.0,9183045245.0,576151915.0,1118132539.0,9893665390.0,9996240419.0
