Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Latvia ,2000,2392530,3323,355399813.0,496828544.0,2927749362.0,6644277729.0,1662488946.0,1948900406.0,1987664131.0,4981788783.0,3561812990.0,1083018067.0,1383115954.0,2531052716.0,7123544864.0,1245858855.0,1111288981.0,7949264822.0,7959113349.0
 Latvia ,2001,2359249,3555,369052407.0,463523815.0,3177613888.0,6899913841.0,1717588805.0,2328942661.0,2266860491.0,5182325036.0,4044492169.0,1137521712.0,1440877848.0,2614637944.0,7522137981.0,1455545792.0,1178500175.0,8387243349.0,8361978221.0
 Latvia ,2002,2326144,4116,429951998.0,542269140.0,3492068921.0,7863450495.0,1971246275.0,2661350671.0,2322821269.0,5892204220.0,4459919927.0,1294350043.0,1618108084.0,3014344480.0,8616625067.0,1635984239.0,1375967128.0,9573266528.0,9556950160.0
 Latvia ,2003,2294342,5106,463247420.0,654154062.0,4243195983.0,9738721731.0,2483196937.0,3506316488.0,2905461036.0,7255524794.0,5716774190.0,1454789215.0,1855220549.0,3891084999.0,10556999696.0,1966794796.0,1726497871.0,11714195275.0,11771458782.0
 Latvia ,2004,2263443,6246,605866310.0,847776243.0,5617393944.0,11870817486.0,2860934385.0,4775506997.0,4129457662.0,9009883101.0,7827694528.0,1769076963.0,2246392195.0,4754582891.0,12963965428.0,2337753679.0,2171594110.0,14138202736.0,14436023899.0
 Latvia ,2005,2233157,7535,633069946.0,1024646043.0,7306183037.0,13472967361.0,3037874283.0,5960849041.0,5273897386.0,10435093078.0,9736950653.0,1938640124.0,2411639268.0,5742933961.0,15120677369.0,2542269588.0,2766118563.0,16827231007.0,17003048785.0
 Latvia ,2006,2203913,9543,702324519.0,1631318768.0,8573194657.0,17433033520.0,3714750496.0,8589998245.0,7303207586.0,13718283025.0,13025858314.0,2277417295.0,2845104929.0,7727872218.0,19098714428.0,2650532447.0,3541561548.0,21031105739.0,21570368109.0
 Latvia ,2007,2176053,13848,1019860651.0,2791561426.0,11882544270.0,24065468941.0,5472774815.0,12906808118.0,11241606172.0,18592694126.0,17798756207.0,3111959345.0,3910765539.0,11730217444.0,27606008892.0,3304455258.0,4849148574.0,30133631537.0,31056063754.0
 Latvia ,2008,2150412,16461,1059365759.0,3281328999.0,14074660492.0,27746035390.0,7065933290.0,12645519801.0,11423649406.0,20680102101.0,18614061515.0,3443039939.0,4523956827.0,14044741198.0,32286282731.0,4233083818.0,5143806129.0,35397316296.0,35852152706.0
 Latvia ,2009,2126265,13288,847823098.0,1861383102.0,11150151239.0,21011251090.0,5029303237.0,5926266312.0,5871401586.0,15981947854.0,11674293857.0,2567084231.0,3672120664.0,9881703666.0,23777511545.0,3469464826.0,4045016191.0,28253103099.0,26413374785.0
 Latvia ,2010,2101530,11518,972286723.0,1037530676.0,12762839824.0,19589159608.0,4411134285.0,4875218763.0,4566664655.0,15178025323.0,13263213484.0,2846284989.0,3862102569.0,8477810814.0,21325894645.0,3202859897.0,3773303967.0,24204512791.0,23964003385.0
 Latvia ,2011,2076974,13328,1021991618.0,1388249858.0,16566117121.0,22230584624.0,5211257775.0,7124768209.0,6377625909.0,17019326849.0,18209614249.0,3256720450.0,4354548719.0,10177557251.0,24536037870.0,3540624849.0,4053065574.0,27682219875.0,27711855704.0
 Latvia ,2012,2053636,13624,973399122.0,1508406619.0,17312217357.0,21942054288.0,4931410047.0,7738508499.0,7338736235.0,17010644241.0,18817064174.0,3199566053.0,4301810754.0,10463356233.0,24934901187.0,3626355549.0,4061572910.0,27978279292.0,28175715971.0
 Latvia ,2013,2031486,14833,958474331.0,1657508477.0,18239874967.0,24185458076.0,5393326326.0,7334450021.0,7338440693.0,18792131750.0,19558901125.0,3349406304.0,4413098448.0,11438341703.0,26597856840.0,3851455752.0,4278978128.0,30132954212.0,30200881938.0
 Latvia ,2014,2011039,15606,1109863190.0,1725171784.0,19169040476.0,24798772412.0,5634114138.0,7462107787.0,7148664288.0,19164658274.0,20084772005.0,3291763065.0,4211135151.0,12173570153.0,27599869538.0,3894985115.0,4485144144.0,31385165614.0,31345148671.0
 Latvia ,2015,1991955,13617,952373388.0,1451230516.0,16426324841.0,21266904468.0,5005246099.0,6448993741.0,5963165929.0,16261658369.0,16890094424.0,2852739350.0,3754899739.0,10493316656.0,23970712786.0,3353120336.0,3965772151.0,27124825506.0,27252128627.0
 Latvia ,2016,1973476,14201,914775294.0,1309722336.0,16728449518.0,22055459333.0,5089897348.0,5911031369.0,5420125666.0,16965561985.0,16630405761.0,2853174529.0,3887713974.0,10921955016.0,24519954275.0,3415015528.0,4070772126.0,28024476281.0,28064533352.0
 Latvia ,2017,1954862,15555,1082904468.0,1557691392.0,18774805223.0,23995918238.0,5575570818.0,6679941488.0,6284634413.0,18420347420.0,18966860060.0,3191709692.0,4248442836.0,11590992040.0,26631558186.0,3747429234.0,4404098216.0,30407328862.0,30483806018.0
 Latvia ,2018,1935630,17505,1237312021.0,1899668072.0,21159713458.0,26702211678.0,6261732583.0,7955585084.0,7618978801.0,20440479095.0,21388486785.0,3634722895.0,4524651242.0,13045898184.0,29886856276.0,4298318948.0,4881007808.0,33883565347.0,34429023435.0
 Latvia ,2019,1916555,17659,1430842911.0,1939541084.0,20542524057.0,26673887066.0,6674421214.0,7896670201.0,7953678320.0,19999465852.0,20769119131.0,3640547898.0,4535662924.0,12888105901.0,29915685980.0,4183973290.0,4937559870.0,33845376232.0,34343961073.0
 Latvia ,2020,1897052,18235,1500469905.0,1915944881.0,20726215208.0,26670050705.0,7042733236.0,7596875389.0,8005939219.0,19627317469.0,20391400978.0,3803218356.0,4834123445.0,13243586843.0,30195767947.0,3837218108.0,4864424766.0,34593491383.0,34601740323.0
 Latvia ,2021,1873919,20876,1637234295.0,1918844762.0,25295205509.0,30944743194.0,8212416480.0,10273769622.0,8871911294.0,22732326714.0,26660217928.0,4769524488.0,6004492245.0,15092860391.0,34937359872.0,4465544853.0,5818383326.0,39119352197.0,39853501580.0
