Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Samoa ,1993,171362,1010,29268209.0,5014377.0,31192252.0,154423553.0,37554458.0,27091953.0,27091953.0,116869095.0,90721218.0,16086365.0,19474369.0,35890692.0,122401925.0,12796577.0,19957700.0,173076048.0,121986541.0
 Samoa ,1994,173107,1127,55200722.0,8039233.0,48597910.0,212459447.0,52734401.0,51059042.0,51059042.0,159725046.0,108295342.0,29274095.0,34703472.0,57148894.0,204303133.0,19347198.0,29863613.0,195088597.0,203821057.0
 Samoa ,1995,174902,1114,44877572.0,8656507.0,64127467.0,210176957.0,47952843.0,39427319.0,39427319.0,162224114.0,112223068.0,26052102.0,31922585.0,60735720.0,201117245.0,21636428.0,33288433.0,194773340.0,201508675.0
 Samoa ,1996,176713,1291,51315339.0,9280188.0,73833349.0,231625518.0,54168078.0,42977741.0,42977741.0,177457439.0,121630728.0,27828691.0,34077229.0,68237456.0,229026945.0,25495244.0,40621489.0,228153193.0,226805880.0
 Samoa ,1997,178543,1382,61926143.0,10076297.0,73969335.0,274591634.0,56116275.0,21805103.0,21805103.0,218475359.0,123424267.0,26988363.0,33216602.0,74327302.0,251792149.0,27128965.0,45116840.0,246818642.0,246941804.0
 Samoa ,1998,180385,1288,48320826.0,9939420.0,78272186.0,246571190.0,57110698.0,32319445.0,32319445.0,189460491.0,125736554.0,27375171.0,32987701.0,70881523.0,233634762.0,28201450.0,43303843.0,232316535.0,231426266.0
 Samoa ,1999,182211,1299,44153870.0,9332341.0,82196262.0,266675004.0,57236440.0,33231791.0,33231791.0,209438564.0,146008433.0,29222698.0,34748854.0,73726924.0,239144596.0,29141118.0,48041489.0,236602286.0,236094625.0
 Samoa ,2000,184008,1291,43756715.0,10331231.0,72662504.0,259460037.0,57049038.0,33656151.0,33656151.0,202410999.0,128157240.0,29700805.0,36680152.0,70916044.0,239025327.0,27748472.0,49592712.0,237638140.0,237621453.0
 Samoa ,2001,185530,1334,40350191.0,10366149.0,77311610.0,280946200.0,58573247.0,35243281.0,35243281.0,222372953.0,147277345.0,33950880.0,41239985.0,71771365.0,247231369.0,31077010.0,52426668.0,247468184.0,246223745.0
 Samoa ,2002,186630,1355,43283779.0,11506679.0,84243431.0,311047314.0,64035903.0,35491672.0,35491672.0,247011410.0,159137840.0,37268107.0,45415640.0,78103005.0,273440222.0,35260491.0,59870627.0,252924548.0,271644576.0
 Samoa ,2003,187440,1638,44988139.0,15511915.0,97197049.0,377213772.0,76039563.0,40556144.0,40556144.0,301174209.0,184196131.0,49549655.0,59096960.0,95682721.0,331295886.0,45547906.0,70468246.0,306983583.0,330770833.0
 Samoa ,2004,188073,1963,57916261.0,24157850.0,116796086.0,451584339.0,89494164.0,44453625.0,44453625.0,362090175.0,217006517.0,52575074.0,63597602.0,111190275.0,393978223.0,54357047.0,82759188.0,369161765.0,395827533.0
 Samoa ,2005,188626,2191,60854174.0,28759973.0,133613777.0,509065217.0,99921603.0,46496514.0,46496514.0,409143614.0,242463130.0,57710030.0,70409926.0,124699475.0,443489056.0,64741343.0,94024167.0,413350160.0,446712378.0
 Samoa ,2006,189379,2276,62616431.0,33602568.0,140902686.0,513165713.0,95495536.0,62214624.0,62148026.0,417670177.0,250796165.0,50116893.0,64131957.0,138404959.0,465486858.0,66474814.0,100256129.0,431027820.0,465486858.0
 Samoa ,2007,190478,3267,73664581.0,41786841.0,202743144.0,707411175.0,124546460.0,112694065.0,112452927.0,582864715.0,355086576.0,88841401.0,102949077.0,182769923.0,667761807.0,67273725.0,199317660.0,622359378.0,667761807.0
 Samoa ,2008,191787,3405,77370872.0,43866221.0,205553817.0,688402644.0,113351821.0,145920425.0,145452325.0,575050823.0,356129252.0,74941607.0,90232368.0,193180545.0,683747634.0,69386048.0,209711580.0,653095472.0,683747634.0
 Samoa ,2009,193176,3146,75635557.0,32137197.0,175193196.0,558380574.0,86723727.0,178069940.0,177308704.0,471656846.0,300257153.0,54798871.0,68147038.0,193317134.0,625762252.0,68116463.0,188408863.0,607810123.0,625762252.0
 Samoa ,2010,194672,3467,65191723.0,42252796.0,198647744.0,624298500.0,100188825.0,282341533.0,274285327.0,524109675.0,364493989.0,61071309.0,75539580.0,230204548.0,698735067.0,76053347.0,209493073.0,674895128.0,698735067.0
 Samoa ,2011,196351,3806,70985511.0,48271207.0,223151956.0,684304091.0,102056464.0,303911150.0,295381183.0,582247627.0,418173091.0,68665221.0,88840584.0,268388810.0,778848441.0,70162881.0,232199448.0,747371977.0,778848441.0
 Samoa ,2012,198124,3815,73307306.0,45495755.0,219960212.0,703437736.0,120957802.0,296140814.0,287729711.0,582479935.0,444860453.0,63498997.0,86939837.0,273287250.0,774670950.0,63531626.0,232109177.0,755913667.0,774670950.0
 Samoa ,2013,199939,3801,79236556.0,42765112.0,230316465.0,737746251.0,121982276.0,280372511.0,267585265.0,615763974.0,414759693.0,57794196.0,75671595.0,258349278.0,734618597.0,63506087.0,215089969.0,759955773.0,798317100.0
 Samoa ,2014,201757,3950,67119954.0,43274949.0,226048820.0,705132864.0,126370864.0,300354905.0,289760762.0,578762000.0,415990184.0,55827437.0,79779627.0,270303827.0,752353377.0,73333627.0,218541392.0,796920067.0,818039559.0
 Samoa ,2015,203571,3982,69835025.0,49686766.0,232431459.0,666540369.0,116484423.0,282605281.0,278985798.0,550055945.0,372086957.0,51878929.0,72800579.0,268176127.0,756288874.0,80636801.0,215153576.0,810534710.0,825564581.0
 Samoa ,2016,205544,4115,82617372.0,45026561.0,247726060.0,709456082.0,102846572.0,298818895.0,291722210.0,606609509.0,399960335.0,53944237.0,72365141.0,279615614.0,790686031.0,82501973.0,228559370.0,845720752.0,870188462.0
 Samoa ,2017,207630,4143,84645958.0,41327061.0,278755208.0,715425700.0,112100176.0,296707486.0,288867479.0,603325524.0,410203454.0,49072759.0,68442966.0,285896047.0,796044433.0,79383292.0,236349109.0,860141130.0,881694105.0
 Samoa ,2018,209701,4090,78734096.0,45160297.0,299829142.0,718959760.0,120861190.0,278714731.0,271045102.0,598098571.0,420783405.0,37996349.0,55754065.0,296440353.0,805951218.0,75860626.0,254001781.0,857596364.0,894065272.0
 Samoa ,2019,211905,4157,85470010.0,49791951.0,335914548.0,756275457.0,126813504.0,326590273.0,314959468.0,629461953.0,464624148.0,40973076.0,59608510.0,293648198.0,818523529.0,73634430.0,256370429.0,880817812.0,912553577.0
 Samoa ,2020,214929,3744,83350263.0,38028600.0,116723224.0,786512189.0,134479135.0,265390623.0,253826147.0,652033054.0,375019425.0,37616715.0,55632214.0,296939281.0,757100902.0,60806880.0,222343664.0,804775934.0,829148784.0
 Samoa ,2021,218764,3825,79620468.0,37057344.0,97807382.0,876331705.0,160831519.0,285019838.0,272467806.0,715500186.0,430195258.0,42131172.0,62660559.0,320009715.0,777981397.0,62978113.0,215655199.0,836816618.0,857261321.0
