Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Uruguay ,1980,2953750,3577,1321326757.0,703110499.0,1444966327.0,8983081510.0,1240721852.0,2922508349.0,2463780986.0,7742359548.0,2270549463.0,2293639129.0,2470342574.0,3066141306.0,9426029540.0,522141747.0,1342966657.0,10566703996.0,10642194985.0
 Uruguay ,1981,2966076,3991,1251938264.0,842987956.0,1576134589.0,10061974243.0,1574625139.0,2887846418.0,2578974737.0,8487349012.0,2289390889.0,2260055559.0,2478981439.0,3988765442.0,10615403088.0,602864268.0,1449865627.0,11836184898.0,11880159358.0
 Uruguay ,1982,2979182,3205,971008325.0,715030438.0,1233792372.0,8247525577.0,1422412825.0,2220405606.0,2027835274.0,6825112825.0,1728042661.0,1583824735.0,1818607868.0,3939029379.0,8942453056.0,531322377.0,967454668.0,9548525241.0,9727902141.0
 Uruguay ,1983,2993285,1787,656753621.0,249417459.0,1229828164.0,4761203384.0,731591777.0,888642428.0,857138785.0,4029611636.0,1310445701.0,1126354687.0,1280557203.0,2078267698.0,5170408649.0,314945965.0,590466762.0,5349263485.0,5635610957.0
 Uruguay ,1984,3008255,1657,681466245.0,203136140.0,1209660830.0,4478049350.0,650593368.0,717288603.0,649666961.0,3827455982.0,1128843374.0,1151846225.0,1296348682.0,1965995378.0,5088268583.0,287978692.0,653343446.0,4985056703.0,5355153238.0
 Uruguay ,1985,3024218,1609,617910208.0,162594835.0,1187988453.0,4378654749.0,674600621.0,658283787.0,558744584.0,3704054128.0,1087667961.0,1211119804.0,1354259309.0,1871606340.0,4930515142.0,287619607.0,636524844.0,4867106946.0,5225664528.0
 Uruguay ,1986,3041205,2042,714551632.0,184896841.0,1446345054.0,5435850932.0,831379891.0,803576833.0,713010118.0,4604471041.0,1297673011.0,1521212274.0,1710064226.0,2177405431.0,5960473913.0,379667035.0,793888755.0,6209431687.0,6493946628.0
 Uruguay ,1987,3058787,2567,970314162.0,275328402.0,1496537357.0,6856357031.0,961425238.0,1286892081.0,1028440373.0,5894931794.0,1540676557.0,1856670218.0,2084973027.0,2531260856.0,7258098777.0,432903093.0,963319242.0,7851686918.0,8136331259.0
 Uruguay ,1988,3077760,2632,974257216.0,298601647.0,1699922063.0,6979028885.0,986957595.0,1224794257.0,1110947461.0,5992071290.0,1586130000.0,1868941883.0,2064504835.0,2857702179.0,7612093739.0,453982692.0,963045172.0,8100126787.0,8395984290.0
 Uruguay ,1989,3097889,2673,936087717.0,338620885.0,1860279491.0,7175263662.0,1027799369.0,1074145000.0,1104642527.0,6147464293.0,1626332099.0,1775970115.0,1945968652.0,3280726940.0,8019538539.0,518507653.0,999626691.0,8279334265.0,8603748975.0
 Uruguay ,1990,3117012,2868,910820193.0,322506244.0,2053186061.0,7750990165.0,1148966738.0,1121118591.0,1105584418.0,6602023428.0,1832162244.0,1913947150.0,2086796253.0,3611598972.0,8616213194.0,551228633.0,1133262898.0,8939292108.0,9239418920.0
 Uruguay ,1991,3135374,3477,982082749.0,454740908.0,2175856614.0,9355684182.0,1335717185.0,1656985869.0,1468755389.0,8019966997.0,2179335846.0,2271421882.0,2526054486.0,4304924920.0,10282326236.0,666860227.0,1347662948.0,10902192898.0,11095737334.0
 Uruguay ,1992,3153732,4457,1090429023.0,733363355.0,2470760723.0,12095453381.0,1471943421.0,2421436441.0,2240985854.0,10623509959.0,2751875466.0,2778920675.0,3112423384.0,5027199219.0,13041179257.0,909364081.0,2168400196.0,14054805675.0,14222511106.0
 Uruguay ,1993,3171747,5171,1061370650.0,974752745.0,2692235651.0,14248002507.0,1802503027.0,2867863129.0,2712894572.0,12445499480.0,3194875727.0,2756011599.0,3128309433.0,6810870126.0,15741677235.0,1060009689.0,2706364592.0,16402364557.0,16568270579.0
 Uruguay ,1994,3189945,5976,1330129601.0,1158466037.0,3240999687.0,16594959617.0,2047152488.0,3389580114.0,3114970360.0,14547807129.0,3878015500.0,2871980787.0,3369229000.0,7651393619.0,17967577289.0,1262029264.0,3196329768.0,19063823028.0,19298684424.0
 Uruguay ,1995,3208300,6579,1597094614.0,1173666219.0,3439702326.0,18316548976.0,2254409321.0,3633940318.0,3199113138.0,16062139655.0,4013483258.0,3308828106.0,3954573465.0,8482565929.0,19783750493.0,1419274850.0,3156575415.0,21108603491.0,21312174665.0
 Uruguay ,1996,3226633,6968,1579573838.0,1248383791.0,3786297607.0,19500512214.0,2593508289.0,3821238039.0,3510561629.0,16907003925.0,4435946679.0,3440673677.0,4136546102.0,9140074668.0,20902969002.0,1561596730.0,3236793873.0,22483883608.0,22657097698.0
 Uruguay ,1997,3245069,7327,1570370126.0,1317862385.0,4184600422.0,20600889516.0,2646648948.0,4037772757.0,3843272745.0,17954240568.0,4853524306.0,3567320753.0,4320706431.0,9679706131.0,22050595329.0,1722019700.0,3439930557.0,23778024426.0,23969738389.0
 Uruguay ,1998,3262683,7716,1732268273.0,1544319871.0,4168340071.0,21695443846.0,2766564462.0,4401298120.0,4158996625.0,18928879384.0,4879194243.0,3597513636.0,4397520957.0,10278572722.0,23452931857.0,1883418827.0,3616831207.0,25175983023.0,25385887793.0
 Uruguay ,1999,3278963,7301,1394724542.0,1638866597.0,3621017170.0,21133641406.0,2923963560.0,3615655287.0,3654652404.0,18209677846.0,4386373057.0,3219951849.0,3954702936.0,10096913390.0,22367006164.0,1972943656.0,3308855044.0,23938955667.0,23983931989.0
 Uruguay ,2000,3292224,6912,1368070961.0,1447486864.0,3811037700.0,20280932346.0,2820095169.0,3299532835.0,3267961522.0,17460837177.0,4568253336.0,2857203859.0,3583912432.0,9911651013.0,21308149407.0,1945768142.0,3051259994.0,22757048964.0,22823249545.0
 Uruguay ,2001,3300939,6311,1167554905.0,1225156323.0,3511944611.0,18468717270.0,2610683641.0,2994342718.0,2854093177.0,15858033628.0,4076246298.0,2648824309.0,3359050463.0,9335244454.0,19526189424.0,1792536292.0,2646646987.0,20830660692.0,20898758301.0
 Uruguay ,2002,3306441,4139,1024525293.0,698500413.0,2805903633.0,11662529461.0,1680108012.0,1778758023.0,1680860706.0,9982421449.0,2640687210.0,1779745934.0,2276197670.0,5958125728.0,12696451109.0,1157220613.0,1581881391.0,13684031431.0,13606503907.0
 Uruguay ,2003,3310202,3491,1161053836.0,522498687.0,3304408040.0,9839842460.0,1444165242.0,1831705485.0,1508188082.0,8395677218.0,2930303376.0,1791292398.0,2259305805.0,4636164987.0,11050886293.0,1011567951.0,1460295027.0,11555058992.0,12045652609.0
 Uruguay ,2004,3313801,3952,1505062059.0,611627756.0,4395003205.0,10919485502.0,1506180381.0,2390803984.0,1966399260.0,9413305122.0,4018919722.0,2039630153.0,2458859730.0,4840279778.0,12277373466.0,1110064661.0,1751479482.0,13095439385.0,13686372969.0
 Uruguay ,2005,3317665,5083,1518526386.0,961738008.0,5279019225.0,13954678781.0,1898719698.0,3073010711.0,2873121829.0,12055959083.0,4943828487.0,2578823952.0,3166337536.0,6201112400.0,15493551919.0,1436887731.0,2208949858.0,16863015042.0,17362839378.0
 Uruguay ,2006,3322282,5762,1745286196.0,1175448793.0,5932117905.0,16038726074.0,2209579539.0,3810270205.0,3570710775.0,13829146536.0,6201627456.0,2847504659.0,3307527720.0,7042777303.0,17348078149.0,1593421220.0,2483616917.0,19142821438.0,19579486729.0
 Uruguay ,2007,3328651,6877,1989746933.0,1503300346.0,6810226652.0,19080376762.0,2687569035.0,4571168068.0,4349149643.0,16392807728.0,7051247229.0,3215453948.0,4031893792.0,8320389852.0,20839829459.0,1818582699.0,3175915837.0,22892481261.0,23410566858.0
 Uruguay ,2008,3336126,8830,2784253106.0,2056868999.0,9171516334.0,24776989544.0,3708665120.0,7047437506.0,6241253692.0,21068324424.0,10629702321.0,4538811528.0,4856712590.0,10839431991.0,27200873056.0,2285420606.0,4378185764.0,29459385708.0,30366193329.0
 Uruguay ,2009,3344156,9157,2497095073.0,2346908858.0,8579853908.0,25192990955.0,4098106536.0,6213404092.0,5934779285.0,21094884420.0,8325289736.0,4691690810.0,5276843670.0,11783796616.0,28602690639.0,2273663501.0,4424382920.0,30622762778.0,31660914910.0
 Uruguay ,2010,3352651,11568,2901316224.0,2967156091.0,10612148246.0,32068706371.0,5094351615.0,7818278577.0,7682281638.0,26974354756.0,10214576549.0,5449798161.0,6914120276.0,15106628234.0,36246103115.0,2848557587.0,5508324703.0,38782009818.0,40284556645.0
 Uruguay ,2011,3361637,13932,4386113678.0,3312617861.0,13349725964.0,38355666714.0,6304412499.0,10121939403.0,9127818857.0,32051254215.0,13227960387.0,6032660345.0,7161598532.0,18410605932.0,43509043255.0,3513631285.0,6724475966.0,46834076704.0,48628994741.0
 Uruguay ,2012,3371133,15073,4466685527.0,3872740563.0,14745253866.0,41652259117.0,7220558339.0,11998004805.0,11253225393.0,34431700778.0,15791992268.0,6088958733.0,6840648313.0,20562596323.0,47127472751.0,4001519784.0,7383282241.0,50812417838.0,52699330576.0
 Uruguay ,2013,3381180,17003,4868773542.0,4141116417.0,15705745625.0,47166147772.0,8503408504.0,13351637153.0,12394745887.0,38662739269.0,16484984528.0,6246974885.0,7830867332.0,23706825696.0,53391858335.0,4490418680.0,8353856669.0,57490469096.0,59963430298.0
 Uruguay ,2014,3391662,17022,4436835604.0,3758674159.0,16593512802.0,47385256016.0,8826515566.0,12658860846.0,12047536117.0,38558740451.0,16337662297.0,6616905264.0,8259592367.0,24321346397.0,53683996015.0,4646793096.0,8260754393.0,57734405270.0,60484771781.0
 Uruguay ,2015,3402818,16058,3893831424.0,3103037544.0,15534241609.0,44328771785.0,8548969045.0,11066739330.0,10302328815.0,35779802740.0,13985609228.0,6634433002.0,8091522951.0,23417344042.0,50753732170.0,4629994650.0,7618001559.0,54644137800.0,57080759095.0
 Uruguay ,2016,3413766,15978,3832852511.0,2798381071.0,15427745685.0,44192314126.0,9139060500.0,9990512278.0,9734386921.0,35053253626.0,12373919600.0,6273402963.0,7990451070.0,23855686482.0,50951120587.0,4816005190.0,7657744264.0,54544470048.0,57236652490.0
 Uruguay ,2017,3422200,17887,3506524049.0,2911805878.0,16795263097.0,50540399305.0,10593243123.0,10167560142.0,10497125800.0,39947156182.0,13269255681.0,6475623860.0,8472375613.0,27755746257.0,56939667764.0,5751580930.0,8541635037.0,61212658833.0,64233966863.0
 Uruguay ,2018,3427042,17940,3807371773.0,2799702058.0,17029694076.0,51663232073.0,10854668098.0,9647090448.0,9671277645.0,40808563975.0,13824890839.0,6994038859.0,8910043039.0,28074021897.0,57076880551.0,5575336745.0,7910405039.0,61480593143.0,64515125759.0
 Uruguay ,2019,3428409,17020,3972539131.0,2803992064.0,16991772667.0,48658740840.0,10442210747.0,8963891871.0,9432256908.0,38216530092.0,13383212078.0,6392571616.0,8106929370.0,26315565252.0,54230429841.0,5554134148.0,7477269875.0,58351123688.0,61231193299.0
 Uruguay ,2020,3429086,14885,4043047799.0,2636784819.0,13435333771.0,41901308289.0,9419171098.0,9332145983.0,8928556747.0,32482137192.0,11108022373.0,5514038119.0,6994520411.0,22714623463.0,47449300890.0,4447820553.0,6612503846.0,51041482193.0,53560765670.0
 Uruguay ,2021,3426260,16498,3909858221.0,2714508318.0,18674430265.0,44761146469.0,9907203542.0,10903522886.0,11164952501.0,34853942927.0,15021487601.0,6192522071.0,7866137519.0,25279466298.0,52092843445.0,5102265724.0,7220607365.0,56527549591.0,59317612018.0
