Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Tajikistan ,2000,6272998,169,216207104.0,18302228.0,795135461.0,855147502.0,100036123.0,81011439.0,63865141.0,755111379.0,862131246.0,285273931.0,285273931.0,136688742.0,790800722.0,40939193.0,93389524.0,1058639374.0,860686334.0
 Tajikistan ,2001,6408810,205,257272635.0,29382111.0,713896783.0,1060791181.0,149819260.0,105050533.0,97083218.0,910971921.0,835429965.0,361690841.0,361690841.0,167440096.0,985375690.0,53789920.0,115800086.0,1312963048.0,1080899168.0
 Tajikistan ,2002,6541755,220,271513675.0,24962616.0,768269741.0,1142600453.0,155962086.0,114574791.0,76877623.0,986638368.0,927958130.0,404177319.0,404177319.0,194527519.0,1105120351.0,67181998.0,142757223.0,1437376393.0,1221033718.0
 Tajikistan ,2003,6672492,284,376269858.0,44620594.0,994523143.0,1410938470.0,189523198.0,155355451.0,124976862.0,1221415272.0,1147004061.0,470443484.0,470443484.0,238912904.0,1392809312.0,84962054.0,177600418.0,1893827376.0,1555024444.0
 Tajikistan ,2004,6801204,395,399123607.0,88301385.0,1220094204.0,1781782579.0,244671928.0,253357310.0,215451340.0,1537110652.0,1445240854.0,553575286.0,553575286.0,336508061.0,1857560855.0,137686872.0,342365644.0,2683648422.0,2076109308.0
 Tajikistan ,2005,6929145,427,490026418.0,104955239.0,1254810315.0,2213782260.0,337647197.0,269334845.0,257109854.0,1876135063.0,1682941699.0,527856509.0,527856509.0,386226296.0,2062365637.0,171117790.0,382183386.0,2956330150.0,2312320181.0
 Tajikistan ,2006,7057417,542,607111006.0,172052682.0,1645975711.0,2660010257.0,314272793.0,451884621.0,438181042.0,2345737464.0,2349011771.0,602411769.0,602411769.0,469590131.0,2538102974.0,204068124.0,482869263.0,3824056553.0,2830152927.0
 Tajikistan ,2007,7188391,681,722821219.0,300538855.0,1895782599.0,3463749522.0,331185336.0,916228111.0,863882178.0,3132564186.0,3208381546.0,682472440.0,682472440.0,624839626.0,3300350038.0,354947252.0,614730645.0,4897162417.0,3719437034.0
 Tajikistan ,2008,7324627,1014,1025410081.0,534172806.0,1685474645.0,5000838015.0,481734910.0,1368194769.0,1265446808.0,4519103105.0,4082198369.0,733314387.0,733314387.0,706381304.0,4560348031.0,519482034.0,1041587420.0,7429450043.0,5161241429.0
 Tajikistan ,2009,7468596,825,923791803.0,506528539.0,1218526528.0,4919535328.0,620560221.0,1237137541.0,1309264270.0,4298975107.0,3062416897.0,713880815.0,713880815.0,747747548.0,4486292180.0,546719638.0,1047623837.0,6161983405.0,4979375409.0
 Tajikistan ,2010,7621779,936,1105123735.0,577350821.0,1511909202.0,5418218910.0,639077712.0,1345431571.0,1381741507.0,4779141198.0,3329027396.0,831885757.0,831885757.0,772533855.0,5058499342.0,629806119.0,1141799055.0,7136158454.0,5642175856.0
 Tajikistan ,2011,7784819,1014,1554732097.0,517918666.0,1157220790.0,7226372053.0,890571958.0,1905260456.0,1865045136.0,6335800095.0,4834102765.0,630300313.0,947858184.0,966187173.0,5788251371.0,944929883.0,856625369.0,7893764167.0,6522755783.0
 Tajikistan ,2012,7956382,1204,1782468054.0,665004537.0,1652592234.0,8434585980.0,930498103.0,2006834850.0,1817559283.0,7504087877.0,5300875071.0,759822592.0,1083131167.0,1105480571.0,6820423593.0,1139504238.0,1044835025.0,9575984241.0,7698884167.0
 Tajikistan ,2013,8136610,1460,1741686425.0,957425289.0,1591567723.0,9177942248.0,1012330948.0,2686632585.0,2455465853.0,8165611301.0,5468225038.0,817531594.0,1152635047.0,1361290900.0,7628037227.0,1232391978.0,1182607588.0,11877278720.0,8653589037.0
 Tajikistan ,2014,8326348,1453,2172587098.0,1067878427.0,1041687201.0,9596075255.0,1094408820.0,3486157834.0,3142585324.0,8501666435.0,5402701736.0,817408466.0,1235222206.0,1292759494.0,8231653955.0,1225858971.0,1237347759.0,12102011606.0,9477768271.0
 Tajikistan ,2015,8524063,1149,1730189164.0,1029309545.0,810823528.0,6848207211.0,956090939.0,3696457691.0,3202421935.0,5892116272.0,3319748937.0,833745881.0,1200376038.0,1299427152.0,7236467301.0,884789045.0,1092376356.0,9797997225.0,8271431932.0
 Tajikistan ,2016,8725318,926,1424356488.0,1030110716.0,923021948.0,6395058498.0,822086164.0,2833489138.0,2801800738.0,5572972335.0,2973477078.0,866839108.0,1258443902.0,1098111944.0,6574336447.0,779015087.0,984298310.0,8081792571.0,6992416097.0
 Tajikistan ,2017,8925525,968,1528630982.0,898319540.0,1125074929.0,6920372838.0,858131191.0,2255612012.0,2354807991.0,6062241647.0,2928474447.0,965058398.0,1501788066.0,1239171944.0,6858616586.0,749005087.0,941700968.0,8637196640.0,7536403147.0
 Tajikistan ,2018,9128132,985,1535293121.0,1028464339.0,1116255944.0,6804931220.0,871315836.0,2893505964.0,2747918765.0,5933615384.0,3220194765.0,1027229530.0,1642568475.0,1246642978.0,7059651449.0,616792303.0,989890233.0,8990673371.0,7765000282.0
 Tajikistan ,2019,9337003,1032,1732136924.0,973897472.0,1243456880.0,7254600208.0,925914008.0,2937546999.0,2615492234.0,6328686200.0,3408735586.0,1114993827.0,1770529990.0,1298774794.0,7554494231.0,656144744.0,1123010307.0,9631287359.0,8300813890.0
 Tajikistan ,2020,9543207,995,1845631434.0,858724093.0,1409153478.0,7252666448.0,940937307.0,2722840422.0,2242833834.0,6311729140.0,3125458469.0,1271001176.0,1890274197.0,1313948522.0,7462026282.0,514602792.0,1038845243.0,9498106380.0,8133963813.0
 Tajikistan ,2021,9750064,1047,2111921194.0,708268303.0,2162310547.0,7995586536.0,1027192637.0,2978645042.0,2453542934.0,6968393899.0,4260262550.0,806120870.0,1588561171.0,1522046892.0,7890395575.0,705836579.0,1253761435.0,10213147997.0,8746309306.0
