Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Saint Lucia ,1986,134810,2634,44875333.0,13173697.0,186176521.0,324818300.0,42158469.0,62124136.0,62124136.0,282659830.0,206739307.0,21486536.0,28193546.0,108736594.0,316367146.0,39596789.0,81791186.0,355027916.0,361467388.0
 Saint Lucia ,1987,136780,2844,34468007.0,14295701.0,201459977.0,371027909.0,44204931.0,66476967.0,66476967.0,326822978.0,232853527.0,23859599.0,31004647.0,122093298.0,344202758.0,47703539.0,94637566.0,389033282.0,395769961.0
 Saint Lucia ,1988,138660,3148,48385852.0,19210297.0,267771126.0,388243877.0,45420651.0,91637241.0,91637241.0,342823225.0,291464524.0,26718452.0,34400854.0,135374074.0,389535583.0,52429082.0,99735423.0,436536773.0,451000818.0
 Saint Lucia ,1989,140457,3534,44775147.0,26350978.0,282338040.0,475319193.0,55973777.0,120645071.0,120645071.0,419345416.0,354764070.0,29878237.0,39523596.0,161294545.0,442702125.0,56828725.0,113929133.0,496384237.0,510551076.0
 Saint Lucia ,1990,142301,3649,55751530.0,21866544.0,318691129.0,497058423.0,57662277.0,114548623.0,114548623.0,439396146.0,363486758.0,33369047.0,44876794.0,176425643.0,500495431.0,65082130.0,136492788.0,519239903.0,556509093.0
 Saint Lucia ,1991,144268,3854,52505503.0,26444180.0,329580074.0,543268586.0,62981052.0,122235449.0,122235449.0,480287534.0,383429656.0,35342300.0,47397938.0,186160049.0,533968907.0,69872853.0,151588384.0,556019150.0,598831286.0
 Saint Lucia ,1992,146420,4262,61678537.0,33072252.0,368496972.0,571118648.0,64629028.0,143361797.0,143361797.0,506489620.0,409320219.0,35243422.0,51100138.0,196832062.0,589314369.0,74855041.0,171776339.0,624083198.0,665261872.0
 Saint Lucia ,1993,148595,4155,51355367.0,35090427.0,376548744.0,536394910.0,65973074.0,156105528.0,156105528.0,470421836.0,404813910.0,35372393.0,50816306.0,224996145.0,607538695.0,80884182.0,164396269.0,617414894.0,665603659.0
 Saint Lucia ,1994,150561,4288,46081573.0,37280666.0,380222573.0,561803858.0,73280902.0,161522753.0,161522753.0,488522956.0,412940176.0,33102507.0,50453869.0,243049585.0,642080912.0,89622362.0,175592857.0,645622016.0,693481620.0
 Saint Lucia ,1995,152348,4484,48890790.0,37280666.0,430339056.0,578565890.0,87802003.0,151997052.0,151997052.0,490763887.0,434477677.0,38261339.0,57812205.0,265976199.0,686487614.0,95325604.0,181202150.0,683106564.0,739053270.0
 Saint Lucia ,1996,153969,4722,45937305.0,35846794.0,394855757.0,670708168.0,88217374.0,158018951.0,158018951.0,582490794.0,433897821.0,37831437.0,57382303.0,305487135.0,733966361.0,99806721.0,189506103.0,727093507.0,786487412.0
 Saint Lucia ,1997,155454,4753,38002571.0,36205262.0,401072686.0,699943153.0,95933819.0,172995010.0,172995010.0,604009334.0,468349540.0,36541729.0,58722623.0,319033301.0,757777777.0,104731878.0,201082143.0,738928047.0,801426988.0
 Saint Lucia ,1998,156855,5194,48982961.0,41940749.0,429634940.0,742676107.0,106257309.0,179364804.0,179364804.0,636418799.0,474525004.0,35252020.0,61132437.0,331004861.0,803230853.0,108935981.0,211233863.0,814768031.0,879726016.0
 Saint Lucia ,1999,158256,5507,45360234.0,49110108.0,427191243.0,788814143.0,111728049.0,207266824.0,207266824.0,677086094.0,497810357.0,36541729.0,66520880.0,351075504.0,853156600.0,114732919.0,226356956.0,871572626.0,926293307.0
 Saint Lucia ,2000,159500,5536,46813100.0,52809497.0,421458912.0,769281018.0,119444494.0,233102070.0,233102070.0,649836524.0,498700850.0,33510914.0,68099544.0,389462539.0,847549005.0,97839103.0,192525222.0,882952677.0,936200187.0
 Saint Lucia ,2001,160594,5154,36532542.0,42894274.0,366591718.0,762591298.0,130024370.0,195644710.0,195644710.0,632566928.0,450340876.0,31490372.0,66316038.0,392285888.0,805317624.0,97784915.0,169503967.0,827657863.0,883465006.0
 Saint Lucia ,2002,161799,5221,40756604.0,41209474.0,356953614.0,793689616.0,122238010.0,179475589.0,179475589.0,671451606.0,448394217.0,31924574.0,65142064.0,391357061.0,798330946.0,98161384.0,161704358.0,844827842.0,887924622.0
 Saint Lucia ,2003,163047,5551,37491774.0,46392921.0,436270196.0,884847192.0,133981508.0,197160565.0,197160565.0,750865684.0,558815331.0,35312207.0,69801893.0,399093684.0,861806327.0,109224432.0,199801622.0,905000160.0,964518306.0
 Saint Lucia ,2004,164239,5953,39405937.0,58143500.0,519152919.0,840397316.0,129562223.0,245067385.0,245067385.0,710835093.0,559478023.0,41163183.0,79466368.0,414981431.0,935986473.0,124100653.0,219888584.0,977711279.0,1059557777.0
 Saint Lucia ,2005,165386,6254,32502047.0,70908543.0,587013121.0,881020014.0,129372412.0,301675876.0,301675876.0,751647601.0,665214731.0,48884235.0,85167138.0,440553991.0,986930047.0,123071068.0,234727260.0,1034316422.0,1119669500.0
 Saint Lucia ,2006,166470,7228,37801481.0,107830741.0,492284685.0,1115654767.0,148687701.0,450660412.0,450660412.0,966967066.0,790281346.0,52130000.0,89669630.0,493528148.0,1119493333.0,131938519.0,258724815.0,1203277337.0,1268318519.0
 Saint Lucia ,2007,167518,7505,38941481.0,79421481.0,478082137.0,1290186496.0,140573657.0,349477964.0,349477964.0,1149612839.0,781657709.0,59255185.0,98794815.0,527591111.0,1176057037.0,146594815.0,284713333.0,1257147292.0,1336088889.0
 Saint Lucia ,2008,168576,8013,51611481.0,91078148.0,601163253.0,1330458925.0,158867586.0,426180471.0,426180471.0,1171591339.0,919895241.0,54285556.0,95055926.0,561907037.0,1240764815.0,147887407.0,293224815.0,1350850550.0,1437907407.0
 Saint Lucia ,2009,169688,7944,51135926.0,88928148.0,603647345.0,1138615265.0,171678012.0,378332799.0,378332799.0,966937253.0,719058371.0,50141481.0,96309630.0,559947037.0,1229419259.0,147648519.0,285450000.0,1347942496.0,1401537037.0
 Saint Lucia ,2010,170935,8420,40130000.0,83145556.0,654968141.0,1303840405.0,186342600.0,374876528.0,374876528.0,1117497806.0,847048037.0,50365185.0,94831852.0,583840370.0,1315873333.0,152167037.0,361758519.0,1439272819.0,1486637037.0
 Saint Lucia ,2011,172145,9020,36933333.0,85691481.0,628535820.0,1445912784.0,199122359.0,398569815.0,398569815.0,1246790425.0,895562967.0,55378148.0,97527778.0,618727778.0,1405970741.0,164240741.0,402849630.0,1552829866.0,1577414815.0
 Saint Lucia ,2012,173124,9035,38039259.0,82461481.0,674779330.0,1378616143.0,215488970.0,392400199.0,392400199.0,1163127173.0,839976503.0,55332593.0,99853704.0,623787037.0,1434615926.0,156287407.0,434187037.0,1564250463.0,1605777778.0
 Saint Lucia ,2013,173978,9357,43750000.0,70814074.0,679525712.0,1422490387.0,213216203.0,386845167.0,386845167.0,1209274184.0,823091564.0,51424074.0,105461852.0,635475185.0,1467602593.0,152337778.0,459763704.0,1627974303.0,1665811111.0
 Saint Lucia ,2014,174804,9434,38941852.0,69554444.0,715257663.0,1536879886.0,234228340.0,344783781.0,344783781.0,1302651546.0,840900276.0,52267407.0,112910000.0,635962593.0,1535679259.0,153985926.0,524324444.0,1649073023.0,1756062963.0
 Saint Lucia ,2015,175623,9434,39084444.0,81299259.0,726600777.0,1469745694.0,222228053.0,368564433.0,368564433.0,1247517641.0,754892477.0,56099630.0,118627407.0,655604815.0,1575074444.0,145584074.0,534874444.0,1656883766.0,1809977778.0
 Saint Lucia ,2016,176413,9928,38813333.0,79952963.0,685637101.0,1594708261.0,230562727.0,411473441.0,411473441.0,1364145534.0,826262544.0,58688148.0,125417037.0,669974815.0,1622810741.0,155650370.0,553002222.0,1751495414.0,1865514815.0
 Saint Lucia ,2017,177163,10668,33027407.0,88695556.0,772751715.0,1592515466.0,237914744.0,464114675.0,464114675.0,1354600723.0,855135276.0,61948889.0,130754815.0,700957037.0,1747367407.0,173871481.0,620061111.0,1889998306.0,1996770370.0
 Saint Lucia ,2018,177888,10977,36995556.0,78355185.0,830802648.0,1596426194.0,236897485.0,471652400.0,471652400.0,1359528709.0,880248983.0,66108519.0,130963333.0,747438889.0,1799705185.0,167529259.0,638422963.0,1952701351.0,2065125926.0
 Saint Lucia ,2019,178583,11113,44743333.0,74643704.0,901592556.0,1505889311.0,222052326.0,481340263.0,481340263.0,1283836986.0,864347382.0,70613704.0,134788889.0,760609630.0,1847370741.0,166866296.0,665718889.0,1984595274.0,2118792593.0
 Saint Lucia ,2020,179237,8839,36289259.0,70059259.0,332577329.0,1471806253.0,218437578.0,396453394.0,396453394.0,1253368675.0,600621543.0,62041852.0,108778519.0,696723333.0,1397099259.0,129607778.0,355641111.0,1584325406.0,1616774074.0
 Saint Lucia ,2021,179651,9655,33178589.0,72646672.0,542885843.0,1566753032.0,232016775.0,427493069.0,427493069.0,1334736257.0,800822401.0,67705916.0,124424770.0,671623981.0,1531816795.0,139804834.0,490137949.0,1734513535.0,1764902581.0
