Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Fiji ,1984,710561,1587,210999560.0,49497540.0,504527694.0,965856415.0,226171951.0,224670067.0,203002496.0,739684464.0,517090083.0,128005330.0,149506564.0,633858556.0,1244644890.0,102444016.0,98338654.0,1127539841.0,1177964093.0
 Fiji ,1985,727461,1498,194420167.0,48737411.0,505914691.0,931766826.0,218805503.0,213777127.0,203438795.0,712961323.0,510249122.0,119058856.0,141543216.0,594713183.0,1183023404.0,108605386.0,95004041.0,1089997823.0,1141209523.0
 Fiji ,1986,742658,1669,253879037.0,49627450.0,537574691.0,1019043422.0,222939021.0,242978045.0,196349044.0,796104400.0,509327745.0,149630045.0,177409925.0,671566596.0,1374863995.0,119653382.0,102727604.0,1239719893.0,1290268412.0
 Fiji ,1987,754778,1488,255432445.0,35311775.0,533742455.0,956179300.0,205087664.0,183500326.0,179954842.0,751091636.0,495474431.0,156172820.0,182732080.0,580814243.0,1251779729.0,109801999.0,87687188.0,1123314666.0,1177947649.0
 Fiji ,1988,764370,1402,203268039.0,36851675.0,625621246.0,917132776.0,184162535.0,136802702.0,128357263.0,732970242.0,569547459.0,118517587.0,150936629.0,515901137.0,1126884212.0,117031466.0,102895267.0,1072023119.0,1110009264.0
 Fiji ,1989,772704,1469,228194093.0,39086397.0,741168539.0,1006930067.0,204869663.0,148373304.0,132945432.0,802060404.0,713797753.0,145974169.0,177172018.0,551289330.0,1246079817.0,116997740.0,133340239.0,1135334157.0,1182674157.0
 Fiji ,1990,780430,1652,235847542.0,40134547.0,833542477.0,1210030667.0,233917922.0,191364647.0,167684086.0,976112745.0,897894873.0,174480773.0,206525428.0,640320802.0,1413242199.0,135955726.0,154458152.0,1289572053.0,1337042918.0
 Fiji ,1991,784832,1713,248176092.0,41277093.0,793123955.0,1216085612.0,242185750.0,211994961.0,194820926.0,973899862.0,837310644.0,186744802.0,219840189.0,658097111.0,1468034856.0,140833968.0,159810404.0,1344247852.0,1383893884.0
 Fiji ,1992,786859,1884,264565353.0,51681025.0,795280965.0,1373912854.0,275948456.0,204410145.0,183544231.0,1097964398.0,841189428.0,196001033.0,237052764.0,716581033.0,1593711576.0,150737760.0,173093639.0,1482380964.0,1532414536.0
 Fiji ,1993,789198,2004,273407290.0,51856103.0,856610076.0,1464349149.0,302595385.0,287401917.0,260296469.0,1161753764.0,972256004.0,225259560.0,266702616.0,749048256.0,1679504316.0,159262758.0,179227293.0,1581881922.0,1636105139.0
 Fiji ,1994,790803,2200,321345013.0,54488747.0,1029830103.0,1603518964.0,298584479.0,277552666.0,246754118.0,1304934485.0,1085153249.0,255437777.0,299678639.0,812997371.0,1868027392.0,178111433.0,201406190.0,1739621959.0,1825748485.0
 Fiji ,1995,792246,2396,332404052.0,58178290.0,1089499881.0,1736703122.0,317436833.0,303584150.0,279619503.0,1419266288.0,1159469068.0,257384566.0,302317051.0,929127919.0,2028361218.0,185424769.0,220909138.0,1898348661.0,1970318085.0
 Fiji ,1996,796538,2596,361977263.0,64262414.0,1338202808.0,1665570078.0,337846505.0,377926680.0,373987971.0,1327723573.0,1252975130.0,266968525.0,319274696.0,995335029.0,2190580361.0,218386064.0,231344896.0,2067440319.0,2128724435.0
 Fiji ,1997,804572,2508,303744399.0,57812262.0,1278196270.0,1635577453.0,351533413.0,400175054.0,406607923.0,1284044040.0,1223751883.0,288940020.0,338151606.0,906275484.0,2071328185.0,216854748.0,248489686.0,2018089251.0,2090196893.0
 Fiji ,1998,813947,1931,233417539.0,44434008.0,1007390382.0,1157663161.0,288199716.0,454061290.0,430566247.0,869463444.0,965967335.0,233647006.0,267543246.0,684962846.0,1616729291.0,178612804.0,207758847.0,1571660361.0,1653147497.0
 Fiji ,1999,823422,2242,312230929.0,47560082.0,1185149457.0,1431365650.0,308535889.0,512815603.0,477866909.0,1122829761.0,1192866662.0,244580195.0,282086888.0,712373230.0,1830378661.0,233383952.0,242743580.0,1845837659.0,1936464048.0
 Fiji ,2000,832509,2037,247006546.0,40711362.0,1097328087.0,1421349082.0,290281285.0,342821685.0,305315176.0,1131067797.0,1183299078.0,225282320.0,256891937.0,722308841.0,1679530990.0,209138708.0,203473594.0,1696098655.0,1678199777.0
 Fiji ,2001,841320,1944,210123116.0,36433296.0,1007232902.0,1448929570.0,289198963.0,337167006.0,319523260.0,1159730606.0,1140895181.0,247665947.0,278584258.0,711335147.0,1658398291.0,215567603.0,206354871.0,1635874757.0,1652434296.0
 Fiji ,2002,849891,2163,238531058.0,41045657.0,1133081558.0,1451512939.0,310880592.0,426874884.0,414162452.0,1140632347.0,1178035312.0,259855531.0,293812214.0,759644531.0,1803190751.0,234654334.0,235502958.0,1838373037.0,1833434069.0
 Fiji ,2003,858306,2668,281378618.0,51920299.0,1386632201.0,1859903615.0,385735387.0,634857411.0,618290768.0,1474168227.0,1580713231.0,295138835.0,336568402.0,896932899.0,2162973531.0,301812700.0,294360612.0,2290287508.0,2300679996.0
 Fiji ,2004,866694,3113,326493405.0,60722501.0,1467843850.0,2393773466.0,426382758.0,767189055.0,740804470.0,1967390708.0,1920655530.0,378436440.0,428897304.0,1008741949.0,2545346030.0,322918211.0,397572659.0,2697706223.0,2708150841.0
 Fiji ,2005,874923,3335,355512060.0,83095513.0,1611504268.0,2667459453.0,475028879.0,599377823.0,559150185.0,2192430574.0,1897790219.0,364523479.0,412913160.0,1086332666.0,2767507649.0,392259162.0,437395090.0,2918094187.0,2980551325.0
 Fiji ,2006,883083,3359,372912360.0,84694062.0,1540680267.0,3026616057.0,571352543.0,599910020.0,551061458.0,2455263514.0,2090881959.0,394204115.0,422795330.0,1151813387.0,2858060550.0,405615171.0,420230242.0,2966583551.0,3076324384.0
 Fiji ,2007,890648,3689,416848945.0,83465147.0,1641947069.0,3249923633.0,580351905.0,573862250.0,491131830.0,2669571728.0,2087396628.0,419451079.0,454888834.0,1212747418.0,3094687177.0,434797402.0,491939430.0,3285260358.0,3378336324.0
 Fiji ,2008,896731,3832,372252583.0,93405416.0,2012601637.0,3287996720.0,550527557.0,825241080.0,734957167.0,2737469163.0,2602671965.0,428522522.0,479129367.0,1310723937.0,3171611901.0,351840899.0,564259698.0,3436074146.0,3523167471.0
 Fiji ,2009,901383,3172,285178285.0,75074890.0,1419127767.0,2619784517.0,485561156.0,537782757.0,458002235.0,2134223361.0,1706082621.0,355650188.0,417152102.0,1084927211.0,2623123470.0,310791580.0,449999403.0,2859168673.0,2870612419.0
 Fiji ,2010,905169,3362,286621572.0,82483319.0,1803724636.0,2749704762.0,470358693.0,590497656.0,500524106.0,2279346070.0,2003431843.0,388613336.0,477700141.0,1113421767.0,2812735677.0,344224490.0,508284386.0,3042837222.0,3140495211.0
 Fiji ,2011,908355,4028,348540041.0,85880266.0,2237571296.0,3205205411.0,653827245.0,792599199.0,682323275.0,2551378166.0,2460833230.0,450034901.0,571472164.0,1225726562.0,3201392045.0,390360048.0,579412964.0,3658610868.0,3774542676.0
 Fiji ,2012,911059,4199,384324452.0,80898649.0,2427406421.0,3407654056.0,743901404.0,686055166.0,592882202.0,2663752652.0,2549033741.0,459245093.0,583274789.0,1275773928.0,3352098091.0,411421029.0,616405244.0,3825366361.0,3972026034.0
 Fiji ,2013,913453,4497,423756431.0,94548244.0,2383093642.0,3560307511.0,793554314.0,1157888659.0,1088322035.0,2766753197.0,2911119244.0,484634421.0,589989730.0,1286312292.0,3491442352.0,450855554.0,645980103.0,4108205364.0,4190170568.0
 Fiji ,2014,915560,5059,393355821.0,112114886.0,2542136171.0,4140993133.0,971400219.0,1014490177.0,935116395.0,3169592915.0,2840332098.0,517498155.0,617108735.0,1521286683.0,3820330652.0,507007254.0,669457274.0,4631891955.0,4857075446.0
 Fiji ,2015,917200,4795,368607664.0,111459483.0,2286778638.0,3797386479.0,943653794.0,1049718493.0,927689492.0,2853732685.0,2451393520.0,491460995.0,598915945.0,1441202573.0,3674873485.0,527454112.0,627233709.0,4398120624.0,4682442417.0
 Fiji ,2016,918371,5072,525759736.0,124601191.0,2299822893.0,4080459700.0,933840069.0,1041078889.0,955160953.0,3146619631.0,2491116752.0,538983694.0,674230886.0,1470866927.0,4013256353.0,573595136.0,644202477.0,4658270408.0,4930244731.0
 Fiji ,2017,919019,5365,563846304.0,138518274.0,2463428728.0,4473747827.0,1032176949.0,1146910554.0,1028813048.0,3441570878.0,2730595305.0,559249993.0,701638845.0,1593613313.0,4320918627.0,579715669.0,743586223.0,4930389357.0,5353491805.0
 Fiji ,2018,918996,5682,608705712.0,151433870.0,2665063650.0,4838465578.0,1138157894.0,1174814835.0,1049095928.0,3700307684.0,3096944808.0,579769914.0,715777746.0,1683402330.0,4485719392.0,547001560.0,779398176.0,5221618057.0,5581399255.0
 Fiji ,2019,918465,5478,652075717.0,161485755.0,2638402089.0,4991238132.0,1156521719.0,1061533987.0,982478684.0,3834716413.0,3209500422.0,564938729.0,699744455.0,1678971538.0,4460522962.0,481813097.0,786432399.0,5030969906.0,5481673786.0
 Fiji ,2020,920422,4559,649272033.0,132521954.0,1233536484.0,4493322928.0,1047535833.0,723238950.0,850826133.0,3445787096.0,1973068187.0,489588044.0,622889529.0,1555955771.0,3797091728.0,303230384.0,533222057.0,4195963966.0,4477030175.0
 Fiji ,2021,924610,4376,623887672.0,92521619.0,1173264219.0,4624005429.0,1079468807.0,843997091.0,812696382.0,3544536622.0,2345031311.0,498604247.0,633095532.0,1529533734.0,3659840111.0,308127842.0,472673712.0,4045925538.0,4296235427.0
