Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Tunisia ,1980,6578156,1476,1153961210.0,556286094.0,3507902922.0,7465873376.0,1438811654.0,2607063743.0,2608170723.0,6027061722.0,3975129058.0,1121235901.0,2035092618.0,2843465201.0,8243235707.0,602472296.0,1051958288.0,9706329667.0,9598966475.0
 Tunisia ,1981,6744050,1389,1075898785.0,575181717.0,3421354232.0,7210562218.0,1418354033.0,2767336556.0,2753652455.0,5792208185.0,4128949518.0,1088275264.0,1994105819.0,2798900890.0,8027383450.0,555320386.0,1027975852.0,9370116193.0,9253650094.0
 Tunisia ,1982,6914963,1312,999369008.0,607475468.0,2945569667.0,7212939501.0,1528704551.0,2612274344.0,2917656378.0,5684234949.0,3792690566.0,983828229.0,1806092807.0,2786502187.0,7766270965.0,533885710.0,1032945784.0,9071768905.0,8929910897.0
 Tunisia ,1983,7091270,1275,926106936.0,590935049.0,2815585502.0,7221090496.0,1553229973.0,2409008859.0,2717638634.0,5667860521.0,3506459177.0,986807829.0,1778790608.0,2723027908.0,7605560824.0,576745999.0,1009954324.0,9039518153.0,8892063984.0
 Tunisia ,1984,7279157,1227,1037646730.0,566574093.0,2669687080.0,7195073316.0,1508271816.0,2608635362.0,2605238823.0,5686801499.0,3596626800.0,1027649815.0,1794887409.0,2520510054.0,7494369225.0,604319834.0,970431104.0,8931442069.0,8819063797.0
 Tunisia ,1985,7476092,1210,1236255185.0,555484641.0,2614079312.0,7213883159.0,1630336496.0,2576375719.0,2494440281.0,5583546663.0,3153520223.0,1518864230.0,2422033377.0,2681164188.0,8570562512.0,762679712.0,912945409.0,9045666085.0,9233652000.0
 Tunisia ,1986,7675499,1259,1088578163.0,489589799.0,2652154590.0,8161647010.0,1823450402.0,2436257300.0,2375313141.0,6338196609.0,3287744186.0,1742071890.0,2602593029.0,3159668538.0,9481384750.0,882245151.0,1258710070.0,9662424886.0,9900715369.0
 Tunisia ,1987,7874302,1348,1485044667.0,464287343.0,3301109635.0,8465752361.0,1869415708.0,2312619725.0,2210147673.0,6596336653.0,3416985231.0,1796233918.0,2731202969.0,3289806932.0,10231129186.0,991543774.0,1269243501.0,10616072132.0,10646090580.0
 Tunisia ,1988,8068788,1379,1107060232.0,463553331.0,4149655283.0,8871672963.0,1904570330.0,2124181010.0,2187165348.0,6967102633.0,4047778824.0,2059548961.0,3000599366.0,3168505783.0,10327225849.0,1115607879.0,1471899256.0,11130518928.0,11084741665.0
 Tunisia ,1989,8256396,1295,1210696215.0,467855224.0,4497806634.0,9113148450.0,1983747612.0,2453149806.0,2395031878.0,7129400839.0,4920342269.0,2048399331.0,3020766821.0,2988670161.0,10139646163.0,1100471370.0,1351186371.0,10695425451.0,11090784965.0
 Tunisia ,1990,8440023,1558,1808142975.0,542447916.0,5262578705.0,11067524020.0,2291201375.0,3385208329.0,3162004291.0,8776322645.0,6124868564.0,2262636523.0,3141593143.0,3708223312.0,12231797440.0,1205405960.0,1825984135.0,13152564779.0,13519511970.0
 Tunisia ,1991,8622853,1594,2031794392.0,538155201.0,5153527325.0,11544477323.0,2452331834.0,3433778040.0,3297264813.0,9092145490.0,5795288980.0,2399194359.0,3263918994.0,4118383783.0,12929004202.0,1253273990.0,1723477843.0,13741756954.0,14283162471.0
 Tunisia ,1992,8802540,1853,2333645005.0,746957476.0,6011278581.0,13537806824.0,2820743371.0,4594825672.0,4443803615.0,10717063452.0,7077521001.0,2787351787.0,3728477962.0,4800263736.0,15241288374.0,1587370824.0,2044573371.0,16313778621.0,17014069538.0
 Tunisia ,1993,8977173,1688,2006946580.0,784618160.0,5797206595.0,12851625488.0,2703064927.0,4338075644.0,4328262697.0,10148560561.0,6887504238.0,2688860368.0,3392658485.0,4795648118.0,14599250929.0,1571562064.0,2047817522.0,15155059855.0,16038489353.0
 Tunisia ,1994,9143141,1780,1833570957.0,847191590.0,6892057088.0,13755787022.0,2903736083.0,3912973010.0,4458417349.0,10852050939.0,7356139398.0,3029868991.0,3800931393.0,5205213516.0,15687994925.0,1698355018.0,2302732450.0,16273730550.0,17163868140.0
 Tunisia ,1995,9294102,2040,1913749292.0,940548490.0,7943192789.0,16049078474.0,3341534414.0,4523531328.0,4592549452.0,12707544059.0,8650610519.0,3568747713.0,4447461802.0,6184559702.0,18227642013.0,1937828362.0,2803494366.0,18964543347.0,19795275586.0
 Tunisia ,1996,9430550,2170,2508905212.0,940569896.0,8140813946.0,16837024469.0,3465131213.0,4975156844.0,4787968177.0,13371893255.0,8396734243.0,3751353337.0,4719206740.0,6643268873.0,19838706664.0,2089017004.0,2937738939.0,20464673495.0,21504388977.0
 Tunisia ,1997,9557948,2077,2330760084.0,909293929.0,8114687022.0,16143833500.0,3389431011.0,5074290365.0,4910985690.0,12754402490.0,8586245093.0,3470052195.0,4588964955.0,6088424572.0,18828886305.0,2092884222.0,2818558542.0,19848375867.0,20746659179.0
 Tunisia ,1998,9677148,2165,2311291137.0,989983727.0,8398428066.0,17011218688.0,3581900810.0,5432654943.0,5240158950.0,13429317877.0,9039408110.0,3631847663.0,4629900641.0,6498708100.0,19672359213.0,2223262457.0,3019213152.0,20951523558.0,21802978475.0
 Tunisia ,1999,9788067,2254,2433400915.0,1012622496.0,8713608295.0,17741322262.0,3733945921.0,5648675420.0,5587810070.0,14007376341.0,9160319501.0,3785067760.0,4963141701.0,6765096500.0,20698573394.0,2325826672.0,3198485110.0,22061611064.0,22943285282.0
 Tunisia ,2000,9893316,2075,2148709281.0,929463406.0,8531438090.0,16594788487.0,3579893241.0,5561386656.0,5404165805.0,13014895247.0,9214090296.0,3502340682.0,4826862514.0,6271032697.0,19333714327.0,2252380200.0,2905266230.0,20530657643.0,21473522939.0
 Tunisia ,2001,9995123,2114,2079011616.0,995820916.0,9447891778.0,17153878902.0,3656672198.0,5776692703.0,5588190830.0,13497206704.0,10312553759.0,3652015257.0,4837658671.0,6500117292.0,19845938643.0,2423833810.0,3009496338.0,21125297016.0,22065840117.0
 Tunisia ,2002,10094561,2196,1920402326.0,1088530432.0,9438267842.0,18504454656.0,3986542249.0,5510316046.0,5730751196.0,14517912407.0,10311286692.0,3829621120.0,5061638376.0,7206133358.0,20931421739.0,2478875551.0,3175841696.0,22163270806.0,23141611179.0
 Tunisia ,2003,10193798,2588,2550877987.0,1259800149.0,10839776218.0,21990621867.0,4722387867.0,6403156227.0,6287048475.0,17268234001.0,11779581541.0,4414500534.0,5757811338.0,8604702002.0,24926766484.0,2934592375.0,3818982634.0,26386438343.0,27453895159.0
 Tunisia ,2004,10292225,2906,3087999144.0,1392088641.0,13159003319.0,24706241302.0,5277058131.0,7266432930.0,6900626271.0,19429183171.0,13947703672.0,4919842629.0,6584680441.0,9594877422.0,28466197409.0,3529600685.0,4276951076.0,29910411126.0,31183893587.0
 Tunisia ,2005,10388344,2947,2959304267.0,1453099710.0,14500629448.0,25400611464.0,5460242016.0,6996428847.0,6922359530.0,19940369447.0,14625414279.0,5051357809.0,7077589086.0,9904632223.0,29668653495.0,3846902859.0,4427125350.0,30609434011.0,32272178404.0
 Tunisia ,2006,10483558,3128,3190398377.0,1524389099.0,15823068688.0,26963129919.0,5743994290.0,8061155876.0,7763490543.0,21219135629.0,16470689882.0,5553464435.0,7820814786.0,10710843147.0,31983922165.0,4064686989.0,4672789767.0,32795402040.0,34376664601.0
 Tunisia ,2007,10580395,3486,3363071740.0,1693671429.0,19877265662.0,30434499847.0,6475940246.0,9216001249.0,8967358857.0,23958559601.0,20617807925.0,6553358090.0,9556109077.0,11998985452.0,36417369588.0,4642573311.0,5162958579.0,36887339607.0,38915343743.0
 Tunisia ,2008,10680380,3966,3520861373.0,1840535112.0,24965554556.0,34768161129.0,7236992500.0,11449738599.0,10599755169.0,27531168629.0,26328384858.0,8136889021.0,12267501708.0,13441798494.0,42335797426.0,5519170550.0,5745930189.0,42362011944.0,44859452038.0
 Tunisia ,2009,10784504,3833,3674881043.0,1868137972.0,19572383403.0,34177334247.0,7227194460.0,10554812908.0,10574290422.0,26950139786.0,20848790061.0,7360056285.0,10317379793.0,13224565366.0,40198774324.0,5426079873.0,5687730277.0,41333728315.0,43455740497.0
 Tunisia ,2010,10895063,3853,3319058265.0,1906036049.0,21804038005.0,35030739137.0,7319966466.0,11290973872.0,10830305994.0,27710772670.0,24074612268.0,7280843929.0,10859298589.0,13474989521.0,41052326394.0,5794676540.0,5698267430.0,41983722230.0,44050929160.0
 Tunisia ,2011,11032528,3957,3971043108.0,2236646601.0,22296038583.0,38904434264.0,8195925868.0,10881098660.0,10240648797.0,30708508396.0,25730140550.0,7762677146.0,11912256423.0,14029960567.0,43925631662.0,5589041393.0,6186683570.0,43650751181.0,46351430956.0
 Tunisia ,2012,11174383,3861,4234647270.0,2336622294.0,21973684263.0,38756634086.0,8100356482.0,11637562003.0,10588933118.0,30656277604.0,26254798360.0,7646604668.0,12053698500.0,13290836599.0,43991833942.0,5458932891.0,6617096387.0,43139867789.0,46113081992.0
 Tunisia ,2013,11300284,3911,4284338210.0,2557879174.0,21902536664.0,40922014496.0,8465076997.0,11437438569.0,10839326397.0,32456937499.0,26353963303.0,7798209884.0,12198896603.0,13846369057.0,45537553012.0,5343078535.0,7306991433.0,44190952970.0,47908026426.0
 Tunisia ,2014,11428948,4019,4453837167.0,2745324230.0,21614545314.0,42886769924.0,8677491159.0,12333237581.0,10578538291.0,34209278764.0,26914404150.0,7721067870.0,11486985569.0,15031560543.0,46504984574.0,5133514460.0,7653762604.0,45929167832.0,49920148669.0
 Tunisia ,2015,11557779,3859,4214424964.0,2435105095.0,17579228134.0,40610938096.0,8197094421.0,9951992676.0,9605199536.0,32413843676.0,22362672631.0,6413880178.0,8962492561.0,16165409813.0,42597104645.0,4009331220.0,6810340993.0,44599342715.0,45779485709.0
 Tunisia ,2016,11685667,3714,3781877997.0,2275057805.0,16987818314.0,39936065548.0,8303874862.0,9082726835.0,9092735991.0,31632190686.0,21646544902.0,6125742928.0,8374730374.0,16029639515.0,40915612731.0,3819028258.0,6635278782.0,43403538420.0,44360065797.0
 Tunisia ,2017,11811443,3486,3788834124.0,2043915393.0,17590956529.0,38399619744.0,8063568823.0,8978538289.0,8452214886.0,30336050921.0,22805583971.0,5987662358.0,7916839745.0,15465699495.0,39160668341.0,3506246319.0,6439133265.0,41171060999.0,42163530591.0
 Tunisia ,2018,11933041,3490,4221066418.0,2005918948.0,19416278367.0,38390864670.0,7849205350.0,9802344911.0,8366911820.0,30541659320.0,24922978112.0,6196760950.0,8104903912.0,15242399819.0,39712918419.0,3616804775.0,6521824547.0,41650275744.0,42686509836.0
 Tunisia ,2019,12049314,3376,4092612997.0,1942555633.0,19255779083.0,37978439903.0,7885168062.0,8298740245.0,8144230005.0,30093271841.0,23627355651.0,6000443016.0,7794349846.0,15194381652.0,38948473868.0,3463428487.0,6461145252.0,40680143390.0,41905637659.0
 Tunisia ,2020,12161723,3380,4415617972.0,1663692690.0,16143390926.0,40671061950.0,9193245289.0,5415419443.0,6739361686.0,31477816660.0,19691338527.0,5825146748.0,7498013233.0,16593795836.0,39178897900.0,2942548217.0,6065229952.0,41103688509.0,42538462678.0
 Tunisia ,2021,12262946,3679,4733425579.0,1876458239.0,19667294892.0,44276820860.0,9794212372.0,7126332991.0,7457165351.0,34482608488.0,24383185820.0,6731051841.0,8916406231.0,17941527304.0,43603203951.0,3296156691.0,6839229907.0,45112589000.0,46687298709.0
