Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Lesotho ,2005,1977424,1103,83135024.0,80199835.0,719763196.0,2067384649.0,532719185.0,317236612.0,316737854.0,1534665463.0,1650076602.0,328353195.0,464004017.0,474994071.0,1355135538.0,84920281.0,167882310.0,2181287633.0,1458545980.0
 Lesotho ,2006,1976780,1108,76738786.0,80642912.0,823466951.0,2114123212.0,536680576.0,311323827.0,337257877.0,1577442636.0,1697737809.0,375497597.0,528108775.0,489756039.0,1446730645.0,89002485.0,182481649.0,2189883238.0,1523029996.0
 Lesotho ,2007,1983465,1182,82256028.0,83321294.0,895713707.0,2247779309.0,622480298.0,419264652.0,395802385.0,1625299011.0,1880626483.0,374100398.0,574827263.0,520224830.0,1560956423.0,97366290.0,202960718.0,2344576899.0,1682131788.0
 Lesotho ,2008,1995014,1199,86526088.0,87909069.0,935017695.0,2249411651.0,677444071.0,494404863.0,465908592.0,1571967579.0,1911932333.0,375087773.0,628814494.0,548074172.0,1654883906.0,89420549.0,214139534.0,2392556380.0,1766902643.0
 Lesotho ,2009,2009169,1141,95810576.0,104705068.0,779282974.0,2416881962.0,756981416.0,531638329.0,494023359.0,1659900546.0,1986906705.0,304764931.0,475018556.0,615780682.0,1613705881.0,96700336.0,225690663.0,2293074847.0,1740894928.0
 Lesotho ,2010,2022747,1420,108636565.0,162562814.0,941234952.0,3006249409.0,891775639.0,699368838.0,655818027.0,2114473770.0,2412534423.0,292354549.0,540429231.0,788225709.0,2014683373.0,126903858.0,287925195.0,2871542625.0,2234320198.0
 Lesotho ,2011,2037677,1516,117187232.0,158170624.0,1230758487.0,3327370809.0,984542724.0,653295950.0,722932468.0,2342828085.0,2632454506.0,329660870.0,698039023.0,868832993.0,2311674280.0,140344290.0,329100118.0,3088577920.0,2578971918.0
 Lesotho ,2012,2054718,1408,121321186.0,194431541.0,1035834653.0,3244018320.0,979095415.0,885268996.0,890890282.0,2264922905.0,2686806857.0,283804552.0,569334161.0,824909006.0,2194928547.0,139260860.0,345671792.0,2893381782.0,2478315271.0
 Lesotho ,2013,2073939,1310,119806495.0,152688466.0,904863725.0,2938157291.0,959365625.0,772789760.0,733187245.0,1978791666.0,2250137114.0,258794873.0,533907676.0,820049539.0,2104794907.0,135730302.0,342612429.0,2717232363.0,2365677209.0
 Lesotho ,2014,2095242,1298,96683545.0,132472190.0,931255943.0,2829101063.0,948063082.0,832324881.0,717415874.0,1881037981.0,2151620850.0,299043378.0,652595039.0,838959403.0,2177181014.0,139500881.0,316969956.0,2719633094.0,2441063149.0
 Lesotho ,2015,2118521,1246,89241076.0,120700266.0,1012112238.0,2678304195.0,871761780.0,718209257.0,668726148.0,1806542415.0,2048941267.0,357024724.0,675356843.0,823734663.0,2101330718.0,123824167.0,268473702.0,2639103759.0,2359686745.0
 Lesotho ,2016,2143872,1112,104116849.0,91251350.0,967977360.0,2452309934.0,837824425.0,608447494.0,563094592.0,1614485509.0,1914308318.0,352328503.0,555480817.0,752736535.0,1878790485.0,116627560.0,258577375.0,2383504788.0,2114426470.0
 Lesotho ,2017,2170617,1206,114412281.0,98998998.0,1094350475.0,2978247452.0,914643112.0,511842718.0,631279711.0,2063604340.0,2279425636.0,351208460.0,559614373.0,845598172.0,2029575539.0,117811039.0,293140677.0,2618620591.0,2305015010.0
 Lesotho ,2018,2198017,1384,108577460.0,97999416.0,1273185550.0,3150738285.0,972471019.0,547956273.0,663723266.0,2178267266.0,2416981342.0,424913078.0,697571597.0,935658961.0,2243673326.0,124563217.0,279302673.0,3041170396.0,2554898765.0
 Lesotho ,2019,2225702,1302,106440116.0,73853988.0,1104352336.0,2870134336.0,904922823.0,707349272.0,660983318.0,1965211513.0,2246373017.0,411739228.0,656361287.0,968368093.0,2139348624.0,113315180.0,221009961.0,2897327452.0,2435462926.0
 Lesotho ,2020,2254100,1117,106406124.0,39564342.0,906033596.0,2625597662.0,776683008.0,561882126.0,505881499.0,1848914654.0,1977587234.0,335587372.0,617750048.0,868266231.0,1873806389.0,91872484.0,149947160.0,2516957951.0,2115926150.0
 Lesotho ,2021,2281454,1224,100249072.0,49958336.0,1091501948.0,2919175351.0,985689933.0,619397314.0,632882842.0,1933485418.0,2256658227.0,393840629.0,625865564.0,1024843842.0,2083658008.0,103813841.0,178927352.0,2793629761.0,2373416386.0
