Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Norway ,1995,4359333,34451,3936919213.0,5346986946.0,56528988760.0,106000000000.0,31869614379.0,36645660434.0,32606139180.0,74333126200.0,47346737545.0,16414590115.0,38427305402.0,52801062010.0,132000000000.0,15522425912.0,15803713352.0,150000000000.0,152000000000.0
 Norway ,1996,4381510,36897,3641813646.0,5719394762.0,65313723793.0,112000000000.0,33300834521.0,37282348183.0,35697029757.0,78605436596.0,50982445215.0,16456458008.0,44920714698.0,54813101681.0,142000000000.0,16030708923.0,16743443281.0,162000000000.0,164000000000.0
 Norway ,1997,4405333,36241,3326829704.0,6024117819.0,65441788315.0,108000000000.0,32235837523.0,40444618754.0,38013821970.0,75683820642.0,52449452356.0,16181749444.0,44759657689.0,53680119217.0,140000000000.0,16063984309.0,16123361688.0,160000000000.0,161000000000.0
 Norway ,1998,4431676,34390,3490610956.0,6356445361.0,56898800844.0,108000000000.0,32938871897.0,43650993244.0,40889199908.0,74808708569.0,54133959170.0,16253467898.0,36192772857.0,54228457618.0,133000000000.0,16390510527.0,16577651912.0,152000000000.0,154000000000.0
 Norway ,1999,4462142,36056,3329840797.0,6178989521.0,62649601891.0,111000000000.0,34120290125.0,39927060630.0,38095327645.0,76551975712.0,50963873728.0,16432129651.0,41800977582.0,56529080118.0,141000000000.0,16570477677.0,16416743402.0,161000000000.0,162000000000.0
 Norway ,2000,4491202,37607,3121846659.0,5916261843.0,78314973855.0,105000000000.0,32342776748.0,37398423247.0,33959597471.0,72713191652.0,49523158506.0,15148988706.0,56579749882.0,54054255691.0,151000000000.0,16046755367.0,15321566225.0,169000000000.0,171000000000.0
 Norway ,2001,4514017,38558,2763896335.0,6313187646.0,78222314489.0,109000000000.0,34903700051.0,35868372384.0,33987405914.0,74242957706.0,49264239014.0,15505155939.0,54935053200.0,56922229271.0,154000000000.0,17054370326.0,15699447219.0,174000000000.0,174000000000.0
 Norway ,2002,4538438,43199,2973404010.0,7752344008.0,78939436219.0,130000000000.0,42369284904.0,40041439859.0,38001929454.0,87430152384.0,53255608513.0,17394645180.0,57229290733.0,67827655463.0,173000000000.0,18871389494.0,17879879062.0,196000000000.0,196000000000.0
 Norway ,2003,4565167,50417,2993552457.0,9248869503.0,90696800710.0,155000000000.0,50330239423.0,44821509700.0,43239072251.0,105000000000.0,61614639853.0,20247544214.0,67177746444.0,81468693284.0,203000000000.0,21680974923.0,20240623521.0,230000000000.0,229000000000.0
 Norway ,2004,4592277,57709,3667350723.0,11095809124.0,109000000000.0,172000000000.0,55026876004.0,57386079862.0,51985708988.0,117000000000.0,73845617505.0,22562047225.0,81472567685.0,91601730745.0,235000000000.0,24495784399.0,22570058104.0,265000000000.0,265000000000.0
 Norway ,2005,4623689,67538,4334963135.0,13074427629.0,134000000000.0,190000000000.0,60053550640.0,69887155607.0,62945750873.0,130000000000.0,84668374078.0,25189600310.0,104000000000.0,102000000000.0,276000000000.0,27627163368.0,24807450524.0,312000000000.0,309000000000.0
 Norway ,2006,4661087,74198,4853482328.0,15396361746.0,154000000000.0,203000000000.0,64413617464.0,83566995842.0,72419750520.0,139000000000.0,95764553015.0,28679469854.0,122000000000.0,109000000000.0,308000000000.0,29816008316.0,27298440748.0,346000000000.0,346000000000.0
 Norway ,2007,4709577,84876,4971111743.0,19839237987.0,174000000000.0,237000000000.0,75090759170.0,110000000000.0,94635541655.0,162000000000.0,120000000000.0,33223315326.0,129000000000.0,133000000000.0,356000000000.0,34596303668.0,34502132499.0,400000000000.0,401000000000.0
 Norway ,2008,4768654,96507,5214184397.0,21986524823.0,212000000000.0,263000000000.0,85546985816.0,121000000000.0,105000000000.0,177000000000.0,134000000000.0,35779078014.0,164000000000.0,149000000000.0,416000000000.0,38002836879.0,37668794326.0,460000000000.0,462000000000.0
 Norway ,2009,4829199,80426,5021680360.0,19315133846.0,152000000000.0,247000000000.0,83410654651.0,95536443149.0,89884230056.0,163000000000.0,107000000000.0,28371905645.0,113000000000.0,142000000000.0,345000000000.0,33808958389.0,31466843361.0,388000000000.0,386000000000.0
 Norway ,2010,4889741,88636,6725492899.0,20381800634.0,170000000000.0,271000000000.0,91497642355.0,109000000000.0,89023521302.0,180000000000.0,122000000000.0,30836839928.0,129000000000.0,154000000000.0,382000000000.0,37079387840.0,34774686337.0,433000000000.0,429000000000.0
 Norway ,2011,4953561,101556,6700201806.0,24112126435.0,206000000000.0,305000000000.0,104000000000.0,129000000000.0,107000000000.0,201000000000.0,142000000000.0,33647495655.0,160000000000.0,175000000000.0,446000000000.0,40942743611.0,38268693641.0,503000000000.0,498000000000.0
 Norway ,2012,5019056,102376,5746970348.0,26270219166.0,207000000000.0,308000000000.0,106000000000.0,135000000000.0,114000000000.0,202000000000.0,140000000000.0,33701074345.0,161000000000.0,183000000000.0,456000000000.0,41115083799.0,39069703481.0,514000000000.0,510000000000.0
 Norway ,2013,5080668,103989,6875914894.0,26998297872.0,205000000000.0,320000000000.0,110000000000.0,146000000000.0,123000000000.0,210000000000.0,148000000000.0,34594893617.0,159000000000.0,192000000000.0,468000000000.0,43828595745.0,38975659574.0,528000000000.0,523000000000.0
 Norway ,2014,5137923,100074,7191272150.0,26576302565.0,194000000000.0,313000000000.0,109000000000.0,138000000000.0,119000000000.0,204000000000.0,148000000000.0,33927691087.0,143000000000.0,188000000000.0,446000000000.0,41480613594.0,39110764348.0,514000000000.0,498000000000.0
 Norway ,2015,5190356,77419,5931921050.0,21803120802.0,146000000000.0,258000000000.0,89656505115.0,106000000000.0,91996486514.0,168000000000.0,124000000000.0,26519293169.0,97835403534.0,153000000000.0,343000000000.0,33288250491.0,31575488271.0,402000000000.0,386000000000.0
 Norway ,2016,5236590,73513,7716872884.0,21688980573.0,131000000000.0,258000000000.0,89839552458.0,104000000000.0,93001038245.0,168000000000.0,123000000000.0,24202264752.0,81365075343.0,152000000000.0,326000000000.0,31343553655.0,31789497314.0,385000000000.0,369000000000.0
 Norway ,2017,5277392,78264,7874108402.0,23442071328.0,145000000000.0,274000000000.0,95638525086.0,111000000000.0,97897320169.0,178000000000.0,131000000000.0,25498730606.0,95244529518.0,161000000000.0,353000000000.0,32026556518.0,33265484586.0,413000000000.0,398000000000.0
 Norway ,2018,5312320,85352,8141284968.0,25079741777.0,166000000000.0,289000000000.0,102000000000.0,123000000000.0,105000000000.0,188000000000.0,141000000000.0,26203996311.0,114000000000.0,173000000000.0,389000000000.0,33034983093.0,36086689210.0,453000000000.0,437000000000.0
 Norway ,2019,5348279,78047,7467613636.0,24457727273.0,147000000000.0,278000000000.0,98602954545.0,121000000000.0,109000000000.0,179000000000.0,141000000000.0,25029659091.0,92869431818.0,167000000000.0,360000000000.0,32791818182.0,34809886364.0,417000000000.0,405000000000.0
 Norway ,2020,5379839,70021,6539091955.0,22244977432.0,117000000000.0,255000000000.0,96149004337.0,110000000000.0,99008018409.0,159000000000.0,120000000000.0,23576670502.0,72049066289.0,158000000000.0,319000000000.0,29365749181.0,31576068679.0,377000000000.0,362000000000.0
 Norway ,2021,5403021,93149,7780093132.0,26158556461.0,200000000000.0,301000000000.0,113000000000.0,122000000000.0,112000000000.0,188000000000.0,141000000000.0,26493247963.0,145000000000.0,182000000000.0,432000000000.0,32996507567.0,37981140861.0,503000000000.0,482000000000.0
