Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Greece ,1980,9307148,6287,5838226864.0,4437174585.0,10984705395.0,43258427960.0,8882583924.0,17402347251.0,17427255282.0,34375844036.0,14359952402.0,9774472703.0,11413414776.0,17526335256.0,56287551111.0,5353954165.0,11718445465.0,58512632994.0,56844654352.0
 Greece ,1981,9418994,5695,5475184468.0,3737010763.0,11196138511.0,41327896440.0,8990961710.0,13096613447.0,14638824985.0,32336934730.0,13479082041.0,9146638721.0,11017430145.0,16401805409.0,52771144160.0,5116739620.0,11022973754.0,53638448432.0,52344177024.0
 Greece ,1982,9528815,5883,5853238540.0,3304167923.0,9396991570.0,43057606155.0,9503044205.0,16265113781.0,13823040657.0,33554561950.0,13455942808.0,8873926404.0,11138723915.0,17157112280.0,54118909612.0,5429232406.0,11236434549.0,56057859034.0,54604773528.0
 Greece ,1983,9636353,5244,4841357644.0,3102984820.0,8142632921.0,39902828090.0,8892867783.0,14155587689.0,13406476814.0,31009960308.0,12206634098.0,8014120254.0,10111357477.0,15442044956.0,48757588717.0,4869506643.0,10390337177.0,50537371862.0,49420762154.0
 Greece ,1984,9740382,4989,4833841221.0,2758889658.0,8068077508.0,37923369699.0,8907421653.0,14312946424.0,10536125202.0,29015948045.0,11571998115.0,7651385475.0,9654000994.0,14781757975.0,46443589762.0,4511315053.0,9903784860.0,48592809843.0,48021522975.0
 Greece ,1985,9840141,4903,4761458537.0,2769618397.0,7714586568.0,37698336532.0,9219465408.0,14987582617.0,11269392786.0,28478871124.0,11597454039.0,7642477015.0,9805601115.0,14916448288.0,46520584897.0,4312517527.0,9954941033.0,48251033378.0,47816312488.0
 Greece ,1986,9936726,5692,5186726241.0,3478827880.0,9976023339.0,44192568972.0,10305701309.0,17101834670.0,13815270875.0,33886867664.0,14070843000.0,9093219396.0,11745203538.0,17393195154.0,54868701555.0,5130389375.0,11934359368.0,56564807528.0,56379164103.0
 Greece ,1987,10029141,6606,5885286828.0,3739573436.0,11897597341.0,54405892219.0,12224237337.0,15151499367.0,15215597582.0,42181654881.0,15882398879.0,10058223230.0,13168262055.0,21194542959.0,63903435624.0,6297415453.0,13618354894.0,66253135395.0,65645261368.0
 Greece ,1988,10120191,7587,7056789549.0,4567529581.0,12441156043.0,61136190226.0,12491456955.0,20278636739.0,17614479644.0,48644733271.0,17767066702.0,11358178492.0,14663382659.0,24786560502.0,73500554879.0,7124133721.0,15302158866.0,76784977143.0,76257905094.0
 Greece ,1989,10211979,7819,7255894128.0,4857573553.0,12622923128.0,65503154921.0,13769950321.0,21261758630.0,19145546698.0,51733204600.0,19662256458.0,11630350132.0,14726128335.0,26312279659.0,75706941388.0,6930853175.0,15624212539.0,79843587914.0,79161666985.0
 Greece ,1990,10302255,9708,7772511945.0,6204746635.0,14467194289.0,82364278756.0,17114667950.0,26976128169.0,24263450269.0,65249610807.0,24815582683.0,13373658871.0,17601035964.0,33430941856.0,92092858388.0,8529329271.0,18554292716.0,100000000000.0,97892933302.0
 Greece ,1991,10391547,10381,9194090515.0,6256058190.0,14930021915.0,87670948062.0,17338281445.0,29866105150.0,25445740243.0,70332666616.0,25647851032.0,13363345341.0,17587677304.0,35771157583.0,96420964480.0,8329053369.0,19282927519.0,108000000000.0,105000000000.0
 Greece ,1992,10478388,11415,8957170256.0,6458748770.0,17292093055.0,97810251037.0,18535150948.0,29531073422.0,26552937048.0,79275100089.0,27827279341.0,14286057223.0,18928339773.0,40690135624.0,106000000000.0,9028580937.0,22024667285.0,120000000000.0,116000000000.0
 Greece ,1993,10563441,10567,7968379360.0,6002266608.0,15285693979.0,92577410518.0,18061816228.0,26312949674.0,23649227531.0,74515594290.0,25003025278.0,13582272156.0,17834235041.0,39739374522.0,102000000000.0,8534726358.0,21921063124.0,112000000000.0,109000000000.0
 Greece ,1994,10647416,11238,9065206153.0,6051918837.0,16844617032.0,97995218170.0,18639541202.0,26573789679.0,23322725401.0,79355676968.0,25324178439.0,13874307195.0,18197990312.0,41126014656.0,106000000000.0,9073094325.0,22682396564.0,120000000000.0,117000000000.0
 Greece ,1995,10727927,13097,10096458003.0,6927123288.0,19746216065.0,117000000000.0,24355735726.0,30760499521.0,27434990302.0,93073043847.0,31049336380.0,15035539006.0,19922656467.0,49753023613.0,125000000000.0,10884551111.0,26969902787.0,141000000000.0,137000000000.0
 Greece ,1996,10803806,13707,9604650534.0,7607635606.0,20838688867.0,125000000000.0,25682446469.0,34063517757.0,30421067848.0,99126097784.0,33852616786.0,14704118344.0,19909074861.0,53506236246.0,132000000000.0,11907591063.0,29505829207.0,148000000000.0,146000000000.0
 Greece ,1997,10875273,13288,8934889394.0,7878447522.0,23222140322.0,121000000000.0,25312722773.0,32124076314.0,28992594636.0,95489701219.0,32998839580.0,12999743399.0,17794189497.0,53314515291.0,129000000000.0,12142721585.0,29014892186.0,145000000000.0,143000000000.0
 Greece ,1998,10939475,13265,8615308665.0,8562032374.0,23537126463.0,122000000000.0,25271633731.0,36360928869.0,34340540328.0,96771005489.0,37510875107.0,12982857604.0,17725010146.0,55148705659.0,131000000000.0,12669938090.0,28058434794.0,145000000000.0,144000000000.0
 Greece ,1999,10993862,13414,8626331757.0,9464314047.0,28721272043.0,126000000000.0,26818054287.0,36020330735.0,36623838968.0,99539114054.0,41944458772.0,14224337294.0,19064358805.0,55248754155.0,134000000000.0,13367873027.0,27966673815.0,147000000000.0,149000000000.0
 Greece ,2000,11038109,12015,7159265896.0,8243603064.0,31241663703.0,112000000000.0,24051932549.0,34017390191.0,32553269147.0,88111227452.0,45703004252.0,12503613116.0,16450590745.0,48779193412.0,118000000000.0,12473523672.0,24563448432.0,133000000000.0,132000000000.0
 Greece ,2001,11072182,12394,7085567020.0,8567534071.0,31036021154.0,116000000000.0,25487949101.0,34989064080.0,33880428810.0,90098178092.0,45421078111.0,13536171488.0,17761794525.0,50676414529.0,121000000000.0,11934996555.0,25198822382.0,137000000000.0,136000000000.0
 Greece ,2002,11096617,13860,7672073044.0,9694981734.0,30941202232.0,131000000000.0,29578903300.0,38074436537.0,36403227451.0,102000000000.0,46514658581.0,15131364906.0,20209149045.0,59667702747.0,137000000000.0,13366934000.0,26603556219.0,154000000000.0,154000000000.0
 Greece ,2003,11110487,18122,10095387217.0,16159845228.0,37444569575.0,169000000000.0,38281050862.0,55274405709.0,51283671341.0,131000000000.0,59859092341.0,18485055787.0,25268403683.0,76306958065.0,181000000000.0,18493186399.0,34835564091.0,201000000000.0,202000000000.0
 Greece ,2004,11115091,21386,10283711112.0,19937461896.0,49809583232.0,200000000000.0,46073904379.0,60871768701.0,58843494565.0,154000000000.0,70211993320.0,21037313516.0,28996355690.0,94342473289.0,217000000000.0,23674049655.0,39776907365.0,238000000000.0,241000000000.0
 Greece ,2005,11113448,22330,10615313635.0,14146320201.0,52806771377.0,214000000000.0,49605500423.0,54756893250.0,51787188479.0,164000000000.0,73313781525.0,21275320848.0,29969082973.0,102000000000.0,222000000000.0,25835510869.0,40169267025.0,248000000000.0,248000000000.0
 Greece ,2006,11106093,24152,8749103933.0,22688332154.0,57869357673.0,231000000000.0,55085687703.0,71474124292.0,64917785962.0,175000000000.0,86572319613.0,23116632883.0,31937548467.0,109000000000.0,242000000000.0,27815979401.0,41617354943.0,268000000000.0,273000000000.0
 Greece ,2007,11091493,27974,9673393441.0,20553690442.0,71722913209.0,272000000000.0,65353325007.0,86407552309.0,83570072710.0,206000000000.0,111000000000.0,26955935057.0,36767767874.0,131000000000.0,281000000000.0,33670465860.0,48853409523.0,310000000000.0,318000000000.0
 Greece ,2008,11073623,31057,9950969163.0,15701239292.0,82810672593.0,312000000000.0,73451011403.0,86886142146.0,84684559202.0,239000000000.0,127000000000.0,30143635997.0,39808593394.0,153000000000.0,313000000000.0,37616909748.0,57565252313.0,344000000000.0,354000000000.0
 Greece ,2009,11055496,29185,9255798375.0,14655367528.0,62637491042.0,302000000000.0,76915166678.0,60511461845.0,68784525587.0,225000000000.0,94907832477.0,25208846832.0,35876080051.0,152000000000.0,295000000000.0,32530154903.0,50804116622.0,323000000000.0,330000000000.0
 Greece ,2010,11033783,26307,8870428154.0,12008319473.0,64704472060.0,266000000000.0,66363203764.0,53389576202.0,49523643462.0,200000000000.0,87267168433.0,23312042486.0,32223774142.0,135000000000.0,262000000000.0,27096789332.0,46493858289.0,290000000000.0,297000000000.0
 Greece ,2011,11004725,24970,8800259633.0,8841781537.0,72040631857.0,260000000000.0,62450135416.0,39654145649.0,38733223759.0,197000000000.0,88586708278.0,22528366782.0,31791635475.0,131000000000.0,248000000000.0,24720552065.0,42945875275.0,275000000000.0,283000000000.0
 Greece ,2012,10963635,22262,8328870992.0,6848542748.0,69569445132.0,224000000000.0,53880482795.0,29282214268.0,27907763806.0,170000000000.0,80645644376.0,18862350883.0,28985404684.0,113000000000.0,213000000000.0,20880005914.0,35786875222.0,244000000000.0,242000000000.0
 Greece ,2013,10914505,21882,8079001288.0,6842977055.0,72146829395.0,216000000000.0,49496666705.0,28526899118.0,26729992125.0,167000000000.0,78027274202.0,18185644323.0,29126169512.0,110000000000.0,212000000000.0,20553264666.0,36844719773.0,239000000000.0,239000000000.0
 Greece ,2014,10862969,21787,8427908921.0,4959905199.0,76388243434.0,211000000000.0,48408340303.0,27964104385.0,25507768310.0,162000000000.0,80045055961.0,17949839831.0,28241781797.0,109000000000.0,208000000000.0,20322356849.0,36914235608.0,237000000000.0,235000000000.0
 Greece ,2015,10806641,18086,7559546669.0,3874380612.0,62842284512.0,174000000000.0,40391473439.0,23623165638.0,21090388727.0,134000000000.0,64844045795.0,16224232911.0,24487002225.0,89127631864.0,173000000000.0,15835401862.0,31948133635.0,195000000000.0,196000000000.0
 Greece ,2016,10749742,17868,6785205365.0,3854062627.0,60390119047.0,171000000000.0,39785878765.0,24777398917.0,21251586809.0,131000000000.0,63177835943.0,15634058415.0,24195209150.0,87241869880.0,168000000000.0,15962487025.0,30313697060.0,192000000000.0,193000000000.0
 Greece ,2017,10692228,18597,7706777620.0,2552086469.0,70013677526.0,179000000000.0,40954716912.0,24026625231.0,23564012882.0,138000000000.0,73032851012.0,16203452041.0,24883940276.0,88729795812.0,174000000000.0,17991750900.0,32495397658.0,199000000000.0,200000000000.0
 Greece ,2018,10633271,19722,7708863611.0,2871128338.0,82684241851.0,189000000000.0,41933940926.0,27884619942.0,23694233151.0,147000000000.0,87273446429.0,17329828383.0,26027899643.0,92781247024.0,184000000000.0,19039275388.0,35341026184.0,210000000000.0,212000000000.0
 Greece ,2019,10574024,19237,7817234528.0,2881244161.0,82328450374.0,183000000000.0,41274328863.0,25526804076.0,21994568695.0,142000000000.0,85744667894.0,16034984571.0,24527449181.0,90094858535.0,178000000000.0,18401954757.0,34104249935.0,203000000000.0,205000000000.0
 Greece ,2020,10512232,17884,8007366964.0,3062579564.0,60434496175.0,175000000000.0,43182761577.0,28265513633.0,22611545807.0,132000000000.0,74970361411.0,16473948163.0,25222359398.0,85317027074.0,166000000000.0,15540398023.0,28568843363.0,188000000000.0,189000000000.0
 Greece ,2021,10445365,20481,8317434358.0,3459628950.0,87827556200.0,192000000000.0,46479493106.0,38992003000.0,28537803978.0,146000000000.0,104000000000.0,18582627930.0,29442548274.0,92328073523.0,188000000000.0,18992680962.0,35122577673.0,214000000000.0,215000000000.0
