Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Sierra Leone ,2001,4857096,230,492196335.0,23184610.0,85491702.0,1186014497.0,141986614.0,119758335.0,111558956.0,1044027883.0,300799107.0,38682428.0,63022217.0,273367356.0,1030536341.0,78950984.0,99814838.0,1114988696.0,1090465425.0
 Sierra Leone ,2002,5140113,251,579212529.0,30199531.0,107151558.0,1372356808.0,174513854.0,147757064.0,136053537.0,1197842954.0,373945134.0,40422137.0,80171952.0,309352479.0,1193132151.0,75816453.0,118379207.0,1287669318.0,1253320298.0
 Sierra Leone ,2003,5350907,264,642402680.0,31107864.0,192919874.0,1478895055.0,163891291.0,157209378.0,149398061.0,1315003764.0,443238828.0,38232610.0,112213864.0,315856924.0,1323152590.0,92803946.0,128767311.0,1410593615.0,1385785480.0
 Sierra Leone ,2004,5533329,259,702339152.0,31873044.0,238584255.0,1480732316.0,150118288.0,150998266.0,143309861.0,1330614028.0,421776416.0,37616229.0,138719455.0,290168040.0,1394284011.0,96868327.0,134315993.0,1431618210.0,1448538418.0
 Sierra Leone ,2005,5683334,292,815203123.0,34235772.0,290042523.0,1655913937.0,163170773.0,188128970.0,179704370.0,1492743165.0,483591065.0,41077456.0,151565414.0,341666597.0,1599056570.0,103544774.0,152840891.0,1661888573.0,1650494367.0
 Sierra Leone ,2006,5809774,330,948099984.0,35843456.0,317931330.0,1846509338.0,190376377.0,192843343.0,183264762.0,1656132961.0,472171789.0,49410096.0,159595957.0,388885534.0,1814302877.0,117170037.0,164707910.0,1918596681.0,1885112223.0
 Sierra Leone ,2007,5939163,359,1126218334.0,38453539.0,336802798.0,2147684438.0,186633692.0,206981394.0,196327043.0,1961050746.0,532971780.0,53321718.0,170172240.0,430334358.0,2084340531.0,130841720.0,188320340.0,2130826730.0,2158496849.0
 Sierra Leone ,2008,6090860,416,1344266514.0,40350931.0,338717839.0,2568606041.0,241868218.0,241894516.0,229555586.0,2326737823.0,643759658.0,61056482.0,155932204.0,500573192.0,2419879135.0,158949018.0,219807276.0,2531208024.0,2505458740.0
 Sierra Leone ,2009,6259842,402,1356046715.0,32281411.0,331270750.0,2560495932.0,257981686.0,247673266.0,236115287.0,2302514245.0,685540101.0,52220447.0,128380649.0,474856292.0,2365711191.0,156082901.0,218063223.0,2515766611.0,2453899847.0
 Sierra Leone ,2010,6436698,410,1364876211.0,35103040.0,432978614.0,2229943683.0,270022777.0,804074036.0,791862916.0,1959920906.0,888970052.0,56132144.0,165502728.0,524909779.0,2474522223.0,147414111.0,236716355.0,2638088175.0,2578026280.0
 Sierra Leone ,2011,6612385,439,1606438260.0,36701998.0,478655059.0,3123407498.0,296410112.0,1236963050.0,1222275458.0,2826997386.0,1896478849.0,66331786.0,194865535.0,591238353.0,2875358614.0,158295929.0,287818540.0,2901403948.0,2942546757.0
 Sierra Leone ,2012,6788587,578,1923442748.0,45472285.0,1251015314.0,3801362111.0,387827389.0,1044623653.0,973206392.0,3413534722.0,2295138502.0,76707737.0,507104707.0,721481395.0,3713716960.0,168929362.0,347286462.0,3924034034.0,3801862575.0
 Sierra Leone ,2013,6964859,703,2360943479.0,48298990.0,1408534693.0,5729147789.0,428354739.0,677103966.0,710954901.0,5300793050.0,2894443251.0,80754015.0,996216702.0,798967570.0,4806750656.0,185612641.0,416711274.0,4893437933.0,4920343197.0
 Sierra Leone ,2014,7140688,686,2597477060.0,43174691.0,1542664525.0,5415218026.0,358363373.0,686532849.0,657475833.0,5056854653.0,2629234404.0,76881557.0,739914267.0,889286741.0,4876433363.0,189043304.0,417537300.0,4896171729.0,5015180997.0
 Sierra Leone ,2015,7314773,578,2495993936.0,43610099.0,816089073.0,4776959026.0,431836980.0,654555367.0,656116760.0,4345122046.0,1999495492.0,73727318.0,144526766.0,865613180.0,4125512652.0,174245269.0,401523402.0,4224464764.0,4248107974.0
 Sierra Leone ,2016,7493913,511,2230595692.0,39131454.0,915541739.0,4330572280.0,457066691.0,619440562.0,575296600.0,3873505589.0,2002833187.0,74515680.0,222198467.0,750905000.0,3757002951.0,148138802.0,366033535.0,3831793352.0,3862721393.0
 Sierra Leone ,2017,7677565,479,2254276012.0,35922363.0,857598179.0,4068963331.0,389245893.0,608756543.0,589630781.0,3679717439.0,1796266857.0,73432596.0,157160979.0,705197129.0,3637423114.0,132751321.0,352115311.0,3680274189.0,3739051196.0
 Sierra Leone ,2018,7861281,515,2407538272.0,32795017.0,713559224.0,4420896331.0,377487646.0,553189701.0,533553950.0,4043408685.0,1602530526.0,85750451.0,182506330.0,818127156.0,3944236358.0,132086692.0,371182891.0,4048948944.0,4085114769.0
 Sierra Leone ,2019,8046828,500,2370712734.0,30592923.0,659056077.0,4453449517.0,349214625.0,510878249.0,492651732.0,4104234892.0,1546805320.0,79556871.0,195749358.0,851403520.0,3934333068.0,129083735.0,356790799.0,4025178563.0,4076578523.0
 Sierra Leone ,2020,8233970,484,2416917193.0,33433311.0,666565800.0,4508169254.0,328677484.0,491645881.0,474290867.0,4179491769.0,1603474652.0,76581954.0,179601542.0,901024109.0,3888776989.0,122939980.0,234860855.0,3984876993.0,4062906364.0
 Sierra Leone ,2021,8420641,499,2441133704.0,32608500.0,719316463.0,4817258246.0,311244020.0,474506388.0,457539712.0,4506014226.0,1761846791.0,79790886.0,219528463.0,1003099565.0,4066836698.0,121293937.0,249172528.0,4200434953.0,4249234287.0
