Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Mauritius ,1987,1051809,1816,225365570.0,76476875.0,1238678135.0,1369948019.0,242635628.0,470201409.0,396328616.0,1127312391.0,1192461881.0,458914460.0,497718814.0,428435243.0,1628269373.0,161067658.0,239205213.0,1909702160.0,1959005505.0
 Mauritius ,1988,1064330,2031,230630124.0,96214220.0,1409205806.0,1591785354.0,299764222.0,642711223.0,596230799.0,1292021132.0,1508652666.0,509942600.0,549226744.0,487528022.0,1827728163.0,175621925.0,288507128.0,2161151137.0,2214048712.0
 Mauritius ,1989,1076961,2077,226500512.0,107722554.0,1428907978.0,1675183013.0,296288004.0,660665209.0,563193385.0,1378895009.0,1583054713.0,492417242.0,531042084.0,511741443.0,1869383453.0,192938096.0,299438763.0,2236933613.0,2264069383.0
 Mauritius ,1990,1090290,2483,269016932.0,141798515.0,1762163901.0,2029614886.0,344149582.0,791286878.0,800462527.0,1685465304.0,1948874003.0,594752970.0,630289844.0,625376046.0,2274755212.0,234793333.0,373480542.0,2706808317.0,2735082565.0
 Mauritius ,1991,1104259,2652,267098215.0,156942374.0,1817373515.0,2141689323.0,367069132.0,777562318.0,793434340.0,1774620191.0,1913833947.0,622653132.0,673498659.0,692612448.0,2459985000.0,267260789.0,402572516.0,2928170315.0,2929774751.0
 Mauritius ,1992,1118714,3053,308790283.0,187222246.0,1950403293.0,2428866158.0,420065269.0,950739870.0,889790826.0,2008800889.0,2045420066.0,650127270.0,713764316.0,799192293.0,2775046264.0,309966799.0,456110329.0,3415446134.0,3412657126.0
 Mauritius ,1993,1133252,3042,283286567.0,192217669.0,1938701789.0,2502682968.0,445625278.0,1008800089.0,912340049.0,2057057690.0,2127637852.0,642472178.0,713157165.0,820201565.0,2797598354.0,312705894.0,476029493.0,3446789962.0,3451922039.0
 Mauritius ,1994,1147161,3255,291640578.0,214864853.0,2058666753.0,2781974005.0,506428908.0,1149616871.0,1080156122.0,2275545097.0,2362378518.0,689833871.0,764809154.0,961103099.0,3114741323.0,351099732.0,531223906.0,3733457182.0,3769173208.0
 Mauritius ,1995,1160207,3656,351591157.0,224873735.0,2417394626.0,3153484126.0,556624668.0,1045645987.0,966162087.0,2596859458.0,2503089390.0,807493207.0,897611290.0,1106639425.0,3584105744.0,406251848.0,597138289.0,4241519409.0,4272660904.0
 Mauritius ,1996,1172542,3936,382369454.0,238142192.0,2867991255.0,3416355346.0,666511661.0,1101800819.0,1098112703.0,2749843685.0,2882592965.0,903694029.0,989819445.0,1198191821.0,3923293062.0,416411597.0,698358552.0,4615378891.0,4673767108.0
 Mauritius ,1997,1184257,3712,331937176.0,197981381.0,2625152885.0,3212829933.0,619385457.0,1242532177.0,1079627729.0,2593444476.0,2817635860.0,854994035.0,919856706.0,1150555139.0,3693575713.0,422410090.0,670835221.0,4395847792.0,4425877247.0
 Mauritius ,1998,1194880,3655,323337851.0,193499090.0,2793605500.0,3180235538.0,602192482.0,1085295840.0,953208587.0,2578043055.0,2813000639.0,861735656.0,914997128.0,1156382122.0,3686059996.0,431120189.0,666723614.0,4367823973.0,4407170659.0
 Mauritius ,1999,1205413,3732,217026983.0,206425775.0,2798472784.0,3345564389.0,645909126.0,1159999005.0,1169587238.0,2699655262.0,2934167527.0,875215110.0,935844492.0,1254158675.0,3782487294.0,452754974.0,716276395.0,4498989315.0,4535540924.0
 Mauritius ,2000,1215930,3966,266061619.0,217717949.0,2876867524.0,3487340770.0,694493779.0,1211660693.0,1051255783.0,2792846991.0,2883050383.0,920815493.0,994073869.0,1379985124.0,4088640222.0,518408722.0,712392939.0,4821794513.0,4869255454.0
 Mauritius ,2001,1225272,3932,283632350.0,215316158.0,3167313148.0,3400264856.0,671359125.0,956443467.0,1029240074.0,2728905731.0,2879026997.0,924637342.0,1018494864.0,1336628607.0,4111982483.0,526034677.0,731875826.0,4817955266.0,4817388282.0
 Mauritius ,2002,1233972,4095,251318337.0,232594620.0,3011778847.0,3640218366.0,716348130.0,1067604340.0,1037147053.0,2923870236.0,2846197211.0,922969094.0,1024631200.0,1444996996.0,4271944463.0,563580535.0,754822776.0,5053021265.0,5055097840.0
 Mauritius ,2003,1242340,4836,301166874.0,296149218.0,3289534081.0,4365792544.0,855763056.0,1377334864.0,1308461291.0,3510029488.0,3178546094.0,1048690078.0,1172554498.0,1823595348.0,5106719268.0,660789439.0,852463893.0,6008158229.0,6073442659.0
 Mauritius ,2004,1250380,5461,347109632.0,321471885.0,3542309975.0,5135943844.0,976337660.0,1604805627.0,1428113395.0,4159606185.0,3663805136.0,1153698593.0,1284432918.0,2039928214.0,5736127585.0,709929202.0,1033255733.0,6827816239.0,6869358258.0
 Mauritius ,2005,1258048,5350,322990393.0,307530792.0,3867357170.0,5397479582.0,984678851.0,1470891579.0,1393771182.0,4412800730.0,4208370746.0,1096106056.0,1208527190.0,2097488154.0,5702965463.0,678256094.0,1088172840.0,6731182194.0,6775278499.0
 Mauritius ,2006,1264767,5583,344864924.0,323009287.0,4107913654.0,5684484075.0,992744223.0,1797492121.0,1630342226.0,4691739852.0,4823094439.0,1112272166.0,1246969751.0,2433166324.0,6261964852.0,727322805.0,1186631761.0,7060632310.0,7028810755.0
 Mauritius ,2007,1270584,6570,356649505.0,431185675.0,4553284959.0,6427195802.0,1013519461.0,2117829980.0,1955664312.0,5413676341.0,5298327307.0,1260568223.0,1406271425.0,2817237288.0,7238455267.0,823921672.0,1403189703.0,8348146825.0,8150150144.0
 Mauritius ,2008,1275684,7939,407094723.0,589607276.0,5102127336.0,8464217321.0,1245253659.0,2532155185.0,2373366101.0,7218963662.0,6435667444.0,1529582136.0,1741908938.0,3546605853.0,8893779117.0,945529598.0,1663032729.0,10127460925.0,9990356849.0
 Mauritius ,2009,1279868,7102,354257536.0,555823253.0,4352373920.0,7957684341.0,1270940369.0,2169537982.0,2328863134.0,6686743972.0,5180852196.0,1361044252.0,1575751478.0,3394326623.0,8167094353.0,874661293.0,1412274169.0,9089199557.0,9128843109.0
 Mauritius ,2010,1283330,7888,364307896.0,602610413.0,5125648056.0,8704116371.0,1382355998.0,2711503229.0,2416646093.0,7321760372.0,6224223958.0,1416933294.0,1645393163.0,3712204883.0,8900593849.0,977150765.0,1598926729.0,10123211757.0,10003670690.0
 Mauritius ,2011,1286236,8980,426601454.0,659340659.0,6040733715.0,10003640360.0,1550793477.0,2758243500.0,2702122731.0,8452846884.0,7497888069.0,1597150906.0,1828611631.0,4312764427.0,10193567328.0,1106216655.0,1860032502.0,11549870323.0,11518413430.0
 Mauritius ,2012,1288745,9085,426755810.0,633711080.0,6276844521.0,10222538757.0,1558670355.0,2844894529.0,2635110638.0,8663868402.0,7667261805.0,1592497342.0,1809668928.0,4433481718.0,10293537160.0,1079235627.0,1910683998.0,11708363785.0,11668696526.0
 Mauritius ,2013,1290691,9627,409428139.0,583785245.0,6462547938.0,10770305223.0,1763993613.0,2646364995.0,2528161756.0,9006311610.0,7466086598.0,1686817874.0,1915003218.0,4823049855.0,10760932189.0,1114701601.0,1914964132.0,12425802007.0,12292974008.0
 Mauritius ,2014,1292113,10168,417319573.0,551310890.0,6867142329.0,11410991255.0,1875439845.0,2493042769.0,2416266614.0,9535551411.0,7591499904.0,1768159665.0,2026631506.0,5223715796.0,11486234009.0,1190304375.0,2076951870.0,13138627016.0,13074130094.0
 Mauritius ,2015,1293153,9347,368859590.0,470814363.0,6183497021.0,10417580662.0,1703811254.0,2100996386.0,2029084312.0,8713769408.0,6681832574.0,1561996940.0,1833778168.0,4810097428.0,10542002467.0,1116851856.0,1941601062.0,12086790827.0,12007291046.0
 Mauritius ,2016,1293911,9680,390079410.0,471672918.0,6193059550.0,10840280927.0,1874351997.0,2175658484.0,2109623716.0,8965928930.0,6573146330.0,1559548308.0,1868911589.0,5090609668.0,11066937369.0,1175456655.0,2070207128.0,12525025639.0,12594155346.0
 Mauritius ,2017,1294741,10705,410681475.0,535097377.0,6603761592.0,11857056303.0,1981705600.0,2422899877.0,2305300272.0,9875350702.0,7281199120.0,1623616864.0,1900781866.0,5554871356.0,11978898058.0,1286655609.0,2290810375.0,13860222743.0,13713505998.0
 Mauritius ,2018,1295381,11532,377816644.0,624296247.0,6792595725.0,12823251887.0,2145872410.0,2781038149.0,2659303451.0,10677379477.0,7661211542.0,1668812040.0,1969106601.0,5992793629.0,12829942480.0,1382811730.0,2483117628.0,14937769730.0,14735674219.0
 Mauritius ,2019,1296279,11393,390819682.0,643210275.0,6362352008.0,12718276686.0,2125980368.0,2805839662.0,2755435863.0,10592296319.0,7538243319.0,1518702470.0,1798098369.0,5937974838.0,12561564100.0,1356205609.0,2435255328.0,14769074206.0,14433048880.0
 Mauritius ,2020,1297828,8952,358425557.0,432892851.0,4489066492.0,10276734824.0,1990345711.0,2077976428.0,1954815623.0,8286389113.0,5302573348.0,1233937706.0,1465581753.0,5139675311.0,10010169049.0,1074325941.0,1539267636.0,11618618308.0,11398474087.0
 Mauritius ,2021,1298915,9005,376435535.0,537732639.0,5077288761.0,10337129946.0,1941805169.0,2242629305.0,2250304614.0,8395324777.0,6196756542.0,1343467965.0,1574641083.0,5158003603.0,10191081224.0,1073378980.0,1470889384.0,11696307217.0,11525219786.0
