Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 San Marino ,1985,22241,13191,112217.0,16318438.0,904835951.0,244531990.0,58194407.0,73751217.0,71165561.0,186337582.0,912465004.0,119417251.0,119417251.0,117809666.0,326708335.0,17599682.0,55451081.0,293370682.0,318292745.0
 San Marino ,1986,22390,18555,158902.0,23108836.0,1283958776.0,345045579.0,81032239.0,98025562.0,97272852.0,264013340.0,1294710372.0,169103000.0,169103000.0,166830350.0,462647946.0,24923158.0,78523699.0,415438755.0,450731946.0
 San Marino ,1987,22437,23298,199954.0,29077365.0,1613052046.0,437063618.0,106092546.0,125502567.0,122411918.0,330971072.0,1626664160.0,212782122.0,212782122.0,209918715.0,582143994.0,31360399.0,98805439.0,522746460.0,567155228.0
 San Marino ,1988,22542,25659,221261.0,32173117.0,1779501135.0,483127890.0,119873585.0,141695512.0,137926373.0,363254304.0,1794594850.0,235453577.0,235453577.0,232277469.0,644154596.0,34699269.0,109329903.0,578414212.0,627553079.0
 San Marino ,1989,22803,26420,230408.0,33513713.0,1873397166.0,505416427.0,123612386.0,145950183.0,143963513.0,381804041.0,1888763296.0,245216673.0,245216673.0,241937636.0,670915579.0,36144633.0,113872519.0,602459356.0,653640730.0
 San Marino ,1990,23132,33131,293171.0,42627108.0,2353605460.0,638888477.0,162995693.0,187570841.0,185355747.0,475892784.0,2373928398.0,311951103.0,311951103.0,307736749.0,853433488.0,45974498.0,144850858.0,766375880.0,831481612.0
 San Marino ,1991,23459,34463,309325.0,44966453.0,2464936477.0,677023425.0,172724727.0,194720545.0,192004858.0,504298699.0,2486167813.0,329152385.0,329152385.0,324680436.0,900430981.0,48497331.0,152825051.0,808474581.0,877156933.0
 San Marino ,1992,23808,35975,327340.0,47658649.0,2748305636.0,734316650.0,137534877.0,226035582.0,216467938.0,596781772.0,2768636879.0,348509866.0,348509866.0,343972299.0,953744779.0,51397884.0,161878740.0,856495951.0,929257389.0
 San Marino ,1993,24181,31452,291164.0,42287761.0,2247850720.0,646257082.0,130188020.0,217292236.0,202306564.0,516069061.0,2270329226.0,309624247.0,309624247.0,305313479.0,846864524.0,45611608.0,143736265.0,760539145.0,825148535.0
 San Marino ,1994,24535,33618,315724.0,45868255.0,2459787226.0,695614299.0,148080836.0,231262046.0,219379017.0,547533462.0,2480811049.0,336003362.0,336003362.0,331361192.0,918983928.0,49469289.0,155966105.0,824812528.0,894883573.0
 San Marino ,1995,24886,37768,358039.0,52369410.0,2414078070.0,795342813.0,96816474.0,183679853.0,288639769.0,698526338.0,2373360861.0,381808597.0,381808597.0,377487629.0,1046055035.0,56468236.0,177563124.0,939893123.0,1019739874.0
 San Marino ,1996,25235,42880,416383.0,60031793.0,2744437699.0,911309977.0,135645720.0,202513328.0,319054018.0,775664258.0,2684256852.0,441207715.0,441207715.0,433872639.0,1204781828.0,64775979.0,204477318.0,1082078679.0,1174004153.0
 San Marino ,1997,25596,39889,390652.0,56803405.0,2725339611.0,629094597.0,174847283.0,289993315.0,265824082.0,454247313.0,2465197511.0,416714085.0,416714085.0,411089925.0,1139615977.0,61247187.0,193370722.0,1021006496.0,1107743878.0
 San Marino ,1998,25997,41566,411235.0,61393200.0,2525323664.0,647347274.0,177582091.0,313426478.0,274100374.0,469765183.0,2263113878.0,441252498.0,441252498.0,439604080.0,1215198450.0,66154317.0,206383119.0,1080588174.0,1188540427.0
 San Marino ,1999,26404,42169,459580.0,63486795.0,2603216937.0,642977945.0,191947206.0,370567078.0,325595926.0,451030739.0,2349708282.0,478013127.0,478013127.0,462566351.0,1292438756.0,68651382.0,219261521.0,1113433818.0,1257913241.0
 San Marino ,2000,26823,37214,395412.0,58990890.0,2313769111.0,581021280.0,169125557.0,361475571.0,305313775.0,411895722.0,2124561304.0,430400610.0,430400610.0,428615541.0,1182346590.0,63466330.0,200477809.0,998179235.0,1140776269.0
 San Marino ,2001,27335,38121,391780.0,63425205.0,2324637902.0,576462986.0,151058545.0,413339262.0,391269721.0,425404442.0,2148521326.0,428358486.0,428358486.0,439994898.0,1205737186.0,68218261.0,205348554.0,1042046300.0,1201650860.0
 San Marino ,2002,27969,41119,406353.0,71788265.0,2411463250.0,612661255.0,163070568.0,480983611.0,487744507.0,449590687.0,2275197287.0,457295277.0,457295277.0,484979928.0,1307772945.0,77123379.0,216179741.0,1150047602.0,1297098320.0
 San Marino ,2003,28601,51827,500495.0,92974058.0,3071315699.0,757676759.0,199330048.0,611351685.0,592186409.0,558346711.0,2869862125.0,543671155.0,543671155.0,625306038.0,1618754650.0,93704241.0,262598662.0,1482308427.0,1655327594.0
 San Marino ,2004,29093,59263,570720.0,110402435.0,3785270888.0,863880855.0,229899321.0,681801089.0,650359613.0,633981533.0,3451343406.0,613793605.0,613793605.0,718828326.0,1848572581.0,106343938.0,298633556.0,1724127956.0,1941931806.0
 San Marino ,2005,29508,60259,509358.0,117329862.0,3906305150.0,898950092.0,243598919.0,708233137.0,670827413.0,655351171.0,3554275530.0,618415667.0,618415667.0,747619169.0,1897785138.0,108301479.0,305609604.0,1778124694.0,2027428774.0
 San Marino ,2006,29959,63822,511083.0,123786054.0,4467197513.0,940847664.0,249016344.0,722578907.0,690558026.0,691831320.0,3989528115.0,650852646.0,650852646.0,782313116.0,1982282289.0,110234190.0,314585202.0,1912039348.0,2165375316.0
 San Marino ,2007,30372,72869,565154.0,141388117.0,5262527587.0,1059896323.0,306307848.0,802313049.0,724435852.0,753588476.0,4637183282.0,755085180.0,755085180.0,885387577.0,2262257442.0,126371733.0,353459683.0,2213176306.0,2487553677.0
 San Marino ,2008,30700,78173,528518.0,155674853.0,6119019690.0,1207749440.0,373970202.0,867470246.0,836122960.0,833779237.0,5442562818.0,800970871.0,800970871.0,994494316.0,2509377523.0,149167225.0,408541741.0,2399921922.0,2751823041.0
 San Marino ,2009,31059,64751,573629.0,133374821.0,4860779713.0,1169837838.0,374248087.0,590684062.0,644723597.0,795589752.0,4258426446.0,600748869.0,600748869.0,946207090.0,2173729356.0,141734425.0,351090523.0,2011113068.0,2362736249.0
 San Marino ,2010,31608,59197,477860.0,120861756.0,4225708670.0,1095299025.0,368189999.0,481428290.0,508314106.0,727109026.0,3662960719.0,591863696.0,591863696.0,847889642.0,1976627067.0,121310833.0,294223278.0,1871086630.0,2139342824.0
 San Marino ,2011,32495,55251,440266.0,111473796.0,3795621129.0,1118640610.0,372694852.0,433443696.0,466667892.0,745945758.0,3293643840.0,562953880.0,562953880.0,839943415.0,1901166132.0,105416090.0,280938685.0,1795380736.0,2053922582.0
 San Marino ,2012,33132,43648,391473.0,93145484.0,3217423342.0,1067591971.0,380447686.0,344343060.0,385458649.0,687144285.0,2828752538.0,480311677.0,480311677.0,729035825.0,1659315591.0,91566260.0,264864873.0,1446138061.0,1800605835.0
 San Marino ,2013,33285,47909,352373.0,86026704.0,3196202155.0,1121780123.0,384834982.0,339227093.0,374600757.0,736945142.0,2792193272.0,518397120.0,518397120.0,765158055.0,1715475511.0,90502970.0,255038289.0,1594651465.0,1865014772.0
 San Marino ,2014,33389,47054,474971.0,75590655.0,3122609820.0,1095124505.0,377385432.0,310039101.0,311430845.0,717739073.0,2682931585.0,493146932.0,493146932.0,760376315.0,1700375131.0,103203964.0,267582295.0,1571099670.0,1844843168.0
 San Marino ,2015,33570,35997,284533.0,49318914.0,2475186436.0,856582211.0,283631652.0,171482652.0,245468904.0,572950559.0,2084421607.0,405049464.0,405049464.0,586407036.0,1295691470.0,74276810.0,180354712.0,1208423461.0,1418829692.0
 San Marino ,2016,33834,36739,199909.0,53897153.0,2539508281.0,854590226.0,289017644.0,231388642.0,279151512.0,565572581.0,2158141483.0,421627977.0,421627977.0,590616679.0,1348039834.0,86698099.0,195000016.0,1243023184.0,1467345667.0
 San Marino ,2017,34056,41728,313044.0,56032958.0,2579986696.0,873967880.0,303692837.0,292262493.0,311158141.0,570275043.0,2217595875.0,440050960.0,440050960.0,613496367.0,1412204645.0,91041875.0,211269441.0,1421080887.0,1528621195.0
 San Marino ,2018,34156,44134,271589.0,64118483.0,2757778848.0,921763756.0,321325380.0,341155059.0,336716517.0,600438376.0,2365343359.0,535399867.0,535399867.0,605235920.0,1532347297.0,106395269.0,220926170.0,1507457958.0,1655354304.0
 San Marino ,2019,34178,43287,246919.0,64186848.0,2650575301.0,892900541.0,315493164.0,388291141.0,379447190.0,577407376.0,2315535323.0,497916817.0,497916817.0,610670265.0,1501205479.0,108591069.0,219593560.0,1479454763.0,1616231660.0
 San Marino ,2020,34007,41011,217819.0,59346384.0,2540725079.0,894310668.0,333964175.0,278834250.0,292904420.0,560346492.0,2169156206.0,490802230.0,490802230.0,576461610.0,1444974541.0,105151911.0,212994588.0,1394671650.0,1544713793.0
 San Marino ,2021,33745,45440,232469.0,73795453.0,3047387074.0,951440459.0,341048758.0,316594312.0,332707203.0,610391701.0,2613132369.0,560093335.0,560093335.0,610826989.0,1605284301.0,114841948.0,245494106.0,1533364674.0,1701595072.0
