Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Indonesia ,1980,148819320,540,17390506742.0,3818122085.0,24382750924.0,55465442425.0,7870258448.0,16388116492.0,15588149192.0,47595183977.0,16741929599.0,9798447748.0,27940613445.0,11102501949.0,78840143323.0,3927779210.0,14660619891.0,80288864887.0,84791071590.0
 Indonesia ,1981,152335587,677,20940594564.0,5254628973.0,28266746482.0,66213215868.0,10750020718.0,29708347948.0,23055077298.0,55463195150.0,23273541208.0,12996142875.0,33431573309.0,17215486214.0,102000000000.0,4701607925.0,19991300383.0,103000000000.0,108000000000.0
 Indonesia ,1982,155883770,680,21993102987.0,5404707154.0,25206530884.0,73685819040.0,11472603548.0,28506986118.0,24649276025.0,62213215492.0,23909689941.0,13142231344.0,31175764671.0,19059411620.0,105000000000.0,5995239770.0,21630233301.0,106000000000.0,110000000000.0
 Indonesia ,1983,159453023,594,18869330757.0,4795213567.0,24095289404.0,65511368104.0,9350276728.0,26523380509.0,22062338633.0,56161091377.0,22477590969.0,12644408305.0,29909628288.0,17901684295.0,95187088555.0,5648452184.0,18062779464.0,94756942519.0,99866050209.0
 Indonesia ,1984,163003335,594,19222656665.0,4397774816.0,24746433496.0,66540404333.0,9359029911.0,24858472503.0,20224127623.0,57181374422.0,20143524387.0,14849344125.0,30958919831.0,18883153637.0,98467514084.0,6170228637.0,18834780497.0,96815707906.0,102000000000.0
 Indonesia ,1985,166473803,583,19577859309.0,4528076135.0,21404374079.0,66209966474.0,10324343169.0,26536155903.0,20752885643.0,55885623306.0,18599048237.0,16217918673.0,28222079976.0,19721712516.0,98899791576.0,6883794296.0,19966269344.0,97112114246.0,102000000000.0
 Indonesia ,1986,169829523,524,18728251653.0,3929775169.0,17222534735.0,62895883773.0,9297767065.0,24516000937.0,19910366979.0,53598116708.0,17080234741.0,15566861616.0,24570659357.0,18607037469.0,91297446597.0,6260729355.0,19200993594.0,89000679678.0,93656667814.0
 Indonesia ,1987,173129152,484,17106125152.0,3512088098.0,20061310643.0,55050014746.0,7532827915.0,25797685155.0,19419599595.0,47517186831.0,17710125969.0,14947819517.0,25384267623.0,16438430340.0,86531526079.0,5674585847.0,18416029018.0,83755877532.0,88823900235.0
 Indonesia ,1988,176417337,556,19279612214.0,4061809274.0,23303077619.0,65716808243.0,7965222766.0,27743793314.0,23446204738.0,57751585477.0,19500536327.0,20320494000.0,31088165110.0,18342329852.0,102000000000.0,7348509732.0,21625085661.0,98144169985.0,104000000000.0
 Indonesia ,1989,179688909,625,21221520939.0,4817747774.0,27199806072.0,68570302836.0,9335150357.0,35790457184.0,27771914766.0,59235152479.0,22617736971.0,23262018849.0,36360253728.0,21620001756.0,116000000000.0,7743166810.0,24714221715.0,112000000000.0,119000000000.0
 Indonesia ,1990,182917980,692,21450730118.0,6070723387.0,31993427754.0,81191151210.0,10652191839.0,38016303974.0,33414526509.0,70538959371.0,28281106018.0,27467900506.0,41452845868.0,26299159332.0,132000000000.0,9087365977.0,27960158665.0,127000000000.0,134000000000.0
 Indonesia ,1991,186133883,763,22598724819.0,6692680320.0,36499007781.0,89553430305.0,11217846351.0,43811603302.0,35656757199.0,78335583954.0,32168533589.0,31797599517.0,48286180244.0,29551580465.0,149000000000.0,10903683458.0,30959530280.0,142000000000.0,150000000000.0
 Indonesia ,1992,189342121,814,25095283699.0,7886162595.0,42832787102.0,97003094100.0,12824113489.0,45932248148.0,36941774162.0,84178980611.0,36157743587.0,35493912114.0,50915563004.0,32541395072.0,162000000000.0,12170867049.0,33402964830.0,154000000000.0,163000000000.0
 Indonesia ,1993,192532466,915,27284574753.0,10230883844.0,46666454956.0,112000000000.0,15007552054.0,50458620733.0,42788819440.0,96669417952.0,39109852940.0,40945224895.0,56674537142.0,37648643546.0,184000000000.0,13960729490.0,38107658327.0,176000000000.0,185000000000.0
 Indonesia ,1994,195735648,1019,29532068890.0,12298162156.0,51768910602.0,128000000000.0,15108359086.0,59515463440.0,50254812673.0,113000000000.0,46726618767.0,47983109353.0,64542644740.0,42377913139.0,207000000000.0,15865274930.0,42507322921.0,200000000000.0,207000000000.0
 Indonesia ,1995,198959388,1143,33456699100.0,14531971491.0,58710537195.0,150000000000.0,16657345547.0,69913755241.0,59214746121.0,133000000000.0,58194414685.0,56673306299.0,75820208949.0,46792821525.0,236000000000.0,17163836113.0,48382095541.0,227000000000.0,236000000000.0
 Indonesia ,1996,202205060,1268,36611176707.0,17017264006.0,64817571793.0,170000000000.0,18109948476.0,75597277805.0,69355516757.0,152000000000.0,62605038141.0,67668186003.0,88883068003.0,50561131808.0,265000000000.0,18687659659.0,53506025232.0,256000000000.0,266000000000.0
 Indonesia ,1997,205471348,1181,33530598285.0,15282757965.0,66350624738.0,157000000000.0,15539882046.0,74210288645.0,62932265343.0,142000000000.0,63211866516.0,67158030881.0,87563276492.0,50783575467.0,253000000000.0,16598075230.0,49229712162.0,243000000000.0,252000000000.0
 Indonesia ,1998,208710895,500,16668808961.0,5849974611.0,55808095706.0,74991629280.0,5720054617.0,17344849794.0,25009931692.0,69271574663.0,42956430581.0,27717158183.0,40139528957.0,20445761709.0,111000000000.0,6500302123.0,21076777015.0,104000000000.0,112000000000.0
 Indonesia ,1999,210996910,710,26518635093.0,8164297808.0,54885920386.0,124000000000.0,9732677146.0,15468572108.0,29648676078.0,114000000000.0,41590686395.0,42281403523.0,57064377249.0,29065022069.0,162000000000.0,8805495687.0,32195690536.0,150000000000.0,164000000000.0
 Indonesia ,2000,214072421,754,24987988055.0,8623744346.0,71173359962.0,119000000000.0,11346223132.0,39768606660.0,33755050375.0,108000000000.0,52344536998.0,43443326238.0,64964788502.0,30748135594.0,173000000000.0,9272015172.0,34004495750.0,161000000000.0,176000000000.0
 Indonesia ,2001,217112437,745,23809978932.0,8669569888.0,65915654420.0,119000000000.0,11634764087.0,39176560996.0,32524810728.0,107000000000.0,51397408595.0,44230217385.0,63652244222.0,29584150234.0,168000000000.0,9035408080.0,32949772451.0,162000000000.0,171000000000.0
 Indonesia ,2002,220115092,903,29351212962.0,11258607849.0,67316492349.0,155000000000.0,14947004182.0,45368545086.0,39172185016.0,140000000000.0,53775126606.0,53315626003.0,73229820064.0,36661728530.0,206000000000.0,12637811058.0,42778510104.0,199000000000.0,208000000000.0
 Indonesia ,2003,223080121,1060,34600720794.0,13859855765.0,75311873017.0,190000000000.0,20089838409.0,65105355250.0,47188585312.0,169000000000.0,56571417179.0,62936282134.0,86017457421.0,46155757277.0,247000000000.0,16652586733.0,49848072913.0,236000000000.0,250000000000.0
 Indonesia ,2004,225938595,1136,35734834284.0,16048319708.0,87090966683.0,204000000000.0,22498024872.0,66933337316.0,59411051183.0,182000000000.0,73671955174.0,68395496921.0,95571971658.0,51073696147.0,270000000000.0,19119758719.0,52606322519.0,257000000000.0,273000000000.0
 Indonesia ,2005,228805144,1245,36419295814.0,19068623862.0,103000000000.0,219000000000.0,24402099119.0,77673615789.0,69637576155.0,195000000000.0,89073011712.0,74340914274.0,111000000000.0,55624243299.0,301000000000.0,22350192476.0,56745795436.0,285000000000.0,304000000000.0
 Indonesia ,2006,231797427,1577,45905104582.0,26005221531.0,119000000000.0,275000000000.0,33106711894.0,100000000000.0,90651918195.0,242000000000.0,97276937919.0,95257487689.0,141000000000.0,70113583067.0,383000000000.0,30361031064.0,69865108883.0,366000000000.0,388000000000.0
 Indonesia ,2007,234858289,1848,57539175835.0,31646336032.0,134000000000.0,329000000000.0,37972624302.0,117000000000.0,111000000000.0,291000000000.0,114000000000.0,111000000000.0,165000000000.0,81124381214.0,453000000000.0,34723718380.0,82673640802.0,434000000000.0,460000000000.0
 Indonesia ,2008,237936543,2166,71713019825.0,41043811347.0,160000000000.0,373000000000.0,45241615367.0,154000000000.0,146000000000.0,328000000000.0,153000000000.0,135000000000.0,197000000000.0,91912913579.0,532000000000.0,38661373674.0,90965241035.0,515000000000.0,543000000000.0
 Indonesia ,2009,240981299,2263,80076032850.0,50682599448.0,137000000000.0,390000000000.0,54463244660.0,181000000000.0,173000000000.0,335000000000.0,120000000000.0,135000000000.0,199000000000.0,97806524213.0,560000000000.0,40741299942.0,91379192625.0,545000000000.0,575000000000.0
 Indonesia ,2010,244016173,2959,105000000000.0,68963203074.0,183000000000.0,492000000000.0,68003137951.0,248000000000.0,234000000000.0,424000000000.0,169000000000.0,166000000000.0,254000000000.0,128000000000.0,735000000000.0,55159471679.0,124000000000.0,722000000000.0,755000000000.0
 Indonesia ,2011,247099697,3428,121000000000.0,81202874810.0,235000000000.0,576000000000.0,80891188501.0,295000000000.0,280000000000.0,495000000000.0,213000000000.0,194000000000.0,311000000000.0,152000000000.0,875000000000.0,63611452114.0,147000000000.0,847000000000.0,893000000000.0
 Indonesia ,2012,250222695,3486,123000000000.0,85782455629.0,226000000000.0,602000000000.0,84891845813.0,322000000000.0,300000000000.0,518000000000.0,229000000000.0,197000000000.0,314000000000.0,160000000000.0,898000000000.0,66532787107.0,148000000000.0,872000000000.0,918000000000.0
 Indonesia ,2013,253275918,3425,122000000000.0,86604503864.0,218000000000.0,605000000000.0,86851491925.0,309000000000.0,292000000000.0,519000000000.0,226000000000.0,192000000000.0,302000000000.0,162000000000.0,890000000000.0,68473268943.0,148000000000.0,867000000000.0,913000000000.0
 Indonesia ,2014,256229761,3291,119000000000.0,87815503153.0,211000000000.0,593000000000.0,83959519812.0,308000000000.0,290000000000.0,509000000000.0,217000000000.0,188000000000.0,286000000000.0,159000000000.0,869000000000.0,70493999568.0,147000000000.0,843000000000.0,891000000000.0
 Indonesia ,2015,259091970,3212,116000000000.0,87911554120.0,182000000000.0,578000000000.0,83928241101.0,293000000000.0,282000000000.0,495000000000.0,179000000000.0,181000000000.0,257000000000.0,159000000000.0,834000000000.0,73526808432.0,140000000000.0,832000000000.0,861000000000.0
 Indonesia ,2016,261850182,3445,126000000000.0,96751516487.0,178000000000.0,628000000000.0,88787505519.0,316000000000.0,304000000000.0,539000000000.0,171000000000.0,191000000000.0,270000000000.0,174000000000.0,899000000000.0,82217893825.0,150000000000.0,902000000000.0,932000000000.0
 Indonesia ,2017,264498852,3718,134000000000.0,105000000000.0,205000000000.0,674000000000.0,92630230196.0,342000000000.0,327000000000.0,582000000000.0,195000000000.0,205000000000.0,295000000000.0,188000000000.0,977000000000.0,93338390664.0,161000000000.0,983000000000.0,1020000000000.0
 Indonesia ,2018,267066843,3786,133000000000.0,110000000000.0,219000000000.0,688000000000.0,94025731017.0,360000000000.0,337000000000.0,594000000000.0,230000000000.0,207000000000.0,304000000000.0,192000000000.0,1000000000000.0,95295415790.0,165000000000.0,1010000000000.0,1040000000000.0
 Indonesia ,2019,269582878,4025,142000000000.0,120000000000.0,208000000000.0,747000000000.0,98575590885.0,378000000000.0,362000000000.0,648000000000.0,213000000000.0,221000000000.0,316000000000.0,212000000000.0,1070000000000.0,107000000000.0,177000000000.0,1090000000000.0,1120000000000.0
 Indonesia ,2020,271857970,3790,145000000000.0,113000000000.0,183000000000.0,725000000000.0,101000000000.0,343000000000.0,336000000000.0,624000000000.0,166000000000.0,210000000000.0,292000000000.0,211000000000.0,1020000000000.0,95015942073.0,164000000000.0,1030000000000.0,1060000000000.0
 Indonesia ,2021,273753191,4217,158000000000.0,124000000000.0,256000000000.0,768000000000.0,108000000000.0,373000000000.0,365000000000.0,660000000000.0,224000000000.0,228000000000.0,349000000000.0,223000000000.0,1140000000000.0,103000000000.0,183000000000.0,1150000000000.0,1190000000000.0
