Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Senegal ,2002,10180950,672,933106153.0,148710874.0,1367979394.0,6331604387.0,849129963.0,1611920271.0,1441202244.0,5482474424.0,2338028207.0,1505358021.0,1579582205.0,1977902002.0,6180480702.0,433895900.0,1107283567.0,6843494589.0,6973480954.0
 Senegal ,2003,10434504,825,1355326325.0,193210417.0,1593906915.0,7914315416.0,1053238598.0,2093324917.0,1543706441.0,6861076818.0,2852474420.0,1800197866.0,1924817034.0,2447453112.0,7916949010.0,606754709.0,1389387412.0,8612913449.0,8749064552.0
 Senegal ,2004,10698691,928,1428524544.0,251416087.0,1921389905.0,9236175717.0,1275356239.0,2377253469.0,1783197092.0,7960819478.0,3476059095.0,2108251732.0,2270049913.0,2731227489.0,9046662392.0,798777428.0,1566666931.0,9928065141.0,10058757277.0
 Senegal ,2005,10974057,995,1670550257.0,269217586.0,2179652137.0,9983098296.0,1369933574.0,2704160591.0,2037716173.0,8613164722.0,3862260416.0,2190561901.0,2336889216.0,2949977921.0,9744453323.0,929449371.0,1588368972.0,10915091420.0,11004655025.0
 Senegal ,2006,11263387,1032,1565561952.0,323895733.0,2250092582.0,10894556900.0,1504170833.0,2619972494.0,2505392868.0,9390386067.0,4077094803.0,2249319938.0,2412764028.0,3253800685.0,10369830752.0,1064599451.0,1749208902.0,11624084847.0,11687526953.0
 Senegal ,2007,11563869,1202,1711455816.0,416842120.0,2872626504.0,13073474228.0,1898925533.0,3440604036.0,2973482782.0,11174548695.0,5410972986.0,2601740335.0,2886362522.0,4034126271.0,12452680567.0,1305533907.0,2098359931.0,13901885635.0,13975733418.0
 Senegal ,2008,11872929,1410,2465304114.0,392266299.0,3499269927.0,15920298716.0,2146632767.0,4402427586.0,3827382965.0,13773665948.0,7035950250.0,2944160398.0,3314382621.0,4777718501.0,15161296241.0,1615368770.0,2596255936.0,16738151031.0,16786046996.0
 Senegal ,2009,12195029,1305,2590307686.0,323551335.0,3118755425.0,14975089828.0,2181834034.0,3280149286.0,3234323710.0,12793255794.0,5292854851.0,2535301926.0,3214417397.0,4622525059.0,14550124242.0,1486784300.0,2312538464.0,15911412820.0,16081143058.0
 Senegal ,2010,12530121,1274,2568077954.0,329999158.0,3218098015.0,14882933548.0,2281006287.0,3235118793.0,3017681489.0,12601927261.0,5230547526.0,2508111513.0,3177187981.0,4716093819.0,14518953407.0,1477991040.0,2249603457.0,15961653086.0,16105592734.0
 Senegal ,2011,12875880,1360,2303407614.0,394169012.0,3790100511.0,16718064223.0,2638523858.0,3736165720.0,3779365898.0,14079540365.0,6453377153.0,3068179631.0,3752212221.0,5364113727.0,16014859670.0,1651754548.0,2549202547.0,17509500583.0,17790978732.0
 Senegal ,2012,13231833,1312,2489916619.0,377233621.0,3969387438.0,16320021825.0,2574123700.0,4349073426.0,3694977734.0,13745898125.0,6976612504.0,3001662188.0,3704751358.0,5321907904.0,16062696032.0,1650204153.0,2518682377.0,17360546339.0,17661881937.0
 Senegal ,2013,13595566,1367,2595822004.0,393474183.0,4227066314.0,17373942088.0,2761294423.0,4551736356.0,4234774596.0,14612647666.0,7239453746.0,3287142492.0,4201368194.0,5550987151.0,17156692287.0,1772696408.0,2642344347.0,18590477095.0,18913284940.0
 Senegal ,2014,13970308,1388,2643123944.0,472232886.0,4305775923.0,17757393762.0,2913180501.0,5116875987.0,4684680321.0,14844213261.0,7248850342.0,3360537521.0,4105241939.0,5983362726.0,17819509602.0,1819303795.0,2796244313.0,19385722346.0,19770921052.0
 Senegal ,2015,14356181,1208,2536780661.0,396843217.0,4027773744.0,15586188204.0,2539738444.0,4588332788.0,4124535504.0,13046449760.0,6293401757.0,3027079681.0,3792467736.0,5073201318.0,15861961755.0,1529205950.0,2533462874.0,17344186279.0,17761402705.0
 Senegal ,2016,14751356,1256,2744472814.0,515449048.0,4105259785.0,16464710681.0,2671608165.0,4828945132.0,4593469807.0,13793102516.0,6197106316.0,3125029451.0,3929340089.0,5644279965.0,17084149631.0,1661020373.0,2589587343.0,18524156236.0,19040319081.0
 Senegal ,2017,15157793,1344,3145713886.0,576512716.0,4604561993.0,17643316826.0,2862672312.0,6260238949.0,5464223058.0,14780644513.0,7511563420.0,3318569880.0,4311001296.0,6148548178.0,18987307058.0,1810944247.0,2994586735.0,20367898950.0,20996569847.0
 Senegal ,2018,15574909,1443,3464618364.0,631787267.0,5305065782.0,19243206682.0,3186553759.0,7547136068.0,6592655232.0,16056652923.0,8978705192.0,3589004790.0,4919322031.0,6833980022.0,21076353666.0,1851697827.0,3374948155.0,22474000529.0,23116719543.0
 Senegal ,2019,16000781,1419,3486322930.0,669850867.0,5847051724.0,19262500185.0,3278349368.0,7481241863.0,6986042092.0,15984150817.0,9186797788.0,3485350086.0,4847128550.0,6720566624.0,20928760041.0,1797180760.0,3407710309.0,22711810669.0,23403995985.0
 Senegal ,2020,16436120,1452,3971774821.0,634405627.0,5062815943.0,20456953275.0,3601612937.0,8613069048.0,7269653826.0,16855340338.0,9634386445.0,3502449650.0,5055369618.0,7303499333.0,21971018928.0,1754429385.0,3251540144.0,23860676584.0,24498451820.0
 Senegal ,2021,16876720,1602,4233226378.0,858907702.0,6398308754.0,22962676245.0,3917778343.0,10465051481.0,9370983521.0,19044897901.0,12200873996.0,4077911848.0,5955125490.0,7871470234.0,24748630277.0,2040410377.0,3789490096.0,27041622169.0,27625162484.0
