Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Djibouti ,1981,341316,853,11120381.0,20810774.0,142134392.0,318939861.0,104800201.0,50256580.0,50256580.0,214139660.0,191627478.0,24817882.0,30700213.0,116892331.0,264448208.0,29511175.0,55413334.0,291079839.0,319703355.0
 Djibouti ,1982,355110,861,13258644.0,23253702.0,119775472.0,375267701.0,124858746.0,111132276.0,111132276.0,250408955.0,272039360.0,25254809.0,33374484.0,122345171.0,273051581.0,30226146.0,50593434.0,305709511.0,334136090.0
 Djibouti ,1983,367726,828,13495729.0,23800606.0,121184925.0,383020781.0,114131909.0,120772896.0,120772896.0,268888872.0,287387659.0,25683731.0,35695679.0,124233935.0,277311066.0,30862325.0,49222793.0,304364706.0,337590943.0
 Djibouti ,1984,382156,789,13022531.0,25245589.0,152945531.0,361232473.0,129130426.0,124728939.0,124728939.0,232102047.0,297651984.0,23085910.0,34373789.0,125455667.0,282736678.0,34071631.0,50567470.0,301534428.0,341254959.0
 Djibouti ,1985,400709,799,12931462.0,27669960.0,162041599.0,422951565.0,162156570.0,115413062.0,115413062.0,260794995.0,344996841.0,21335415.0,34329437.0,129833072.0,296958020.0,38944213.0,53249876.0,320365631.0,355409384.0
 Djibouti ,1986,424286,832,13330797.0,30583345.0,172627542.0,467208633.0,167722415.0,81115502.0,81115502.0,299486218.0,336659846.0,20321236.0,35827039.0,139820149.0,323754653.0,46324823.0,57868499.0,352797222.0,384291831.0
 Djibouti ,1987,452272,830,12979978.0,33424022.0,166781032.0,477264172.0,160439485.0,102537938.0,102537938.0,316824687.0,347907191.0,18599421.0,36545069.0,143500499.0,338124621.0,50852378.0,60822675.0,375233541.0,398675951.0
 Djibouti ,1988,482337,845,13166425.0,37871532.0,148712335.0,522300973.0,164456726.0,123021807.0,123021807.0,357844248.0,368145424.0,17511554.0,38121154.0,149812505.0,364099171.0,60469441.0,64658112.0,407559696.0,425889691.0
 Djibouti ,1989,521104,815,12911277.0,36433327.0,146766762.0,532536887.0,172449799.0,111894718.0,111894718.0,360087088.0,353317388.0,15523739.0,38818661.0,154534250.0,377263902.0,68905681.0,65660707.0,424669767.0,437880979.0
 Djibouti ,1990,577173,803,12105808.0,44034033.0,371932411.0,460251743.0,153354978.0,123999977.0,124336460.0,306896765.0,499270204.0,14413126.0,42501645.0,157044685.0,394726003.0,67694464.0,71345368.0,463353233.0,456913927.0
 Djibouti ,1991,628521,756,12912507.0,47077813.0,394241536.0,472051136.0,151892011.0,121469044.0,117720472.0,320159126.0,521488175.0,14768349.0,39902569.0,153270752.0,404822728.0,82915125.0,68743961.0,475460975.0,466273541.0
 Djibouti ,1992,623197,779,13861289.0,28567421.0,201326236.0,536391873.0,188211297.0,124121516.0,122005841.0,348180575.0,380248254.0,14233268.0,42549322.0,176389611.0,418701785.0,87832689.0,69501453.0,485357949.0,481591371.0
 Djibouti ,1993,611231,800,14626130.0,20391610.0,232887503.0,492609765.0,178009914.0,122531946.0,121991211.0,314599850.0,365865598.0,13899247.0,42047094.0,172954815.0,414427670.0,92892856.0,71515165.0,489080075.0,482163616.0
 Djibouti ,1994,623477,818,15620401.0,22046828.0,214712949.0,498704711.0,194925192.0,124297635.0,120864163.0,303779520.0,326838134.0,12303516.0,39312994.0,201185057.0,437160493.0,91166706.0,67828507.0,510174937.0,510877161.0
 Djibouti ,1995,629619,812,14130558.0,24111899.0,199807564.0,499011934.0,180158226.0,95122692.0,96396036.0,318853709.0,284310802.0,12544590.0,42928221.0,193756374.0,438031521.0,96640912.0,66463558.0,511099420.0,509631389.0
 Djibouti ,1996,644649,770,15117374.0,24415518.0,200212693.0,487232797.0,166696676.0,91226135.0,95632480.0,320536121.0,282200753.0,12224105.0,41388463.0,187150502.0,430086484.0,93687138.0,68327489.0,496251428.0,496470873.0
 Djibouti ,1997,667786,735,15420477.0,25638036.0,207431311.0,461720900.0,170415989.0,106099448.0,105195784.0,291304911.0,284096421.0,12183169.0,40263138.0,178068288.0,427431761.0,99026225.0,69015596.0,490783869.0,491155238.0
 Djibouti ,1998,694920,716,15733280.0,28208715.0,215779227.0,479065502.0,144271077.0,116623809.0,115715644.0,334794425.0,313717006.0,12014218.0,35261176.0,173920853.0,440372269.0,114941352.0,72306893.0,497407172.0,497751532.0
 Djibouti ,1999,719371,747,16330286.0,30642813.0,206420379.0,517454648.0,163720303.0,92935111.0,52548232.0,353734345.0,291737349.0,12376503.0,37151630.0,180910213.0,458485806.0,120984936.0,72465926.0,537198640.0,525072791.0
 Djibouti ,2000,742033,757,17030907.0,32383887.0,198339003.0,543419767.0,164528649.0,108759619.0,67120817.0,378891118.0,304148737.0,13632091.0,40055556.0,183897949.0,477169137.0,125577969.0,78222870.0,562019206.0,546369652.0
 Djibouti ,2001,765490,760,17834875.0,34320673.0,217951584.0,537499393.0,151486921.0,97259648.0,57110300.0,386012472.0,283149214.0,15993062.0,44252755.0,190005910.0,503014216.0,133266578.0,83333426.0,581999042.0,569561410.0
 Djibouti ,2002,789129,767,18495418.0,35994544.0,228104592.0,525990652.0,160864542.0,111512250.0,82978049.0,365126111.0,275584794.0,16765816.0,46679353.0,187794755.0,516785301.0,139849152.0,87972079.0,605294245.0,590022700.0
 Djibouti ,2003,806411,836,19443441.0,38286757.0,255546100.0,545047387.0,172957671.0,150727601.0,125972946.0,372089716.0,328090020.0,16967124.0,48868777.0,190617327.0,546719613.0,148916921.0,100586390.0,674328338.0,623231067.0
 Djibouti ,2004,818373,890,20987364.0,45564728.0,251907164.0,595459406.0,180681340.0,170750457.0,134128374.0,414778066.0,354204254.0,15781120.0,50220034.0,203114864.0,591331517.0,155131244.0,116313282.0,728702051.0,663912773.0
 Djibouti ,2005,830861,934,22602844.0,47923431.0,287678386.0,636363223.0,172972972.0,188818849.0,144515603.0,463390251.0,404227263.0,16542783.0,54247950.0,206396543.0,630330687.0,168528199.0,130631721.0,775822778.0,708633195.0
 Djibouti ,2006,846947,993,24572223.0,56042899.0,310443335.0,671766191.0,172911745.0,285361640.0,227801385.0,498854446.0,498928181.0,17825693.0,58406153.0,231649608.0,681585181.0,181362923.0,129551375.0,841115139.0,768642985.0
 Djibouti ,2007,865196,1072,30806714.0,71707902.0,317502604.0,755464947.0,176925061.0,372491234.0,268259236.0,578539886.0,597539856.0,19254900.0,63774118.0,241220790.0,756427209.0,202716618.0,146201068.0,927416589.0,847918929.0
 Djibouti ,2008,882886,1209,34040831.0,104928948.0,362963853.0,869715965.0,218371403.0,441897447.0,283259575.0,651344562.0,698372990.0,20612341.0,68260560.0,263381777.0,879622012.0,244782033.0,164227863.0,1067212694.0,976204275.0
 Djibouti ,2009,901103,1327,35406356.0,111441073.0,542205723.0,888143268.0,234408834.0,643005633.0,339010296.0,653734434.0,979444007.0,24262740.0,60542229.0,308965466.0,988747152.0,247744994.0,224647033.0,1195313604.0,1093910617.0
 Djibouti ,2010,919199,1478,31783445.0,113033756.0,821751713.0,997749572.0,284741854.0,817780758.0,328148686.0,713007718.0,1393630339.0,28352854.0,70415944.0,346583453.0,1137068750.0,293144371.0,282107780.0,1358277610.0,1243651704.0
 Djibouti ,2011,936811,1694,27871437.0,98529987.0,1280573309.0,1258717072.0,316261994.0,953436712.0,333743603.0,942455078.0,2038932638.0,31983231.0,81101544.0,395101028.0,1320739097.0,363483733.0,354651368.0,1587020469.0,1453794455.0
 Djibouti ,2012,954297,1950,25459972.0,90170262.0,2002321348.0,1421644351.0,363301762.0,1274341021.0,440406148.0,1058342590.0,2993116823.0,35281460.0,111982625.0,503220456.0,1576674825.0,415659341.0,430182170.0,1860552884.0,1705189898.0
 Djibouti ,2013,971753,2154,24409010.0,98052423.0,3197791277.0,1594340953.0,401854592.0,1738463931.0,511636236.0,1192486361.0,4487778998.0,40788593.0,132342075.0,566172296.0,1902884347.0,510057159.0,571851384.0,2093587753.0,2042817163.0
 Djibouti ,2014,989087,2346,26214518.0,98026345.0,3507486031.0,1766535339.0,422859822.0,521894096.0,617636992.0,1343675517.0,3579715072.0,59423554.0,147253857.0,630155317.0,2065480867.0,517561738.0,646269092.0,2320637918.0,2216200395.0
 Djibouti ,2015,1006259,2575,28414348.0,97795148.0,3437847909.0,1975506925.0,482725636.0,444584184.0,725701383.0,1492781289.0,3412454435.0,65492347.0,177166960.0,667232633.0,2269488635.0,563258416.0,735621129.0,2590698239.0,2445484583.0
 Djibouti ,2016,1023261,2698,33580314.0,104043292.0,2619693979.0,2178441646.0,579085078.0,1078495723.0,715320060.0,1599356568.0,3258043591.0,74316637.0,183437498.0,742851661.0,2436728653.0,606639873.0,766176014.0,2761259160.0,2618587757.0
 Djibouti ,2017,1040233,2778,39510934.0,108403346.0,4067436940.0,2324761434.0,601515513.0,1311714580.0,716991592.0,1723245921.0,4937044881.0,84573537.0,210924894.0,774803735.0,2571027334.0,603948921.0,833435505.0,2890253760.0,2766868072.0
 Djibouti ,2018,1057198,2858,36957988.0,113100673.0,4494517818.0,2372314438.0,598387760.0,855337961.0,794104856.0,1773926678.0,4798807625.0,78437475.0,206967150.0,807609845.0,2719483964.0,687754114.0,867094194.0,3021269984.0,2923362593.0
 Djibouti ,2019,1073994,2865,40292400.0,119529997.0,4755199852.0,2589138801.0,653171698.0,1474985786.0,873520030.0,1935967103.0,5652995382.0,88863867.0,226968419.0,879824068.0,2944719652.0,732646368.0,945458401.0,3076953279.0,3166329057.0
 Djibouti ,2020,1090156,3052,43882240.0,133748120.0,5159391839.0,2813506749.0,716814967.0,1516223705.0,942529549.0,2096691782.0,6065664045.0,96284349.0,247317823.0,952190632.0,3182495950.0,785286268.0,1020070869.0,3326824501.0,3423458249.0
 Djibouti ,2021,1105557,3254,43575428.0,131810419.0,5608227373.0,3052318280.0,783890421.0,1576878314.0,1003187385.0,2268427859.0,6556945938.0,94739561.0,245028782.0,949737803.0,3183665707.0,794274257.0,1019239017.0,3596939893.0,3701419641.0
