Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Mexico ,1990,81720428,3553,20631160546.0,18196879110.0,48869285261.0,233000000000.0,22346865755.0,71435474483.0,56019555814.0,210000000000.0,51862051205.0,64711085318.0,101000000000.0,85167702757.0,317000000000.0,22493737479.0,69021868202.0,290000000000.0,300000000000.0
 Mexico ,1991,83351595,4193,23702992804.0,22838262642.0,51462799204.0,284000000000.0,28961834464.0,86195628522.0,69952030360.0,255000000000.0,60712471384.0,76645735984.0,113000000000.0,107000000000.0,372000000000.0,29525386249.0,76273492240.0,349000000000.0,359000000000.0
 Mexico ,1992,84993164,4759,24348447124.0,28933707622.0,55409650505.0,337000000000.0,36634950098.0,99512806183.0,84986993326.0,301000000000.0,73843146167.0,87147026349.0,127000000000.0,132000000000.0,431000000000.0,32590621716.0,86123037210.0,404000000000.0,415000000000.0
 Mexico ,1993,86648447,5164,25539905744.0,34323902598.0,61496557664.0,399000000000.0,45640764001.0,115000000000.0,104000000000.0,353000000000.0,77847084526.0,91374178039.0,129000000000.0,164000000000.0,479000000000.0,35516345507.0,91065393903.0,447000000000.0,501000000000.0
 Mexico ,1994,88314424,5281,24368280899.0,41205261843.0,70636149368.0,418000000000.0,49966913638.0,132000000000.0,114000000000.0,368000000000.0,91454347060.0,92163515434.0,129000000000.0,175000000000.0,503000000000.0,37519407033.0,95481670955.0,466000000000.0,528000000000.0
 Mexico ,1995,89969572,3467,15932742886.0,20688905782.0,86954606059.0,273000000000.0,30790376397.0,75492340046.0,58886402287.0,242000000000.0,79834649365.0,69374149087.0,97351076148.0,118000000000.0,345000000000.0,25642034139.0,68006676922.0,312000000000.0,360000000000.0
 Mexico ,1996,91586555,3974,20008084753.0,25556413749.0,107000000000.0,312000000000.0,33369831085.0,88655591309.0,75675827964.0,279000000000.0,100000000000.0,83434712263.0,114000000000.0,124000000000.0,395000000000.0,29909256901.0,80668800601.0,364000000000.0,411000000000.0
 Mexico ,1997,93183094,4761,22269947439.0,31501108044.0,122000000000.0,382000000000.0,41342381347.0,113000000000.0,99315818732.0,340000000000.0,122000000000.0,102000000000.0,140000000000.0,147000000000.0,478000000000.0,37275193030.0,99303388159.0,444000000000.0,500000000000.0
 Mexico ,1998,94767284,4916,21895555370.0,35852364182.0,129000000000.0,403000000000.0,44979548720.0,125000000000.0,111000000000.0,359000000000.0,139000000000.0,107000000000.0,143000000000.0,158000000000.0,500000000000.0,40739156977.0,101000000000.0,466000000000.0,527000000000.0
 Mexico ,1999,96334810,5552,22094978164.0,41713658559.0,148000000000.0,467000000000.0,55092461898.0,136000000000.0,127000000000.0,412000000000.0,156000000000.0,117000000000.0,164000000000.0,180000000000.0,569000000000.0,47613626107.0,113000000000.0,535000000000.0,600000000000.0
 Mexico ,2000,97873442,6615,23524455792.0,51012686824.0,180000000000.0,558000000000.0,67359176322.0,163000000000.0,152000000000.0,491000000000.0,191000000000.0,135000000000.0,192000000000.0,213000000000.0,675000000000.0,57192365161.0,138000000000.0,647000000000.0,708000000000.0
 Mexico ,2001,99394288,6994,25752608456.0,53164381985.0,172000000000.0,607000000000.0,74770769784.0,158000000000.0,151000000000.0,532000000000.0,185000000000.0,138000000000.0,199000000000.0,239000000000.0,719000000000.0,62052917960.0,140000000000.0,695000000000.0,757000000000.0
 Mexico ,2002,100917081,7208,25311932546.0,53782798566.0,174000000000.0,629000000000.0,80127356425.0,160000000000.0,149000000000.0,549000000000.0,186000000000.0,134000000000.0,200000000000.0,251000000000.0,732000000000.0,61945640852.0,140000000000.0,727000000000.0,772000000000.0
 Mexico ,2003,102429341,6994,24706125449.0,53489251811.0,178000000000.0,593000000000.0,80473297673.0,154000000000.0,144000000000.0,512000000000.0,188000000000.0,122000000000.0,175000000000.0,248000000000.0,693000000000.0,58104097353.0,134000000000.0,716000000000.0,729000000000.0
 Mexico ,2004,103945813,7413,26120580514.0,60035897767.0,202000000000.0,616000000000.0,82036081121.0,173000000000.0,160000000000.0,534000000000.0,216000000000.0,131000000000.0,197000000000.0,256000000000.0,748000000000.0,62804096710.0,145000000000.0,771000000000.0,782000000000.0
 Mexico ,2005,105442402,8148,26966656578.0,67192427526.0,230000000000.0,695000000000.0,92325544681.0,190000000000.0,182000000000.0,602000000000.0,243000000000.0,139000000000.0,221000000000.0,290000000000.0,841000000000.0,72479726277.0,164000000000.0,859000000000.0,877000000000.0
 Mexico ,2006,106886790,8985,30001094939.0,77679648722.0,267000000000.0,757000000000.0,101000000000.0,223000000000.0,210000000000.0,656000000000.0,281000000000.0,164000000000.0,256000000000.0,315000000000.0,939000000000.0,81325092984.0,178000000000.0,960000000000.0,975000000000.0
 Mexico ,2007,108302973,9556,33493817931.0,84193048957.0,290000000000.0,817000000000.0,110000000000.0,243000000000.0,231000000000.0,707000000000.0,308000000000.0,169000000000.0,273000000000.0,341000000000.0,1010000000000.0,89405269307.0,192000000000.0,1030000000000.0,1050000000000.0
 Mexico ,2008,109684489,9977,35079805596.0,92202366847.0,307000000000.0,862000000000.0,119000000000.0,268000000000.0,257000000000.0,743000000000.0,334000000000.0,177000000000.0,294000000000.0,364000000000.0,1080000000000.0,92196582962.0,204000000000.0,1090000000000.0,1110000000000.0
 Mexico ,2009,111049428,7969,29174971279.0,73048286174.0,244000000000.0,700000000000.0,107000000000.0,206000000000.0,199000000000.0,592000000000.0,259000000000.0,137000000000.0,214000000000.0,313000000000.0,863000000000.0,76736049906.0,157000000000.0,885000000000.0,900000000000.0
 Mexico ,2010,112532401,9288,34052235298.0,81143871621.0,314000000000.0,816000000000.0,125000000000.0,241000000000.0,228000000000.0,691000000000.0,329000000000.0,166000000000.0,261000000000.0,355000000000.0,1010000000000.0,91582085139.0,192000000000.0,1050000000000.0,1060000000000.0
 Mexico ,2011,114150481,10177,36458894137.0,91500246271.0,366000000000.0,904000000000.0,139000000000.0,275000000000.0,263000000000.0,765000000000.0,383000000000.0,182000000000.0,305000000000.0,386000000000.0,1140000000000.0,98211238698.0,223000000000.0,1160000000000.0,1180000000000.0
 Mexico ,2012,115755909,10176,38121815590.0,92616747411.0,388000000000.0,921000000000.0,143000000000.0,287000000000.0,274000000000.0,777000000000.0,402000000000.0,197000000000.0,313000000000.0,390000000000.0,1160000000000.0,99744342763.0,231000000000.0,1180000000000.0,1200000000000.0
 Mexico ,2013,117290686,10550,40002037845.0,92827811115.0,399000000000.0,1000000000000.0,155000000000.0,287000000000.0,271000000000.0,847000000000.0,414000000000.0,203000000000.0,313000000000.0,425000000000.0,1220000000000.0,108000000000.0,246000000000.0,1240000000000.0,1270000000000.0
 Mexico ,2014,118755887,10804,41198129991.0,94374451361.0,419000000000.0,1030000000000.0,160000000000.0,288000000000.0,276000000000.0,866000000000.0,435000000000.0,210000000000.0,320000000000.0,430000000000.0,1250000000000.0,110000000000.0,252000000000.0,1280000000000.0,1320000000000.0
 Mexico ,2015,120149897,9502,37405198087.0,84206799839.0,405000000000.0,911000000000.0,144000000000.0,273000000000.0,263000000000.0,767000000000.0,428000000000.0,202000000000.0,267000000000.0,380000000000.0,1100000000000.0,97033381274.0,238000000000.0,1140000000000.0,1170000000000.0
 Mexico ,2016,121519221,8637,36091386502.0,77775808566.0,399000000000.0,836000000000.0,130000000000.0,255000000000.0,246000000000.0,707000000000.0,421000000000.0,186000000000.0,242000000000.0,343000000000.0,1010000000000.0,85991389618.0,227000000000.0,1050000000000.0,1080000000000.0
 Mexico ,2017,122839258,9189,39183671463.0,86082426613.0,436000000000.0,890000000000.0,135000000000.0,265000000000.0,256000000000.0,756000000000.0,457000000000.0,202000000000.0,311000000000.0,327000000000.0,1090000000000.0,88629562140.0,243000000000.0,1130000000000.0,1160000000000.0
 Mexico ,2018,124013861,9590,41363763894.0,91728421921.0,480000000000.0,933000000000.0,141000000000.0,278000000000.0,269000000000.0,792000000000.0,505000000000.0,214000000000.0,330000000000.0,340000000000.0,1150000000000.0,94991914437.0,257000000000.0,1190000000000.0,1220000000000.0
 Mexico ,2019,125085311,9942,43034964259.0,89589647453.0,493000000000.0,968000000000.0,145000000000.0,269000000000.0,262000000000.0,824000000000.0,496000000000.0,219000000000.0,344000000000.0,355000000000.0,1190000000000.0,98513586412.0,265000000000.0,1240000000000.0,1270000000000.0
 Mexico ,2020,125998302,8419,41391091106.0,69643051748.0,431000000000.0,824000000000.0,136000000000.0,205000000000.0,206000000000.0,688000000000.0,408000000000.0,189000000000.0,295000000000.0,322000000000.0,1020000000000.0,75879276198.0,218000000000.0,1060000000000.0,1090000000000.0
 Mexico ,2021,126705138,9956,49503262341.0,89566500593.0,523000000000.0,981000000000.0,150000000000.0,264000000000.0,257000000000.0,831000000000.0,545000000000.0,230000000000.0,333000000000.0,357000000000.0,1200000000000.0,94029025198.0,271000000000.0,1260000000000.0,1270000000000.0
