Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Andorra ,2011,70567,51361,17779810.0,267837065.0,1070461103.0,2868751395.0,749222602.0,745604223.0,725665657.0,2119528792.0,1060430491.0,132674363.0,163785556.0,1810996713.0,3253774805.0,169929947.0,823445713.0,3624386229.0,3624386229.0
 Andorra ,2012,71013,44905,19170143.0,204678543.0,1003050406.0,2535096364.0,637043008.0,587879358.0,590811179.0,1898053356.0,937195796.0,118746961.0,148375883.0,1591558761.0,2822045557.0,144431356.0,713830872.0,3188830334.0,3188830334.0
 Andorra ,2013,71367,44735,18694587.0,178368668.0,1052025051.0,2517759104.0,635535323.0,549451646.0,554393771.0,1882223780.0,926632717.0,122537177.0,160630054.0,1623508056.0,2848614279.0,150831329.0,716581585.0,3192603086.0,3192603086.0
 Andorra ,2014,71621,45620,17565955.0,170962910.0,1093510715.0,2581458990.0,642744824.0,584663548.0,580670381.0,1938714165.0,992298807.0,120135740.0,160786862.0,1680281748.0,2905798972.0,160070426.0,716131071.0,3267334446.0,3267334446.0
 Andorra ,2015,71746,38870,14318052.0,143335790.0,937325481.0,2174507374.0,544296813.0,529513519.0,502145672.0,1630210561.0,852588626.0,103353933.0,135017790.0,1444992015.0,2486516627.0,142625988.0,606226992.0,2788757749.0,2788757749.0
 Andorra ,2016,72540,39904,15110032.0,151133508.0,980198337.0,2236733798.0,552900226.0,542559793.0,519613951.0,1683833571.0,864845743.0,108292252.0,142405971.0,1474821009.0,2569391308.0,156431974.0,629488813.0,2894646184.0,2894646184.0
 Andorra ,2017,73837,40632,16787062.0,164843077.0,1053973218.0,2309979261.0,559933111.0,582053155.0,559858268.0,1750046150.0,945845409.0,112471058.0,147039302.0,1499278967.0,2664861411.0,161194207.0,675718796.0,3000160225.0,3000160225.0
 Andorra ,2018,75013,42905,17584413.0,198140548.0,1131115535.0,2472294963.0,602307921.0,658738449.0,625569339.0,1869987042.0,1043729490.0,116194114.0,158342381.0,1599366691.0,2873356799.0,170447164.0,729475601.0,3218419456.0,3218419456.0
 Andorra ,2019,76343,41329,16489860.0,210998556.0,1101365779.0,2405193682.0,595123076.0,657199504.0,632042148.0,1810070606.0,1008607055.0,115910391.0,158148164.0,1573298281.0,2832628742.0,166880065.0,706813816.0,3155151912.0,3155151912.0
 Andorra ,2020,77700,37207,16173497.0,220672288.0,890425662.0,2259153214.0,637023872.0,589730513.0,588458255.0,1622129341.0,848311843.0,107937532.0,145333033.0,1549708837.0,2689643397.0,150712777.0,607042966.0,2890997547.0,2890997547.0
 Andorra ,2021,79034,42066,17681968.0,258133073.0,1161415331.0,2582368940.0,712512626.0,692900972.0,657165286.0,1869856314.0,1112037714.0,135104426.0,152881012.0,1805252017.0,3067862781.0,170468361.0,663446350.0,3324647529.0,3324647529.0
