Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Somalia ,1990,6999096,150,737661249.0,37959429.0,15615869.0,953100008.0,104490292.0,250189533.0,244377737.0,848609716.0,101011356.0,21174101.0,25943033.0,96650908.0,1063802674.0,68787984.0,96800071.0,1052018930.0,1117894054.0
 Somalia ,1991,6732702,103,438670166.0,27664336.0,7398473.0,621990444.0,54501988.0,133720653.0,131131495.0,567488457.0,45134640.0,16034152.0,19497041.0,72831174.0,682594317.0,51932100.0,71999500.0,695858667.0,717974930.0
 Somalia ,1992,6428141,107,418576501.0,29163732.0,8591576.0,623067069.0,51930340.0,129291196.0,127287758.0,571136729.0,51652263.0,14351323.0,18136105.0,76311515.0,674651431.0,54941828.0,77521751.0,688491291.0,709297578.0
 Somalia ,1993,6620729,185,739565996.0,51575255.0,11485357.0,1072384052.0,79750283.0,244662560.0,242495649.0,992633768.0,68399013.0,25652218.0,32685328.0,140896733.0,1199664294.0,100039410.0,134901573.0,1223933015.0,1260132956.0
 Somalia ,1994,6959828,206,861405121.0,58219767.0,15165940.0,1278158313.0,94593138.0,256099853.0,254569658.0,1183565176.0,68219009.0,33119143.0,41879609.0,178084974.0,1410330060.0,125997564.0,144743024.0,1431070314.0,1481205098.0
 Somalia ,1995,7210930,206,878534311.0,61398987.0,18403473.0,1339146695.0,94198485.0,258796618.0,257697641.0,1244948210.0,81590652.0,36251478.0,45993009.0,179562434.0,1462035559.0,141269479.0,155277339.0,1485049803.0,1534756135.0
 Somalia ,1996,7472450,233,1026435398.0,71731112.0,25110995.0,1582319482.0,105765817.0,294872332.0,293984639.0,1476553666.0,110068512.0,42355845.0,53727681.0,209792891.0,1708170627.0,165062493.0,181421053.0,1743770937.0,1792234297.0
 Somalia ,1997,7734313,276,1255710019.0,87750300.0,36001564.0,1959253836.0,124427245.0,352018921.0,351345287.0,1834826591.0,155525307.0,51821353.0,65723089.0,256648854.0,2089724870.0,201946131.0,221946478.0,2134133559.0,2191749013.0
 Somalia ,1998,8056862,358,1697795344.0,118629466.0,48784903.0,2707192697.0,169850190.0,449419017.0,448608901.0,2537342507.0,243349053.0,70080445.0,88864301.0,346988039.0,2825427216.0,273058601.0,300091464.0,2885986220.0,2962047564.0
 Somalia ,1999,8384479,354,1702098821.0,118684620.0,62344349.0,2815605914.0,165529328.0,457297686.0,456380833.0,2650076587.0,289496421.0,70082501.0,88840740.0,351974222.0,2830670872.0,268630067.0,300442401.0,2969396375.0,3045751528.0
 Somalia ,2000,8721465,382,1831240828.0,127425860.0,86878514.0,3194062849.0,175908779.0,507399707.0,506279751.0,3018154070.0,375543620.0,75211384.0,95314377.0,383435090.0,3043819074.0,283605494.0,322797426.0,3333262726.0,3412797450.0
 Somalia ,2001,9070747,243,1194599051.0,83457692.0,67501651.0,2144648623.0,112152190.0,328267332.0,327579601.0,2032496432.0,287570140.0,49323268.0,62508571.0,244135318.0,1988020340.0,192163834.0,211155874.0,2204458705.0,2252847465.0
 Somalia ,2002,9411103,228,1150673708.0,80385049.0,77447860.0,2126797744.0,105587065.0,313615414.0,312993096.0,2021210679.0,325176883.0,47514050.0,60204521.0,235154540.0,1914920675.0,185109088.0,203393769.0,2148034708.0,2192684135.0
 Somalia ,2003,9758281,285,1492362795.0,103830054.0,94422947.0,2845627164.0,137203730.0,355687835.0,356321149.0,2708423433.0,459013594.0,61309989.0,77653979.0,312463938.0,2480545957.0,231164557.0,263070633.0,2782333700.0,2836724352.0
 Somalia ,2004,10117354,375,2035102384.0,141674544.0,151473184.0,3960015537.0,181743239.0,474670098.0,475568137.0,3778272298.0,726566006.0,84274434.0,106822622.0,423626557.0,3379209325.0,312982442.0,359000777.0,3790631241.0,3859592813.0
 Somalia ,2005,10467292,440,2447950612.0,170979866.0,266387257.0,4883066176.0,208832781.0,638230354.0,637460939.0,4674233395.0,1104437333.0,101161934.0,128095654.0,500244851.0,4073870191.0,393902079.0,432697129.0,4606343446.0,4683246454.0
 Somalia ,2006,10784973,459,2636941079.0,183534323.0,340920467.0,5397271620.0,219140545.0,678990435.0,678240052.0,5178131075.0,1390439240.0,109165177.0,138334198.0,548867043.0,4378410117.0,405526822.0,465206652.0,4951149736.0,5026743282.0
 Somalia ,2007,11118092,482,2857511287.0,199206337.0,412696634.0,6046135314.0,234307065.0,703501416.0,703564822.0,5811828250.0,1731619635.0,118165259.0,149639287.0,591222463.0,4748305737.0,446240594.0,504485769.0,5356068173.0,5430713729.0
 Somalia ,2008,11444870,510,3109652576.0,216724151.0,561697425.0,6835765793.0,250258618.0,786675081.0,786211476.0,6585507176.0,2270518006.0,128590125.0,162889691.0,641979305.0,5168473931.0,488070206.0,549158002.0,5840195887.0,5913620293.0
 Somalia ,2009,11730037,249,1553528884.0,108247491.0,335963549.0,3563310405.0,123846743.0,392963605.0,392826896.0,3439463662.0,1343643006.0,64280032.0,81380406.0,321839301.0,2581052531.0,241837879.0,274218570.0,2915985884.0,2948594552.0
 Somalia ,2010,12026649,221,1418147857.0,98826496.0,371542957.0,3420203467.0,112852788.0,360874176.0,360842605.0,3307350679.0,1464813597.0,58652996.0,74292784.0,293328769.0,2356576569.0,221637006.0,250343657.0,2661757591.0,2687807004.0
 Somalia ,2011,12216837,236,1534630282.0,106952463.0,496026410.0,3932430474.0,122966448.0,401521027.0,401472455.0,3809464026.0,1923977814.0,63480977.0,80377846.0,317358176.0,2550135624.0,239902816.0,270914041.0,2881763046.0,2906000097.0
 Somalia ,2012,12440326,323,2136696167.0,148863588.0,853397766.0,5884798787.0,174534053.0,577238023.0,577238023.0,5710264734.0,3273732186.0,88422733.0,111927510.0,442113665.0,3550340620.0,333543980.0,377195709.0,4013429441.0,4041702389.0
 Somalia ,2013,12852485,354,2420048539.0,169332842.0,942600660.0,6585341158.0,271845491.0,609701331.0,609701331.0,6313495667.0,3560952716.0,99953414.0,126999632.0,500942992.0,4021655006.0,377471128.0,426859873.0,4544675080.0,4576690434.0
 Somalia ,2014,13309235,375,2657195839.0,185090932.0,1050837399.0,7236392708.0,319436378.0,642164639.0,642164639.0,6916956329.0,3904049180.0,110293911.0,139452072.0,550201810.0,4415559689.0,414552977.0,469066059.0,4994674881.0,5025345566.0
 Somalia ,2015,13763906,385,2820833628.0,196312102.0,1037964070.0,7609345415.0,327584021.0,674627947.0,674627947.0,7281761394.0,3987254874.0,115942718.0,147563459.0,583666183.0,4686457362.0,440055316.0,498026675.0,5305427289.0,5334682559.0
 Somalia ,2016,14292847,385,2926507289.0,204328212.0,1067190800.0,7953885564.0,391012084.0,707091255.0,707091255.0,7562873480.0,4194168700.0,121278680.0,154234844.0,605075156.0,4863011437.0,456113298.0,516752638.0,5503656522.0,5533998919.0
 Somalia ,2017,14864221,375,2965597655.0,206497152.0,994339300.0,8454351262.0,485856924.0,784335915.0,784335915.0,7968494338.0,4624016483.0,121907957.0,155494843.0,613271663.0,4927320601.0,462752654.0,523706633.0,5575943200.0,5609009995.0
 Somalia ,2018,15411094,378,3096305389.0,215848212.0,1119000000.0,8991616817.0,494939527.0,867816573.0,867816573.0,8496677289.0,5122000000.0,127772218.0,162506413.0,641342102.0,5145622898.0,482557210.0,547063572.0,5822308650.0,5856433389.0
 Somalia ,2019,15981300,404,3428867312.0,239063201.0,1131000000.0,9859455575.0,529138153.0,917419761.0,917419761.0,9330317422.0,5423000000.0,141514935.0,180152228.0,709413712.0,5697707635.0,534612389.0,605598793.0,6449138697.0,6484875336.0
 Somalia ,2020,16537016,414,3639331074.0,253616687.0,1178000000.0,10584092561.0,595454772.0,939149100.0,939149100.0,9988637789.0,5818000000.0,149995075.0,191012389.0,753124605.0,6047403959.0,567498833.0,642820372.0,6847633184.0,6883241661.0
 Somalia ,2021,17065581,444,4033256247.0,281144862.0,1532000000.0,11396682914.0,676866260.0,1243593520.0,1243593520.0,10719816654.0,6544000000.0,166375404.0,211758616.0,834838698.0,6702232702.0,628783908.0,712450371.0,7585376432.0,7628276434.0
