Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Gambia ,1994,1205882,1004,279935269.0,68164332.0,613903508.0,1176025357.0,200988493.0,220080973.0,220080973.0,975036864.0,769391233.0,93546749.0,102241204.0,213512130.0,1409111689.0,34925265.0,710333489.0,1210650421.0,1240618605.0
 Gambia ,1995,1242155,1031,327366088.0,69067882.0,592222232.0,1264894254.0,214138674.0,258958396.0,258958396.0,1050737666.0,809818223.0,100067550.0,110934990.0,224828084.0,1420823035.0,39862949.0,648763042.0,1280740773.0,1306274573.0
 Gambia ,1996,1279070,1081,296837633.0,151995414.0,656258694.0,1346397314.0,237376317.0,299950283.0,299950283.0,1109002928.0,892912239.0,100331879.0,113619863.0,231462005.0,1514183809.0,40663011.0,679605883.0,1382949087.0,1409712121.0
 Gambia ,1997,1317002,984,322512217.0,76369687.0,602210820.0,1240110810.0,234871166.0,229311707.0,229311707.0,1005239644.0,736053197.0,100650027.0,116225444.0,230488079.0,1456682777.0,38059699.0,673027652.0,1296103252.0,1335580140.0
 Gambia ,1998,1356189,999,314661529.0,91232529.0,709049637.0,1237734655.0,231745930.0,255565908.0,255565908.0,1005988725.0,805888445.0,98985189.0,117361633.0,228521305.0,1512598646.0,43485881.0,717335769.0,1354444337.0,1396492933.0
 Gambia ,1999,1396499,935,381486288.0,87177043.0,622577603.0,1192308598.0,227259669.0,241069663.0,241069663.0,965048929.0,700595812.0,91018746.0,108857414.0,219166948.0,1472140067.0,39945120.0,635507255.0,1306016460.0,1354012065.0
 Gambia ,2000,1437539,870,374530854.0,79475299.0,620282793.0,1202854018.0,146083983.0,224601404.0,224601404.0,1056770035.0,746592377.0,82729223.0,99262744.0,204659659.0,1393801706.0,46248249.0,589624902.0,1250898698.0,1301145839.0
 Gambia ,2001,1479449,737,340819115.0,68789377.0,445431258.0,920108579.0,129893650.0,284120938.0,284120938.0,790214930.0,507236416.0,71187514.0,85383854.0,179027091.0,1207878996.0,50733965.0,483125594.0,1090531065.0,1142424360.0
 Gambia ,2002,1522223,595,272023195.0,55368164.0,306842779.0,581684729.0,66115826.0,434846093.0,434846093.0,515568903.0,362387760.0,63396571.0,77313340.0,151677825.0,1001259949.0,45384988.0,399492437.0,906228789.0,960985840.0
 Gambia ,2003,1566257,493,254035803.0,46839356.0,56174101.0,675303351.0,77138211.0,328140931.0,328140931.0,598165140.0,250193295.0,44999479.0,56660740.0,119037759.0,824104773.0,49547353.0,297983761.0,771669687.0,809425088.0
 Gambia ,2004,1612225,584,303023889.0,48749301.0,175225754.0,899731669.0,83515748.0,167233102.0,167233102.0,816215921.0,247502158.0,50615941.0,61404334.0,127958970.0,904307704.0,45590071.0,317581139.0,941272164.0,961900642.0
 Gambia ,2005,1660368,605,329795774.0,38237324.0,186535369.0,918201939.0,93272224.0,162085617.0,162085617.0,824929715.0,269490287.0,64765895.0,79887454.0,141399837.0,969383331.0,53898092.0,326164851.0,1005255694.0,1027701055.0
 Gambia ,2006,1711294,601,269855178.0,41264044.0,200943963.0,977199125.0,101767781.0,178239006.0,178239006.0,875431345.0,316290778.0,70050131.0,86535421.0,155949339.0,983785161.0,57783489.0,372397691.0,1029030979.0,1054112486.0
 Gambia ,2007,1764883,710,301577336.0,44575035.0,260848027.0,1135982532.0,93785596.0,202958091.0,202958091.0,1042196936.0,359490179.0,83296837.0,107447796.0,171480125.0,1187603983.0,70692498.0,491831193.0,1253850042.0,1279703031.0
 Gambia ,2008,1820542,844,465027221.0,56737912.0,255987671.0,1450861009.0,107139366.0,220371021.0,220371021.0,1343721643.0,359652313.0,87323528.0,117587308.0,205523964.0,1466910992.0,79104330.0,542930258.0,1536177632.0,1561766955.0
 Gambia ,2009,1878119,757,460191496.0,50914354.0,172573756.0,1448253261.0,117693175.0,193271480.0,193271480.0,1330560086.0,342669621.0,70041516.0,97159807.0,198061847.0,1349294503.0,71820705.0,471146294.0,1422149132.0,1450142496.0
 Gambia ,2010,1937275,781,543135548.0,52782360.0,203404663.0,1515869542.0,131472382.0,182579443.0,182579443.0,1384397160.0,315164737.0,70232878.0,98895234.0,205493099.0,1454122547.0,80133422.0,473682884.0,1513388713.0,1543294945.0
 Gambia ,2011,1998212,690,383470781.0,57213720.0,237771823.0,1326500844.0,130771512.0,192768393.0,192768393.0,1195729332.0,362842731.0,77374053.0,105079516.0,209600009.0,1319688634.0,85381888.0,478942720.0,1377826164.0,1409693593.0
 Gambia ,2012,2061014,672,387620337.0,61741584.0,274181915.0,1327025915.0,128364763.0,201679588.0,201679588.0,1198661152.0,392725704.0,81336735.0,107469901.0,203616582.0,1327319115.0,88793413.0,478077298.0,1385745356.0,1415004744.0
 Gambia ,2013,2124869,633,360713862.0,60837509.0,261079255.0,1304328353.0,127584479.0,202373147.0,202373147.0,1176743873.0,364298641.0,77188161.0,102787126.0,202533975.0,1282660936.0,97240396.0,458548069.0,1345939541.0,1375609554.0
 Gambia ,2014,2189019,548,276122267.0,55355285.0,268476033.0,1183487058.0,108645057.0,204737446.0,204737446.0,1074842001.0,447782742.0,80059739.0,107115834.0,183221816.0,1132485070.0,90370054.0,420299814.0,1200492190.0,1229462228.0
 Gambia ,2015,2253133,597,306077643.0,118582914.0,214593794.0,1240191783.0,114755002.0,280455504.0,280455504.0,1125436781.0,399003137.0,87503924.0,117684127.0,188146376.0,1257478434.0,87193616.0,439793758.0,1345127494.0,1378177509.0
 Gambia ,2016,2317206,621,320761480.0,194301953.0,187157664.0,1282816225.0,123933358.0,365638236.0,365638236.0,1158882867.0,372073122.0,81964681.0,112876572.0,188725969.0,1343931171.0,88757036.0,438508162.0,1439753943.0,1467253905.0
 Gambia ,2017,2381182,620,316069118.0,172488019.0,278126573.0,1413005239.0,118392465.0,345534316.0,345534316.0,1294612775.0,560638208.0,67260809.0,96789666.0,188834842.0,1389374764.0,99036364.0,516156756.0,1476654348.0,1504954335.0
 Gambia ,2018,2444916,671,331992799.0,176349381.0,372365596.0,1592556948.0,114020697.0,348812682.0,348812682.0,1478536251.0,710447448.0,71095417.0,112853440.0,209812953.0,1535475491.0,106873441.0,597593476.0,1641486948.0,1670686436.0
 Gambia ,2019,2508883,711,362795312.0,197392820.0,365730555.0,1716574900.0,149493747.0,447124485.0,447124485.0,1567081154.0,649852989.0,68684609.0,116046102.0,233438834.0,1669624935.0,117291776.0,642660092.0,1783609655.0,1813609678.0
 Gambia ,2020,2573995,692,384977676.0,207263742.0,174106925.0,1752973596.0,162952296.0,586093297.0,586093297.0,1590021299.0,684780890.0,47358980.0,98153837.0,251039491.0,1668128611.0,118716847.0,607977018.0,1781380827.0,1812170879.0
 Gambia ,2021,2639916,753,456986884.0,256953209.0,135583292.0,1994666382.0,199933486.0,663249306.0,663249306.0,1794732897.0,726966861.0,38132693.0,91372231.0,288792555.0,1892987815.0,122982520.0,675900414.0,1988020570.0,2038414974.0
