Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Iceland ,1993,263932,22993,594788988.0,519881524.0,2007806625.0,4865860007.0,1298959780.0,1170676883.0,1137696926.0,3566900227.0,1820239550.0,859927877.0,1108761753.0,1950111185.0,5472355990.0,547927218.0,750885321.0,6068586912.0,6218583159.0
 Iceland ,1994,266224,23262,580175956.0,483971261.0,2251421397.0,4931592234.0,1327210181.0,1138409017.0,1139802138.0,3604382053.0,1933732492.0,928784663.0,1168117259.0,2012209057.0,5677997827.0,655469728.0,778054566.0,6192867221.0,6389462265.0
 Iceland ,1995,267681,25765,667197539.0,535816856.0,2493203658.0,5581986562.0,1513408435.0,1295897019.0,1248719397.0,4068578127.0,2247450213.0,1010431463.0,1293215111.0,2230222510.0,6325081256.0,727290248.0,871338992.0,6896900683.0,7123637027.0
 Iceland ,1996,269137,26815,679354679.0,523141482.0,2658457143.0,5847948902.0,1571216090.0,1541544421.0,1541163759.0,4276732812.0,2621869173.0,1058555211.0,1338121827.0,2332483416.0,6535271175.0,740147011.0,922022759.0,7217037594.0,7426081278.0
 Iceland ,1997,271356,27130,609052478.0,578784126.0,2689830020.0,5886385465.0,1573756337.0,1648256144.0,1646817585.0,4312629129.0,2654797725.0,1066823377.0,1360223632.0,2371523120.0,6543859258.0,748877118.0,875398784.0,7361980409.0,7569673904.0
 Iceland ,1998,274285,30183,691739401.0,659594523.0,2871537950.0,6673971086.0,1807904611.0,2199358689.0,2186590633.0,4866066476.0,3241178607.0,1153403260.0,1444521907.0,2781436989.0,7415879732.0,858043645.0,980543267.0,8278661186.0,8503689104.0
 Iceland ,1999,277626,31582,685288546.0,665171769.0,2915299880.0,7270608921.0,1984190474.0,2117079671.0,2115420730.0,5286418446.0,3320940069.0,1075368737.0,1395002859.0,3030520717.0,7734421196.0,905933701.0,1052503605.0,8768098818.0,8982048417.0
 Iceland ,2000,281462,31054,632144916.0,720986204.0,2899938189.0,7396297325.0,2050366813.0,2250262377.0,2216274425.0,5345930512.0,3520831393.0,1053402986.0,1361083337.0,3214347937.0,7849935480.0,902246593.0,1019126493.0,8740542207.0,9025666485.0
 Iceland ,2001,285238,27957,616367324.0,617323345.0,3042019088.0,6419265684.0,1890071314.0,1885826862.0,1908084926.0,4529194371.0,3112265102.0,1106491167.0,1415246850.0,3001516876.0,7324635817.0,828468972.0,845712450.0,7974299853.0,8234846523.0
 Iceland ,2002,287798,32241,700090663.0,666052486.0,3309447854.0,7323442999.0,2284717643.0,1846011186.0,1845802233.0,5038725356.0,3160503606.0,1090190159.0,1415049505.0,3596957092.0,8278331320.0,916461974.0,983719599.0,9278764296.0,9318398444.0
 Iceland ,2003,289801,38766,736433194.0,810112401.0,3728494222.0,9333534270.0,2886450280.0,2433529750.0,2449583215.0,6447083990.0,4066222597.0,1263597832.0,1636198447.0,4633749809.0,10069554058.0,1070842284.0,1182217923.0,11234407913.0,11429335645.0
 Iceland ,2004,292361,45216,735042256.0,1103006193.0,4480779770.0,11166302401.0,3359061584.0,3434875370.0,3440286838.0,7807240817.0,5256648396.0,1464614175.0,1912037929.0,5622360328.0,12070911039.0,1255547349.0,1442916984.0,13219489493.0,13825309101.0
 Iceland ,2005,297029,54488,800820694.0,1508835127.0,5116290423.0,13964888126.0,4121529180.0,4865584911.0,4989854519.0,9843358946.0,7093791490.0,1475654169.0,2011643510.0,6989923232.0,14511880955.0,1431118415.0,1769539977.0,16184424039.0,16852971987.0
 Iceland ,2006,304070,53988,834567911.0,1648103106.0,5310428256.0,14086271459.0,4245222043.0,6300126731.0,6184369749.0,9841049416.0,8231507894.0,1594900356.0,2237070077.0,7268704845.0,15014690140.0,1363379524.0,1662864677.0,16416030208.0,17465318552.0
 Iceland ,2007,311853,66234,900642869.0,1898287831.0,7110704785.0,17195520084.0,5154313122.0,6403699696.0,6371050113.0,12041206963.0,9057418952.0,1713646273.0,2461665725.0,9791757927.0,18839392491.0,1643900008.0,2143138131.0,20655358676.0,21652505597.0
 Iceland ,2008,317715,46391,867014568.0,1391429503.0,7284144415.0,13748616145.0,4385199668.0,4703260824.0,4585022253.0,9363416477.0,7661401833.0,1986404859.0,2767279752.0,8064202950.0,16137026820.0,1407788777.0,1639311270.0,14738973351.0,18074619562.0
 Iceland ,2009,318800,34492,742270296.0,611931636.0,6408805930.0,10080498287.0,3328567062.0,2015662630.0,2016845660.0,6751931224.0,5350550650.0,1430310467.0,2011578032.0,6239799852.0,11904320723.0,1073863815.0,1224877091.0,10996205098.0,13154416197.0
 Iceland ,2010,318333,36614,865305577.0,557199368.0,7115708401.0,10484545741.0,3413181209.0,1912667218.0,1936513732.0,7071364531.0,5761759443.0,1783530290.0,2474624451.0,6058082400.0,12407233262.0,1213169615.0,1238851850.0,11655447395.0,13751161918.0
 Iceland ,2011,319293,42125,1004710989.0,583347981.0,8302715852.0,11680231174.0,3786468258.0,2372010243.0,2339187479.0,7893762916.0,7133334343.0,2011888801.0,2821155034.0,6422833939.0,13708486692.0,1344319235.0,1532119514.0,13450225651.0,15221622926.0
 Iceland ,2012,320979,41940,967873341.0,590640957.0,8102421430.0,11538262358.0,3651907860.0,2362580296.0,2357721490.0,7886354498.0,7251755950.0,1731214631.0,2520911114.0,6487400572.0,13226993757.0,1259786081.0,1400381693.0,13461900236.0,14751508134.0
 Iceland ,2013,324024,49411,944291003.0,689486519.0,8586232154.0,12387977550.0,3926469415.0,2494489121.0,2515830550.0,8461508135.0,7343638310.0,1883067070.0,2719420065.0,7037690497.0,14498130023.0,1531833164.0,1575408776.0,16010321394.0,16125060515.0
 Iceland ,2014,327644,53842,943030176.0,860151368.0,9205258379.0,13651561869.0,4310378031.0,3077464953.0,3065780651.0,9341183838.0,8066623022.0,2047889884.0,2854860334.0,7891249003.0,16051758627.0,1636150156.0,1866317591.0,17641035407.0,17867662178.0
 Iceland ,2015,331060,52819,930294220.0,855846167.0,9047940783.0,12807031664.0,4103819029.0,3398974485.0,3386606656.0,8703212635.0,7736736412.0,1873793376.0,2689039373.0,7594632906.0,15750317940.0,1760556935.0,1919948338.0,17486094485.0,17517210519.0
 Iceland ,2016,335675,63157,952581006.0,1263521447.0,9873435455.0,15029522435.0,4784455834.0,4384008718.0,4353187004.0,10245066600.0,8493798577.0,1936841103.0,2808386006.0,8999716934.0,18649015736.0,2137907569.0,2486902774.0,21200175323.0,20793168031.0
 Iceland ,2017,343632,72313,935456902.0,1629487836.0,11308798727.0,18242804761.0,5854981410.0,5376285015.0,5383966139.0,12387823351.0,10199603325.0,2200364861.0,3197965525.0,10832191736.0,21984101497.0,2466181407.0,2922818092.0,24848957647.0,24728285177.0
 Iceland ,2018,352946,75659,1030398387.0,1854255402.0,12248092314.0,19544826483.0,6341262262.0,5850274779.0,5778813492.0,13203564221.0,11379065889.0,2264978658.0,3285272602.0,11567967198.0,23437151042.0,2693651174.0,3005606280.0,26703382198.0,26264127687.0
 Iceland ,2019,360774,70753,1087689310.0,1752295886.0,11012617626.0,18461960514.0,6068494840.0,5243821439.0,5287488252.0,12393465674.0,9892297459.0,2143265085.0,3145937436.0,11094695750.0,22401070645.0,2498635973.0,2821816290.0,25525865399.0,24826102120.0
 Iceland ,2020,366669,61116,941237476.0,1525157211.0,7474085350.0,17197032182.0,6044217919.0,4618543404.0,4595161127.0,11152814263.0,7594986119.0,1888125352.0,2748096856.0,10322826268.0,19599156598.0,1827646771.0,2234192017.0,22409360829.0,21694674810.0
 Iceland ,2021,370335,69996,1158138673.0,1825391146.0,9779499273.0,20211084845.0,7028090524.0,5848534775.0,5811875497.0,13182994322.0,10236699691.0,2347147951.0,3395031315.0,11691687488.0,22921749769.0,2251445777.0,2600055371.0,25921824912.0,25602419210.0
