Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Gabon ,1983,811098,4835,199484594.0,165046302.0,2171605222.0,1940339196.0,910146893.0,1539866016.0,1324014802.0,1030192302.0,1552993097.0,237864559.0,2080928297.0,965799150.0,3859963086.0,219047236.0,229657506.0,3921956983.0,4295571666.0
 Gabon ,1984,833417,5070,204445024.0,157170859.0,2197568607.0,2097900015.0,1015461573.0,1514457363.0,1183991609.0,1082438442.0,1505744286.0,225385226.0,2299468591.0,959238601.0,4041653124.0,200972311.0,220357739.0,4225807877.0,4509498882.0
 Gabon ,1985,856482,5022,210372063.0,185047837.0,2174792675.0,2199178389.0,1063698754.0,1762168586.0,1436304634.0,1135479635.0,1664415826.0,258852905.0,2275792207.0,1057526832.0,4207668134.0,229461542.0,249467654.0,4300865408.0,4639097509.0
 Gabon ,1986,880340,4628,291875776.0,307558624.0,1434717751.0,3021172664.0,1369124921.0,2024827314.0,1677858280.0,1652047744.0,2077858778.0,321610138.0,1289570322.0,1541620688.0,4097718734.0,317830188.0,349263137.0,4073919060.0,4392141586.0
 Gabon ,1987,905016,4400,330479674.0,188691209.0,1463433178.0,2938128793.0,1257329470.0,1169854669.0,1083240964.0,1680799324.0,1440359509.0,310445525.0,1475984830.0,1479480855.0,4133333193.0,348272013.0,310424614.0,3982169427.0,4300463929.0
 Gabon ,1988,930464,4296,335325464.0,135649206.0,1324139760.0,2822799427.0,1155534114.0,1591067636.0,1331775387.0,1667265313.0,1553287357.0,312801349.0,1254720662.0,1362079145.0,3958000854.0,387220072.0,483006305.0,3997463357.0,4309517557.0
 Gabon ,1989,956509,4576,339753090.0,156866550.0,1921400804.0,2856699144.0,1053391418.0,1098767028.0,997505016.0,1803307727.0,1553445969.0,267888825.0,1672164755.0,1306590616.0,4310455186.0,382171033.0,452909142.0,4377138826.0,4636843739.0
 Gabon ,1990,983028,5508,407348996.0,242990681.0,2744589176.0,3727645951.0,1234241884.0,1287407762.0,1168760681.0,2493404066.0,1723891343.0,332236671.0,2439867345.0,1860244352.0,6141078188.0,543801294.0,646825520.0,5414523833.0,6039491585.0
 Gabon ,1991,1009995,5344,384857376.0,208485669.0,2557515205.0,3217016574.0,1192892892.0,1469100907.0,1330736807.0,2024123682.0,1687095458.0,333329730.0,2317125781.0,1615049114.0,5573006148.0,478244972.0,569243235.0,5397170509.0,6013426381.0
 Gabon ,1992,1037446,5219,431153531.0,225669541.0,2580668788.0,3677775868.0,1340725761.0,1260895062.0,1138606845.0,2337050107.0,1773646256.0,346273544.0,2312147774.0,1715438604.0,5763229784.0,495900552.0,582919781.0,5414171986.0,6224479113.0
 Gabon ,1993,1065390,4986,428445518.0,233195538.0,2642245245.0,3460198322.0,1280039754.0,1220195658.0,1141919189.0,2180158568.0,1753079110.0,342037718.0,2190087550.0,1641405535.0,5548180355.0,479004573.0,576041640.0,5312562439.0,6016949369.0
 Gabon ,1994,1093611,3758,355884132.0,153505204.0,2588732367.0,2290139770.0,777109848.0,908663641.0,803350167.0,1513029922.0,1504529417.0,185094901.0,2215767618.0,977532477.0,4362277425.0,300814737.0,358773256.0,4110153528.0,4664441901.0
 Gabon ,1995,1121964,3970,372257491.0,170150529.0,2920591972.0,2706880018.0,901883231.0,1162407189.0,1038367647.0,1804996787.0,1733852399.0,223651854.0,2624011615.0,1236230341.0,5123902210.0,324329046.0,396923188.0,4454408063.0,5519177404.0
 Gabon ,1996,1150601,4147,377482599.0,159650335.0,3471614237.0,3046418240.0,990092001.0,1142477441.0,975837771.0,2056326239.0,1876201348.0,227686545.0,3268646287.0,1276670388.0,5840292905.0,371937769.0,385905526.0,4771415608.0,6337446077.0
 Gabon ,1997,1179806,4325,359345921.0,202902904.0,3452282147.0,2915266999.0,890022152.0,1685800217.0,1330057214.0,2025244847.0,2002653271.0,223040062.0,2869541314.0,1248757186.0,5386756400.0,352111890.0,354097185.0,5103005773.0,5951611064.0
 Gabon ,1998,1209832,3983,294206432.0,214937350.0,2128799570.0,3281869994.0,1119540272.0,1762277124.0,1429860133.0,2162329722.0,2043690911.0,249975523.0,1797791279.0,1346752587.0,4397081050.0,364678483.0,378714919.0,4819190563.0,5014553027.0
 Gabon ,1999,1240764,3266,317881247.0,142876424.0,2784176384.0,2964276332.0,959616356.0,1122509390.0,1034374645.0,2004659976.0,1668289247.0,216384722.0,2304113681.0,1342090468.0,4769643683.0,326282001.0,336399862.0,4052820899.0,5162416157.0
 Gabon ,2000,1272935,3348,294456078.0,102009107.0,3503980806.0,2636885784.0,800921726.0,1116191319.0,993307201.0,1835964058.0,1553954910.0,188004932.0,3024276241.0,1186156591.0,5196680877.0,291115136.0,298667723.0,4261891922.0,5676783493.0
 Gabon ,2001,1306590,3518,280640293.0,125263029.0,2786531835.0,2616422739.0,804670027.0,1218417589.0,1203653255.0,1811752712.0,1461547500.0,211203502.0,2494559522.0,1253312993.0,4782667496.0,316687481.0,312204177.0,4596815212.0,5181614350.0
 Gabon ,2002,1341696,3594,302891783.0,178997291.0,2677191652.0,2861375544.0,874308915.0,1563062322.0,1525911048.0,1987066629.0,1698315687.0,279498274.0,2522516150.0,1402132769.0,5069534867.0,335685739.0,327311135.0,4821741297.0,5403313830.0
 Gabon ,2003,1378398,3712,382720027.0,198520196.0,3358045330.0,3471415882.0,1052566534.0,1585885241.0,1578220070.0,2418849348.0,1858054743.0,321606846.0,3055922300.0,1717678013.0,6139456423.0,374227258.0,410388629.0,5116578680.0,6557291710.0
 Gabon ,2004,1417110,4130,423725983.0,223784591.0,4271762050.0,3876935251.0,1163999019.0,1765142559.0,1763192853.0,2712936232.0,2069703654.0,377924931.0,3979082803.0,1886529733.0,7439676346.0,442628665.0,483924572.0,5852324194.0,7844136206.0
 Gabon ,2005,1458353,5318,477477177.0,243057333.0,5748214449.0,4077550520.0,1200754981.0,2046502741.0,2009812373.0,2876795538.0,2293294896.0,433102934.0,5496889318.0,1959951542.0,9168747091.0,469518403.0,521853317.0,7755635607.0,9578972813.0
 Gabon ,2006,1502534,5508,506758485.0,272558225.0,6250057019.0,4484447032.0,1376457475.0,2481085368.0,2390739425.0,3107989557.0,2897165145.0,454418616.0,5863428938.0,2251637540.0,9995784781.0,520107371.0,581294223.0,8275502185.0,10318424275.0
 Gabon ,2007,1549774,6472,616702452.0,329630606.0,7280348079.0,5373203597.0,1700919049.0,3094650107.0,2941182346.0,3672284548.0,3309244574.0,568956602.0,6788215078.0,2829259296.0,11857815326.0,586714978.0,707292916.0,10030049971.0,12438957208.0
 Gabon ,2008,1599978,7324,655988281.0,403130597.0,9517507772.0,6127368909.0,1927791131.0,4019867962.0,3881158112.0,4199577778.0,4156168283.0,622817612.0,9172174621.0,3258876447.0,14980429365.0,686025892.0,804233527.0,11717913492.0,15508576359.0
 Gabon ,2009,1653542,6467,608446297.0,392641641.0,6294125980.0,6175528721.0,1946265739.0,3375786276.0,3562153398.0,4229262982.0,3780287643.0,556771777.0,5693727354.0,3384257509.0,11377077448.0,647413968.0,650590680.0,10693234967.0,12065153334.0
 Gabon ,2010,1711105,7289,561907756.0,545553273.0,8279608828.0,6336251963.0,1936492020.0,4265289743.0,4509597463.0,4399759943.0,4522721432.0,641863010.0,7379102686.0,3519242614.0,13305079204.0,633382908.0,665889968.0,12472336997.0,14358631009.0
 Gabon ,2011,1772500,9546,624117713.0,945183362.0,11229032647.0,7341277317.0,2326719311.0,4845018389.0,5215886300.0,5014558006.0,5230297168.0,831167970.0,10127025140.0,3831595332.0,17006942775.0,709523295.0,769497934.0,16920265646.0,18186514657.0
 Gabon ,2012,1836705,8496,575875364.0,940988179.0,10466045043.0,7465420997.0,2409274480.0,4629724522.0,4762920184.0,5056146517.0,5390506805.0,895936705.0,9159748172.0,3819581493.0,16014819635.0,714947305.0,803679121.0,15604851221.0,17171467261.0
 Gabon ,2013,1902226,8111,585580071.0,1134725847.0,10089668088.0,8221803279.0,2542911312.0,5131972731.0,5267589270.0,5678891967.0,5853776578.0,932717928.0,8823171544.0,4191967944.0,16397658866.0,785968688.0,876244772.0,15428101818.0,17590679583.0
 Gabon ,2014,1966855,8248,658353875.0,1022622793.0,8093808605.0,8969793438.0,2699554276.0,6489285936.0,6489285936.0,6270239163.0,5272089739.0,1064692718.0,8561836521.0,4864335081.0,16895120084.0,877400648.0,910571166.0,16222203543.0,18179668612.0
 Gabon ,2015,2028517,6492,619613295.0,837475143.0,6615800109.0,7567699203.0,2129434780.0,4201066028.0,4201066028.0,5438264423.0,4012443977.0,898151950.0,6077145562.0,4237235489.0,13321178791.0,804686006.0,745023296.0,13168219153.0,14372290379.0
 Gabon ,2016,2086206,6200,697428424.0,852843758.0,6175439292.0,7724530250.0,2053304878.0,3783966846.0,3783966846.0,5671225372.0,3659938321.0,1021083811.0,5469941927.0,4398540840.0,13046312933.0,870393373.0,757164611.0,12934818773.0,14023829320.0
 Gabon ,2017,2140215,6535,786006535.0,677164263.0,7491517154.0,7942558152.0,1975349466.0,3204302716.0,3204302716.0,5967208686.0,3708731538.0,1034690461.0,6110322497.0,4490432604.0,14126418070.0,1297496327.0,764995844.0,13985877491.0,14929646484.0
 Gabon ,2018,2192012,7190,916920060.0,555048998.0,8617572275.0,8295308990.0,1782169973.0,3712148973.0,3712148973.0,6513139017.0,3757877953.0,1284372218.0,7394052006.0,4698922750.0,16043850609.0,1564687265.0,914219530.0,15759690642.0,16867332320.0
 Gabon ,2019,2242785,6916,937343705.0,559470624.0,8550786531.0,8213704627.0,1855059856.0,3750740216.0,3750740216.0,6358644771.0,3640996588.0,1287567537.0,7402318616.0,4479007803.0,16033151432.0,1755727366.0,899283318.0,15511093046.0,16874405460.0
 Gabon ,2020,2292573,6214,1020003953.0,518080700.0,7304208176.0,8449475772.0,2017074757.0,3047502869.0,3047502869.0,6432401016.0,3484448865.0,1267056520.0,5720430959.0,4359730745.0,14454833743.0,1970513513.0,866073873.0,14246392220.0,15316911688.0
 Gabon ,2021,2341179,7358,1145473152.0,607721115.0,9862033331.0,8870744616.0,2125220575.0,3445796754.0,3445796754.0,6745524041.0,3657687647.0,1410562184.0,8208202368.0,4607139181.0,17706865359.0,2217911570.0,920417973.0,17226269728.0,18520706721.0
