Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Turkmenistan ,2012,5458682,5832,2989473684.0,3918569532.0,25760632140.0,8416585860.0,3114553965.0,16597507368.0,16597507368.0,5302031895.0,15610514807.0,18372402024.0,19493711170.0,5792384982.0,34642608431.0,1479813521.0,968655541.0,31835210526.0,35164280702.0
 Turkmenistan ,2013,5560095,6436,3321754386.0,4163937951.0,29302713174.0,7211113871.0,3563629822.0,19731073728.0,19731073728.0,3647484049.0,17299109949.0,19507761848.0,20698167312.0,7340450973.0,38627836858.0,1875710989.0,1227815247.0,35782543860.0,39197543860.0
 Turkmenistan ,2014,5663152,6993,3610526316.0,4422774027.0,32311001791.0,8593893605.0,3925663561.0,21685107416.0,21685107416.0,4668230044.0,19159001825.0,20718903903.0,21983190885.0,9042223753.0,42881656378.0,2310751689.0,1512189708.0,39603210526.0,43524210526.0
 Turkmenistan ,2015,5766431,5886,3355164359.0,3277578318.0,26708385232.0,7459915597.0,3240811732.0,17708609873.0,17708609873.0,4219103865.0,15928250608.0,15358810815.0,16296083992.0,8850680138.0,35521250804.0,2261519005.0,1480224992.0,33942863640.0,36051602135.0
 Turkmenistan ,2016,5868561,6002,3807714286.0,3115489808.0,26895239697.0,7093339360.0,3267344300.0,17998003161.0,17998003161.0,3825995060.0,15954834241.0,14596640448.0,15487367335.0,9297463068.0,35638843664.0,2375815608.0,1554993560.0,35225885714.0,36169428571.0
 Turkmenistan ,2017,5968383,6091,4216571429.0,2988021126.0,29852129744.0,8050064981.0,3625254445.0,19934991754.0,19934991754.0,4424810536.0,17737615757.0,13999677549.0,14853978873.0,10722547433.0,37314376627.0,2739983462.0,1793274305.0,36352285714.0,40217589376.0
 Turkmenistan ,2018,6065066,6438,4501142857.0,3065651880.0,31345077030.0,8491226469.0,3805975503.0,20897005564.0,20897005564.0,4685250966.0,18637517441.0,14364085732.0,15240633835.0,12135077581.0,40072911478.0,3100867202.0,2029538123.0,39044183543.0,42230880574.0
 Turkmenistan ,2019,6158420,7076,4881142857.0,3182978644.0,34118652237.0,9147113029.0,4143668985.0,22787377753.0,22787377753.0,5003444044.0,20266413500.0,14913254296.0,15823307070.0,14423120893.0,44408336643.0,3685577309.0,2412209869.0,43575785421.0,45938938524.0
 Turkmenistan ,2020,6250438,7001,4885382136.0,3324414870.0,34250355741.0,9232251551.0,4159260294.0,22860441319.0,22860441319.0,5072991257.0,20353525363.0,15576072210.0,16526573999.0,13347212458.0,43726480465.0,3410641790.0,2232255213.0,43761567527.0,46134795757.0
 Turkmenistan ,2021,6341855,8070,5732306511.0,3847641651.0,40057979134.0,10796203656.0,4864475239.0,26732206861.0,26732206861.0,5931728416.0,23805746108.0,18027697348.0,19127806857.0,16017669307.0,51497325431.0,4093016852.0,2678884253.0,51178916720.0,53954394309.0
