Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Morocco ,1980,19678444,1093,3788792727.0,1082780192.0,4064025544.0,17392178557.0,3617199080.0,6545634431.0,5372962934.0,13774979477.0,6028582473.0,3900697890.0,5011345093.0,5052501384.0,19188505924.0,1365803585.0,2887282944.0,21507798615.0,22097089255.0
 Morocco ,1981,20208260,849,2156934344.0,1036779027.0,3847447259.0,14428635171.0,3054902010.0,5734877397.0,5089384764.0,11373733161.0,6111696312.0,3404512141.0,4449846025.0,4294475985.0,15489941093.0,1194907726.0,2356997986.0,17163520414.0,17939504561.0
 Morocco ,1982,20746765,836,2579762057.0,1001440387.0,3695115171.0,14141552576.0,2957424970.0,6256277493.0,5408291779.0,11184127606.0,5907460095.0,3289605090.0,4143188362.0,4073694113.0,15374704684.0,1182582643.0,2394037122.0,17334625417.0,18109357741.0
 Morocco ,1983,21287381,737,2309420919.0,846893185.0,3640300305.0,12702337495.0,2450310513.0,4805728443.0,4373065381.0,10252026982.0,4832939399.0,3155005740.0,3950222179.0,3850757828.0,14130658520.0,1165288943.0,2008075466.0,15688514241.0,16368176855.0
 Morocco ,1984,21817271,660,2089739364.0,663792056.0,3752853660.0,11705206159.0,2078827273.0,4632482845.0,3780228238.0,9626378886.0,5113461009.0,2898735816.0,3717691115.0,3651006096.0,13147819848.0,1132434369.0,1893156848.0,14404813730.0,14970417673.0
 Morocco ,1985,22335077,642,2334679975.0,673212995.0,3926046256.0,11334037082.0,2136736724.0,5017302773.0,3817544048.0,9197300358.0,5055953515.0,2940697387.0,3731777359.0,3599287861.0,13427668078.0,1145778192.0,1942931696.0,14330726245.0,15111218363.0
 Morocco ,1986,22824446,843,3542889241.0,772246129.0,4449681573.0,15270060423.0,2733314440.0,5567368187.0,4650632042.0,12536745983.0,5474426063.0,3596393682.0,4510910411.0,4525911930.0,17381031795.0,1369846987.0,2659227097.0,19232379668.0,19896939570.0
 Morocco ,1987,23279935,911,3146332492.0,810386350.0,5213292881.0,16812444922.0,3087291920.0,5680307219.0,4856419100.0,13725153003.0,5911285785.0,4211631320.0,5157449460.0,5428714679.0,19305774025.0,1742286486.0,3020604559.0,21218726369.0,21958663937.0
 Morocco ,1988,23720590,1052,4172860765.0,1020614415.0,6707486990.0,18925622041.0,3577702347.0,6697991250.0,5820734985.0,15347919694.0,6504317213.0,4783640502.0,6014992409.0,6147913639.0,22639099553.0,2030721202.0,3251997123.0,24965328710.0,25922784141.0
 Morocco ,1989,24148104,1064,4295727042.0,1138256753.0,6179128575.0,20170563960.0,3753890935.0,7776428405.0,6678767296.0,16416673025.0,7330760904.0,5012289986.0,6225560040.0,6420788486.0,23355793864.0,2079879748.0,3195581795.0,25699115834.0,26824568710.0
 Morocco ,1990,24570814,1197,4995222309.0,1262289420.0,7779003631.0,22459872190.0,4192560492.0,9368369874.0,7950843019.0,18267311698.0,9162804656.0,5853505420.0,7060299327.0,7649546457.0,26808926020.0,2219249778.0,3622318730.0,29421688598.0,30319697280.0
 Morocco ,1991,24988083,1265,6111916366.0,1269740298.0,7553076324.0,24880457447.0,4535856834.0,9048794684.0,7939684264.0,20344600613.0,8933611015.0,5903486204.0,7143273027.0,8366567104.0,28861906265.0,2213930068.0,3756479402.0,31597459527.0,32682604987.0
 Morocco ,1992,25400676,1278,4782641695.0,1292678092.0,7851743081.0,25587869654.0,5013275461.0,9488466839.0,8171704198.0,20574594194.0,9645992693.0,6353284844.0,7652447291.0,9389873357.0,29677820974.0,2501126822.0,4059053718.0,32453163492.0,33403918960.0
 Morocco ,1993,25806777,1173,4300836778.0,1182966034.0,7489018513.0,24058214130.0,5076348507.0,8651831068.0,7828824169.0,18981865622.0,8906586417.0,5939391993.0,7166760104.0,9096264765.0,28051055252.0,2453732486.0,3850495085.0,30277565636.0,31467877345.0
 Morocco ,1994,26201551,1330,6145602190.0,1201481382.0,7923496350.0,27929035302.0,5525184317.0,9310829398.0,8075056558.0,22403850985.0,9840167361.0,6367046970.0,7724252827.0,9729176975.0,31693593544.0,2504308741.0,4388771428.0,34838046315.0,35636256682.0
 Morocco ,1995,26599048,1410,5266232664.0,1334610979.0,9262754223.0,30898439594.0,6141865209.0,9826943854.0,9075207684.0,24756574386.0,11604274999.0,7456737790.0,9002316888.0,11709029185.0,34902960295.0,2840858100.0,4749912479.0,37491990346.0,38727702380.0
 Morocco ,1996,26999093,1557,7726874517.0,1414466456.0,9797372644.0,33550434413.0,6469873943.0,10311546639.0,9121161794.0,27080560469.0,11183494060.0,7699945903.0,9350171626.0,11593280019.0,38208406905.0,2858653516.0,5264960771.0,42042326684.0,43017354444.0
 Morocco ,1997,27397118,1399,5635969894.0,1420550583.0,9472319845.0,30123804838.0,6225813158.0,9940970352.0,8862483398.0,23897991680.0,10671800591.0,7265578783.0,8988852089.0,11075844027.0,34668463068.0,2698875172.0,4848371303.0,38318599164.0,39231483632.0
 Morocco ,1998,27791825,1489,6736370741.0,1476594087.0,9927864541.0,32036666660.0,6764053572.0,11404564266.0,10121190363.0,25272613088.0,11569221660.0,7487625221.0,9239799453.0,11784665495.0,37264167548.0,2856204882.0,5170532891.0,41384232769.0,42052867952.0
 Morocco ,1999,28176997,1458,5772803594.0,1428513796.0,10628073733.0,32130602818.0,7219831084.0,10802107926.0,10789797069.0,24910771734.0,12113082434.0,7637753275.0,9410624436.0,12257054154.0,37114532229.0,2943665115.0,5301871134.0,41096050738.0,41750594418.0
 Morocco ,2000,28554415,1339,4615588816.0,1623394750.0,10526974802.0,30440884657.0,6880090497.0,10360677220.0,10399756156.0,23560794159.0,12699626086.0,7118574682.0,8784183472.0,12009081996.0,34693056304.0,2620271059.0,5040536211.0,38247046214.0,38900804386.0
 Morocco ,2001,28930097,1347,5205782340.0,1786740379.0,11274695028.0,29667885959.0,7099681600.0,10811049181.0,10133829802.0,22568204358.0,12393939690.0,6618553991.0,8210327617.0,12281047154.0,35226451576.0,2829966004.0,4912588082.0,38976840215.0,39639357708.0
 Morocco ,2002,29301817,1428,5575991280.0,1903279025.0,12383490364.0,31703979651.0,7458110502.0,11486194850.0,11019736625.0,24245869149.0,13410925714.0,7100557045.0,8736673324.0,13108149726.0,37723170303.0,3137604462.0,5261472485.0,41848467497.0,42468910881.0
 Morocco ,2003,29661270,1745,7249333663.0,2463387940.0,14512331001.0,38718872617.0,9126183887.0,14937325533.0,13529195104.0,29592688730.0,16138442736.0,9128810372.0,11080439326.0,16305554332.0,46898721513.0,3757497104.0,6042509149.0,51749267772.0,52351222750.0
 Morocco ,2004,30033125,1977,7847727777.0,3144309937.0,16996120281.0,44454117756.0,10747722971.0,18182312741.0,16181743136.0,33706394784.0,20104624364.0,10596085022.0,12719311452.0,18934086078.0,53886295310.0,4439076957.0,6801783109.0,59364006202.0,59838117182.0
 Morocco ,2005,30431902,2048,7366856548.0,3440030963.0,19545207562.0,47059284555.0,11639215142.0,18787639901.0,17716324864.0,35420069414.0,23212592927.0,10475151028.0,12841149028.0,20850854106.0,56242383950.0,4508759369.0,7234733936.0,62333847820.0,62544742028.0
 Morocco ,2006,30833022,2226,9337371269.0,3620073278.0,22812570565.0,51394819100.0,12301038535.0,21172406536.0,19970540130.0,39093780565.0,26788523092.0,11074381664.0,13629596423.0,22659550831.0,61846601635.0,4803539597.0,7796470237.0,68640716572.0,68971576353.0
 Morocco ,2007,31232633,2522,8586320544.0,4396915816.0,27325792408.0,59643080929.0,13843674981.0,26783334011.0,25415958010.0,45799405949.0,34711234081.0,11949953208.0,15099361191.0,27029295683.0,70385197542.0,6098506734.0,9174797575.0,78758147862.0,79040973268.0
 Morocco ,2008,31634992,2953,11006545969.0,5072239014.0,32789228882.0,70401309301.0,15597771507.0,36289497812.0,31795628256.0,54803537794.0,45923048076.0,13984343272.0,19851596094.0,30276972550.0,84314254555.0,6575321809.0,11531579118.0,93403903634.0,93556987918.0
 Morocco ,2009,32042877,2927,11983505429.0,5028970362.0,25580115555.0,73298401480.0,17132605211.0,32786137468.0,29330702855.0,56165796269.0,36646446273.0,14448214720.0,17854831462.0,31327408495.0,84708519785.0,7121517094.0,11392286943.0,93798628910.0,95018208230.0
 Morocco ,2010,32464865,2934,11884260979.0,5116526317.0,29313471205.0,74419403978.0,17019213203.0,32116289807.0,28471951882.0,57400190775.0,39421504420.0,14605979488.0,19381806476.0,31711214807.0,86933286116.0,7147615800.0,11691861739.0,95238579210.0,96427660570.0
 Morocco ,2011,32903699,3175,13013138562.0,5928109317.0,33987080886.0,83531117513.0,19366733182.0,36753239719.0,31725256885.0,64164384331.0,48219131223.0,15785032874.0,21812983365.0,36068075293.0,98229039007.0,7622882502.0,13783849970.0,104000000000.0,106000000000.0
 Morocco ,2012,33352169,3062,11769494999.0,5997729694.0,32840353920.0,83987888097.0,19996261439.0,34946525099.0,31741180710.0,63991626658.0,47803897852.0,15035656970.0,20790584025.0,36144242016.0,96531763798.0,7284276283.0,14545436782.0,102000000000.0,104000000000.0
 Morocco ,2013,33803527,3345,13849052964.0,6466576518.0,33145563132.0,92017029733.0,21832539384.0,37664076209.0,32475988579.0,70184490349.0,48516125440.0,16704459923.0,22773912959.0,38894420098.0,105000000000.0,7361908416.0,15827490408.0,113000000000.0,114000000000.0
 Morocco ,2014,34248603,3409,12333791025.0,6947854002.0,35897681855.0,96321266924.0,22760092427.0,36661629367.0,32497984572.0,73561174496.0,49749732316.0,18280971331.0,23803709918.0,40379063151.0,108000000000.0,7712396303.0,17138618799.0,117000000000.0,119000000000.0
 Morocco ,2015,34680458,3134,13024627590.0,6173888751.0,33119568326.0,85150895503.0,20047216096.0,33319786502.0,28766589634.0,65103679406.0,41176429649.0,16544575775.0,22117093104.0,35845095851.0,98954888984.0,7004051683.0,14790132005.0,109000000000.0,110000000000.0
 Morocco ,2016,35107264,3134,11516520625.0,6609039858.0,34291493440.0,86687135127.0,20486718433.0,35656472560.0,32238773665.0,66200416694.0,45062154481.0,16467641571.0,22048588169.0,37148395655.0,99746560365.0,7105191976.0,15318824080.0,110000000000.0,112000000000.0
 Morocco ,2017,35528115,3285,13229470484.0,6965540106.0,38651886257.0,91634667092.0,21315935308.0,37527659846.0,33591526095.0,70318731784.0,49273638467.0,17300045040.0,23150232034.0,38962967629.0,106000000000.0,7108028787.0,16872578995.0,117000000000.0,119000000000.0
 Morocco ,2018,35927511,3491,14396604036.0,7046375272.0,43077518428.0,98636468950.0,22916008195.0,40926891991.0,35727928906.0,75720460754.0,55299737497.0,18936081456.0,25096252889.0,42381063210.0,114000000000.0,7352359574.0,17847557217.0,125000000000.0,127000000000.0
 Morocco ,2019,36304408,3498,13978053060.0,6934228170.0,43952860061.0,99548448000.0,23436333213.0,39443069398.0,35281305512.0,76112114787.0,54024112383.0,19032915837.0,25618077413.0,43242249068.0,115000000000.0,7730624072.0,17971262597.0,127000000000.0,129000000000.0
 Morocco ,2020,36688772,3276,12940715569.0,6763191807.0,37369769984.0,95230550657.0,23561082158.0,34921905001.0,32016098573.0,71669468499.0,46174691992.0,18418217548.0,24841612379.0,43332801512.0,109000000000.0,7000323133.0,14221456386.0,120000000000.0,121000000000.0
 Morocco ,2021,37076584,3801,17195224421.0,8014032156.0,47048311914.0,111000000000.0,26532394045.0,44367548402.0,38821896892.0,84950921418.0,60032592654.0,21919602846.0,29246978611.0,47950466268.0,128000000000.0,7919577963.0,17784645283.0,141000000000.0,143000000000.0
