Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Puerto Rico ,1980,3214568,3495,526217391.0,427714608.0,9672253962.0,13250991571.0,2281949852.0,2474053088.0,2067026440.0,10969041720.0,10811909528.0,5348899069.0,5896099416.0,4630325125.0,14153731012.0,606075976.0,2067298495.0,11234113229.0,14638903540.0
 Puerto Rico ,1981,3259445,3801,508215217.0,508956489.0,11221542886.0,14638606013.0,2504944951.0,2288049096.0,2162027655.0,12133661062.0,12015182078.0,5839836469.0,6402360310.0,5016788028.0,15318095147.0,650662613.0,2231112491.0,12387615927.0,16180267725.0
 Puerto Rico ,1982,3301071,3902,537295652.0,436077743.0,12144326529.0,15210363447.0,2419946819.0,1515032509.0,1851023677.0,12790416628.0,11885154341.0,6173512608.0,6880651645.0,5431988128.0,16294379398.0,694493544.0,2313872686.0,12881974226.0,16999624476.0
 Puerto Rico ,1983,3339381,3960,541450000.0,345277994.0,11740030016.0,16129353948.0,2566943589.0,1746037466.0,1722022027.0,13562410360.0,12122506559.0,6457792581.0,7157951090.0,5911571404.0,17025292390.0,746637237.0,2322404665.0,13223828619.0,17519834889.0
 Puerto Rico ,1984,3374447,4253,477750000.0,376341066.0,13286232708.0,17229479274.0,2887936534.0,2636056564.0,2100026862.0,14341542739.0,13765396696.0,7430594616.0,8153724812.0,6391742274.0,18830771856.0,816162162.0,2615051543.0,14352766929.0,19432343345.0
 Puerto Rico ,1985,3406279,4459,494367391.0,385898934.0,14097911965.0,18420163323.0,3064932645.0,2501053667.0,2346030009.0,15355230678.0,14486741047.0,7972944352.0,8686841362.0,6803354494.0,20031649349.0,819184985.0,2842002182.0,15188979621.0,20574169709.0
 Puerto Rico ,1986,3434981,4728,516523913.0,377535799.0,15052586681.0,19292806458.0,3234928909.0,2259048474.0,2327029766.0,16057877549.0,14347425614.0,8618118759.0,9394199961.0,7398112179.0,21644937376.0,928006607.0,3030558916.0,16242177736.0,22277782756.0
 Puerto Rico ,1987,3461929,5028,569145652.0,477893417.0,16295309802.0,20565579308.0,3437924448.0,3275070276.0,3030038758.0,17127654860.0,15964516598.0,9559670160.0,10426316330.0,8154077756.0,23981810370.0,974860360.0,3379516855.0,17406939111.0,24213614486.0
 Puerto Rico ,1988,3487970,5397,552528261.0,628429843.0,18067836241.0,22084678050.0,3715918339.0,4080087549.0,3894049810.0,18368759711.0,17741562336.0,10597997721.0,11504537614.0,9066026832.0,26605462356.0,1116933033.0,3737006772.0,18823485459.0,26545941872.0
 Puerto Rico ,1989,3513735,5763,613458696.0,757461066.0,20851618332.0,23325723710.0,4078910361.0,4884104802.0,4411056424.0,19246813348.0,20472144813.0,11223010428.0,12159516088.0,9732371536.0,28380312644.0,1137337087.0,3980168172.0,20249243451.0,28664303571.0
 Puerto Rico ,1990,3543776,6200,600995652.0,823171411.0,23828804352.0,24651631449.0,4430902626.0,5189111347.0,4771061029.0,20220728822.0,22709447462.0,12224038844.0,13252235800.0,10291849793.0,30470819539.0,1194770721.0,4307796163.0,21970797611.0,31034151006.0
 Puerto Rico ,1991,3578450,6479,621767391.0,882908088.0,25921270270.0,25505124911.0,4640898011.0,5036108063.0,5006064035.0,20864226900.0,23784756208.0,12763364325.0,13844276180.0,11231721551.0,32289009565.0,1312660811.0,4395675546.0,23185711277.0,32740806219.0
 Puerto Rico ,1992,3612629,6668,581608696.0,913971160.0,26129076620.0,26751136300.0,4804894407.0,5352114844.0,5041064482.0,21946241893.0,23163512576.0,14297669712.0,15475000733.0,11914472264.0,34809810128.0,1367827327.0,4556929947.0,24090499551.0,35116737987.0
 Puerto Rico ,1993,3645017,7004,564991304.0,1004770909.0,25713463920.0,28356839303.0,5086888210.0,5926127161.0,5552071019.0,23269951093.0,22604186914.0,15552735550.0,16806879485.0,12740291898.0,37413760109.0,1453222072.0,4843604439.0,25530586770.0,37441966985.0
 Puerto Rico ,1994,3675749,7363,510984783.0,1065702320.0,27705112896.0,30270761898.0,5356882277.0,6481139070.0,5883075253.0,24913879621.0,24260492611.0,16883407765.0,18157380507.0,13599686040.0,40045796754.0,1534838288.0,5177204816.0,27065860990.0,40248872291.0
 Puerto Rico ,1995,3704947,7804,440360870.0,1157696803.0,30130891969.0,32381300669.0,5945869333.0,7194154370.0,6559083900.0,26435431336.0,26526690313.0,18011454892.0,19312014416.0,14939409249.0,42986662699.0,1625522973.0,5511658390.0,28912284119.0,43246420009.0
 Puerto Rico ,1996,3732811,8261,520678261.0,1237743950.0,29913826921.0,34875099791.0,6492857312.0,7914169820.0,7590097088.0,28382242478.0,26806353144.0,18615297814.0,20054854443.0,16095743541.0,45446378426.0,1750970120.0,5786388111.0,30836494475.0,45978285217.0
 Puerto Rico ,1997,3759518,8737,645308696.0,1453990721.0,31517639293.0,37518269340.0,6912848083.0,8946191965.0,8529109099.0,30605421257.0,29225281838.0,19458056883.0,20933433479.0,17600107787.0,48691554116.0,1869615916.0,6189097517.0,32847703704.0,48864286843.0
 Puerto Rico ,1998,3785238,9426,605150000.0,1719221567.0,37344447041.0,39712264801.0,7098843995.0,9150196342.0,9118116634.0,32613420806.0,31417177976.0,23179906744.0,24733681245.0,18826122301.0,54594588041.0,1989773123.0,6720639804.0,35678749367.0,54846199560.0
 Puerto Rico ,1999,3810115,10205,465286957.0,1937857806.0,41460453008.0,42186424028.0,7504835073.0,11973256919.0,11477146809.0,34681588955.0,37097119757.0,23499469692.0,24999861629.0,20010867363.0,56966589682.0,2067610811.0,7485105117.0,38883378423.0,58653977531.0
 Puerto Rico ,2000,3827108,11002,732550000.0,2179193981.0,45798667745.0,44077519499.0,7228841138.0,12164261017.0,11853151619.0,36848678361.0,39568678726.0,24273678981.0,26041928171.0,22456073534.0,61179344065.0,2046451051.0,7723147329.0,42106430770.0,62569245373.0
 Puerto Rico ,2001,3832131,11675,481904348.0,2086004765.0,55243569215.0,46056367143.0,7721830304.0,12159260910.0,11684149457.0,38334536839.0,43305428216.0,29271764466.0,31066155326.0,24911460730.0,68635591797.0,2379717267.0,7710349360.0,44740961332.0,70180745093.0
 Puerto Rico ,2002,3830773,11931,382200000.0,1905600000.0,55649923216.0,47970210719.0,8355816372.0,11599248893.0,11356145261.0,39614394347.0,42590275662.0,31495600000.0,33365900000.0,25223800000.0,71331300000.0,2516500000.0,7937300000.0,45705113542.0,72630702904.0
 Puerto Rico ,2003,3825628,12683,421400000.0,2058500000.0,62710195386.0,50517351260.0,8732808087.0,11619249323.0,11362145338.0,41784543173.0,48971954437.0,32652300000.0,34609400000.0,27744200000.0,75690800000.0,2599300000.0,8258000000.0,48520797764.0,75878722302.0
 Puerto Rico ,2004,3817037,13578,503300000.0,2182200000.0,66393100000.0,53356335000.0,9100800000.0,12303264000.0,11961153000.0,44255535000.0,51730400000.0,34322400000.0,36327000000.0,29402600000.0,79905500000.0,2747400000.0,8743000000.0,51826500000.0,80322313000.0
 Puerto Rico ,2005,3805559,14416,499300000.0,2100000000.0,68552500000.0,57130591000.0,10065445000.0,12248521000.0,11901543000.0,47065146000.0,54017200000.0,35580800000.0,37534800000.0,31676600000.0,83773800000.0,2892700000.0,9070400000.0,54861900000.0,83914521341.0
 Puerto Rico ,2006,3791559,15259,515600000.0,2052900000.0,72624900000.0,60478431000.0,10329602000.0,12211212000.0,11833382000.0,50148829000.0,58038400000.0,36709500000.0,38844600000.0,33113800000.0,87054700000.0,3035800000.0,9492000000.0,57854300000.0,87276164365.0
 Puerto Rico ,2007,3775440,16062,430200000.0,1965400000.0,72906200000.0,62599000000.0,10512400000.0,11987800000.0,11674400000.0,52086600000.0,57968800000.0,37636600000.0,39912400000.0,35299400000.0,89988400000.0,3434800000.0,8946200000.0,60642700000.0,89524100000.0
 Puerto Rico ,2008,3757619,16687,518700000.0,1975100000.0,76613100000.0,65071900000.0,10518100000.0,11373600000.0,10974300000.0,54553800000.0,59419200000.0,40233900000.0,42408300000.0,36432400000.0,93951800000.0,3341600000.0,9275700000.0,62703100000.0,93639300000.0
 Puerto Rico ,2009,3738939,17015,567100000.0,1730600000.0,74213200000.0,66223800000.0,11101700000.0,10053900000.0,9699000000.0,55122100000.0,54105300000.0,43872200000.0,45885200000.0,35417800000.0,95905600000.0,3320800000.0,8984100000.0,63617900000.0,96385600000.0
 Puerto Rico ,2010,3717922,17293,822000000.0,1484400000.0,74310300000.0,67625700000.0,10841900000.0,9012100000.0,8918500000.0,56783800000.0,52566900000.0,46577300000.0,48592900000.0,34957500000.0,98675500000.0,3587000000.0,9231700000.0,64294600000.0,98381300000.0
 Puerto Rico ,2011,3691614,17803,795000000.0,1303900000.0,76575800000.0,68661400000.0,10506600000.0,10105100000.0,9605100000.0,58154800000.0,54990500000.0,46760000000.0,48655900000.0,36054000000.0,99792900000.0,3508000000.0,9476100000.0,65720700000.0,100000000000.0
 Puerto Rico ,2012,3657988,18613,816400000.0,1335000000.0,74754800000.0,71691600000.0,10794600000.0,10496200000.0,10356100000.0,60897000000.0,55377800000.0,46971400000.0,49080200000.0,36868200000.0,101000000000.0,3411200000.0,9476800000.0,68085700000.0,102000000000.0
 Puerto Rico ,2013,3615018,19072,846700000.0,1216100000.0,74752600000.0,73067000000.0,10589400000.0,9763000000.0,9672700000.0,62477600000.0,55132400000.0,47580900000.0,49254800000.0,37861600000.0,102000000000.0,3267800000.0,9598100000.0,68944900000.0,102000000000.0
 Puerto Rico ,2014,3560010,19325,867100000.0,1130200000.0,74544000000.0,72932000000.0,11032600000.0,9159900000.0,9031300000.0,61899400000.0,54190100000.0,47876200000.0,50025000000.0,36758500000.0,102000000000.0,3558200000.0,9871700000.0,68797500000.0,102000000000.0
 Puerto Rico ,2015,3497335,19901,854900000.0,1007300000.0,77873900000.0,70740800000.0,9100300000.0,8888800000.0,8804300000.0,61640500000.0,54128000000.0,49519600000.0,51650400000.0,36007600000.0,103000000000.0,3725600000.0,9758800000.0,69602012000.0,103000000000.0
 Puerto Rico ,2016,3432740,20388,840600000.0,863900000.0,80326500000.0,71511300000.0,9057500000.0,8425500000.0,8304300000.0,62453800000.0,55926600000.0,50543700000.0,52505900000.0,36420200000.0,105000000000.0,4048100000.0,9975800000.0,69985200000.0,104000000000.0
 Puerto Rico ,2017,3366408,20511,846883703.0,795478882.0,80326500000.0,71511300000.0,9057500000.0,8062700000.0,8256100000.0,62453800000.0,56455000000.0,48966063361.0,51164636691.0,36691534157.0,103000000000.0,3157894782.0,10260643575.0,69049500000.0,103000000000.0
 Puerto Rico ,2018,3319269,20366,714700000.0,1236700000.0,72949800000.0,71505600000.0,8052600000.0,15478300000.0,15620300000.0,63453000000.0,58975600000.0,47891800000.0,49904400000.0,36234200000.0,101000000000.0,2971200000.0,10354400000.0,67601100000.0,101000000000.0
 Puerto Rico ,2019,3292887,21490,717300000.0,1071700000.0,74260600000.0,75364500000.0,8408100000.0,16135500000.0,16095500000.0,66956400000.0,60634200000.0,50084000000.0,52379200000.0,36532700000.0,104000000000.0,3086400000.0,10614000000.0,70765100000.0,105000000000.0
 Puerto Rico ,2020,3271564,21552,681400000.0,961000000.0,73219500000.0,73057600000.0,7872800000.0,11712000000.0,11715300000.0,65184800000.0,54968800000.0,50295200000.0,51938800000.0,37022400000.0,104000000000.0,2915900000.0,10200900000.0,70508700000.0,103000000000.0
 Puerto Rico ,2021,3256028,22598,711000000.0,980400000.0,73850800000.0,78578000000.0,7539000000.0,12421700000.0,13333500000.0,71039000000.0,58324800000.0,51269000000.0,53247900000.0,38128400000.0,107000000000.0,3091300000.0,10910500000.0,73580800000.0,107000000000.0
