Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Côte d'Ivoire ,1981,8621621,905,2421070486.0,473217211.0,3042091713.0,6967743271.0,1464578341.0,2187317642.0,2054911181.0,5503164930.0,3764558686.0,842953577.0,1094691090.0,2053155771.0,8122670303.0,667618703.0,1412917041.0,7800414638.0,8432593940.0
 Côte d'Ivoire ,1982,8948119,772,1981416953.0,384435777.0,2826206113.0,6141827745.0,1301715949.0,1754452313.0,1639229307.0,4840111796.0,3155545555.0,915588177.0,1235569916.0,1850640379.0,7382263667.0,540391421.0,1389809221.0,6911977424.0,7566940615.0
 Côte d'Ivoire ,1983,9282050,693,1904782745.0,401650845.0,2527383469.0,5518203674.0,1152818563.0,1235218979.0,1211863447.0,4365385111.0,2442358836.0,759237364.0,966257309.0,1602062262.0,6603720855.0,512577962.0,1216389733.0,6430661179.0,6838481401.0
 Côte d'Ivoire ,1984,9621405,666,1811431343.0,141922540.0,3100078580.0,5119500800.0,1037402643.0,796875359.0,886815628.0,4082098157.0,2175044059.0,781670190.0,1056203134.0,1647227802.0,6350285955.0,486910984.0,1206590151.0,6406951477.0,6841410680.0
 Côte d'Ivoire ,1985,9964075,653,1872720440.0,303023565.0,3263790078.0,5070527039.0,982943257.0,903924948.0,821567836.0,4087583781.0,2260591423.0,805403302.0,1067501813.0,1673738204.0,6674071307.0,505974709.0,1251112577.0,6508856219.0,6977650642.0
 Côte d'Ivoire ,1986,10309440,822,2604633622.0,222346773.0,3617610867.0,7200570289.0,1403094764.0,1104514812.0,1082280135.0,5797475525.0,2764030270.0,1417821628.0,1732572254.0,1671932225.0,8879432803.0,658377457.0,1989570472.0,8475165944.0,9158665698.0
 Côte d'Ivoire ,1987,10663498,857,2941405841.0,269517956.0,3372301832.0,8460867389.0,1669680374.0,1242444503.0,1187209959.0,6791187015.0,2987989191.0,1683655379.0,1986447157.0,2059649565.0,9762539295.0,818536015.0,1686982762.0,9137656920.0,10087624533.0
 Côte d'Ivoire ,1988,11043193,837,3283551615.0,255163520.0,3125753122.0,8586923938.0,1753913460.0,1299319504.0,1178452574.0,6833010478.0,2860517358.0,1776072397.0,2064810065.0,2074882309.0,9948019873.0,805779537.0,1463832826.0,9245648710.0,10253544614.0
 Côte d'Ivoire ,1989,11462943,835,3194274261.0,235103601.0,3125310538.0,9557745065.0,2307150006.0,868315967.0,1006243413.0,7250595059.0,2836916787.0,1962331391.0,2200569707.0,2308706727.0,10469947037.0,758600953.0,1772691789.0,9570283923.0,10714454782.0
 Côte d'Ivoire ,1990,11910540,882,3511287696.0,213027915.0,3419465319.0,10677105996.0,2457166808.0,723560331.0,918223770.0,8219939188.0,2927297378.0,2339634166.0,2622447087.0,2671782669.0,11782647415.0,870476134.0,1893625914.0,10504479927.0,11892834267.0
 Côte d'Ivoire ,1991,12369269,813,3491584110.0,219774837.0,3147742832.0,10442849530.0,2304091037.0,772756686.0,900367882.0,8138758493.0,2832259598.0,2066592422.0,2360807124.0,2484437321.0,11368030700.0,818838507.0,1992588801.0,10060015942.0,11531089450.0
 Côte d'Ivoire ,1992,12838314,833,3498408328.0,226678725.0,3558855988.0,11009030094.0,2603027363.0,600698622.0,948272668.0,8406002731.0,3135722367.0,2213895551.0,2504799915.0,3237727793.0,11775959781.0,955828625.0,1352516394.0,10687901899.0,12032862336.0
 Côte d'Ivoire ,1993,13316448,756,3118349895.0,208360865.0,2987682912.0,10114330803.0,2376726477.0,925263502.0,875821941.0,7737604326.0,2874673629.0,2058887869.0,2306095675.0,3086566034.0,10926585022.0,939389663.0,1267822890.0,10061357701.0,11152603588.0
 Côte d'Ivoire ,1994,13802285,554,2100126330.0,149494413.0,3290678221.0,6529123454.0,1503949816.0,1032051790.0,851938040.0,5025173637.0,2537802744.0,1439108866.0,1599410104.0,2089319505.0,8196976783.0,488108264.0,1770518167.0,7644027569.0,8314050721.0
 Côte d'Ivoire ,1995,14299727,717,2720633642.0,220375332.0,4108998233.0,8995320364.0,1875193733.0,1570675092.0,1360316821.0,7120126631.0,3570080376.0,1857163024.0,2063514471.0,2548340201.0,10237435870.0,554945154.0,2129627071.0,10257469992.0,11104913313.0
 Côte d'Ivoire ,1996,14810946,745,3022173112.0,289315408.0,5011462850.0,9862457299.0,1922324950.0,1327617581.0,1654886088.0,7940132349.0,4062391022.0,2107310876.0,2345800604.0,2746541541.0,11111275528.0,555172810.0,2152272054.0,11040901510.0,12139146708.0
 Côte d'Ivoire ,1997,15335453,720,2708725307.0,205595849.0,5030669998.0,9208898487.0,1763597764.0,1619564166.0,1629945043.0,7445300723.0,4136989389.0,2595647591.0,2845789206.0,2410611327.0,10915426270.0,608221053.0,2136483528.0,11037425133.0,11722143261.0
 Côte d'Ivoire ,1998,15858990,752,3025671041.0,272903663.0,5220928443.0,9953949209.0,1726671643.0,1876458463.0,1806500202.0,8227277566.0,4410458807.0,2590042213.0,2859555768.0,2556141137.0,11838255771.0,711922598.0,2412061564.0,11921528679.0,12640877308.0
 Côte d'Ivoire ,1999,16345894,708,2806565594.0,427156685.0,4992698285.0,9772630312.0,1835311991.0,1663149982.0,1825566972.0,7937318320.0,3867148541.0,2681504511.0,2954365055.0,2580805977.0,12098441614.0,685399699.0,2644148604.0,11573834735.0,12561330037.0
 Côte d'Ivoire ,2000,16799670,600,2546433168.0,303380896.0,4252950707.0,8830350428.0,1655954057.0,1206500878.0,1313246008.0,7174396372.0,3608266304.0,2309065708.0,2504296932.0,2414406297.0,10285455096.0,567434639.0,1949503164.0,10074493010.0,10681535710.0
 Côte d'Ivoire ,2001,17245468,615,2901839371.0,280101247.0,4555381426.0,9181468552.0,1548827229.0,1132518950.0,967152466.0,7632641322.0,3676791838.0,1791349277.0,2101316623.0,3024831771.0,10276739799.0,708849528.0,1259801260.0,10606807044.0,11192563448.0
 Côte d'Ivoire ,2002,17683897,663,3367058421.0,343764785.0,5860070484.0,9784957571.0,1629439342.0,702307439.0,1243349594.0,8155518229.0,4000498123.0,1885684712.0,2261874723.0,3174151934.0,11191581091.0,713354971.0,1331376256.0,11717117962.0,12346980846.0
 Côte d'Ivoire ,2003,18116451,808,4405365825.0,317446491.0,6412074996.0,12401060062.0,2264107518.0,1602029417.0,1263247769.0,10136952544.0,5108737778.0,2254816401.0,2908119558.0,3582362421.0,13809180430.0,1094975321.0,1500910814.0,14647089475.0,15306598754.0
 Côte d'Ivoire ,2004,18544903,858,3905090519.0,351704226.0,7682030466.0,13716275525.0,2465715419.0,1480072844.0,1547650028.0,11250560106.0,6324050855.0,2556575499.0,3291974271.0,4220809313.0,14709300482.0,1204653226.0,1735068927.0,15902757096.0,16554517272.0
 Côte d'Ivoire ,2005,18970215,865,3860039753.0,381211648.0,8525098740.0,14146001235.0,2464918531.0,1935343421.0,1566164727.0,11681082704.0,7521515856.0,2705911285.0,3517029465.0,4876474598.0,15917139478.0,1193361170.0,2089022844.0,16414513592.0,17084927540.0
 Côte d'Ivoire ,2006,19394057,881,4027488685.0,407364752.0,9321895577.0,14729245894.0,2421340501.0,1351106068.0,1742348886.0,12307905393.0,7601360070.0,2620711264.0,3781568945.0,4998864870.0,16601822908.0,1299200324.0,2087335331.0,17090615859.0,17800887469.0
 Côte d'Ivoire ,2007,19817700,986,4474543361.0,439581894.0,9607482027.0,17305461804.0,2710020905.0,2016311239.0,2362867699.0,14595440899.0,8587384208.0,3178019123.0,4294731191.0,5692032286.0,18836010189.0,1727173737.0,2207947720.0,19534216307.0,20341870862.0
 Côte d'Ivoire ,2008,20244449,1152,5493492918.0,408865233.0,11413827633.0,19615754596.0,3069238208.0,2923746391.0,2649884041.0,16546516389.0,9728423117.0,3581192896.0,5499843893.0,6687226116.0,22681841881.0,1821867854.0,2770545867.0,23322850436.0,24224905504.0
 Côte d'Ivoire ,2009,20677762,1129,5146881745.0,406303622.0,12346184364.0,19512669428.0,3067545645.0,2111378537.0,2639210465.0,16445123783.0,9692737993.0,4000152137.0,5674374823.0,6535371866.0,22638681405.0,1858588479.0,3017160870.0,23340366325.0,24277494337.0
 Côte d'Ivoire ,2010,21120042,1198,6217139353.0,446314225.0,12604960922.0,20716235706.0,3142866350.0,3621740851.0,3339890669.0,17573369356.0,10823630158.0,3390095777.0,5136557098.0,7332352025.0,24703341794.0,2094405178.0,3476573915.0,25299351935.0,26264022943.0
 Côte d'Ivoire ,2011,21562914,1275,7014912411.0,507389873.0,13679671564.0,22583744030.0,3004104781.0,1216468129.0,2697898354.0,19579639249.0,9550119781.0,3314948240.0,5642606419.0,7382240318.0,27153219052.0,2687304476.0,3918765556.0,27493824685.0,28594744911.0
 Côte d'Ivoire ,2012,22010712,1382,6281551182.0,923463149.0,13124806613.0,24755083697.0,3572079700.0,5477563471.0,4439162983.0,21183003997.0,12128158975.0,3777479891.0,5602139714.0,8654854101.0,29433661906.0,4008661787.0,3962991973.0,30411639941.0,31493830474.0
 Côte d'Ivoire ,2013,22469268,1677,7058638657.0,1189712003.0,13006118213.0,29059790529.0,4204723905.0,8912154203.0,7492643888.0,24855066624.0,12255658147.0,5122608519.0,7081434981.0,10886815165.0,36235403613.0,5204964544.0,4813838264.0,37685818201.0,38803859037.0
 Côte d'Ivoire ,2014,22995555,1974,8149488201.0,1953792253.0,13899510729.0,34021921704.0,4812442977.0,10392996813.0,10245529768.0,29209478727.0,12376613174.0,6034910102.0,8048533380.0,12791115333.0,42881898570.0,6061379558.0,5877589846.0,45391761221.0,46252892373.0
 Côte d'Ivoire ,2015,23596741,1897,8406864508.0,2061997326.0,12523390335.0,34115914775.0,4276109209.0,10751538005.0,10830975607.0,29839805567.0,11609881576.0,4962314876.0,6878958293.0,13201230119.0,42399397476.0,5868241570.0,5982105660.0,44773483168.0,45779974486.0
 Côte d'Ivoire ,2016,24213622,1936,9468354429.0,1886583542.0,11796835572.0,36731005321.0,4772145130.0,10429209314.0,10322899150.0,31958860191.0,10993658910.0,4324967457.0,7271277711.0,13514138461.0,44684018050.0,6441045955.0,6102617953.0,46887632000.0,47964233341.0
 Côte d'Ivoire ,2017,24848016,2014,9666640410.0,1901295388.0,12855830928.0,40536857647.0,5438669235.0,10380530329.0,10380530329.0,35098188412.0,12185460696.0,5216507002.0,8655716141.0,15187620940.0,47752824745.0,5435224859.0,6906327006.0,50051962748.0,51588154312.0
 Côte d'Ivoire ,2018,25493988,2189,11920140816.0,2119016122.0,13133579105.0,46162865227.0,6162610182.0,12307216828.0,11464651370.0,40000255045.0,13590868905.0,6938562559.0,10074778433.0,16746534106.0,54140231782.0,5690917553.0,7588844751.0,55808698804.0,58010991902.0
 Côte d'Ivoire ,2019,26147551,2179,12100813674.0,2164151162.0,13918495841.0,46123044954.0,6140864259.0,11742397472.0,12356825247.0,39982180695.0,13244332032.0,6898658515.0,10238756168.0,16996331437.0,54725033800.0,5523022997.0,7701958362.0,56975780141.0,58539606234.0
 Côte d'Ivoire ,2020,26811790,2218,12260990034.0,2256648513.0,13221572843.0,47124999649.0,6776729218.0,13577281918.0,13765461393.0,40348270431.0,12554237662.0,6923637707.0,10559280125.0,17861004299.0,57131232120.0,6089980439.0,8103328710.0,59471452104.0,61348578984.0
 Côte d'Ivoire ,2021,27478249,2462,14233189607.0,2564575750.0,18145708023.0,52998373413.0,7270613711.0,16307535001.0,18039331902.0,45727759702.0,17677646635.0,8146464087.0,12108677334.0,20235459053.0,65099171516.0,6783837589.0,9173432184.0,67652582611.0,69764830609.0
