Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Cambodia ,2002,12561779,289,1335252743.0,251882160.0,2377283204.0,3924943487.0,326237938.0,777434871.0,816224944.0,3598705549.0,2756843114.0,755285547.0,788465055.0,747130557.0,4062071445.0,296522313.0,642818618.0,3629089360.0,4289402492.0
 Cambodia ,2003,12787710,310,1491402685.0,278418624.0,2636627517.0,4238396980.0,339858221.0,937585570.0,871001678.0,3898538758.0,3104974832.0,849208893.0,887133398.0,844006711.0,4438886753.0,313497483.0,624427852.0,3960805369.0,4664899329.0
 Cambodia ,2004,13016371,347,1568796763.0,320600062.0,3395206972.0,4881873638.0,337663243.0,865145347.0,978972923.0,4544210395.0,3784873950.0,1002606909.0,1048327918.0,996364270.0,5034877062.0,378176159.0,722611889.0,4521332088.0,5337889823.0
 Cambodia ,2005,13246583,407,1932598656.0,398419059.0,4032889432.0,5669729261.0,365053146.0,1162054979.0,1188574221.0,5304676115.0,4578008552.0,1120456933.0,1174304606.0,1143386439.0,5964493732.0,465197312.0,850587660.0,5387489310.0,6293048259.0
 Cambodia ,2006,13477779,465,2186654481.0,486209712.0,4989873880.0,6273447877.0,383786023.0,1494949126.0,1407335649.0,5889661853.0,5530226040.0,1350500213.0,1418510205.0,1333897277.0,6907806251.0,515445074.0,967089502.0,6264790105.0,7274501919.0
 Cambodia ,2007,13714791,606,2565550397.0,576347126.0,5643653696.0,7246508690.0,495102930.0,1831283231.0,1708080700.0,6751405761.0,6301639479.0,1497416280.0,1578647902.0,1583977812.0,8047185849.0,597470518.0,1145192094.0,8313835463.0,8639240662.0
 Cambodia ,2008,13943888,712,3390363823.0,634295581.0,6784970195.0,8807267914.0,583281398.0,1927187667.0,1787467215.0,8223986516.0,7016213772.0,1588750668.0,1681614635.0,1869780308.0,9727125262.0,765138746.0,1385932169.0,9926204497.0,10351917780.0
 Cambodia ,2009,14155740,703,3483652762.0,650752134.0,5119882429.0,8563074811.0,641013851.0,2221826381.0,2093436141.0,7922060960.0,5816468030.0,1499654534.0,1602470366.0,1852096553.0,9771731519.0,778767918.0,1403991786.0,9951169683.0,10401844097.0
 Cambodia ,2010,14363532,747,3808510723.0,679710070.0,6080144965.0,9852340748.0,713287799.0,1952519166.0,1820581055.0,9139052948.0,6691507198.0,1651925367.0,1778819889.0,1906027918.0,10573441367.0,851935722.0,1548437046.0,10727610105.0,11242278819.0
 Cambodia ,2011,14573885,839,4433534557.0,746391524.0,6938302328.0,11402796600.0,772263151.0,2193583836.0,2049104349.0,10630533448.0,7633707035.0,1946573857.0,2094300111.0,2107382284.0,12085812000.0,975973882.0,1728229641.0,12229475831.0,12829542935.0
 Cambodia ,2012,14786640,900,4710984379.0,926895611.0,8136077362.0,12068048599.0,812640714.0,2601661294.0,2440029755.0,11255407885.0,8813215968.0,2120515745.0,2302316638.0,2336352591.0,13248560129.0,1057255145.0,1914755765.0,13309538972.0,14038383337.0
 Cambodia ,2013,14999683,986,4811298032.0,1108235148.0,9500428332.0,12829595878.0,854707306.0,3046967534.0,2885095288.0,11974888572.0,10303035570.0,2358904960.0,2572558197.0,2539024645.0,14356020113.0,1178757216.0,2146146874.0,14787495074.0,15449624434.0
 Cambodia ,2014,15210817,1045,4822266254.0,1424076780.0,10456421053.0,13870627864.0,917632198.0,3690352941.0,3514179567.0,12952995666.0,11192222910.0,2571789474.0,2852930279.0,2886337337.0,15730853994.0,1329057585.0,2416185759.0,15896850934.0,16777808050.0
 Cambodia ,2015,15417523,1099,4797738307.0,1764695470.0,11140138897.0,14837627681.0,974332248.0,4052756438.0,3868993916.0,13863295434.0,11939253887.0,2890467703.0,3231442935.0,3155039026.0,16983659763.0,1452948190.0,2581795833.0,16944760960.0,18049953906.0
 Cambodia ,2016,15624584,1202,4952676189.0,2277409601.0,12266579570.0,16279561991.0,1042869799.0,4544958888.0,4340681384.0,15236692192.0,13144694424.0,3201719111.0,3617920668.0,3505264987.0,18831881413.0,1644743124.0,2833866845.0,18788301206.0,20016756231.0
 Cambodia ,2017,15830689,1314,5180913515.0,2757473624.0,13457559504.0,17412423487.0,1136248500.0,5076797660.0,4856301395.0,16276174987.0,14216875346.0,3590172433.0,4083954932.0,3899540795.0,20831548919.0,1793705754.0,3115960300.0,20800209610.0,22177200626.0
 Cambodia ,2018,16025238,1430,5408969280.0,3331575872.0,15135150381.0,18578018118.0,1210471704.0,5761647727.0,5541183406.0,17367546413.0,15554628991.0,4017337623.0,4602494238.0,4332521715.0,23046932596.0,1951965523.0,3419405968.0,22915193839.0,24571753582.0
 Cambodia ,2019,16207746,1575,5612495226.0,4150773906.0,16554497429.0,20127018409.0,1302544447.0,6566782008.0,6329573426.0,18824473962.0,16926804679.0,4410674944.0,5123788934.0,4733550144.0,25414142890.0,2122785100.0,3670749580.0,25533635896.0,27097963820.0
 Cambodia ,2020,16396860,1482,5775756175.0,3764786257.0,15793225775.0,19375959377.0,1393331830.0,6437038336.0,6215762469.0,17982627548.0,16160458097.0,4179999402.0,5003872502.0,4428342901.0,23702014653.0,1754311505.0,2974945313.0,24303635875.0,25291251310.0
 Cambodia ,2021,16589023,1523,6058766822.0,4158145204.0,15687901596.0,29179862034.0,1962663605.0,6800720190.0,6534025281.0,27217198429.0,22886955112.0,4802399350.0,5585717982.0,4098187361.0,24713688223.0,1765493304.0,3047377549.0,25257053702.0,26669490942.0
