Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Sri Lanka ,1980,14943645,326,825282359.0,301173401.0,1296332398.0,4296517267.0,250613558.0,1775489791.0,1426270581.0,4045903709.0,2204837385.0,833372166.0,944466650.0,653045997.0,3542389118.0,422336298.0,396084412.0,4869285637.0,4890608252.0
 Sri Lanka ,1981,15198918,335,902594383.0,319816208.0,1345330787.0,4440036936.0,240779954.0,1653093925.0,1319660634.0,4199256982.0,2055435616.0,808494528.0,932070865.0,692810407.0,3717618288.0,384773730.0,485552695.0,5092134013.0,5196966965.0
 Sri Lanka ,1982,15438753,353,925159503.0,318311499.0,1304419272.0,4959298641.0,310789728.0,1773355745.0,1422592523.0,4648508913.0,2205691360.0,780471617.0,916099693.0,795774877.0,3973110416.0,469796476.0,547968370.0,5444275361.0,5544973228.0
 Sri Lanka ,1983,15658442,373,987144829.0,322297294.0,1360727909.0,5286537117.0,336178779.0,1746796686.0,1423193953.0,4950358338.0,2141267891.0,845424220.0,985617548.0,900623485.0,4278816258.0,496015302.0,587117799.0,5844722557.0,5994836427.0
 Sri Lanka ,1984,15872577,423,1117583346.0,340367671.0,1740895898.0,5705611259.0,377287514.0,1772133283.0,1427985040.0,5328323745.0,2141231352.0,1059645740.0,1195539477.0,963667571.0,4845447284.0,615936998.0,612352221.0,6708900655.0,6853904411.0
 Sri Lanka ,1985,16092338,419,1080676589.0,336606122.0,1560749929.0,5879671403.0,438626114.0,1826686633.0,1469606051.0,5441045289.0,2297130550.0,1069106401.0,1207813532.0,976895663.0,4863964565.0,643597971.0,618374689.0,6735845759.0,6872669829.0
 Sri Lanka ,1986,16317995,437,1075542161.0,360722764.0,1520558702.0,6349025688.0,509982904.0,1806259598.0,1456671867.0,5839042784.0,2274913149.0,1065549943.0,1227792956.0,1094950026.0,5137786917.0,703869382.0,674909629.0,7133415692.0,7282870926.0
 Sri Lanka ,1987,16547139,448,1117770965.0,369504421.0,1724008524.0,6450185596.0,553099369.0,1961834371.0,1582438105.0,5897086228.0,2400903387.0,1118885279.0,1310730628.0,1168031502.0,5349718591.0,689334583.0,694346490.0,7413901139.0,7588153682.0
 Sri Lanka ,1988,16773736,474,1224105884.0,369560819.0,1819896720.0,7009388832.0,592667179.0,1995430181.0,1594923958.0,6416721654.0,2570869391.0,1215432288.0,1446235765.0,1303394508.0,5803406510.0,703390017.0,756719517.0,7958687943.0,8138939271.0
 Sri Lanka ,1989,16990575,469,1200653722.0,371892239.0,1904897530.0,6758930869.0,561812035.0,1869434643.0,1499073577.0,6197118834.0,2568501844.0,1274412124.0,1509243828.0,1310101278.0,5770804267.0,664389709.0,714523491.0,7975793559.0,8148459901.0
 Sri Lanka ,1990,17204094,535,1385018681.0,412738934.0,2424112074.0,8076462300.0,649009470.0,2153362794.0,1715306962.0,7427452830.0,3057216254.0,1521220484.0,1792598112.0,1438915930.0,6675813472.0,773923099.0,872618716.0,9210223279.0,9389550990.0
 Sri Lanka ,1991,17416596,596,1509589590.0,460140062.0,2586708241.0,9122747113.0,762647193.0,2767870536.0,2215769196.0,8360099920.0,3496948382.0,1683708500.0,1937294262.0,1700054817.0,7535740949.0,907784239.0,1020877978.0,10384299692.0,10574578682.0
 Sri Lanka ,1992,17624457,635,1545180446.0,481614570.0,3082709469.0,9716896774.0,765222744.0,2983822822.0,2337484292.0,8951674030.0,3981507941.0,1829577673.0,2095040785.0,1867551162.0,8140217351.0,980976204.0,1169854185.0,11197240699.0,11386333004.0
 Sri Lanka ,1993,17825611,680,1636000087.0,541357144.0,3494421065.0,10261307287.0,845589860.0,3323052014.0,2649945334.0,9415717426.0,4481255937.0,1954359696.0,2268660873.0,2104769322.0,8773021297.0,959061454.0,1263172417.0,12114060260.0,12236614880.0
 Sri Lanka ,1994,18011744,761,1789457454.0,640671726.0,3962449431.0,11592494445.0,948684377.0,3929376457.0,3131879192.0,10643810068.0,5354674520.0,2210017334.0,2602038335.0,2425867765.0,10001406987.0,1107276134.0,1436095573.0,13703209842.0,13868489459.0
 Sri Lanka ,1995,18177572,834,1844241253.0,716199946.0,4638587873.0,12618503146.0,1179231093.0,4327668469.0,3482850294.0,11439272053.0,5883583415.0,2500574906.0,2929519580.0,2795569662.0,11117784929.0,1221778026.0,1610476462.0,15159356864.0,15293042422.0
 Sri Lanka ,1996,18322506,890,1952842017.0,757442308.0,4880730078.0,13257045815.0,1257176019.0,4742253152.0,3797755168.0,11999869796.0,6093001641.0,2735197716.0,3178427941.0,2952099764.0,12032853693.0,1400718907.0,1791322757.0,16308272084.0,16514981826.0
 Sri Lanka ,1997,18449123,960,2049334559.0,783230061.0,5523996643.0,13994643130.0,1332667084.0,5102891105.0,4108903144.0,12661976046.0,6582500213.0,3103689114.0,3537144633.0,3191700697.0,13108427592.0,1574507688.0,1972509953.0,17718625993.0,17872670900.0
 Sri Lanka ,1998,18560798,991,2074351614.0,807095014.0,5732883190.0,14369717580.0,1381846660.0,5273585507.0,4259044780.0,12987870920.0,6670662694.0,3184582650.0,3602044717.0,3434117219.0,13654746285.0,1635548166.0,2101589554.0,18392189228.0,18568153866.0
 Sri Lanka ,1999,18670411,974,2067883565.0,816128900.0,5568068158.0,14604063340.0,1345838424.0,5283731024.0,4238910035.0,13258224916.0,6790697872.0,3134400654.0,3584953490.0,3450212679.0,13641510611.0,1678491435.0,2043840542.0,18182306065.0,18442306336.0
 Sri Lanka ,2000,18776371,1002,1992523867.0,837314667.0,6393094658.0,15674668850.0,1427393315.0,5450300190.0,4341271456.0,14247275536.0,8097773590.0,3339314238.0,3848766319.0,3371916577.0,14037461278.0,1722423773.0,2264516075.0,18819734044.0,19131796458.0
 Sri Lanka ,2001,18920275,956,1828510368.0,812723317.0,6167950480.0,14888692223.0,1309667328.0,4611443705.0,3495907749.0,13579024896.0,7140159816.0,3248574670.0,3762580936.0,3274330905.0,13528460139.0,1746248837.0,2104065775.0,18087688161.0,18364211053.0
 Sri Lanka ,2002,19110707,1011,1853612444.0,833829982.0,5970966652.0,16006502855.0,1351899684.0,4803642739.0,3600479886.0,14654603171.0,7084062005.0,3627425425.0,4179783504.0,5893140357.0,17429839691.0,1786715014.0,2882758390.0,19315879935.0,19572831562.0
 Sri Lanka ,2003,19303180,1111,1896152264.0,906315282.0,6543128663.0,17737247123.0,1427035318.0,5205883759.0,3968177585.0,16310211806.0,7681544717.0,4028742904.0,4715769740.0,6506391165.0,19352344525.0,2045562868.0,3282153206.0,21447213259.0,21609196009.0
 Sri Lanka ,2004,19490431,1203,1967213558.0,1002474205.0,7299935374.0,19243446502.0,1621825549.0,6515037700.0,4905575221.0,17621620954.0,9122525312.0,4439091751.0,5196649131.0,6696784141.0,20843432743.0,2336105318.0,3644206389.0,23449161337.0,23646374864.0
 Sri Lanka ,2005,19673866,1405,2189563399.0,1328052666.0,7892222654.0,22236263072.0,1985367414.0,8133264495.0,5982536092.0,20250895659.0,10071757444.0,5465523418.0,6370549038.0,8033867726.0,24812330677.0,2814163553.0,4076134295.0,27633681031.0,27931971938.0
 Sri Lanka ,2006,19870706,1609,2433351836.0,1657737250.0,8520287944.0,25705329073.0,2700011604.0,9864714430.0,7376953321.0,23005317469.0,11632232557.0,6239779673.0,7351729185.0,9575723136.0,28852658915.0,3265211549.0,4568905959.0,31970663205.0,32365078169.0
 Sri Lanka ,2007,20078655,1827,2868771367.0,1896683537.0,9418744766.0,29188772424.0,3070598411.0,11262980375.0,8387506041.0,26118174013.0,12775598375.0,6867635146.0,8142978188.0,11583601545.0,33395305158.0,3768927835.0,5134342686.0,36677762820.0,37023526063.0
 Sri Lanka ,2008,20285643,2246,4134567187.0,2399017468.0,10113919913.0,38335304024.0,4094952402.0,14067490617.0,10797440663.0,34240351622.0,15686042443.0,8389037666.0,9994735404.0,13624290177.0,41260438800.0,4821665280.0,6286163283.0,45558123205.0,46595310335.0
 Sri Lanka ,2009,20482477,2327,4052477147.0,2531350244.0,8972038313.0,37198792293.0,4604302201.0,13029763923.0,10469592467.0,32594490092.0,11703149643.0,8741870416.0,10400880905.0,15059569682.0,43124329950.0,5134485506.0,5945566465.0,47663271272.0,48143074176.0
 Sri Lanka ,2010,20668557,2715,4819497669.0,2975125333.0,11091202074.0,43625946720.0,4796643454.0,17217670769.0,13877532482.0,38829303266.0,15209064714.0,10241722205.0,12138958182.0,17803835327.0,50927589004.0,6172309794.0,7017862700.0,56108620274.0,56725754848.0
 Sri Lanka ,2011,20859743,3099,5766434237.0,4085498583.0,13644120328.0,52121251450.0,5588720105.0,21784185521.0,18438340954.0,46532531345.0,22256820638.0,12029706504.0,14193642200.0,19859747202.0,60046946108.0,7472097381.0,8669526505.0,64641175456.0,65292745704.0
 Sri Lanka ,2012,21017147,3198,5097906772.0,4867740408.0,13561297195.0,49822710966.0,5217974150.0,26727440199.0,20456186521.0,44604736816.0,21677016505.0,13305434014.0,15749006157.0,20545510687.0,63788049761.0,8679662168.0,8848223569.0,67220592283.0,68434431855.0
 Sri Lanka ,2013,21131756,3434,5697586746.0,5543196496.0,15101670679.0,56011523041.0,5777404499.0,24710234337.0,22346708418.0,50234118542.0,21505631366.0,13350166090.0,16129926637.0,23072461109.0,69259489530.0,9495802294.0,9320516249.0,72566113903.0,74317788943.0
 Sri Lanka ,2014,21239457,3651,6353762494.0,6232077537.0,16735298648.0,60123501135.0,6648497628.0,25639689587.0,22356910639.0,53475003507.0,23142023396.0,13470058899.0,16224220023.0,24945609218.0,73964857398.0,10376192336.0,9832995789.0,77548366030.0,79356458315.0
 Sri Lanka ,2015,21336697,3683,6596859752.0,6112401518.0,16937415643.0,61542183080.0,7248471791.0,25133472635.0,20987956677.0,54293711289.0,23008994799.0,13107798222.0,15787345346.0,26019218044.0,74746338834.0,10183141745.0,10047372430.0,78581794479.0,80604076558.0
 Sri Lanka ,2016,21425494,3743,6119760924.0,6421048859.0,17447588311.0,65456057512.0,6970286970.0,22950492720.0,22650166445.0,58485770542.0,23453076605.0,13496109360.0,16503728958.0,26077283688.0,75556139822.0,10439260837.0,9995056555.0,80205366521.0,82401055069.0
 Sri Lanka ,2017,21506813,3958,6848268667.0,6828484666.0,19086837956.0,66120984672.0,7461021683.0,27622801291.0,23951885160.0,58659962989.0,25402506361.0,13438820546.0,16580114511.0,27899691212.0,79303119258.0,10573487618.0,10573072585.0,85113494400.0,87428117558.0
 Sri Lanka ,2018,21580710,3965,7057969391.0,6465570513.0,20265391701.0,68240799918.0,8067313819.0,26258312309.0,23841937451.0,60173486099.0,26801438993.0,13573864632.0,16630919579.0,28859164216.0,80572074535.0,10712911600.0,10845539237.0,85565002229.0,87963065435.0
 Sri Lanka ,2019,21649664,3761,6358865851.0,6275193546.0,19426213075.0,66973336429.0,7904739112.0,22072923184.0,22997710279.0,59068597317.0,24569905964.0,13590668375.0,16587145057.0,28064723760.0,78073811067.0,10296944442.0,10490938411.0,81433153955.0,83902561128.0
 Sri Lanka ,2020,21715079,3624,6955478256.0,5473204379.0,13031454650.0,65812358785.0,8364176983.0,20362152693.0,20737895130.0,57448181802.0,18236270035.0,13073827039.0,15702693227.0,28484165764.0,76267008809.0,9459916277.0,10191550904.0,78690175809.0,80969701481.0
 Sri Lanka ,2021,21773441,3823,7686523521.0,5823600015.0,15131954882.0,68133857195.0,8172351755.0,23628752078.0,22463917378.0,59961505441.0,21585804973.0,15343002508.0,17928111347.0,29360989297.0,80477307827.0,9307964085.0,10370119561.0,83245207212.0,85308759183.0
