Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Ukraine ,2003,47605643,1041,5460847921.0,2081314209.0,27327867464.0,39299690306.0,9486584784.0,11412442692.0,10725922166.0,29813105522.0,26029647961.0,9124666014.0,13743724632.0,12400124640.0,46923424802.0,6986719956.0,6250693443.0,49552305232.0,52010352502.0
 Ukraine ,2004,47261961,1359,7015554150.0,2936730481.0,39454760639.0,48055521333.0,11353628272.0,14180191410.0,15098189934.0,36701893061.0,34472602359.0,11770985782.0,16806347745.0,17711186347.0,61189310985.0,8561092930.0,8158399332.0,64236584807.0,67217871023.0
 Ukraine ,2005,46912610,1815,7920223684.0,3481549951.0,42593471772.0,68429764774.0,15641022189.0,20084574228.0,19550692339.0,52788742585.0,41868945655.0,16516580682.0,23456264712.0,22678272354.0,78925929547.0,10004236322.0,11385382525.0,85157868836.0,89238865119.0
 Ukraine ,2006,46592556,2276,8099405941.0,4550693069.0,48355049505.0,87495049505.0,19745346535.0,27459603960.0,27329900990.0,67749702970.0,51424950495.0,20977227723.0,29622772277.0,29131683168.0,98017425743.0,12062376238.0,14550495050.0,106000000000.0,112000000000.0
 Ukraine ,2007,46313068,3067,9344950495.0,6619801980.0,61412079208.0,116000000000.0,25335049505.0,41320000000.0,40392277228.0,90209702970.0,69542970297.0,27373663366.0,38979801980.0,41418217822.0,132000000000.0,15322772277.0,20031089109.0,142000000000.0,149000000000.0
 Ukraine ,2008,46062937,3872,12293768361.0,6287565564.0,81376301866.0,151000000000.0,31928978620.0,51528306583.0,48798404257.0,119000000000.0,95770798320.0,29884257286.0,46540287679.0,54610197151.0,165000000000.0,18403631124.0,26455884228.0,178000000000.0,188000000000.0
 Ukraine ,2009,45863884,2503,8393657133.0,3170483638.0,52180908637.0,103000000000.0,23630255534.0,20747017559.0,22322376484.0,79142212744.0,54148246229.0,17402235613.0,26925623011.0,36892457132.0,107000000000.0,13670480622.0,17500037756.0,115000000000.0,122000000000.0
 Ukraine ,2010,45683020,2976,10129618520.0,4456603702.0,63998497580.0,113000000000.0,26370149778.0,28390402861.0,23215268528.0,86737686009.0,69484255905.0,17982167852.0,30768409095.0,39642678237.0,120000000000.0,14622388179.0,20656936561.0,136000000000.0,136000000000.0
 Ukraine ,2011,45516134,3537,13373600212.0,4967014485.0,81280563900.0,137000000000.0,28328235964.0,36608183218.0,28854996793.0,109000000000.0,92064037064.0,19413088197.0,36001347715.0,43225639660.0,141000000000.0,17768168631.0,25555242457.0,161000000000.0,163000000000.0
 Ukraine ,2012,45406226,3977,13738530472.0,4886604513.0,83883936855.0,153000000000.0,32782635262.0,38171678175.0,33477914902.0,120000000000.0,99091614731.0,21763404030.0,38253895368.0,50734890724.0,152000000000.0,17799709407.0,26390217230.0,181000000000.0,176000000000.0
 Ukraine ,2013,45307099,4143,16106343050.0,4616789691.0,78744026023.0,166000000000.0,34063680721.0,33891530089.0,30933817090.0,132000000000.0,95674965595.0,20649943701.0,36938946578.0,56027023646.0,161000000000.0,19123608157.0,27804328788.0,188000000000.0,183000000000.0
 Ukraine ,2014,45148075,2923,13556794584.0,3102301387.0,64873483202.0,120000000000.0,24919532866.0,17884839848.0,18900852807.0,95379951613.0,69553940348.0,16325023978.0,27361934804.0,38885105041.0,116000000000.0,12923143048.0,20496002406.0,132000000000.0,134000000000.0
 Ukraine ,2015,44982564,2108,10977766896.0,1782034268.0,47880177202.0,78903769620.0,17226834815.0,14504251942.0,12342125438.0,61676934805.0,50257230003.0,10835215141.0,17997136156.0,23987605853.0,77336249649.0,9502260101.0,13089446375.0,94833355999.0,91030968761.0
 Ukraine ,2016,44833569,2104,10946629977.0,1857319848.0,46023154589.0,79539017052.0,17366099084.0,20280780551.0,14465780860.0,62172917968.0,52487083214.0,11407271286.0,19781041479.0,23912606567.0,79182871265.0,9628186101.0,13057087292.0,94324076739.0,93355868978.0
 Ukraine ,2017,44657257,2546,11408184810.0,2422527118.0,53943461200.0,98438348505.0,23184198504.0,22378569404.0,17688873336.0,75254150000.0,62669875292.0,13428780949.0,23682006377.0,29706459203.0,94632599799.0,11321782810.0,16091639481.0,114000000000.0,112000000000.0
 Ukraine ,2018,44446954,2974,13271745069.0,2987409162.0,59208891525.0,118000000000.0,27188368171.0,24330478724.0,23127522557.0,90798172685.0,70634824416.0,15097006149.0,27501487504.0,35473144683.0,111000000000.0,13454462350.0,18261801805.0,132000000000.0,131000000000.0
 Ukraine ,2019,44211094,3524,13795893582.0,4156608643.0,63448582226.0,143000000000.0,28900056809.0,22913735584.0,27165834408.0,114000000000.0,75832861643.0,16601826891.0,30590828857.0,44818324127.0,132000000000.0,17308794713.0,21716858252.0,156000000000.0,154000000000.0
 Ukraine ,2020,43909666,3645,14581346358.0,4430711007.0,60801577203.0,145000000000.0,30219540504.0,13989563531.0,20987164547.0,115000000000.0,63171453572.0,15820555105.0,28145685383.0,46904269918.0,135000000000.0,17503350578.0,22969431139.0,160000000000.0,157000000000.0
 Ukraine ,2021,43531422,4697,21275195002.0,5564206781.0,81532234815.0,175000000000.0,36113434022.0,27646550033.0,24946612751.0,139000000000.0,83781101417.0,20613761493.0,41379394687.0,54509260311.0,172000000000.0,20143340365.0,29069760854.0,204000000000.0,200000000000.0
