Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Guyana ,1980,778176,1167,132183315.0,79128300.0,333404333.0,790708695.0,170980392.0,176078431.0,176078431.0,619728303.0,367424872.0,178865303.0,341266941.0,177689894.0,919312296.0,45593847.0,143449999.0,908048244.0,943061751.0
 Guyana ,1981,779686,1071,109179785.0,78704552.0,304607414.0,817776533.0,167111111.0,188444445.0,188444445.0,650665422.0,377001103.0,190636225.0,276390246.0,175599966.0,842244200.0,46998762.0,155370888.0,835312637.0,905506047.0
 Guyana ,1982,779639,896,100030691.0,63982353.0,215400957.0,724565052.0,145000000.0,126666667.0,126666667.0,579565052.0,266556916.0,159805814.0,230767675.0,170490481.0,731114757.0,41782293.0,124061262.0,698621176.0,768645357.0
 Guyana ,1983,778372,893,101016139.0,66882121.0,183580361.0,744216530.0,162666667.0,131666667.0,131666667.0,581549864.0,250105959.0,142936937.0,177225074.0,185284786.0,701870166.0,48814268.0,122647778.0,694830208.0,773429457.0
 Guyana ,1984,776007,829,117793488.0,57895856.0,191011358.0,624780218.0,143544229.0,101785908.0,101785908.0,481235989.0,231850470.0,99767958.0,144515350.0,174871146.0,645712139.0,42255595.0,108380704.0,643677173.0,707539903.0
 Guyana ,1985,772671,850,134610268.0,62761759.0,199955325.0,657119415.0,164634024.0,96428500.0,96428500.0,492485391.0,225436969.0,110927438.0,149620579.0,172648468.0,672676026.0,48860800.0,104174153.0,656856831.0,736617458.0
 Guyana ,1986,768508,958,145266442.0,65098993.0,208541618.0,669600379.0,205036182.0,137158907.0,137158907.0,464564197.0,240957317.0,130832400.0,197650222.0,181251873.0,747882095.0,53260364.0,105354202.0,736215645.0,828625594.0
 Guyana ,1987,763706,600,137871888.0,36804178.0,238841485.0,446497201.0,97582643.0,115110618.0,115110618.0,348914558.0,268316649.0,77133318.0,121194786.0,120639208.0,512778297.0,35936629.0,60331608.0,458141367.0,548739140.0
 Guyana ,1988,758450,700,99313108.0,51315908.0,205602555.0,568538614.0,116200000.0,89000000.0,89000000.0,452338614.0,212390667.0,127202178.0,203357100.0,141578590.0,631683149.0,45522367.0,90596076.0,530952094.0,659727353.0
 Guyana ,1989,752897,599,194897386.0,38872382.0,230071643.0,500172812.0,62631749.0,130197450.0,130197450.0,437541064.0,258052829.0,65894395.0,142757856.0,106965436.0,586253959.0,35692815.0,67068085.0,451060564.0,606554060.0
 Guyana ,1990,747116,629,189816715.0,38736450.0,211410169.0,532769401.0,53954469.0,167554806.0,167554806.0,478814932.0,310716949.0,59042672.0,131128151.0,119726024.0,613174727.0,48153602.0,85613785.0,469574035.0,631896478.0
 Guyana ,1991,744096,466,184894497.0,26934809.0,258720295.0,422959587.0,41230413.0,122939970.0,122939970.0,381729174.0,306387273.0,44381239.0,137684209.0,82719537.0,527639254.0,35486135.0,59920067.0,346894210.0,555752671.0
 Guyana ,1992,744998,575,218652351.0,29509542.0,369469021.0,424597093.0,51062979.0,200899982.0,200899982.0,373534114.0,442243496.0,48995444.0,125285353.0,94672828.0,566973418.0,35441388.0,63411957.0,428054505.0,596201721.0
 Guyana ,1993,747189,810,225468859.0,34197097.0,401333806.0,523587756.0,67300326.0,242601538.0,242601538.0,456287430.0,507667142.0,53540337.0,211367337.0,104202471.0,685806674.0,39459876.0,71111033.0,605263855.0,743980974.0
 Guyana ,1994,749546,1002,272394745.0,42502190.0,414475278.0,604021190.0,85450715.0,248376167.0,248376167.0,518570475.0,465230813.0,57491614.0,248312136.0,114868740.0,801206061.0,45436074.0,77692176.0,751209689.0,869616749.0
 Guyana ,1995,751689,1158,339084308.0,57263424.0,479591286.0,670958362.0,99247008.0,282253928.0,282253928.0,571711353.0,527318097.0,69652559.0,246655285.0,131371596.0,913575961.0,50481985.0,88719362.0,870402395.0,991383773.0
 Guyana ,1996,753571,1409,353584509.0,69634079.0,566790736.0,748846432.0,123547640.0,309428317.0,309428317.0,625298792.0,597341659.0,75693785.0,293554195.0,152243221.0,1028217918.0,60846297.0,98355617.0,1061555809.0,1125099837.0
 Guyana ,1997,755211,1454,364712785.0,82202993.0,573825400.0,821276681.0,152716803.0,330749469.0,330749469.0,668559878.0,643969507.0,83626293.0,301040487.0,181192978.0,1105833349.0,69941690.0,106742417.0,1097784474.0,1194651695.0
 Guyana ,1998,756697,1420,324288111.0,85537686.0,519688405.0,853440552.0,153807655.0,297496997.0,297496997.0,699632898.0,605184087.0,76215493.0,268082352.0,188567696.0,1054664618.0,78835034.0,109353739.0,1074518813.0,1144244839.0
 Guyana ,1999,758014,1342,332024947.0,71924760.0,496041529.0,771724098.0,168246299.0,267440097.0,267440097.0,603477799.0,551122308.0,76127322.0,262017998.0,195162752.0,1036026926.0,78538443.0,96358026.0,1017282709.0,1107944405.0
 Guyana ,2000,759051,1405,288331336.0,77581733.0,454133099.0,901384687.0,196228690.0,274434029.0,274434029.0,705155997.0,585180984.0,68506389.0,261263932.0,219722070.0,1039618492.0,89164664.0,103554757.0,1066376345.0,1136500134.0
 Guyana ,2001,759809,1505,333182327.0,85231198.0,511912061.0,1027548372.0,176696175.0,297582888.0,297582888.0,850852197.0,634419882.0,75314261.0,265674839.0,232039598.0,1118143424.0,96809558.0,105205904.0,1143477618.0,1232255272.0
 Guyana ,2002,760323,1657,414487928.0,90709027.0,792960568.0,1065020152.0,203615652.0,325191682.0,325191682.0,861404500.0,899556611.0,88214228.0,275848663.0,251538553.0,1241132979.0,101631153.0,106917654.0,1260017512.0,1363257116.0
 Guyana ,2003,760562,1875,520332790.0,107970959.0,870151422.0,1186426107.0,249895090.0,332551909.0,332551909.0,936531017.0,964015366.0,92655533.0,261390760.0,293180679.0,1398183194.0,108787240.0,106520766.0,1426203739.0,1513671921.0
 Guyana ,2004,760424,2197,631362413.0,125533528.0,1057298570.0,1442479052.0,263715380.0,349781076.0,349781076.0,1178763672.0,1201585701.0,103613406.0,267103938.0,346182694.0,1597808449.0,114058792.0,113567084.0,1670853570.0,1741294602.0
 Guyana ,2005,759709,2539,685108651.0,159398841.0,1062108950.0,2141266489.0,333871503.0,401107313.0,401107313.0,1807394986.0,1499402922.0,132204155.0,275955516.0,449215850.0,1841432336.0,128890194.0,142863284.0,1929201375.0,1978251755.0
 Guyana ,2006,758367,3044,809144472.0,207747404.0,1253693066.0,2294065357.0,360961482.0,675054610.0,675054610.0,1933103874.0,1889624859.0,161581531.0,317518386.0,637784908.0,2292672990.0,149498136.0,170979683.0,2308153810.0,2379817987.0
 Guyana ,2007,756521,3536,829802060.0,249581997.0,1317214158.0,2828166904.0,413971281.0,673623514.0,673623514.0,2414195623.0,2087683413.0,183614376.0,396530698.0,735014824.0,2584290484.0,166982432.0,206378473.0,2674915437.0,2730969364.0
 Guyana ,2008,754150,3981,959817452.0,276478689.0,1580132993.0,3291564969.0,467011729.0,724381580.0,724381580.0,2824553241.0,2570894662.0,209065647.0,471924247.0,810842133.0,2903852503.0,162870554.0,221919429.0,3002131250.0,3025188904.0
 Guyana ,2009,751258,4179,931467817.0,301174935.0,1455444435.0,3118395162.0,511967899.0,843354149.0,843354149.0,2606427263.0,2251522379.0,207701278.0,476623692.0,851284086.0,3006538758.0,175573026.0,270415202.0,3139469985.0,3165661865.0
 Guyana ,2010,747932,4616,979356963.0,327081722.0,1720451027.0,3517550812.0,518830471.0,871813191.0,871813191.0,2998720342.0,2676906763.0,197189048.0,527804368.0,916464768.0,3261116629.0,202653465.0,307755343.0,3452320637.0,3432912791.0
 Guyana ,2011,744230,4942,948084801.0,344860478.0,2034662328.0,3920051376.0,570247296.0,881539237.0,881539237.0,3349804080.0,3144864773.0,222161117.0,631646859.0,990350003.0,3504501749.0,213151867.0,376407743.0,3678070613.0,3691384743.0
 Guyana ,2012,743966,5459,1033645149.0,310075439.0,2403772816.0,4208473037.0,536054162.0,1012562634.0,1012562634.0,3672418875.0,3561723445.0,244425070.0,770207055.0,1095415520.0,3861123386.0,236920116.0,414860107.0,4061366104.0,4063088529.0
 Guyana ,2013,747420,5523,1068939803.0,334202773.0,2150767976.0,4550113011.0,663694457.0,787785160.0,787785160.0,3886418553.0,3320871319.0,264485116.0,733924641.0,1156477196.0,3927507110.0,238461982.0,395500716.0,4127936961.0,4167800936.0
 Guyana ,2014,751115,5754,1015160310.0,332982695.0,1813584745.0,4105228862.0,698665172.0,1184443668.0,1184443668.0,3406563690.0,3031776838.0,249567488.0,673841422.0,1211460448.0,3870487892.0,248923262.0,388119755.0,4321925898.0,4127660158.0
 Guyana ,2015,755031,5886,1088924939.0,322724455.0,1845601833.0,3982734918.0,725457637.0,1005892995.0,1005892995.0,3257277280.0,2611244600.0,254182567.0,735195012.0,1305494334.0,4034468232.0,250294431.0,331835061.0,4443917676.0,4279840194.0
 Guyana ,2016,759087,6337,913898305.0,340096852.0,2140082951.0,3614717212.0,782425279.0,1354183751.0,1354183751.0,2832291933.0,2475743996.0,222644068.0,977050847.0,1384523002.0,4216968523.0,263772397.0,337627119.0,4810455206.0,4482697337.0
 Guyana ,2017,763252,6605,1080590799.0,362968039.0,2225502740.0,4016530341.0,816071789.0,1476286647.0,1476286647.0,3200458552.0,2985474039.0,227402906.0,881391090.0,1462598402.0,4429490121.0,274636320.0,367305472.0,5041317191.0,4748174334.0
 Guyana ,2018,785514,6538,935298082.0,380054241.0,2193321245.0,4083922339.0,905921388.0,1415427808.0,1415427808.0,3178000951.0,2916164948.0,223503972.0,877163267.0,1522837696.0,4392636059.0,295656102.0,381626671.0,5135302897.0,4787637006.0
 Guyana ,2019,798753,7167,910340528.0,405876739.0,2561739811.0,5262354806.0,1125196806.0,1589390592.0,1589390592.0,4137158000.0,4358424023.0,261232614.0,1078439568.0,1623427578.0,4708013621.0,279454676.0,410474532.0,5724503597.0,5173760192.0
 Guyana ,2020,797202,7594,921961631.0,363914628.0,3990417018.0,4310369677.0,917856751.0,1177652462.0,1177652462.0,3392512925.0,3600446692.0,232203837.0,1758722254.0,1580303118.0,5174009640.0,267682014.0,281425995.0,6053684219.0,5471270983.0
 Guyana ,2021,804567,11063,1085118047.0,499446728.0,6633816903.0,6460486682.0,1396731076.0,1645162446.0,1645162446.0,5063755606.0,6149475117.0,252102903.0,3552565246.0,1761131360.0,7617411585.0,324791379.0,394358826.0,8900831478.0,8044499719.0
