Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Solomon Islands ,1987,295836,485,55808149.0,5640716.0,81665592.0,145360760.0,53062668.0,33694544.0,29751035.0,92298093.0,114611369.0,3993427.0,4442688.0,35491587.0,125942719.0,6838745.0,17720834.0,143493418.0,146159446.0
 Solomon Islands ,1988,305132,567,74256904.0,7150914.0,92292179.0,176229082.0,55365703.0,57622588.0,52820706.0,120863378.0,149770710.0,5938446.0,6292584.0,42466164.0,155616782.0,8450984.0,16999231.0,173014567.0,176229082.0
 Solomon Islands ,1989,314560,523,68843164.0,6946228.0,108579921.0,188990112.0,58170930.0,47051299.0,47051299.0,130819182.0,176998354.0,5644409.0,5928435.0,40884364.0,147119004.0,8170464.0,16346350.0,164565444.0,167622979.0
 Solomon Islands ,1990,324171,630,82648441.0,4784910.0,96726357.0,184238797.0,64813777.0,41838302.0,36143864.0,119425020.0,118120045.0,6722600.0,9490730.0,61847924.0,181549757.0,8581202.0,14196550.0,204327509.0,208123801.0
 Solomon Islands ,1991,333952,651,81885993.0,6630445.0,115922276.0,190367437.0,65678239.0,51791141.0,49802008.0,124689198.0,137986923.0,12634681.0,14918501.0,66820149.0,192540749.0,7625012.0,14660650.0,217404918.0,220388618.0
 Solomon Islands ,1992,343916,743,100133192.0,5600902.0,133055565.0,224036064.0,91117107.0,48598067.0,40674840.0,132918958.0,140637273.0,13216762.0,16187972.0,69806359.0,222430928.0,11201803.0,19500700.0,255489908.0,260612684.0
 Solomon Islands ,1993,354086,786,104745274.0,5521164.0,172536389.0,247072110.0,107003932.0,49878702.0,46365233.0,140068178.0,182104317.0,12830433.0,15559645.0,70865400.0,229347917.0,12234399.0,20422034.0,278379622.0,282708717.0
 Solomon Islands ,1994,364505,867,120072007.0,8385596.0,192990229.0,239141388.0,88048754.0,67570886.0,64502245.0,151092634.0,183358948.0,16558513.0,21541258.0,82610270.0,275843560.0,18563764.0,24670665.0,316039730.0,319776789.0
 Solomon Islands ,1995,375189,989,158789731.0,12822950.0,211566970.0,302417629.0,120085734.0,84115435.0,66149212.0,182331896.0,221523248.0,25228418.0,37189796.0,86351547.0,350168275.0,23487773.0,31526477.0,371159692.0,376576787.0
 Solomon Islands ,1996,386069,1098,167119150.0,16931579.0,242137661.0,335505326.0,130945900.0,110240429.0,77453390.0,204559427.0,257890211.0,28977611.0,44427679.0,100772191.0,393335243.0,27379663.0,36704981.0,424042507.0,429993206.0
 Solomon Islands ,1997,397050,1115,176296760.0,13838472.0,245775491.0,339253056.0,127793235.0,129975218.0,82603930.0,211459821.0,265247158.0,31400085.0,43654666.0,104248949.0,403906573.0,28266653.0,37601073.0,442517928.0,449756608.0
 Solomon Islands ,1998,408145,981,143666933.0,10166195.0,215219332.0,306096277.0,115456916.0,128218058.0,72801327.0,190639361.0,241926961.0,30453397.0,39546167.0,100753699.0,358251305.0,27522340.0,36595972.0,400577549.0,407606706.0
 Solomon Islands ,1999,419229,1028,149715029.0,11013990.0,230755634.0,328381492.0,121740958.0,152959817.0,80024496.0,206640535.0,265698821.0,34894861.0,44400332.0,108807040.0,382752990.0,29463753.0,39352846.0,430914021.0,446398122.0
 Solomon Islands ,2000,429978,944,133934154.0,8224122.0,205900794.0,295605390.0,107684702.0,152231577.0,73376789.0,187920689.0,243592805.0,29571454.0,36302597.0,104703298.0,348048217.0,28217410.0,36666634.0,406036885.0,410144956.0
 Solomon Islands ,2001,440395,952,100465337.0,7498951.0,204616372.0,297530286.0,107048429.0,166335582.0,74400332.0,190481856.0,249428765.0,31509765.0,38482802.0,130761549.0,362226625.0,36522719.0,48495268.0,419163271.0,419053475.0
 Solomon Islands ,2002,450760,769,105455928.0,6691655.0,168376973.0,246617052.0,87275136.0,149837173.0,67480993.0,159341917.0,210680631.0,24499683.0,29708444.0,93789593.0,293869262.0,24733234.0,33490408.0,346477876.0,354150567.0
 Solomon Islands ,2003,461216,897,149636527.0,8403754.0,91887179.0,349070029.0,69891278.0,118543707.0,37743422.0,279178751.0,141834263.0,25361935.0,31311233.0,98414685.0,345108522.0,26147829.0,31194495.0,413602209.0,417666652.0
 Solomon Islands ,2004,471785,997,166332202.0,9646648.0,116436850.0,416326870.0,97398122.0,112757511.0,46427774.0,318928748.0,177521104.0,28859568.0,35626715.0,109092276.0,389407396.0,33949923.0,34759632.0,470586820.0,468000126.0
 Solomon Islands ,2005,482486,1150,172750589.0,11637396.0,150932160.0,544617417.0,194146700.0,74466918.0,69682450.0,350470717.0,217135136.0,32414601.0,35903333.0,152190650.0,470287710.0,39403947.0,58401797.0,554760000.0,552881360.0
 Solomon Islands ,2006,493430,1219,189473677.0,12230781.0,167055255.0,597335553.0,206085628.0,116591039.0,71884223.0,391249925.0,263724422.0,39642632.0,45330754.0,167964595.0,534921967.0,49009306.0,70912854.0,601412376.0,617257425.0
 Solomon Islands ,2007,504619,1303,214265568.0,12067956.0,223523262.0,647412441.0,217681652.0,183124459.0,91087297.0,429730789.0,358768949.0,51861348.0,57353949.0,196779402.0,615367265.0,57295320.0,77605069.0,657607619.0,695291213.0
 Solomon Islands ,2008,516001,1384,244842113.0,14825834.0,269633773.0,738843775.0,236205432.0,176380733.0,103860177.0,502638344.0,408522721.0,58982546.0,64866203.0,216263321.0,697715678.0,66873749.0,90044457.0,714314551.0,776335559.0
 Solomon Islands ,2009,527833,1410,245145732.0,16964538.0,234871535.0,761287186.0,246392270.0,153605392.0,103041056.0,514894916.0,344206786.0,66868601.0,78267311.0,220733790.0,733830142.0,74212696.0,98506075.0,744417661.0,805557327.0
 Solomon Islands ,2010,540394,1576,291571352.0,16428200.0,315704579.0,862334781.0,283315719.0,267922153.0,161163095.0,579019062.0,547833004.0,79031172.0,100082002.0,237297506.0,843258987.0,80996222.0,116883706.0,851557307.0,898128508.0
 Solomon Islands ,2011,553721,1786,349195725.0,20888453.0,533563904.0,921065491.0,261278932.0,216707991.0,159790421.0,659786559.0,607439164.0,98816626.0,177536371.0,267233822.0,1038128715.0,80218589.0,143055755.0,989065173.0,1063898221.0
 Solomon Islands ,2012,567763,1987,395126279.0,25323331.0,591554046.0,1046306969.0,302058291.0,173251510.0,189688854.0,744248679.0,650831812.0,109850857.0,190922948.0,311897219.0,1176793982.0,86513492.0,167010713.0,1128330040.0,1185217665.0
 Solomon Islands ,2013,582365,2215,432296189.0,32751562.0,590649165.0,1188022391.0,392967257.0,188342174.0,200585169.0,795055134.0,690209087.0,111145845.0,168464921.0,351815888.0,1278776489.0,85460434.0,207987494.0,1289720248.0,1285905941.0
 Solomon Islands ,2014,597375,2210,464218343.0,45834068.0,565437929.0,1260686728.0,407601252.0,168778537.0,185957394.0,853085476.0,682707014.0,131886832.0,179353589.0,355099853.0,1331973900.0,77610390.0,209857658.0,1320299432.0,1335576696.0
 Solomon Islands ,2015,612660,2095,434527381.0,52583922.0,527879240.0,1216548121.0,386686073.0,208548940.0,208915348.0,829862047.0,625545743.0,103047501.0,150824911.0,359596306.0,1306176471.0,90703719.0,217940231.0,1283692943.0,1307908823.0
 Solomon Islands ,2016,628102,2128,475189015.0,64022636.0,548051860.0,1267187494.0,401200131.0,237501721.0,219296233.0,865987363.0,632096544.0,108377093.0,150576798.0,364737264.0,1374820320.0,87363037.0,232931571.0,1336610869.0,1379486300.0
 Solomon Islands ,2017,643634,2238,489149305.0,74280014.0,568502355.0,1270027161.0,381849998.0,287509543.0,266526684.0,888177163.0,639628542.0,151916862.0,184434954.0,391210644.0,1472797268.0,99840316.0,233882036.0,1440451040.0,1469790453.0
 Solomon Islands ,2018,659249,2418,548752459.0,81287910.0,680540294.0,1391335207.0,433473485.0,309173027.0,279698037.0,957861722.0,749072161.0,164326351.0,203057434.0,405106386.0,1611016704.0,101201096.0,271611420.0,1594351649.0,1615473275.0
 Solomon Islands ,2019,674993,2373,529000583.0,84675294.0,590941397.0,1414221865.0,447304710.0,367472564.0,330853774.0,966917156.0,752930302.0,167610332.0,208736701.0,405170505.0,1618581056.0,101709709.0,289288263.0,1602041801.0,1619150505.0
 Solomon Islands ,2020,691191,2274,524124877.0,72981345.0,429176037.0,1352324560.0,385905352.0,256896862.0,288942006.0,966419208.0,495896169.0,148719741.0,191929932.0,394117067.0,1536156427.0,94476544.0,258526662.0,1571822176.0,1536143444.0
 Solomon Islands ,2021,707851,2323,548229667.0,81681971.0,414071523.0,1453591830.0,442476717.0,323189428.0,356270927.0,1011115114.0,551951200.0,164345272.0,206514992.0,412189143.0,1630603314.0,101726552.0,280260990.0,1644416715.0,1632291061.0
